Rank,Frequency
1,1
2,1
4,1
6,1
8,1
9,1
11,1
12,2
17,1
18,1
26,1
29,2
31,1
33,1
34,1
35,2
37,1
38,1
40,3
43,1
46,1
47,2
48,1
49,1
52,1
54,2
55,1
56,2
57,1
58,1
59,3
60,1
62,2
63,3
64,3
65,2
66,3
67,1
68,2
69,2
70,3
71,3
72,3
74,1
76,3
77,2
79,1
80,2
81,1
83,1
85,2
86,4
88,1
89,1
92,1
93,1
94,3
95,1
96,3
97,1
98,3
99,2
100,4
102,1
103,1
104,1
106,2
107,1
108,3
109,3
110,3
111,3
112,2
113,2
114,2
115,1
116,1
117,3
118,1
119,1
120,1
121,1
123,1
124,5
125,1
126,2
127,1
128,1
129,3
130,1
131,3
132,1
133,2
135,4
138,3
139,3
140,4
141,1
142,2
144,2
145,3
146,1
148,1
149,3
150,2
151,1
153,2
154,1
155,1
156,1
157,1
158,1
160,3
161,1
162,1
163,3
164,3
165,2
166,1
167,1
168,1
169,3
170,1
171,1
172,1
174,1
175,1
176,4
177,3
179,3
180,3
182,1
183,3
184,3
185,6
186,1
189,2
191,4
192,3
193,1
194,2
195,1
196,3
197,5
198,1
199,5
200,1
202,2
203,1
204,2
205,3
206,3
207,1
208,3
209,2
210,2
211,3
212,4
213,4
214,3
215,2
216,3
217,2
218,3
219,1
220,3
221,3
222,2
223,1
224,1
225,2
226,2
227,2
228,1
229,3
230,2
231,1
232,3
233,1
234,5
235,2
236,3
237,3
238,1
239,3
240,1
241,1
242,4
243,1
244,2
245,1
246,3
247,1
248,2
249,1
250,1
251,2
252,1
254,1
255,2
256,2
257,1
258,2
259,2
260,2
261,2
262,3
263,1
264,2
265,1
266,1
267,1
268,1
269,4
270,1
273,3
274,2
275,3
276,3
277,4
278,2
279,2
280,1
281,3
282,1
283,2
284,1
285,1
288,4
290,1
291,1
292,1
293,1
294,2
295,3
296,2
297,1
298,1
299,3
300,4
302,1
303,2
304,1
305,3
307,1
308,1
310,2
311,1
312,2
313,2
314,5
315,2
319,2
320,2
321,3
322,2
323,1
325,2
326,5
329,2
330,2
332,1
333,1
336,1
337,4
338,2
339,5
340,2
341,2
342,1
343,1
344,2
345,2
346,2
347,3
348,2
349,2
350,3
351,2
352,2
353,4
354,4
355,2
356,2
357,1
358,1
359,1
360,2
361,1
362,2
363,2
364,5
365,2
366,1
367,2
368,1
369,1
370,2
371,2
372,3
373,4
374,1
375,4
376,1
377,2
378,4
379,3
380,1
381,1
382,1
383,2
384,2
385,3
386,2
389,1
390,2
392,3
393,1
394,3
395,2
396,7
397,3
398,2
399,1
400,3
402,1
403,2
404,2
405,5
406,1
407,3
408,3
409,4
410,2
411,1
412,2
413,4
415,5
416,2
417,3
418,3
419,2
420,2
421,1
422,1
423,2
424,2
425,1
426,1
427,4
428,2
430,1
431,3
432,5
433,3
434,1
435,1
438,2
439,2
440,3
441,1
442,3
444,1
445,2
446,5
447,2
448,1
450,2
451,1
452,2
453,2
454,1
455,1
456,1
457,2
458,2
459,2
460,2
461,3
462,1
463,4
464,1
465,2
466,1
468,4
469,1
472,1
473,3
474,1
475,2
476,3
477,2
478,1
480,3
481,1
484,3
485,2
486,3
487,4
489,1
490,3
491,1
492,1
493,1
495,3
496,1
497,3
498,4
500,2
501,4
502,3
504,2
507,2
508,1
509,1
510,5
511,1
512,3
514,1
515,3
516,1
517,2
518,4
519,4
522,1
523,2
524,4
525,1
526,2
528,1
529,2
530,1
531,1
532,5
533,2
534,3
535,3
536,2
537,4
539,2
540,2
541,3
542,4
544,2
545,2
546,4
547,4
549,1
550,2
551,3
552,1
553,3
556,1
557,5
558,1
559,1
560,1
561,5
562,2
563,2
564,2
565,4
566,4
567,1
568,2
569,2
571,2
573,3
574,1
575,4
576,2
577,3
578,2
579,3
580,1
582,1
584,5
585,3
586,2
587,3
588,3
589,2
590,2
591,1
592,2
593,2
594,2
595,1
596,3
599,1
600,2
602,3
603,1
604,2
605,3
606,2
608,3
609,1
611,1
612,1
613,1
614,1
615,2
616,2
617,2
618,1
619,3
620,3
621,3
622,1
623,1
624,1
625,2
627,4
629,2
631,1
632,1
634,2
635,3
636,2
637,1
638,1
639,2
640,1
641,1
642,4
643,3
644,1
645,3
646,2
647,3
649,1
651,2
652,4
654,5
655,3
656,2
657,2
658,1
659,2
660,3
661,1
662,4
663,2
664,1
665,1
666,5
667,4
668,5
670,4
671,8
672,5
673,5
674,4
675,5
676,6
677,6
678,9
679,8
680,9
681,10
682,9
683,8
684,9
685,10
686,19
687,15
688,24
689,21
690,15
691,23
692,25
693,29
694,29
695,33
696,34
697,31
698,40
699,30
700,33
701,44
702,45
703,35
704,32
705,33
706,38
707,26
708,29
709,30
710,41
711,19
712,35
713,25
714,31
715,33
716,32
717,20
718,27
719,26
720,25
721,21
