Rank,Frequency
1,1
3,4
4,2
5,6
6,1
7,6
8,11
9,8
10,3
11,7
12,3
13,2
14,11
15,4
16,9
17,5
18,8
19,5
20,3
21,6
22,8
23,4
24,2
25,12
26,7
27,5
28,4
29,6
30,3
31,4
32,3
33,4
34,4
35,3
36,3
37,1
38,2
39,3
40,5
41,6
43,2
44,3
45,3
46,1
47,2
48,4
49,3
53,3
55,3
56,4
58,1
60,2
61,3
62,2
63,1
64,2
65,2
66,1
67,1
69,3
70,2
71,2
73,6
74,1
76,5
77,1
78,2
79,1
81,1
82,3
83,1
84,2
85,3
86,1
87,2
88,2
90,1
91,1
92,3
93,2
94,4
95,3
97,1
98,1
99,1
100,2
101,2
102,1
103,1
105,1
106,1
108,1
110,1
111,3
112,2
114,3
115,2
116,3
118,1
119,4
120,1
121,4
122,1
123,4
124,2
125,1
126,1
127,1
128,3
129,2
130,1
131,2
132,1
135,2
137,5
138,1
139,4
141,2
143,2
145,1
146,2
148,2
149,1
150,2
151,1
153,2
154,3
155,5
156,1
157,3
158,1
159,1
160,2
161,1
163,2
164,3
165,3
166,3
167,2
168,2
169,2
170,1
171,3
173,1
175,2
176,1
177,1
178,2
179,1
180,2
182,1
183,1
184,4
185,2
186,2
187,2
189,4
190,2
191,1
192,2
193,3
194,4
195,2
196,2
197,3
198,1
199,4
200,2
201,6
202,1
203,3
204,3
205,3
206,3
207,1
208,3
209,1
210,3
211,2
212,1
213,3
215,1
216,1
217,2
218,1
219,1
220,4
221,4
222,1
223,2
224,2
225,2
226,5
228,1
229,2
230,2
231,2
232,3
234,1
235,5
236,1
237,2
238,1
239,2
240,2
242,3
244,1
245,3
246,2
247,2
248,4
249,2
250,2
251,4
254,1
255,1
256,1
257,4
258,2
259,2
261,4
262,4
263,3
264,2
266,1
267,5
268,3
269,3
270,4
271,2
272,1
273,1
274,3
275,3
276,3
278,4
279,2
280,2
281,3
282,2
283,2
284,1
285,3
286,2
287,2
288,3
289,5
291,3
292,4
293,4
294,1
295,3
296,3
297,2
298,3
299,3
300,2
301,2
302,2
304,4
305,6
306,3
307,1
308,3
309,6
310,3
311,3
312,5
313,5
314,1
315,1
318,3
319,3
320,3
321,5
322,6
323,1
324,3
325,3
326,1
327,2
328,6
329,4
330,3
331,1
332,4
333,3
334,2
335,1
336,4
337,4
338,2
340,2
341,1
342,1
343,2
344,1
345,5
346,3
347,5
348,3
349,5
350,2
351,2
353,1
354,3
355,5
356,3
357,1
358,1
359,3
360,2
361,1
362,1
363,3
364,1
365,1
366,2
367,3
369,5
370,6
371,3
372,3
373,4
374,3
375,3
376,2
377,3
378,2
379,5
380,2
381,2
383,2
384,2
386,4
387,3
388,3
389,4
390,2
391,1
392,3
393,3
394,1
395,2
396,5
397,1
398,3
399,1
400,2
401,1
402,3
403,3
404,1
405,1
406,4
407,5
408,5
409,4
410,1
411,2
412,3
413,1
415,3
416,3
417,5
418,6
419,2
420,4
421,3
423,2
424,2
425,1
426,2
427,2
429,3
430,1
431,2
432,2
433,6
434,4
436,4
437,4
438,3
439,6
440,1
441,2
442,2
443,2
444,3
445,4
446,1
447,5
448,2
449,2
450,5
451,2
452,1
453,2
454,4
455,2
456,3
457,3
458,2
459,1
460,2
461,3
462,3
463,1
464,3
465,1
466,4
467,2
468,2
470,1
471,2
472,2
473,1
474,2
475,5
476,5
477,4
478,2
480,5
481,3
482,4
484,3
486,2
487,1
488,2
490,2
491,3
492,2
493,1
494,4
495,2
496,5
497,3
498,3
499,2
500,3
501,1
502,3
503,4
504,1
505,3
506,1
507,3
508,2
509,2
510,2
511,3
512,2
513,1
514,1
515,3
516,2
517,2
518,5
519,3
520,2
521,3
522,1
523,1
524,3
525,4
526,1
527,4
528,4
529,1
