Rank,Frequency
4,1
5,2
8,1
9,2
10,2
12,2
14,2
16,1
18,1
20,1
21,2
23,1
24,1
26,1
29,1
32,1
33,1
34,1
37,1
38,1
40,1
41,1
43,2
44,1
45,2
46,1
49,1
50,1
51,1
52,1
54,1
55,1
56,1
57,2
58,3
61,1
64,1
66,2
67,2
69,1
71,1
72,2
73,2
75,1
76,5
77,2
78,1
80,1
81,1
82,2
84,4
87,1
89,2
91,2
92,3
94,3
95,2
99,1
100,3
101,1
102,5
103,1
105,2
107,1
108,2
109,1
110,1
114,6
116,3
117,1
118,2
119,2
120,1
122,3
124,1
125,5
126,2
127,1
128,2
130,1
131,3
133,2
135,2
137,1
138,1
139,2
140,2
141,1
143,3
144,2
145,1
146,1
147,1
148,1
149,1
151,2
152,1
154,1
155,2
156,1
158,2
159,1
160,1
161,2
162,2
163,2
164,1
165,1
167,1
168,2
170,1
171,3
172,1
173,4
174,1
175,4
176,2
178,2
180,2
182,3
183,3
186,1
187,4
188,7
189,3
191,1
192,1
193,2
194,3
195,1
197,2
198,1
199,2
202,2
203,1
206,1
207,1
208,1
209,1
211,4
213,3
214,1
215,2
216,1
217,1
218,3
219,1
220,4
221,2
222,3
223,2
225,2
226,2
227,2
228,1
229,1
230,6
231,1
232,3
233,2
234,2
235,2
236,1
239,3
240,3
241,1
243,4
244,1
246,2
247,1
248,1
250,2
251,1
252,2
253,4
254,1
255,1
256,1
257,1
258,1
259,3
260,3
262,1
263,2
264,1
265,1
266,1
267,2
268,1
269,1
270,1
271,4
272,2
273,2
274,1
275,1
276,1
277,2
279,2
280,2
281,4
282,1
283,3
284,1
286,4
287,1
288,3
289,5
291,1
292,2
293,2
295,3
296,3
297,3
299,2
300,2
301,1
302,2
303,2
304,2
305,2
306,4
307,1
308,2
309,1
310,2
311,5
313,2
314,3
316,2
317,3
318,2
319,1
320,2
321,2
323,1
324,2
325,2
326,1
327,2
329,2
330,1
331,1
334,3
335,1
336,1
337,2
338,2
339,2
340,2
341,4
342,2
343,2
344,1
345,1
346,1
347,3
348,4
349,2
350,1
351,1
353,2
354,2
355,4
356,3
357,3
358,2
359,2
360,2
361,2
362,1
363,2
364,5
365,1
366,1
367,2
368,1
371,3
372,1
374,3
375,1
377,3
378,1
380,2
381,2
382,1
384,2
385,2
386,2
387,1
388,2
390,1
391,2
392,6
393,4
394,5
395,2
397,3
398,1
399,1
401,5
403,5
404,1
407,2
408,1
409,2
410,3
411,1
413,5
415,2
416,1
417,2
418,2
419,2
420,2
421,1
422,4
423,3
424,1
425,3
426,1
427,3
429,3
430,2
432,2
433,3
434,3
435,2
437,1
438,1
440,3
441,2
442,3
443,1
444,3
445,1
446,1
448,5
449,2
450,1
451,1
452,4
453,2
454,2
456,2
457,2
458,3
459,5
461,3
464,1
465,2
466,2
467,1
469,3
470,1
471,2
472,2
473,1
474,2
475,2
476,1
477,1
479,3
480,2
481,2
482,1
484,2
485,2
486,1
487,3
489,3
492,2
493,2
494,1
495,3
496,2
497,2
498,2
499,1
500,2
501,4
503,2
504,1
505,1
506,2
509,3
510,2
511,3
513,3
514,1
515,2
516,1
517,4
518,2
519,4
521,2
522,2
523,2
524,4
525,1
527,2
528,1
529,7
530,2
531,2
532,3
533,1
534,1
536,1
537,3
