Rank,Frequency
2,4
3,1
4,1
6,1
7,1
8,1
10,1
13,1
14,1
16,2
17,1
18,2
19,2
20,2
22,2
23,2
24,1
32,3
34,3
36,3
38,1
39,2
41,1
42,1
43,3
44,1
45,2
49,2
50,3
51,1
53,3
54,1
56,1
57,1
58,2
59,2
60,1
61,1
62,1
67,1
69,1
70,2
71,4
73,1
76,3
77,1
78,1
79,3
80,2
81,1
82,1
83,1
84,2
85,1
87,3
88,1
89,1
90,1
92,1
93,1
94,1
95,1
97,1
99,3
102,1
103,1
105,1
106,2
107,2
108,1
109,4
111,1
112,3
113,2
114,4
115,1
117,1
118,1
119,1
121,1
122,1
123,1
125,2
126,2
127,2
128,5
130,1
131,1
132,4
133,2
134,1
136,1
137,7
138,3
140,2
141,2
143,2
144,2
145,2
150,1
151,3
153,3
155,1
156,2
157,1
158,1
159,1
160,2
161,2
162,2
163,1
165,1
168,2
169,2
171,1
172,1
173,3
174,2
175,3
176,1
177,2
178,4
180,3
181,2
182,2
183,4
184,1
185,1
187,2
188,2
189,1
190,1
191,2
192,5
193,1
194,3
195,2
198,1
199,1
200,1
201,1
202,1
203,2
204,1
205,2
206,2
207,1
208,1
209,2
212,1
214,2
215,2
216,3
217,1
218,3
219,2
220,1
221,2
222,1
223,3
224,2
225,3
227,2
228,2
229,1
230,2
232,1
233,2
234,1
235,1
236,1
237,1
238,1
239,1
240,5
241,2
242,1
243,2
244,2
246,2
247,2
249,3
250,3
251,1
252,3
253,1
256,1
257,3
258,1
259,1
261,4
262,1
264,3
265,5
267,3
268,2
269,2
270,1
271,5
272,1
274,2
275,3
277,1
278,1
279,2
280,1
283,1
284,1
285,2
286,1
287,2
288,3
289,1
290,2
291,3
292,1
293,3
294,2
295,1
296,3
297,1
298,2
299,1
301,2
303,2
304,2
305,2
307,1
309,2
310,2
311,4
313,2
314,1
315,2
316,1
318,2
319,1
321,1
322,3
323,2
325,1
326,1
327,2
328,1
329,1
330,1
331,2
333,2
334,2
335,3
337,4
338,3
339,2
340,1
341,2
342,2
344,2
345,3
346,4
347,2
348,1
349,3
350,1
351,2
352,6
353,2
354,1
355,1
356,4
357,1
358,5
359,5
360,3
361,6
362,8
363,4
364,5
365,4
366,6
367,9
368,15
369,14
370,11
371,17
372,13
373,20
374,14
375,17
376,20
377,23
378,26
379,30
380,42
381,25
382,33
383,35
384,31
385,30
386,38
387,46
388,41
389,43
390,39
391,39
392,39
393,47
394,33
395,28
396,41
397,33
398,41
399,36
400,24
401,31
402,20
403,16
404,18
405,22
406,14
407,16
408,10
409,16
410,11
411,13
412,4
413,7
414,10
415,8
416,11
417,2
418,2
419,5
420,3
421,1
422,2
423,1
424,5
425,3
427,2
428,1
429,3
430,4
431,2
432,2
433,3
434,3
435,2
436,2
437,1
439,1
440,3
441,3
442,2
443,2
444,1
445,1
446,4
447,1
448,2
449,2
450,2
451,1
452,2
453,3
454,3
455,2
456,3
457,1
458,2
459,2
460,1
461,2
463,2
464,4
466,2
468,3
469,2
470,1
471,2
472,6
473,3
474,3
475,2
476,1
477,2
478,2
479,1
480,2
481,2
482,3
483,1
484,3
486,2
487,3
488,3
489,3
490,1
491,1
492,2
493,4
494,2
495,4
497,2
498,2
499,2
500,10
501,3
502,3
503,1
504,3
505,3
506,2
507,3
508,5
509,3
511,3
512,5
513,2
514,4
515,4
516,7
517,4
518,2
519,2
520,1
521,3
522,4
523,3
524,6
525,3
526,4
527,1
528,2
529,2
530,7
531,4
532,5
533,1
534,6
535,3
536,2
537,4
538,4
539,4
540,3
541,1
542,3
543,3
544,3
545,2
546,2
547,4
548,1
551,4
553,3
554,6
555,1
556,4
557,1
558,2
559,5
561,2
562,2
563,4
564,3
565,2
566,3
568,3
569,2
570,4
571,3
572,5
573,4
575,2
576,4
578,3
579,1
580,2
581,5
582,1
583,3
584,6
585,3
586,3
587,1
588,4
589,2
590,4
591,6
592,3
593,1
594,3
595,3
596,8
597,1
598,2
599,3
600,3
601,1
602,6
603,3
604,2
605,4
607,2
608,3
609,3
610,6
611,3
612,2
613,2
614,1
615,4
616,2
617,7
618,1
619,5
620,3
621,2
622,3
623,3
624,2
625,1
626,3
627,4
628,2
629,1
631,3
632,2
633,4
634,3
635,3
636,1
637,2
638,2
639,2
640,2
641,1
642,4
644,3
645,3
647,1
648,4
649,2
650,3
652,1
653,2
654,1
655,3
656,1
657,2
658,2
659,2
660,4
661,2
662,1
664,2
665,1
666,1
667,2
668,2
669,3
670,3
672,2
673,1
675,4
677,2
678,2
679,1
680,2
681,2
682,1
683,4
684,2
685,2
687,1
688,1
689,1
690,2
691,2
692,2
693,2
694,1
695,3
697,3
698,3
700,3
701,1
702,2
703,3
705,4
706,3
707,4
708,7
709,4
710,1
711,1
712,5
713,2
714,2
715,5
716,1
717,1
718,1
719,6
720,1
721,7
722,2
723,3
724,4
725,4
726,7
727,5
728,5
729,4
730,6
731,5
732,6
733,15
734,5
735,5
736,8
737,10
738,4
739,12
740,6
741,12
742,7
743,6
744,14
745,12
746,18
747,5
748,10
749,9
