Rank,Frequency
2,4
5,1
6,4
7,1
8,1
9,1
10,3
11,3
12,4
13,1
14,1
15,2
16,5
17,2
18,3
19,3
20,1
21,2
22,2
23,2
24,5
25,4
26,1
27,4
28,4
29,3
30,5
31,1
32,1
33,1
34,4
35,2
36,3
37,2
38,2
39,4
40,4
41,4
42,3
43,5
44,5
45,4
46,1
47,4
48,5
49,3
50,4
51,1
52,3
53,3
54,6
55,6
56,6
57,1
58,2
59,5
60,4
61,3
62,2
63,2
64,3
65,3
66,6
67,3
68,4
69,4
70,3
71,2
72,1
73,3
74,5
75,2
76,3
77,4
78,4
79,4
80,4
81,4
82,3
83,3
84,4
85,6
86,4
87,5
88,2
89,2
90,4
91,4
92,2
93,2
94,3
95,2
96,3
97,8
99,3
100,9
101,3
103,4
104,3
105,2
106,2
107,2
108,1
109,9
110,3
111,5
112,4
113,1
114,3
115,3
116,3
118,4
120,5
121,2
122,5
123,8
125,6
126,4
127,1
128,1
129,5
130,1
131,5
132,4
133,3
134,5
135,2
136,2
138,3
139,1
142,3
143,4
144,1
145,4
146,6
147,4
148,2
149,2
150,1
151,3
152,1
153,6
155,2
156,5
157,5
158,2
159,4
160,4
161,4
162,2
163,5
164,4
165,4
166,3
167,3
168,2
169,1
170,4
171,2
172,3
173,2
175,2
176,2
177,1
178,6
179,6
180,1
181,3
182,2
183,5
184,3
185,4
186,5
187,3
188,3
189,5
190,2
191,3
192,3
193,1
194,4
195,1
196,3
197,5
198,2
199,5
200,1
201,1
202,3
203,1
204,1
205,2
206,2
207,2
208,6
209,4
210,1
211,3
212,1
213,2
214,4
215,3
216,2
217,2
218,4
219,4
220,1
221,4
222,5
223,3
225,3
226,3
227,3
228,4
229,1
230,1
231,1
232,2
233,4
234,4
235,3
236,3
237,3
238,1
239,3
240,1
241,3
242,2
243,2
244,4
245,1
246,2
247,4
248,2
249,1
250,1
251,2
252,3
255,2
256,3
257,2
258,3
259,2
260,5
261,3
262,2
263,1
264,4
265,1
267,2
268,3
270,1
271,3
272,5
273,4
275,1
276,2
277,4
278,3
279,2
280,2
281,1
283,1
285,2
286,3
288,2
289,3
290,2
292,3
293,2
294,2
295,2
296,1
297,4
298,3
299,3
300,3
301,4
302,4
303,1
304,4
305,3
306,4
307,1
308,2
309,1
310,3
312,1
313,2
314,2
315,3
316,5
317,2
318,2
319,1
320,5
321,1
322,1
324,1
325,2
326,3
327,2
328,1
329,5
330,1
331,1
332,3
333,4
334,4
335,2
336,2
337,5
338,1
339,1
340,4
341,3
342,1
343,3
344,1
345,1
346,1
347,2
349,2
350,3
352,5
354,1
355,1
356,2
357,3
358,2
360,1
361,3
362,2
363,3
364,3
365,1
366,2
367,2
368,2
369,2
371,2
372,2
373,2
374,1
375,1
376,4
377,3
378,2
379,3
380,1
382,1
383,1
384,1
385,1
386,4
387,1
388,2
389,2
390,2
391,1
392,3
393,2
394,3
395,2
396,2
397,2
398,4
400,3
401,2
402,4
404,5
405,1
406,2
407,4
408,2
409,2
410,3
411,2
412,3
413,3
414,1
415,1
416,2
417,1
418,8
419,1
420,2
421,1
422,4
423,1
424,2
425,2
426,3
427,3
428,3
429,2
430,2
431,3
432,2
433,3
434,1
435,2
437,1
438,1
439,6
440,2
441,5
442,1
443,3
444,2
445,2
446,3
447,1
448,2
449,4
450,2
451,1
453,3
454,2
455,3
456,5
457,3
458,5
459,2
460,4
462,3
463,2
464,3
465,5
466,2
467,6
468,2
469,2
470,1
471,3
472,3
473,3
474,1
475,2
477,2
478,3
479,4
480,1
481,2
482,3
483,1
484,4
485,3
486,4
487,1
488,2
489,4
491,1
492,1
493,1
494,2
495,1
496,2
497,6
498,2
499,2
500,2
501,2
502,1
503,3
504,1
505,3
506,2
507,2
508,2
509,1
510,1
511,2
512,2
513,3
514,2
515,3
516,2
517,2
518,3
519,1
521,2
523,1
524,2
525,2
526,4
527,1
528,1
529,2
532,5
533,1
534,4
535,1
536,3
538,2
539,2
540,3
541,6
542,1
543,2
544,3
546,1
548,2
549,3
550,2
551,1
552,3
553,4
554,3
555,3
556,1
557,5
558,2
559,2
560,8
561,2
562,2
563,1
564,3
565,3
566,1
567,2
568,2
569,1
570,1
571,2
572,1
573,3
574,3
575,3
576,3
577,2
579,6
580,5
581,2
584,3
585,1
586,2
587,2
588,1
589,3
591,4
592,1
593,1
594,3
595,2
596,2
598,2
599,4
600,3
601,3
602,1
603,1
604,5
605,2
606,2
607,1
608,2
609,4
611,1
612,1
613,1
614,2
615,1
616,2
617,1
618,5
619,2
620,1
621,4
622,4
623,1
624,3
625,3
626,1
627,4
628,3
629,1
630,4
631,2
632,1
633,3
634,3
635,4
636,2
638,3
639,3
640,2
641,1
642,1
643,2
644,1
645,1
646,1
647,1
648,4
649,5
650,2
651,4
652,1
653,2
654,2
655,5
656,2
658,4
659,5
660,1
662,4
663,1
664,1
665,2
666,4
668,1
669,2
670,2
671,3
672,1
674,5
675,2
677,3
678,3
679,1
680,2
681,4
682,3
683,5
684,3
685,1
686,1
687,1
688,1
689,2
690,1
691,2
692,2
693,2
694,1
695,2
696,1
697,1
698,2
699,2
700,2
701,1
702,6
703,2
704,3
705,4
707,3
708,3
709,2
710,4
711,3
712,3
713,1
714,1
715,1
716,1
718,1
719,2
720,4
721,2
722,4
723,5
724,3
725,4
726,1
727,4
728,3
729,5
730,6
731,1
732,1
733,3
734,2
735,3
736,4
737,2
738,1
739,1
741,4
742,3
743,1
744,3
745,2
747,4
748,1
749,1
750,3
751,3
752,2
755,5
756,2
757,2
758,6
760,5
761,4
762,1
763,2
764,4
765,1
766,4
767,1
768,3
769,1
770,2
771,3
772,1
773,3
774,3
775,2
776,4
778,5
779,1
780,6
781,2
782,4
784,3
785,1
786,2
787,1
788,1
789,2
790,2
792,3
793,6
794,3
796,3
797,1
798,2
799,1
800,4
801,5
802,4
803,1
804,4
805,1
806,2
807,3
808,1
809,1
810,1
811,3
812,4
813,4
815,1
816,6
817,2
818,1
819,1
820,5
821,1
822,3
823,2
824,1
826,2
828,3
829,3
830,1
831,1
832,3
833,1
834,1
835,1
836,1
837,1
838,2
839,3
840,4
841,1
842,2
843,3
844,3
845,2
846,2
848,3
850,1
852,4
854,1
855,3
856,1
857,1
858,2
859,2
860,3
861,3
862,1
863,2
865,3
867,2
868,1
869,2
871,3
872,1
873,1
874,1
875,3
876,2
877,5
878,3
879,7
880,4
881,2
882,3
883,1
884,4
885,1
886,1
887,2
888,4
889,1
890,1
891,3
894,1
896,1
897,2
899,2
900,5
902,3
903,4
904,1
905,3
906,7
907,2
908,2
909,4
911,2
912,2
913,1
914,3
915,1
916,3
918,1
919,3
920,2
921,4
922,1
923,1
924,2
925,1
927,1
928,1
930,3
931,2
932,1
933,2
934,2
935,2
936,3
938,3
939,3
940,2
941,3
942,1
943,1
944,2
945,4
947,3
949,5
950,1
951,2
952,4
953,3
955,4
956,3
957,1
958,1
960,2
961,2
962,1
964,6
965,3
966,4
967,2
968,1
969,1
970,3
971,2
972,2
973,3
974,5
975,1
977,2
978,2
979,4
980,2
981,1
982,3
983,2
984,2
985,3
986,3
987,3
988,1
991,2
992,4
993,4
994,1
995,4
996,2
997,2
998,1
999,5
1000,2
1001,3
1002,3
1003,2
1005,2
1006,2
1008,3
1010,3
1011,3
1013,2
1014,3
1015,3
1016,1
1017,2
1018,2
1019,5
1020,4
1023,2
1024,4
1025,1
1026,3
1027,1
1028,1
1029,1
1031,4
1032,2
1033,4
1034,2
1035,1
1036,2
1039,3
1040,1
1041,1
1042,2
1044,1
1045,5
1047,3
1048,3
1049,2
1050,1
1051,1
1052,1
1053,3
1055,1
1056,1
1057,1
1058,3
1059,3
1060,1
1061,1
1062,3
1063,1
1066,4
1068,1
1070,2
1071,1
1073,3
1076,3
1077,1
1078,2
1079,1
1080,3
1081,3
1082,4
1083,4
1084,1
1085,1
1087,3
1088,2
1089,2
1090,2
1093,1
1094,3
1095,1
1096,3
1097,4
1098,1
1099,2
1100,3
1101,2
1102,2
1103,3
1105,2
1106,2
1107,5
1108,3
1109,1
1111,2
1112,1
1113,2
1114,2
1115,3
1116,3
1117,3
1118,1
1119,1
1120,5
1121,2
1122,1
1123,3
1124,4
1125,1
1126,4
1127,2
1128,2
1130,1
1131,2
1132,2
1133,1
1134,4
1136,3
1137,4
1141,3
1142,1
1143,1
1144,3
1145,3
1146,3
1147,5
1148,2
1149,3
1151,2
1152,1
1153,4
1154,2
1155,4
1157,1
1158,3
1159,3
1160,1
1161,3
1162,2
1163,1
1164,2
1165,2
1166,2
1168,2
1169,2
1170,1
1171,2
1172,2
1173,1
1174,2
1175,4
1176,2
1177,2
1178,3
1179,1
1180,3
1181,1
1182,2
1183,2
1184,4
1185,4
1186,1
1187,1
1188,1
1190,4
1191,5
1192,1
1194,3
1195,3
1196,4
1197,2
1198,1
1199,4
1200,2
1201,1
1202,2
1203,1
1204,4
1205,1
1206,2
1207,2
1208,2
1209,3
1210,3
1211,1
1212,1
1213,1
1215,1
1216,3
1217,1
1218,3
1219,5
1220,1
1221,5
1222,1
1223,1
1225,2
1226,1
1228,1
1230,1
1231,1
1232,1
1233,1
1234,2
1235,1
1236,1
1237,5
1238,3
1239,3
1240,4
1242,1
1244,2
1245,2
1246,1
1247,2
1248,2
1249,3
1250,2
1251,2
1252,1
1254,3
1255,3
1256,2
1257,4
1258,5
1259,4
1260,4
1261,2
1262,1
1263,2
1264,2
1265,1
1266,2
1267,2
1268,1
1269,5
1270,3
1271,3
1272,1
1273,2
1274,3
1275,3
1276,3
1277,2
1278,1
1279,1
1280,4
1281,3
1282,4
1283,1
1284,3
1285,4
1286,3
1287,1
1289,1
1290,1
1291,2
1292,2
1293,6
1294,2
1295,3
1297,5
1298,3
1299,2
1300,2
1302,2
1303,4
1304,3
1305,1
1306,4
1307,4
1308,5
1309,1
1310,2
1311,2
1312,1
1313,2
1315,2
1316,4
1318,1
1319,1
1321,2
1322,6
1323,1
1324,1
1325,2
1326,2
1327,2
1328,5
1329,3
1330,2
1331,1
1332,1
1333,2
1335,3
1336,3
1337,2
1338,3
1339,3
1340,3
1341,2
1344,3
1345,4
1347,3
1348,2
1349,4
1350,3
1351,4
1352,2
1353,1
1354,2
1355,4
1356,2
1359,1
1360,2
1361,4
1362,2
1363,3
1364,3
1365,3
1367,1
1368,2
1369,3
1371,2
1372,1
1373,2
1376,1
1377,1
1378,2
1379,1
1380,1
1382,1
1383,2
1385,3
1386,1
1388,2
1389,1
1390,2
1391,3
1393,1
1394,2
1395,3
1396,4
1397,2
1399,1
1400,3
1401,1
1402,1
1403,4
1404,2
1405,4
1406,2
1408,1
1410,4
1411,2
1412,4
1413,1
1414,1
1415,5
1416,2
1417,1
1418,3
1419,2
1420,2
1421,1
1422,1
1424,2
1425,4
1426,1
