Rank,Frequency
1,1
2,1
3,3
7,1
8,4
9,1
10,1
11,1
12,1
13,3
14,2
15,1
16,1
19,2
20,2
21,1
22,1
24,4
25,3
26,1
27,2
29,1
30,2
31,1
32,3
33,2
34,1
35,1
36,2
37,1
38,1
39,4
40,1
41,3
42,1
43,1
44,2
45,1
46,5
47,2
48,2
49,1
50,5
52,5
53,1
54,1
55,2
56,1
57,1
59,2
60,1
61,2
62,1
63,1
64,3
65,3
66,1
67,1
68,2
69,1
70,3
71,1
73,2
74,1
75,2
76,5
77,5
78,5
79,1
80,1
81,1
82,1
83,1
84,1
85,2
86,3
87,1
88,5
90,1
92,1
93,2
94,5
95,2
96,2
97,1
98,2
99,3
100,2
101,2
102,2
103,1
104,1
105,5
107,5
108,4
109,3
110,5
111,2
112,5
113,2
114,3
115,3
116,4
117,2
118,5
119,4
120,1
121,2
122,2
123,3
124,2
125,2
126,3
127,2
128,4
129,4
130,2
132,1
133,3
134,2
135,3
136,1
137,2
138,2
139,3
140,2
142,5
143,1
144,3
145,3
146,3
147,2
148,4
149,1
150,4
151,1
152,2
153,4
154,3
155,1
156,3
157,6
158,1
159,5
160,6
161,10
162,11
163,9
164,13
165,10
166,26
167,16
168,25
169,24
170,37
171,37
172,44
173,58
174,60
175,40
176,63
177,67
178,56
179,58
180,56
181,65
182,71
183,67
184,60
185,40
186,51
187,52
188,46
189,46
190,36
191,33
192,18
193,32
194,18
195,11
196,16
197,11
198,9
199,9
200,5
201,4
202,4
203,2
204,2
205,5
206,2
207,1
208,1
209,1
211,1
212,1
213,2
214,7
216,3
217,3
218,2
219,2
222,3
223,1
224,3
225,2
226,1
228,2
229,1
230,3
231,4
232,1
233,1
234,1
235,1
236,6
237,3
238,1
239,2
240,1
242,2
243,1
244,4
245,2
246,2
247,5
248,3
249,3
250,1
251,3
252,3
253,4
254,2
255,2
256,2
257,4
259,3
260,1
261,2
262,2
263,4
264,2
265,2
266,2
267,1
268,2
269,2
270,3
271,1
272,5
274,3
276,2
277,1
278,2
279,2
280,3
281,1
282,2
283,2
284,1
285,2
286,2
287,1
289,3
290,2
291,1
292,1
293,1
294,2
295,2
296,2
297,1
298,4
299,3
300,1
301,2
302,3
303,2
304,1
305,2
306,1
307,1
308,3
309,2
310,3
311,2
312,3
313,3
314,1
315,1
317,1
318,1
319,3
321,1
323,1
324,1
326,1
327,2
328,2
329,3
330,1
331,2
332,3
334,1
336,2
337,1
338,2
339,2
340,3
341,3
342,5
343,4
344,1
345,2
346,3
348,1
349,1
350,2
351,1
353,2
354,6
355,1
356,2
358,2
359,1
360,4
361,3
362,5
363,3
364,2
365,3
366,1
367,2
369,1
371,2
372,3
373,4
375,2
377,2
379,6
380,3
381,1
382,2
383,1
384,1
385,1
386,2
387,1
388,2
389,3
392,3
394,5
395,1
398,2
400,3
401,1
402,1
403,3
404,2
407,2
409,1
410,2
411,2
412,2
413,1
414,2
415,2
416,4
417,3
419,2
420,3
421,2
422,1
423,3
427,2
428,2
429,3
430,3
431,2
432,1
433,2
434,1
438,1
441,1
442,1
443,1
444,1
445,1
446,3
448,1
449,4
451,1
453,2
454,1
455,2
456,4
457,1
458,1
460,1
461,1
462,1
463,2
464,2
465,1
466,4
468,1
469,2
470,1
471,1
472,4
473,1
474,3
475,2
476,4
478,2
479,1
480,1
481,3
482,3
485,1
487,3
490,2
491,2
493,1
494,1
497,1
498,3
499,1
500,3
501,2
502,4
503,1
504,1
505,1
506,1
507,3
508,1
509,2
510,3
511,1
512,3
513,3
514,1
515,3
516,1
517,4
518,1
519,1
520,4
521,2
522,1
523,3
524,1
525,1
526,3
527,1
529,2
530,1
531,1
532,1
534,1
535,2
536,1
538,3
539,2
540,6
541,2
542,2
543,1
544,2
545,3
546,1
548,1
551,2
552,1
553,2
555,1
558,3
559,2
561,1
562,2
563,2
564,2
565,1
566,3
567,2
568,3
569,1
570,1
571,1
572,3
573,3
574,1
575,1
576,2
577,2
578,4
579,2
580,2
581,3
583,2
585,1
586,5
587,2
588,2
589,2
590,1
591,1
593,1
594,3
595,1
596,1
597,4
599,2
600,3
601,1
602,1
603,1
605,3
606,1
607,2
608,2
609,1
610,3
612,3
613,2
614,2
615,1
616,2
617,1
618,1
619,2
620,2
622,2
623,2
624,1
627,1
628,1
630,2
631,1
633,4
634,2
635,3
636,3
637,3
639,3
640,1
642,4
643,3
644,5
645,4
646,4
647,2
648,1
650,1
651,1
652,3
653,1
654,1
655,1
658,2
659,4
660,4
662,1
663,1
664,3
665,2
666,1
667,1
668,3
669,1
670,1
671,2
672,2
673,2
674,1
675,2
676,2
677,1
678,2
679,4
681,1
682,2
683,1
684,1
686,1
687,2
688,1
690,3
691,2
692,2
693,1
694,2
695,1
696,2
697,4
698,1
701,3
702,2
703,3
704,1
