Rank,Frequency
4,1
5,5
6,4
7,7
8,4
9,5
10,5
11,5
12,7
13,6
14,6
15,8
16,3
17,7
18,4
19,3
20,7
21,5
22,5
23,7
24,3
25,5
26,4
27,3
28,2
29,3
30,3
31,1
32,2
33,2
35,2
36,5
37,5
41,2
42,2
43,3
44,4
45,1
46,1
47,2
51,1
52,1
53,1
54,1
55,1
56,2
57,2
59,1
62,4
63,1
64,2
65,3
68,1
69,1
71,2
72,1
77,1
80,1
82,2
87,1
88,1
89,3
90,1
97,2
99,1
100,2
102,1
103,1
104,1
109,2
112,1
113,2
118,2
120,3
121,1
122,1
126,1
127,2
128,1
129,1
131,1
132,1
133,1
137,1
138,1
139,1
146,1
150,2
156,1
158,2
159,1
160,3
161,2
163,3
165,2
166,1
167,2
168,1
171,1
173,2
175,2
177,1
178,1
179,1
181,3
182,1
184,1
185,1
186,1
187,2
189,2
190,2
193,1
194,3
195,1
197,5
198,4
199,3
200,3
201,7
202,7
203,4
204,8
205,6
206,5
207,7
208,12
209,16
210,15
211,23
212,19
213,24
214,27
215,31
216,31
217,29
218,31
219,29
220,27
221,25
222,38
223,30
224,22
225,31
226,31
227,25
228,25
229,28
230,13
231,23
232,13
233,13
234,10
235,11
236,12
237,12
238,8
239,6
240,5
241,8
242,4
243,2
244,4
245,1
246,1
247,2
248,4
249,3
250,1
252,1
253,1
256,2
258,2
259,1
261,1
262,2
263,1
264,1
266,4
267,1
268,1
269,1
270,1
271,3
272,2
273,3
275,1
276,2
277,2
278,1
279,1
281,1
282,2
286,1
287,1
289,3
290,1
291,3
293,1
294,1
296,4
297,2
298,3
301,1
302,3
303,4
304,2
306,1
307,2
308,2
309,1
310,1
312,2
314,2
315,2
316,2
317,2
318,2
319,1
320,3
321,2
322,1
323,4
324,2
325,2
326,2
329,4
330,1
331,2
333,4
334,3
335,2
336,1
338,1
339,1
341,2
342,3
343,1
345,3
346,2
348,3
349,1
350,1
351,1
352,3
354,3
355,1
356,2
357,2
358,2
359,1
360,2
361,3
363,2
364,1
365,1
366,4
367,2
368,1
369,1
370,1
371,2
372,1
373,3
374,2
376,1
378,1
379,2
381,2
384,2
385,1
387,1
388,1
389,5
391,1
394,2
395,1
396,1
397,2
398,1
399,1
400,5
401,6
402,1
404,2
405,1
406,1
407,1
408,3
409,3
410,3
411,2
412,3
413,2
414,1
415,1
416,4
417,3
418,1
420,3
421,1
422,2
423,1
424,2
425,2
426,2
427,4
428,2
429,1
430,2
431,3
432,2
433,3
435,2
436,2
438,3
440,3
441,1
442,3
444,2
445,1
446,4
447,2
448,2
449,3
450,3
451,2
452,1
454,1
456,2
457,1
459,5
461,1
462,1
463,2
464,2
465,4
467,2
468,2
469,2
470,2
471,1
472,1
473,1
474,2
475,4
476,1
477,1
478,3
479,1
481,1
482,3
483,5
484,2
485,1
486,1
487,3
488,2
489,2
490,1
491,3
493,1
494,4
495,2
496,3
497,5
498,1
499,2
501,2
502,2
503,1
505,2
506,1
507,5
508,2
509,1
512,4
513,1
514,1
517,3
518,1
519,2
520,4
521,1
522,1
523,4
524,3
525,1
526,3
527,2
528,2
529,1
531,2
532,2
533,3
535,2
536,1
537,1
538,5
540,2
541,2
542,1
544,2
545,1
546,2
547,2
548,2
549,2
550,3
552,1
553,3
554,1
555,3
556,4
557,2
558,2
560,3
561,3
562,1
563,1
564,3
565,1
566,2
567,3
568,4
569,2
570,3
571,2
572,3
574,4
575,1
576,1
577,2
578,1
579,1
580,1
581,2
582,4
583,2
584,3
585,2
586,2
587,1
588,3
589,1
590,3
591,2
592,1
593,1
594,3
595,1
596,2
597,1
599,4
600,1
601,3
603,1
604,3
605,2
606,6
608,1
609,3
610,3
611,2
612,3
613,1
615,3
616,1
617,1
618,2
619,3
620,1
621,2
622,3
623,1
624,2
625,2
626,2
627,4
628,3
629,1
630,2
631,2
632,3
633,2
634,2
635,5
636,3
637,2
638,1
639,2
640,2
641,1
642,1
643,2
644,4
646,4
647,4
648,3
649,2
650,2
651,2
652,2
653,2
654,3
655,5
656,1
657,1
658,2
659,2
660,1
661,1
662,5
663,2
665,2
667,4
668,3
669,1
670,3
672,1
673,7
675,3
676,4
677,3
678,2
679,3
681,4
682,4
683,2
684,5
685,2
686,1
688,2
689,4
691,3
692,2
693,4
695,1
696,2
697,6
698,5
699,1
700,2
701,3
702,1
703,1
705,4
706,2
707,2
708,1
709,2
710,2
711,3
712,3
713,2
714,4
715,3
716,2
717,1
719,3
720,2
722,2
723,7
724,1
725,4
726,1
728,5
729,1
730,1
731,3
732,3
733,1
734,2
735,2
736,1
737,2
738,1
739,9
740,2
741,1
742,2
743,4
745,4
746,1
747,2
748,2
751,2
752,1
753,3
754,1
755,2
756,4
757,1
759,2
761,1
763,4
764,1
765,4
767,3
768,3
769,6
770,3
771,2
772,3
773,2
774,2
775,2
776,3
777,1
778,2
779,1
780,2
781,3
782,7
783,2
784,1
785,2
786,4
787,2
788,3
789,1
791,3
792,3
793,3
795,1
796,2
797,3
798,2
799,2
800,4
801,3
802,4
803,3
804,6
805,4
806,3
807,1
808,5
809,1
810,1
812,1
813,1
814,4
815,2
816,2
817,2
818,1
819,5
821,2
823,1
824,3
825,2
826,5
827,1
828,2
829,2
831,4
832,1
833,4
834,2
835,4
836,2
837,1
838,2
839,3
840,1
841,3
842,2
843,2
844,1
845,2
846,4
847,3
848,6
849,3
851,3
852,3
853,1
854,3
855,4
856,3
857,3
858,2
859,3
860,1
863,5
864,3
865,3
866,2
867,5
868,1
869,2
870,2
872,4
873,1
874,2
875,2
876,2
877,1
878,1
881,3
882,2
883,3
884,5
885,1
886,3
887,3
888,2
889,2
892,1
894,1
895,3
896,1
897,2
898,1
899,4
900,2
901,3
902,1
904,3
905,3
906,2
907,3
908,2
909,3
910,4
911,1
912,6
913,1
914,5
915,3
916,2
917,3
918,3
919,2
920,1
921,8
922,4
923,1
924,5
925,2
926,1
929,2
930,2
931,2
932,5
933,2
934,3
935,4
936,5
937,2
938,1
939,4
940,4
941,1
942,1
943,1
944,5
945,1
946,5
947,1
948,1
950,4
951,1
952,1
953,2
954,1
955,1
957,1
958,4
959,2
960,3
961,3
962,1
963,5
964,1
966,2
967,2
968,2
969,3
970,1
971,2
972,5
973,6
974,2
975,3
976,4
977,3
978,1
979,3
980,2
981,3
982,4
983,3
984,3
985,4
986,1
987,2
988,2
989,3
990,1
991,1
992,3
993,3
994,4
995,1
996,4
997,2
998,4
999,1
1000,2
1001,4
1002,4
1003,6
1004,3
1005,6
1006,6
1007,4
1009,2
1010,3
1011,1
1012,3
1013,1
1015,4
1016,4
1017,4
1018,4
1019,3
1020,3
1021,3
1022,1
1023,8
1024,3
1025,3
1026,2
1027,2
1028,2
1029,3
1030,5
1031,3
1032,2
1033,3
1034,3
1035,4
1036,2
1037,1
1038,1
1039,2
1041,2
1042,2
1043,1
1044,2
1045,3
1046,3
1047,3
1048,3
1049,3
1050,4
1051,2
1052,2
1053,1
