Rank,Frequency
1,1
2,3
3,4
4,3
5,2
6,4
7,8
8,6
9,7
10,7
11,5
12,7
13,5
14,11
15,4
16,5
17,6
18,6
19,2
20,8
21,8
22,11
23,7
24,6
25,4
26,4
27,11
28,11
29,4
30,8
31,5
32,5
33,4
34,3
35,9
36,3
37,8
38,3
39,5
40,5
41,4
42,5
43,2
44,2
45,2
46,3
47,1
48,3
49,3
50,3
51,2
52,3
53,1
54,1
55,3
56,3
57,2
59,2
61,2
62,3
64,5
65,2
66,3
67,2
68,2
69,3
70,5
71,1
72,1
73,1
74,2
75,2
77,1
78,2
79,3
80,3
81,2
82,3
83,3
84,6
85,4
87,4
88,3
89,2
90,1
91,2
92,1
93,1
95,3
96,2
97,3
99,4
100,2
101,3
102,4
104,3
105,1
106,5
107,3
109,6
110,2
111,1
112,1
113,2
114,1
115,4
116,1
118,1
119,3
120,3
121,2
122,1
123,3
124,6
125,2
126,1
127,4
128,3
129,4
131,4
132,2
133,3
135,7
136,3
137,2
140,2
142,1
143,2
144,3
145,1
146,1
147,3
148,3
149,4
150,3
152,2
153,3
154,3
155,1
156,3
157,3
158,5
159,2
160,3
161,1
162,5
163,4
164,3
165,3
166,2
167,2
169,3
170,4
171,7
172,3
173,2
174,1
175,2
176,2
177,1
178,3
179,1
180,1
183,2
184,2
185,3
187,3
188,1
189,4
190,2
191,3
192,3
193,2
194,3
195,2
196,1
197,3
198,1
199,4
200,3
201,3
202,2
204,1
205,2
206,2
207,2
208,1
210,4
211,3
212,1
213,2
214,3
215,2
216,3
217,2
218,5
219,4
220,2
221,2
222,3
223,2
224,3
226,2
227,2
228,3
229,3
230,1
231,5
232,5
233,3
234,6
235,4
236,3
237,4
238,2
239,4
240,3
241,4
242,3
243,4
244,1
245,3
246,3
248,1
249,5
250,4
251,2
252,2
253,2
254,6
255,5
256,4
257,1
258,2
259,2
260,4
261,1
262,5
263,3
264,3
265,3
266,3
267,3
269,5
270,8
271,4
272,2
273,5
274,3
275,3
276,2
277,4
278,5
279,3
281,3
282,5
284,2
285,3
286,3
287,6
288,2
289,6
291,3
292,4
293,2
294,3
295,4
296,3
298,2
299,2
300,1
301,6
302,2
303,4
304,1
305,4
306,3
307,1
308,5
309,1
310,1
311,1
312,5
313,3
314,1
