Rank,Frequency
1,1
2,1
7,1
9,1
10,1
17,1
19,1
20,2
21,1
22,4
24,1
27,1
29,1
30,1
32,2
33,1
36,1
39,4
40,1
41,3
42,1
43,3
44,2
45,1
46,2
47,1
48,2
49,1
50,2
51,3
52,3
53,2
54,3
55,3
56,1
57,1
58,2
59,1
60,2
61,2
62,2
63,2
64,1
66,3
67,1
68,3
69,2
70,3
71,2
72,1
74,4
75,1
77,3
78,1
79,1
80,1
81,5
82,6
83,3
84,5
85,3
86,1
87,3
88,3
89,2
90,2
91,4
92,3
93,1
94,3
95,5
96,3
97,1
98,2
99,2
100,5
101,2
102,3
103,2
104,4
105,6
106,1
107,4
108,2
109,5
110,6
111,2
112,5
113,2
114,3
115,1
116,2
117,1
118,5
119,2
120,2
121,3
122,2
123,5
124,4
125,4
126,1
127,1
128,1
129,2
130,4
131,2
132,3
133,2
134,3
135,3
136,4
137,2
138,3
139,2
140,2
141,1
142,3
143,1
144,1
145,7
146,1
147,1
148,1
149,1
150,2
151,3
152,4
153,6
155,1
156,1
157,2
158,5
159,2
160,3
161,4
162,3
163,4
164,5
165,5
166,3
167,2
168,4
169,2
170,3
171,2
172,2
173,2
174,3
175,1
176,3
178,1
179,3
180,3
181,6
182,1
183,3
184,5
185,1
186,2
187,5
188,5
189,1
190,1
191,1
192,2
193,1
194,2
195,3
196,4
197,3
198,1
199,3
200,2
201,3
202,1
205,3
206,1
207,2
208,4
209,1
210,1
211,2
212,3
213,3
214,1
215,1
216,3
218,3
219,2
221,3
222,7
223,4
224,8
225,3
226,1
227,2
228,1
229,2
230,1
231,2
232,1
233,2
234,1
235,4
236,3
237,2
238,1
239,6
240,4
241,5
243,1
244,5
245,2
246,4
247,3
248,3
249,4
250,2
251,1
252,1
253,3
254,4
255,1
256,2
257,1
258,3
259,5
260,3
261,1
263,1
264,1
265,3
266,4
269,3
270,3
271,1
272,1
273,1
274,2
275,2
276,3
277,1
278,1
279,1
280,2
281,4
283,5
284,1
285,1
286,3
288,2
289,4
290,3
291,4
292,3
293,2
294,3
295,1
297,2
298,6
299,3
300,2
301,3
303,3
304,1
306,1
307,2
309,2
310,2
311,4
313,2
314,2
316,1
317,1
320,2
321,4
322,7
323,4
324,2
326,2
328,2
329,2
330,4
331,2
332,3
333,2
334,2
335,2
336,3
337,8
340,4
342,1
343,4
344,2
346,2
347,2
348,2
349,1
350,2
351,2
352,1
353,1
355,3
356,2
357,1
358,4
359,1
360,1
361,1
362,2
363,2
364,2
365,3
366,3
367,1
369,2
370,4
371,1
372,3
373,4
375,1
376,8
377,2
378,2
379,1
380,4
381,3
382,3
383,1
384,2
385,1
386,1
387,3
388,6
389,5
390,3
391,3
392,2
393,6
394,3
395,1
396,3
397,1
398,3
399,1
400,3
401,1
402,3
403,2
404,4
405,1
406,2
407,3
408,1
409,2
410,2
411,2
412,2
413,3
414,1
415,4
416,1
417,2
418,4
419,1
420,2
421,2
422,3
423,5
424,2
425,4
426,1
427,1
428,4
429,7
430,2
431,3
432,1
433,3
434,1
435,4
436,3
437,5
438,1
439,2
440,7
441,3
442,4
443,3
444,2
445,4
446,1
447,2
448,1
449,1
450,3
451,3
452,3
453,2
454,5
455,2
456,4
457,4
458,1
459,2
460,4
461,2
462,4
463,2
464,4
465,5
466,4
467,2
468,3
469,3
471,2
472,6
473,5
474,2
475,4
476,2
477,2
478,3
479,1
480,2
481,2
482,1
483,4
484,2
485,2
486,3
487,4
488,1
490,1
491,1
492,2
493,5
495,3
496,4
497,4
498,2
499,1
500,2
502,4
503,3
504,3
505,6
507,1
508,2
509,5
510,3
511,1
512,4
513,3
514,4
515,3
516,4
517,6
518,2
519,4
520,3
522,2
523,2
525,1
526,1
527,2
529,3
530,4
531,2
532,3
533,2
534,1
535,1
536,2
537,3
538,2
539,4
540,2
541,4
542,1
543,2
544,5
545,3
546,2
547,4
548,3
549,1
550,5
551,6
552,2
553,5
554,4
555,4
556,3
557,2
558,4
559,3
560,4
562,4
563,5
564,1
565,6
566,3
567,3
568,3
569,5
570,3
571,1
572,4
573,2
575,8
576,3
577,3
578,3
579,4
580,5
581,4
582,3
583,5
584,2
585,4
586,5
587,3
589,3
590,6
591,1
592,3
593,2
594,3
596,3
597,1
598,5
599,1
600,3
601,4
602,4
603,5
604,6
605,4
606,4
607,3
608,5
609,1
610,3
611,3
612,4
613,7
614,2
615,7
616,2
617,5
618,3
619,3
620,1
621,3
623,1
624,3
625,1
626,2
627,2
628,3
629,2
630,1
631,1
632,4
633,2
634,4
635,3
636,5
637,6
638,5
639,3
640,4
641,1
642,3
643,1
645,4
646,2
647,2
648,3
649,7
650,1
651,6
652,10
654,4
655,2
656,7
657,3
658,1
659,4
661,3
663,2
664,2
665,3
666,3
668,3
669,2
671,2
672,2
673,5
