Rank,Frequency
1,1
2,2
3,1
6,1
8,4
9,1
10,2
11,1
12,1
13,2
14,2
15,2
17,1
18,2
19,2
20,2
21,2
22,2
23,3
25,2
26,3
27,1
28,2
29,1
30,2
31,1
33,3
34,1
35,4
36,3
37,1
38,2
39,1
40,2
41,3
42,3
43,2
45,2
46,2
47,2
48,5
49,1
50,2
51,2
52,2
53,2
54,5
55,4
56,1
57,5
58,1
59,3
60,3
61,5
62,3
63,3
64,4
65,4
67,3
69,3
70,3
71,2
72,3
73,3
74,2
75,4
76,5
77,2
78,2
79,3
80,5
81,6
82,2
83,2
84,5
85,6
86,4
87,1
88,1
89,2
90,3
91,2
92,4
93,6
94,4
95,7
96,4
97,4
98,3
99,2
100,2
101,5
102,4
103,2
104,5
105,4
106,3
107,3
108,2
109,4
110,1
111,5
112,4
113,1
114,2
115,4
116,2
117,1
118,2
119,5
120,2
121,5
122,3
123,4
124,2
125,2
126,2
127,4
128,3
129,4
130,3
132,3
133,6
134,2
135,4
136,4
137,5
138,2
139,7
140,6
141,3
142,6
143,3
144,2
145,4
146,2
147,6
148,3
149,2
150,4
151,4
152,5
153,3
154,4
155,3
156,4
157,2
158,3
159,2
160,4
161,6
162,3
163,3
164,3
165,3
166,3
167,4
168,1
169,5
170,4
171,5
172,2
173,6
174,2
175,3
176,2
177,4
178,3
179,2
180,3
181,2
182,6
183,7
184,4
185,1
186,3
187,4
188,2
189,3
190,4
191,4
192,1
193,3
194,3
195,4
196,6
197,5
198,4
199,3
201,3
202,3
203,4
204,2
205,3
206,3
207,5
208,1
209,4
210,6
211,8
212,2
213,4
214,2
215,3
216,2
217,4
218,2
219,4
220,2
221,6
222,1
223,4
225,1
226,1
227,4
228,4
229,2
230,1
232,4
233,4
234,3
235,2
236,3
237,5
238,4
239,7
240,3
241,2
242,3
243,2
244,1
245,3
246,1
247,1
248,3
249,1
250,6
251,2
252,4
253,1
254,3
255,1
256,3
258,3
259,1
260,3
261,3
262,2
263,2
264,3
266,1
267,4
268,2
269,5
270,2
271,3
272,2
273,1
274,2
275,3
276,2
277,2
278,1
279,1
280,3
281,2
282,2
283,6
284,3
285,2
286,3
287,2
288,2
289,1
290,3
291,1
292,5
293,2
294,3
295,2
296,4
297,3
298,2
299,4
300,2
301,2
302,1
303,2
304,6
305,3
306,2
307,2
308,2
309,4
310,2
311,4
312,4
313,4
315,2
316,1
317,1
318,3
319,1
320,4
321,1
322,1
323,2
324,5
325,5
326,2
327,6
329,2
330,4
331,2
332,4
333,3
334,3
336,4
337,1
338,3
339,3
340,4
341,4
342,4
343,7
344,3
345,7
346,3
347,2
348,1
349,3
350,4
351,6
352,4
353,1
354,2
355,5
356,7
357,2
358,5
359,5
360,2
361,2
362,1
363,3
364,2
366,3
367,2
368,1
369,1
370,4
371,3
372,2
373,3
374,1
375,3
376,1
377,3
378,1
379,2
380,1
381,3
383,7
384,6
385,4
386,1
388,2
389,8
390,1
391,3
392,3
393,7
394,4
395,2
396,1
397,2
398,2
399,2
400,4
401,4
404,4
405,1
406,3
407,1
408,3
409,2
410,2
411,1
412,2
413,1
414,2
415,2
416,2
417,3
418,4
419,1
420,2
421,2
422,2
423,7
425,1
426,1
427,3
428,3
429,1
430,1
431,1
432,2
433,2
435,2
436,1
437,2
438,2
439,2
440,1
441,3
442,1
444,1
445,4
446,4
447,2
449,4
450,2
451,2
452,2
453,1
454,1
455,5
456,1
457,1
458,3
459,1
460,2
461,1
462,1
463,2
465,5
466,1
467,3
468,4
469,1
471,1
473,3
474,4
475,2
476,3
477,2
478,4
479,3
481,2
482,1
483,2
484,1
486,2
487,1
488,3
489,2
490,6
491,4
492,1
493,1
494,2
495,9
496,2
497,1
498,3
499,4
500,3
501,1
502,3
503,2
504,1
505,1
507,5
508,2
509,1
510,3
511,2
513,3
514,3
516,4
518,1
519,5
520,3
521,1
522,4
523,2
525,2
526,3
527,3
528,2
529,2
530,4
531,2
533,2
534,1
535,4
536,3
537,1
538,2
539,2
541,1
542,2
545,1
546,6
547,1
548,1
549,2
550,1
551,2
553,1
554,2
556,2
557,2
558,2
559,2
560,2
561,1
562,1
563,2
564,4
565,2
566,2
567,5
569,3
570,1
571,1
572,2
573,3
574,1
576,2
577,2
578,4
579,2
580,4
582,3
583,2
584,4
586,3
587,4
588,4
589,4
591,1
592,1
593,1
594,2
595,1
597,4
598,2
599,1
600,3
603,1
604,3
605,1
606,1
607,2
608,3
609,1
610,1
611,3
612,3
613,2
615,2
616,6
