Rank,Frequency
7,2
8,1
9,3
10,3
12,3
13,5
14,5
15,8
16,16
17,21
18,22
19,17
20,19
21,12
22,7
23,13
24,5
25,3
26,1
27,1
28,1
29,1
30,4
31,1
32,3
33,3
34,2
35,1
36,4
37,1
38,1
39,1
40,1
41,1
42,1
43,1
45,4
46,1
47,1
48,1
50,1
51,2
52,4
53,2
54,1
55,2
56,2
57,3
59,1
60,2
62,1
64,1
65,1
67,2
68,1
69,2
70,1
71,3
72,2
73,2
75,2
77,2
78,1
79,1
80,1
81,1
83,4
84,3
85,2
86,4
87,1
88,2
89,2
90,4
91,3
92,1
93,1
94,4
95,6
96,1
97,2
98,1
99,3
100,3
101,3
102,3
103,2
104,3
105,1
106,3
107,1
108,1
109,4
110,1
111,1
112,2
113,4
116,2
117,3
118,1
119,2
120,1
121,5
122,3
123,1
124,5
126,1
127,2
128,1
129,2
130,3
131,5
132,3
133,4
134,5
135,3
136,6
137,3
138,4
139,2
140,6
141,5
142,5
143,3
144,9
145,4
146,6
147,9
148,10
149,2
150,6
151,7
152,6
153,5
154,5
155,9
156,3
157,4
158,8
159,3
160,3
161,6
162,5
163,2
164,3
165,2
166,3
167,5
168,5
169,3
170,4
171,5
172,4
173,3
174,3
175,3
176,1
177,6
178,2
179,1
180,2
181,3
182,3
183,3
184,3
185,2
186,3
187,2
188,5
189,5
190,1
191,2
192,2
193,4
194,5
196,3
197,2
198,1
199,5
200,2
203,3
204,3
205,1
206,1
207,1
208,2
209,1
210,3
211,2
212,2
213,3
214,4
215,3
216,1
217,3
218,2
219,5
220,1
221,5
222,4
223,5
224,3
225,6
226,2
227,2
228,1
229,5
232,1
233,2
234,3
235,3
237,2
238,1
239,5
240,2
241,1
242,2
243,1
244,2
245,1
246,1
248,1
249,3
251,3
252,1
254,3
255,3
256,4
257,2
258,3
259,3
261,2
262,1
263,1
264,2
265,3
266,3
267,3
268,3
269,2
271,3
272,2
273,2
274,1
277,2
279,3
280,4
281,1
282,3
283,3
285,2
286,2
288,2
289,1
290,1
292,3
293,4
294,1
295,3
296,2
297,4
298,2
299,1
300,1
301,1
302,3
303,2
304,2
305,1
306,1
307,2
308,4
309,3
310,5
311,3
313,3
314,2
315,1
316,4
317,3
318,2
319,6
320,2
321,4
322,2
323,1
324,5
325,2
326,2
327,4
329,2
330,5
331,2
332,2
333,3
334,4
335,2
336,1
337,1
338,2
339,1
341,2
342,2
343,1
344,5
345,3
346,5
347,1
348,2
349,2
350,1
352,1
353,1
354,1
355,1
356,1
357,5
358,1
359,4
360,2
362,2
363,1
364,1
365,2
366,4
367,1
368,5
369,1
370,1
372,1
373,4
374,3
375,2
376,4
377,4
380,3
381,2
382,1
383,1
384,2
385,3
386,2
387,3
388,2
389,2
390,1
391,1
392,2
393,4
394,2
395,1
396,3
398,3
399,4
400,2
401,2
402,3
403,1
404,2
405,1
407,1
408,3
409,2
410,6
411,1
412,1
414,1
415,3
416,1
417,1
418,2
419,2
420,3
421,1
422,1
423,2
424,3
426,4
427,1
428,6
429,1
430,3
432,1
434,3
436,2
438,2
439,1
440,1
441,4
442,3
443,1
444,4
446,1
447,1
448,2
450,2
451,1
452,2
454,7
455,3
456,4
457,2
458,3
459,4
460,2
461,5
462,3
463,1
464,4
465,4
466,1
467,2
468,2
469,1
470,3
473,2
474,2
475,3
476,1
477,1
479,5
480,1
481,2
483,4
484,4
485,1
486,2
488,3
489,1
490,1
491,6
492,2
493,2
494,1
495,2
496,1
497,3
498,1
499,4
500,3
501,1
502,3
503,5
505,1
506,2
507,2
510,3
511,2
512,1
513,4
515,1
516,1
517,4
518,1
519,3
520,1
521,3
523,3
524,4
525,3
526,3
527,2
528,3
529,3
531,1
532,1
533,2
534,3
535,2
536,2
537,2
538,1
539,3
540,2
543,2
544,1
545,1
546,2
547,3
548,4
549,1
550,5
551,2
552,2
553,1
554,1
555,4
556,2
557,3
558,4
560,2
561,3
562,3
563,4
564,3
565,1
566,3
568,1
569,1
570,2
572,2
573,4
574,1
576,2
577,4
579,2
581,1
582,4
583,5
584,1
585,1
586,2
589,2
590,1
591,1
592,3
593,1
594,1
596,1
597,2
599,5
600,4
601,2
602,4
603,3
604,2
606,4
607,1
608,2
609,3
610,2
611,2
612,2
613,3
614,2
615,2
616,2
617,1
618,2
619,1
620,1
621,2
622,2
624,4
625,1
626,2
627,3
628,1
629,1
630,4
632,3
633,1
634,2
635,1
636,2
637,5
638,3
640,1
641,4
642,5
643,2
644,1
645,1
646,4
647,1
648,3
650,1
652,2
653,2
654,3
655,2
656,3
658,1
659,2
660,3
661,2
662,3
663,1
664,1
665,3
666,3
668,2
669,2
670,4
671,1
673,3
674,2
675,3
676,1
677,1
679,1
680,1
681,2
682,4
683,3
685,1
687,3
688,5
691,3
692,2
693,2
694,2
695,1
696,3
698,2
699,2
701,1
702,4
704,3
705,3
708,1
709,2
710,1
711,4
712,3
713,4
715,3
716,3
717,5
718,2
719,1
720,3
721,2
722,2
723,4
724,1
725,1
726,3
727,1
728,3
730,4
731,4
732,3
733,1
734,4
736,4
737,6
738,2
739,1
740,4
741,1
742,1
744,2
745,1
747,2
749,2
750,3
751,1
752,3
753,1
754,1
755,2
757,1
758,2
759,2
760,3
761,3
762,2
763,2
764,2
765,2
766,2
767,4
768,2
769,1
770,3
771,1
772,3
773,2
774,3
775,2
776,1
777,1
778,2
779,3
780,1
782,4
784,3
785,3
786,2
787,3
788,1
789,3
790,2
791,2
792,6
793,1
795,3
797,3
799,2
800,3
801,3
802,2
803,2
804,3
805,6
806,2
808,2
809,3
810,1
811,3
812,3
813,2
815,1
816,4
817,1
818,1
819,5
820,1
822,1
823,1
824,3
825,2
826,2
827,3
828,2
830,3
831,2
832,2
833,6
834,2
835,3
836,3
837,2
839,5
840,1
841,1
842,3
843,1
844,2
845,1
846,1
847,1
848,3
849,1
850,2
851,1
852,3
853,5
854,1
856,1
857,3
858,3
859,1
860,4
861,4
862,1
863,1
864,2
865,3
866,1
867,5
868,1
869,1
870,2
871,2
872,2
873,7
874,1
875,3
876,3
877,2
878,3
879,2
880,2
881,3
882,3
883,2
884,3
885,3
886,3
887,3
888,3
889,3
890,2
891,2
892,2
893,3
894,1
895,1
896,1
897,2
898,1
899,1
900,3
901,3
902,2
903,1
904,3
905,3
906,1
907,3
908,2
909,1
910,3
911,1
912,1
913,1
914,1
915,5
917,1
918,1
919,2
921,1
922,2
923,6
924,2
925,3
926,3
927,3
928,3
929,4
930,1
931,3
932,3
933,1
934,1
935,3
936,4
937,2
938,2
939,3
940,3
941,2
942,5
944,1
945,5
946,3
947,1
948,1
949,2
950,3
951,1
952,2
953,3
954,1
955,1
956,3
957,3
958,1
959,1
960,1
961,2
962,2
963,3
964,3
965,1
966,5
967,5
968,2
969,2
970,1
971,3
972,3
973,2
974,1
975,2
977,5
980,6
981,1
982,1
983,2
984,1
985,1
986,1
987,2
988,2
989,2
990,3
991,4
992,1
993,2
994,1
995,4
997,1
998,2
999,1
1000,2
1001,2
1002,3
1003,2
1004,1
1006,2
1007,3
1008,1
1009,2
1010,2
1011,3
1012,2
1013,3
1014,3
1015,2
1016,1
1017,3
1018,3
1019,2
1020,2
1021,1
1022,5
1023,6
1024,2
1025,3
1027,3
1028,1
1029,6
1030,1
1031,3
1032,1
1033,3
1034,1
1035,1
1036,4
1037,2
1038,1
1039,1
1040,1
1041,4
1042,4
1043,3
1045,1
1046,3
1047,3
1048,5
1049,3
1050,2
1052,4
1053,4
1054,2
1056,3
1057,3
1058,4
1060,3
1061,3
1062,3
1063,1
1064,2
1065,2
1066,2
1067,6
1068,4
1069,7
1070,3
1071,1
1072,2
1073,3
1074,2
1075,1
1076,1
1077,3
1079,5
1081,2
1082,3
1083,3
1084,3
1086,5
1087,3
1088,3
1089,3
1090,1
1091,3
1092,4
1093,2
1094,2
1095,2
1096,1
1097,2
1098,2
1099,2
1100,1
1101,3
1102,2
1103,5
1104,2
1105,3
1106,1
1107,3
1108,1
1109,2
1110,4
1111,2
1112,1
1113,3
1114,6
1116,7
1117,2
1118,1
1119,2
1120,1
1121,1
1122,1
1123,2
1124,2
1125,1
1126,3
1127,4
1128,1
1129,2
1130,6
1131,4
1132,5
1134,2
1135,1
1136,3
1137,1
1138,1
1140,5
1141,3
1142,1
1143,3
1144,2
1146,3
1148,2
1149,2
1150,2
1151,3
1152,4
1153,4
1154,1
1155,4
1156,4
1157,1
1159,2
1160,2
1161,1
1162,3
1163,2
1164,1
1165,2
1166,3
1167,3
1168,3
1169,2
1170,1
1171,2
1172,6
1173,2
1174,1
1175,3
1176,3
1177,2
1178,4
1179,6
1180,4
1181,1
1182,3
1183,1
1184,4
1187,4
1188,1
1189,1
1190,2
1191,3
1192,1
1193,2
1194,1
1195,2
1196,3
1197,4
1198,2
1199,2
1200,2
1201,1
1202,2
1203,7
1206,2
1207,2
1210,1
1212,4
1213,2
1214,4
1215,2
1216,1
1217,3
1218,1
1219,2
1220,1
1221,1
1222,6
1223,2
1224,3
1226,1
1227,2
1228,5
1229,3
1230,3
1231,1
1232,1
1233,2
1234,2
1235,1
1236,4
1237,1
1238,1
1240,2
1241,1
1242,2
1243,3
1244,1
1245,2
1246,2
1247,1
1248,1
1249,5
1250,2
1251,2
1252,2
1253,2
1254,5
1255,3
1256,2
1257,2
1258,2
1259,2
1260,1
1261,2
1263,2
1264,5
1265,1
1266,5
1267,3
1268,3
1269,5
1270,3
1271,7
1272,1
1273,2
1274,2
1275,4
1276,3
1277,3
1278,3
1279,1
1280,2
1281,3
1282,2
1283,1
1284,3
1285,3
1286,3
1287,5
1288,2
1289,2
1290,2
1291,2
1292,2
1293,3
1294,4
1295,5
1296,2
1297,1
1298,3
1299,1
1300,1
1301,3
1302,6
1303,2
1304,5
1305,2
1306,8
1307,1
1308,7
1309,5
1310,6
