Rank,Frequency
1,1
2,3
3,2
4,3
5,6
6,5
7,2
8,1
9,1
10,1
13,1
17,1
18,2
21,1
23,2
24,2
25,1
26,1
27,1
28,1
30,2
33,1
34,2
36,2
39,1
40,1
41,1
44,2
45,3
49,2
50,3
51,2
52,1
53,1
54,2
55,3
56,2
57,1
58,4
59,4
60,2
61,2
63,2
64,1
65,1
66,1
67,1
68,1
69,2
71,2
72,3
73,1
74,1
75,2
76,1
77,4
78,4
79,2
81,1
82,1
83,1
84,4
86,2
87,1
89,2
90,1
92,3
93,1
94,2
95,1
96,2
97,2
99,1
100,2
101,2
103,1
104,1
105,1
106,2
107,2
108,1
109,1
110,1
111,4
113,5
114,1
116,1
118,1
119,2
120,1
123,2
124,2
125,1
126,3
127,3
128,1
129,2
132,2
133,1
135,2
136,3
137,1
138,1
139,2
140,2
141,1
142,2
143,2
144,2
145,5
147,3
148,3
149,4
150,4
151,3
152,1
153,3
154,1
155,2
157,4
158,3
159,2
160,2
161,2
162,2
163,5
164,2
165,6
166,1
167,1
168,2
169,1
171,3
172,2
173,2
174,2
175,1
176,2
178,3
179,3
180,6
181,1
182,1
183,2
184,1
186,2
187,5
188,3
189,3
190,2
191,3
192,1
194,1
195,2
196,2
197,1
198,1
199,2
200,1
201,2
202,3
203,2
205,1
206,2
207,1
208,4
209,1
210,3
211,1
212,1
213,4
214,5
215,1
216,2
217,1
218,1
219,2
220,2
221,1
222,1
223,1
224,2
225,3
226,4
227,1
228,2
229,5
230,4
231,6
232,7
233,9
234,6
235,6
236,4
237,13
238,7
239,8
240,17
241,14
242,10
243,9
244,10
245,15
246,15
247,9
248,6
249,15
250,13
251,16
252,5
253,4
254,13
255,10
256,4
257,8
258,14
259,11
260,9
261,3
262,9
263,11
264,10
265,4
266,8
267,3
268,5
269,5
270,3
271,2
272,1
273,1
274,2
277,4
278,1
279,3
280,2
281,2
282,1
283,3
284,3
286,4
287,1
288,1
289,6
290,1
291,2
292,4
293,3
294,3
295,3
296,2
297,2
298,2
300,3
301,3
302,1
303,3
304,3
306,2
307,3
308,2
309,2
310,4
311,4
312,2
313,4
314,5
315,2
317,3
318,3
320,5
321,4
322,5
323,2
325,2
326,1
328,2
329,2
330,4
331,6
332,3
333,1
334,3
335,3
336,1
