Rank,Frequency
2,1
4,1
7,1
13,2
15,1
17,2
24,1
26,1
27,2
37,1
38,1
39,1
43,1
46,1
47,1
50,1
52,1
54,1
56,1
60,1
61,1
63,1
64,1
65,1
67,2
69,1
71,1
72,1
75,2
76,1
77,3
80,1
82,1
87,1
90,2
91,2
92,4
93,1
94,1
95,2
97,1
98,1
99,2
100,1
101,2
102,1
104,1
106,2
107,1
108,1
109,1
110,1
111,3
112,3
120,1
121,2
123,2
124,1
125,3
126,1
127,2
128,3
129,1
130,1
131,1
132,1
134,2
135,2
136,2
137,1
138,4
140,1
141,2
142,1
143,1
144,1
146,1
150,2
152,2
153,1
154,1
155,3
158,2
159,2
161,3
162,2
163,1
167,1
168,1
169,2
170,1
172,4
173,1
174,1
175,4
176,2
177,2
180,1
181,2
182,1
184,3
185,2
186,1
187,1
189,1
191,3
192,4
193,1
194,2
195,1
196,2
197,2
198,1
199,1
202,1
204,1
205,1
206,1
207,2
209,1
211,2
212,1
213,2
215,1
216,3
217,1
218,1
219,4
220,1
221,2
222,1
223,2
224,1
226,3
227,1
228,1
231,1
232,1
233,3
235,1
236,3
237,1
238,2
239,3
240,2
241,1
242,1
243,1
244,2
245,2
246,3
247,1
248,2
250,1
251,1
253,3
255,1
256,2
257,3
258,1
259,3
261,2
262,1
263,1
264,2
265,1
266,1
267,3
269,1
270,3
271,2
272,2
273,1
274,3
275,1
276,1
278,3
279,3
281,3
283,3
284,1
286,1
287,1
288,2
291,1
292,2
293,3
294,4
295,1
297,2
298,1
299,1
300,4
301,2
302,4
303,1
304,1
305,2
306,1
307,1
309,2
311,2
312,1
313,3
316,1
317,1
318,1
319,4
320,1
321,1
322,5
323,1
324,5
325,2
326,1
327,1
328,1
329,1
330,1
331,1
332,1
333,2
334,2
335,4
336,2
337,1
338,5
339,5
340,1
341,1
343,1
344,1
345,1
347,2
349,1
350,1
352,1
353,1
355,1
357,2
358,3
359,2
361,1
362,1
364,2
365,2
366,1
367,2
368,1
369,1
370,1
371,1
372,2
373,2
374,4
375,1
376,4
377,3
380,2
381,1
382,2
383,2
385,2
386,2
387,3
388,2
389,1
390,2
391,1
392,3
393,1
394,2
395,2
396,1
397,1
398,3
399,4
400,4
402,4
403,2
404,4
405,2
406,1
407,1
408,1
409,1
410,1
412,2
413,1
414,2
415,2
416,2
418,3
419,2
420,2
421,3
422,1
423,1
424,3
425,1
426,2
427,2
428,5
429,4
430,2
431,7
432,3
433,1
434,1
436,2
437,2
438,2
439,3
440,2
441,1
442,3
444,1
445,4
447,2
448,3
449,5
450,2
451,4
452,5
453,1
454,13
455,11
456,6
457,6
458,8
459,4
460,12
461,4
462,21
463,17
464,9
465,20
466,13
467,17
468,23
469,18
470,26
471,21
472,24
473,36
474,20
475,26
476,36
477,51
478,25
479,35
480,32
481,30
482,36
483,44
484,33
485,45
486,35
487,26
488,28
489,27
490,23
491,30
492,20
493,30
494,24
495,20
496,21
497,22
498,13
499,14
500,12
501,11
502,10
503,10
504,13
505,9
506,8
507,6
508,6
509,4
510,2
511,5
512,4
513,4
514,2
515,4
516,2
517,4
520,2
521,4
522,1
523,2
524,4
525,2
526,1
527,4
528,2
529,2
530,8
531,2
532,4
533,1
535,3
536,3
537,2
538,3
539,3
540,1
542,1
543,2
544,1
546,1
548,1
549,5
550,2
552,2
553,1
554,1
555,5
556,1
557,2
558,4
559,1
562,1
563,3
565,3
566,3
567,3
568,1
569,3
570,1
571,3
572,1
574,1
576,7
577,1
578,5
579,5
580,1
581,4
582,1
583,1
584,3
585,1
586,3
587,2
588,1
589,1
590,3
591,1
592,4
593,2
594,3
595,1
596,3
597,1
598,1
599,4
600,6
601,1
602,1
603,1
605,3
606,1
607,2
609,2
611,2
612,3
613,2
614,1
615,4
616,2
618,3
619,4
620,3
621,3
622,1
623,2
624,2
625,3
626,1
627,2
628,1
629,1
630,5
631,3
632,4
634,3
635,1
636,3
637,5
638,3
639,2
640,5
642,2
643,4
644,1
645,1
647,3
648,3
649,1
650,3
651,1
652,1
653,3
654,2
655,1
656,3
657,9
658,3
659,3
660,2
661,1
663,3
664,1
665,3
666,1
667,3
669,1
670,2
671,5
672,1
673,5
674,3
675,2
676,4
677,4
678,6
679,2
680,5
681,6
682,1
683,6
684,1
685,1
686,3
687,1
688,2
689,3
690,2
691,1
693,1
694,1
695,4
696,3
697,2
698,3
699,5
700,2
701,2
702,2
703,1
704,2
706,6
707,3
708,3
709,2
710,2
711,3
712,2
713,3
715,3
716,2
717,3
718,6
719,1
720,1
721,3
722,4
724,2
725,2
726,2
727,3
728,2
730,1
731,4
732,2
733,3
734,2
735,3
736,5
737,3
738,2
739,4
740,3
741,1
742,2
743,5
744,3
745,1
746,2
748,4
749,2
750,3
751,3
752,3
753,4
754,1
755,3
756,2
757,1
758,3
759,1
760,4
761,1
762,3
763,1
764,2
765,1
766,1
767,3
768,3
769,4
770,2
