Rank,Frequency
1,2
2,1
3,3
4,1
5,1
6,4
8,1
9,1
10,3
11,1
12,2
13,6
14,2
15,2
16,3
18,4
19,6
20,1
22,2
23,2
24,3
26,4
28,3
29,4
30,4
31,3
33,2
34,3
35,2
36,2
37,4
38,2
39,2
41,3
42,5
43,2
45,3
46,1
48,3
49,1
50,5
51,4
52,5
53,2
54,3
55,2
56,1
57,3
58,3
59,6
60,2
61,1
62,2
63,3
64,3
65,2
66,2
67,3
68,5
69,2
70,1
71,1
72,3
73,3
74,1
75,1
77,1
78,3
80,1
81,1
82,4
83,6
84,3
85,1
86,1
87,2
88,1
89,2
90,3
91,1
92,3
93,1
94,1
95,6
96,3
97,2
98,1
101,3
103,3
104,1
105,2
106,3
108,1
109,1
110,2
111,3
112,2
115,1
116,2
117,1
119,2
120,4
121,2
122,1
123,1
124,3
126,1
127,2
128,2
129,2
130,1
131,3
133,3
134,4
136,1
137,1
138,1
139,3
140,3
142,2
144,5
145,1
146,4
147,4
148,1
149,1
150,4
151,3
152,1
153,3
154,2
155,3
156,3
157,4
159,1
160,2
161,2
162,2
163,1
164,5
165,3
166,2
167,2
169,5
170,4
171,1
172,1
173,3
174,2
175,3
177,2
178,2
179,4
180,3
182,4
183,4
184,2
185,1
188,3
189,4
190,4
191,4
192,1
193,3
194,3
195,6
196,1
197,4
198,5
199,3
200,5
201,2
203,2
204,3
205,3
206,3
207,3
208,6
209,1
210,2
211,2
212,1
213,4
214,1
215,2
216,4
217,3
218,2
219,2
220,1
221,1
222,4
223,2
224,1
225,4
226,3
227,1
228,2
229,1
230,6
231,1
232,4
233,1
236,2
237,1
239,3
240,6
241,3
242,3
244,4
245,2
246,2
247,2
248,3
249,2
250,2
251,2
252,1
253,3
254,2
255,4
256,3
257,3
258,5
259,5
260,2
261,1
262,1
264,3
265,3
266,3
267,5
268,1
269,1
270,4
271,2
272,2
273,2
274,2
275,2
277,1
278,2
279,2
280,3
281,2
282,5
283,2
284,2
285,2
287,2
288,3
289,3
290,5
291,5
292,6
293,1
294,2
297,1
298,1
300,2
301,3
302,4
303,1
304,2
305,3
306,2
308,5
310,2
311,2
314,1
315,4
316,3
317,1
318,1
319,4
320,1
321,1
322,4
323,1
324,3
326,2
327,3
328,3
329,2
330,1
331,2
333,1
334,1
335,1
336,1
337,1
338,2
339,3
340,1
342,1
343,1
344,1
345,1
346,2
347,3
349,2
350,1
352,2
353,4
354,1
355,3
356,2
357,4
358,2
359,4
361,3
362,1
363,1
365,1
366,2
367,1
368,1
369,6
370,2
372,1
373,1
375,2
376,1
378,1
379,3
380,3
381,4
382,1
383,1
385,1
386,2
388,4
389,2
390,3
391,2
393,2
394,1
396,4
397,2
398,2
399,2
400,2
401,1
404,3
405,1
406,2
407,2
408,2
409,1
410,1
411,2
412,1
415,5
416,1
418,1
419,2
421,2
422,2
423,1
424,4
425,2
426,2
427,3
428,2
429,3
430,2
431,2
432,1
434,4
435,6
436,4
438,2
439,1
440,2
441,3
442,2
443,1
445,3
446,2
447,2
448,2
450,1
451,1
453,1
454,1
455,1
456,1
457,2
458,5
459,3
460,1
461,1
462,2
463,1
464,2
465,3
467,1
468,1
469,2
470,1
471,1
472,1
473,5
474,1
475,2
476,1
478,2
479,1
480,3
481,2
483,1
484,1
485,1
486,2
487,4
489,2
491,1
493,1
494,2
495,3
497,3
499,2
500,3
502,4
503,1
504,2
505,2
507,2
508,1
509,6
511,1
512,2
513,1
514,1
515,1
516,2
517,2
518,3
519,5
522,2
523,1
524,2
525,1
526,2
527,3
528,3
529,5
531,2
532,2
533,2
536,2
537,1
538,3
539,3
542,1
543,1
545,3
546,2
547,4
548,3
549,1
550,2
551,4
553,1
554,1
555,1
556,2
558,1
559,2
560,4
561,2
562,1
563,3
564,2
565,4
566,1
567,1
568,1
569,2
570,1
571,1
572,2
573,4
574,1
575,1
576,3
577,3
578,2
579,1
581,1
583,3
584,2
586,3
587,2
588,2
589,3
590,3
591,3
592,1
593,1
596,2
597,1
598,1
599,1
600,2
601,1
602,1
603,3
605,2
607,1
608,1
609,2
610,3
611,3
612,1
613,1
614,1
615,1
616,4
617,2
618,3
619,1
620,2
621,3
622,2
623,1
625,3
626,1
627,2
628,1
630,1
631,2
632,2
635,4
637,1
639,3
640,2
641,3
643,2
645,2
646,3
647,1
648,4
649,4
650,1
652,1
653,5
654,4
656,3
657,1
658,1
660,1
661,1
662,1
663,2
664,1
665,2
666,1
667,2
668,2
670,1
671,2
672,3
673,2
676,4
677,2
679,2
680,1
681,2
682,3
683,2
685,1
686,3
688,1
689,2
690,2
691,2
692,1
693,2
694,1
695,4
696,3
697,1
698,2
699,2
700,3
701,1
703,1
704,2
705,2
707,1
708,1
710,2
711,2
713,1
715,1
716,2
717,2
718,1
719,2
720,3
721,3
722,2
723,6
724,1
725,4
726,5
727,2
728,3
729,5
730,3
731,2
732,3
733,3
734,5
735,1
736,5
737,5
739,5
740,5
741,5
742,6
743,6
744,8
745,8
746,5
747,5
748,4
749,12
750,5
751,9
752,4
753,5
754,10
755,12
756,15
757,17
758,13
759,10
760,5
761,7
762,11
763,9
764,13
765,9
766,13
767,15
768,8
769,9
770,6
771,6
772,3
773,8
774,16
775,9
776,7
777,5
778,7
779,2
780,6
781,2
782,8
783,10
784,7
785,2
786,4
787,3
788,3
789,3
790,1
791,3
792,6
793,5
794,2
796,1
798,3
800,1
801,2
802,4
803,3
804,1
805,5
806,2
807,1
809,1
810,6
811,1
812,1
813,1
814,3
815,2
816,3
817,2
818,2
819,3
820,1
822,1
823,2
824,7
825,2
826,1
827,1
828,3
829,5
830,1
831,2
832,2
833,3
834,1
835,3
836,1
837,2
838,1
839,2
840,4
841,3
842,2
843,2
844,1
845,2
846,3
847,4
848,2
849,3
850,4
851,2
852,8
853,5
854,2
855,4
856,5
857,5
858,3
859,4
860,7
861,6
862,4
863,7
864,9
865,6
866,6
867,8
868,9
869,9
870,12
871,8
872,9
873,16
874,19
875,17
876,22
877,16
878,24
879,30
880,23
881,31
882,26
883,30
884,36
885,32
886,26
887,34
888,38
889,30
890,22
891,32
892,42
893,40
894,42
895,35
896,21
897,37
898,41
899,28
900,24
901,27
902,18
903,27
904,26
905,24
906,19
907,20
908,20
909,22
910,23
911,15
912,15
913,20
914,9
915,12
916,9
917,8
918,15
919,6
920,14
921,10
922,7
923,5
924,6
925,10
926,7
927,6
928,2
929,2
930,2
931,1
932,2
933,3
934,2
935,1
936,3
937,1
938,2
939,3
943,1
945,3
946,1
947,1
948,3
949,1
951,2
952,1
953,4
954,3
955,1
956,3
957,1
958,3
960,1
961,1
964,2
965,1
966,1
967,4
968,3
969,1
971,2
972,1
973,1
974,5
975,1
976,1
977,1
978,2
979,1
980,2
981,6
982,2
983,1
984,2
985,2
986,3
987,5
989,1
991,5
992,1
993,4
994,5
995,2
996,8
997,3
998,4
999,2
1000,8
1001,2
1002,6
1003,2
1004,2
1005,4
1006,2
1007,4
1008,1
1009,3
1010,1
1011,3
1012,1
1014,3
1015,2
1016,3
1017,5
1018,2
1020,5
1021,3
1022,3
1023,4
1024,4
1025,3
1026,3
1027,2
1028,6
1029,2
1030,2
1031,4
1033,1
1034,2
1035,1
1036,2
1037,1
1038,3
1039,1
1040,2
1041,3
1043,4
1044,3
1046,1
1047,2
1048,1
1049,3
1050,3
1051,3
1053,1
1054,3
1055,4
1056,1
1057,2
1058,3
1059,2
1060,3
1061,2
1064,3
1065,1
1066,2
1067,1
1068,4
1069,2
1070,1
1071,1
1072,2
1073,1
1074,2
1075,1
1076,3
1077,3
1079,1
1080,2
1081,3
1082,3
1083,2
1084,3
1085,1
1086,2
1087,3
1088,3
1089,1
1091,1
1092,1
1093,1
1094,2
1095,2
1096,4
1097,1
1098,3
1099,3
1101,2
1102,2
1104,1
1105,1
1106,3
1107,3
1108,2
1109,1
1110,1
1112,1
1113,1
1114,1
1115,3
1116,1
1117,2
1118,4
1119,2
1121,1
1123,1
1124,1
1125,2
1126,5
1128,2
1129,4
1130,2
1131,3
1132,2
1133,3
1134,3
1136,2
1137,2
1138,1
1139,2
1140,2
1142,2
1143,2
1145,2
1146,1
1147,3
1148,1
1149,2
1150,2
1151,2
1152,3
1153,2
1154,6
1156,4
1157,2
1158,2
1159,1
1160,2
1161,2
1162,3
1163,1
1164,2
1165,2
1167,1
1168,2
1169,4
1171,3
1172,3
1173,2
1174,1
1175,2
1176,2
1177,3
1178,2
1179,1
1180,3
1181,2
1182,3
1183,4
1184,3
1185,2
1186,4
1188,4
1189,2
1190,2
1191,2
1193,1
1194,3
1195,3
1196,3
1197,1
1198,3
1199,2
1200,2
1201,6
1202,1
1203,3
1206,1
1207,3
1208,1
1209,3
1210,3
1211,3
1212,3
1213,2
1215,1
1216,4
1217,1
