Rank,Frequency
3,2
5,2
10,1
12,1
19,1
21,2
24,2
26,1
29,1
35,1
36,1
38,2
40,1
41,1
44,1
45,1
46,2
49,1
50,1
53,1
54,1
55,1
57,1
58,1
61,3
62,2
64,1
65,1
66,1
71,1
72,3
73,1
74,2
75,1
78,1
79,4
81,3
82,1
83,1
85,1
86,1
87,1
88,1
89,1
94,1
96,1
97,2
98,1
100,2
102,3
103,3
104,1
105,2
106,2
107,2
109,1
110,2
112,2
113,2
114,1
116,2
118,3
119,2
120,2
121,3
122,2
123,5
124,2
125,2
126,3
127,4
129,3
130,1
131,1
132,1
133,2
134,3
135,3
136,1
137,3
138,2
139,2
140,1
141,5
142,3
143,1
144,3
145,1
146,4
147,1
148,5
149,3
150,1
151,3
152,3
153,2
154,2
156,1
158,2
159,1
160,1
161,1
164,2
165,3
166,3
167,4
168,1
169,3
170,3
171,3
172,1
174,1
175,2
176,1
177,3
178,2
179,2
180,2
181,1
182,1
183,3
184,2
185,3
186,4
187,2
188,1
189,1
190,1
191,1
192,2
194,2
195,1
196,1
197,1
198,2
199,1
200,3
201,3
202,5
203,2
204,2
205,3
208,2
209,2
210,1
211,1
212,2
213,2
214,1
215,6
216,3
217,1
218,5
219,1
220,2
221,2
222,2
224,1
225,1
226,1
228,2
229,4
230,2
231,2
232,3
233,2
234,2
235,4
236,4
237,1
238,1
239,3
240,2
242,1
243,1
244,3
245,2
246,1
247,5
248,1
249,5
252,3
254,4
255,1
256,1
257,2
258,2
259,1
262,3
263,2
264,3
265,5
266,1
267,2
268,2
269,5
270,1
271,4
272,1
273,5
274,3
275,2
276,4
278,2
279,1
281,2
282,3
283,1
285,1
286,3
287,3
288,3
289,1
291,3
292,2
294,1
295,2
296,6
297,1
298,3
299,5
300,2
301,2
302,2
304,4
305,3
307,6
308,4
309,2
311,1
312,4
313,3
314,2
315,2
316,5
317,2
319,1
321,1
322,4
323,3
324,2
325,3
326,3
328,2
329,4
330,3
331,2
332,3
334,3
335,3
336,3
337,3
338,2
339,2
340,3
341,2
342,1
343,3
344,2
345,3
346,2
347,2
348,2
349,1
350,2
351,2
352,4
353,5
354,1
355,2
356,4
357,1
358,1
359,3
361,4
362,1
363,2
364,1
365,3
366,2
367,1
368,1
369,1
370,3
371,5
372,1
373,2
374,5
375,3
376,1
377,3
378,3
379,2
380,2
381,2
382,6
383,1
384,3
386,1
387,4
388,3
389,4
390,3
391,5
392,2
393,2
394,1
395,3
396,2
397,5
398,3
399,2
400,2
401,3
402,5
404,2
405,3
406,3
407,5
408,2
409,5
410,2
411,4
413,2
414,2
415,3
416,1
417,2
418,2
419,1
420,1
421,2
422,3
423,1
424,2
425,2
426,3
427,2
428,2
429,3
430,6
431,2
432,2
433,4
434,2
435,2
436,5
438,2
439,3
440,2
442,2
443,2
444,6
445,5
446,1
447,2
448,2
449,5
450,2
451,2
452,5
453,1
454,2
455,2
456,1
457,2
458,2
459,6
461,1
462,1
463,2
464,2
465,1
466,3
467,2
468,1
469,4
471,6
473,3
474,1
475,2
476,2
477,1
478,3
479,4
480,1
481,2
483,3
484,4
485,1
487,3
488,1
489,1
490,1
491,4
492,2
493,2
494,6
495,1
496,3
497,1
498,5
499,2
500,3
502,4
503,5
504,2
506,2
508,4
509,2
510,3
511,3
512,5
513,2
514,2
516,3
517,1
518,2
519,2
521,2
522,4
523,2
524,1
525,4
526,1
527,5
528,1
529,4
530,2
531,5
532,3
533,2
534,3
535,1
536,3
538,3
539,2
540,4
541,2
542,2
543,5
544,3
545,4
546,3
547,2
548,3
549,2
550,2
551,1
552,1
553,3
554,4
555,1
556,7
557,2
558,4
559,2
560,5
561,1
562,1
563,2
565,1
566,3
567,1
568,3
569,6
571,7
572,3
573,5
574,4
575,1
576,4
577,6
578,1
579,3
580,4
581,2
582,3
583,2
584,2
585,3
586,5
587,1
589,3
590,2
591,3
592,1
593,2
594,2
595,2
596,3
597,1
598,4
599,2
600,3
601,2
602,4
604,5
606,3
607,3
608,2
609,4
610,2
611,2
612,5
613,3
614,4
615,3
616,2
617,3
618,4
620,4
622,4
623,3
624,3
625,3
626,1
628,2
629,2
630,1
631,3
632,1
633,4
634,2
635,1
636,1
637,1
638,2
640,5
641,5
642,3
643,4
644,3
645,3
646,4
647,2
648,5
649,3
650,3
651,2
652,5
653,1
654,2
655,3
656,3
657,5
658,2
659,4
660,4
661,5
662,5
663,1
664,1
665,2
666,5
667,1
668,6
670,4
671,5
672,5
673,6
674,4
675,7
676,8
677,3
678,4
679,6
680,6
681,6
682,5
683,10
684,13
685,6
686,7
687,9
688,10
689,5
690,13
691,6
692,8
693,11
694,8
695,11
696,7
697,8
698,9
699,7
700,10
701,2
702,6
703,11
704,11
705,12
706,7
707,6
708,8
709,4
710,7
711,5
712,4
713,10
714,5
715,4
716,2
718,1
719,4
720,4
721,2
722,6
723,3
724,5
725,3
726,1
727,3
728,4
729,4
730,3
732,3
733,4
734,2
735,1
736,3
737,5
738,3
739,3
740,3
741,2
742,3
743,2
744,5
745,2
746,2
747,2
748,4
749,2
750,3
751,3
752,2
753,5
755,3
756,2
757,2
758,1
759,6
760,2
761,2
762,3
763,4
764,3
765,7
766,1
767,1
768,2
769,3
770,1
771,4
772,2
773,2
774,4
776,2
777,3
778,5
779,5
780,4
781,3
782,5
783,4
784,2
785,7
786,5
787,4
788,5
789,1
790,4
791,6
792,9
793,2
794,3
795,7
796,11
797,7
798,6
799,10
800,8
801,8
802,12
803,11
804,11
805,12
806,16
807,20
808,24
809,19
810,19
811,16
812,20
813,25
814,25
815,26
816,27
817,30
818,33
819,35
820,28
821,26
822,28
823,28
824,24
825,24
826,24
827,33
828,28
829,24
830,23
831,17
832,24
833,19
834,21
835,23
836,19
837,7
838,19
839,19
840,16
841,18
842,21
843,16
844,12
845,8
846,5
847,13
848,10
849,12
850,14
851,10
852,6
853,5
854,8
855,4
856,9
857,4
858,9
859,8
860,6
861,5
862,3
863,10
864,5
865,4
866,5
867,5
868,1
869,4
870,4
871,1
872,2
873,4
874,2
875,2
876,1
877,1
878,6
880,3
881,2
882,3
884,3
885,1
886,1
887,3
888,2
889,5
890,4
891,4
892,3
893,1
894,4
895,1
896,2
898,3
899,2
900,3
901,4
902,2
903,3
904,3
905,4
906,2
907,1
908,5
909,2
910,2
911,4
912,2
913,4
914,1
915,2
916,5
917,4
918,2
919,4
920,4
921,1
922,3
923,4
924,3
925,2
926,3
927,6
928,1
929,4
930,3
931,5
932,9
933,2
934,2
935,4
936,6
937,3
939,1
940,2
941,3
942,2
943,4
944,2
945,4
946,6
947,1
948,2
949,3
950,3
951,3
952,3
953,3
954,4
955,3
956,2
957,5
958,4
959,2
960,2
961,1
962,4
964,1
965,1
966,1
967,1
968,4
969,1
970,3
971,1
972,4
974,5
975,1
976,2
977,1
978,2
979,3
980,2
981,5
982,3
983,2
984,3
985,2
986,2
987,3
988,2
989,2
990,2
991,3
992,3
993,2
994,5
995,5
996,3
997,2
998,1
999,1
1000,2
1001,4
1002,2
1003,2
1004,2
1005,3
1006,2
1007,1
1008,6
1009,4
1010,2
1011,2
1012,2
1013,1
1014,2
1016,2
1017,3
1018,3
1019,2
1020,2
1021,2
1022,1
1023,1
1024,6
1026,1
1027,2
1028,2
1029,4
1030,3
1032,2
1033,2
1034,1
1035,2
1036,7
1037,1
1038,4
1039,2
1040,1
1041,1
1042,6
1043,2
1045,1
1046,2
1047,2
1048,2
1049,1
1050,1
1051,3
1054,3
1055,1
1056,1
1057,4
1058,3
1059,1
1060,1
1061,4
1062,2
1064,4
1065,2
1066,4
1067,4
1068,3
1069,4
1072,3
1073,2
1074,2
1075,1
1076,4
1078,2
1079,1
1080,2
1081,5
1082,1
1083,1
1084,2
1085,5
1087,2
1088,4
1090,1
1091,2
1092,2
1093,2
1094,2
1095,1
1096,2
1097,1
1098,2
1099,4
1100,4
1102,2
1103,2
1104,5
1106,2
1107,2
1108,2
1109,1
1110,3
1111,1
1113,1
1114,1
1115,1
1116,2
1117,3
1118,3
1119,1
1120,2
1121,3
1122,2
1123,2
1124,3
1126,1
1127,1
1128,1
1129,2
1130,2
1131,1
1132,1
1133,3
1134,1
1135,2
1136,1
1137,1
1139,5
1140,1
1141,2
1142,4
1143,1
1144,3
1146,1
1147,3
1149,5
1150,2
1151,2
1153,2
1155,2
1156,2
1157,2
1158,3
1159,2
1160,3
1161,2
1162,2
1163,3
1164,1
1165,1
1166,1
1167,1
1168,3
1169,1
1171,1
1172,1
1173,2
1174,2
1175,4
1176,1
1177,5
1178,2
1179,6
1180,2
1181,1
1182,2
1183,5
1184,2
1185,1
1186,1
1187,3
1188,2
1189,2
1191,2
1192,2
1193,1
1194,1
1195,3
1196,2
1197,1
1199,1
1200,1
1201,1
1203,4
1204,1
1206,1
1207,3
1208,2
1210,1
1211,1
1212,1
1213,1
1214,5
1215,3
1216,3
1217,3
1218,2
1219,2
1221,3
1223,1
1224,1
1225,4
1227,5
1228,2
1229,1
1230,1
1231,1
1232,4
1233,3
1234,1
1235,1
1236,5
1237,4
1238,2
1239,3
1240,4
1241,1
1242,1
1243,1
1244,2
1245,3
1246,1
1247,2
1248,2
1249,2
1250,2
1255,3
1257,4
1258,1
1259,1
1260,1
1261,3
1264,2
1265,1
1267,1
1268,1
1269,2
1271,4
1274,1
1276,1
1277,3
1278,4
1280,2
1281,1
1282,4
1283,4
1284,3
1285,1
1286,1
1288,3
1289,1
1290,1
1291,2
1292,2
1293,1
1294,4
