Rank,Frequency
2,3
3,2
4,2
5,4
6,2
7,2
8,3
9,1
10,1
11,3
12,4
13,2
14,2
15,2
16,2
17,3
18,3
19,4
20,1
21,3
22,2
23,3
24,3
26,2
28,4
29,1
30,1
31,4
32,4
34,4
36,3
37,3
38,2
39,1
40,8
41,1
42,3
44,2
45,4
46,1
47,2
49,1
50,1
51,4
52,3
53,6
54,8
55,3
56,2
57,3
59,6
60,1
61,4
62,1
63,1
64,2
66,3
68,2
69,2
70,2
71,1
72,2
74,4
76,1
77,2
78,2
79,3
80,5
81,2
82,2
84,2
85,3
86,1
87,4
88,5
89,4
90,1
91,2
92,5
93,2
94,6
95,2
96,2
98,4
99,1
100,1
101,2
102,1
103,2
105,1
106,1
107,1
108,2
109,5
110,3
111,2
112,4
113,1
114,1
115,3
116,1
117,2
118,3
119,3
120,1
121,3
122,3
123,3
124,5
125,3
126,2
127,6
128,3
129,4
130,1
131,1
132,4
133,3
134,1
135,1
137,1
139,5
141,2
143,3
145,4
146,1
147,4
148,5
149,5
150,1
151,1
152,2
154,2
155,3
156,2
157,2
158,3
159,3
160,3
161,2
162,3
163,3
164,2
165,4
166,1
167,4
168,2
169,1
170,3
171,4
172,7
173,1
175,3
177,3
178,1
179,2
180,6
181,2
183,2
184,3
185,2
186,1
187,1
188,2
189,2
190,2
191,3
193,4
194,3
195,1
196,3
197,2
198,3
199,4
200,5
202,2
203,2
204,1
205,6
206,2
207,2
208,1
209,2
210,1
211,2
212,2
213,1
214,3
215,2
216,3
217,1
218,3
219,2
220,2
221,4
222,2
223,1
224,1
225,1
226,1
228,2
229,1
230,2
231,3
232,3
233,2
234,2
235,1
236,1
237,2
238,3
239,1
240,5
241,2
242,3
243,2
244,2
245,3
246,4
247,6
248,1
250,1
251,2
252,1
253,4
255,2
256,4
257,1
258,3
259,2
260,2
261,2
262,1
263,3
264,5
265,2
266,2
267,2
268,1
270,3
271,2
272,4
273,1
274,3
275,3
276,3
277,4
278,5
279,1
280,1
281,3
282,2
283,3
284,1
285,1
286,2
287,3
288,1
289,1
290,7
291,1
292,1
293,7
294,1
295,5
296,3
297,4
298,2
299,2
300,3
301,4
302,3
303,2
304,1
305,2
306,4
307,5
308,1
309,3
310,4
311,1
312,3
313,4
314,1
315,2
316,1
317,1
320,4
321,3
322,3
323,1
324,2
325,1
326,1
329,2
330,2
331,3
332,3
333,7
334,3
335,3
336,2
337,4
339,2
342,3
343,1
344,3
345,1
346,4
347,2
348,1
349,3
351,2
352,3
353,1
355,1
358,4
359,3
360,1
361,2
362,1
363,1
364,3
365,1
366,2
367,2
368,2
369,6
370,1
371,1
372,4
373,2
374,1
375,3
376,4
377,3
378,1
381,4
382,5
383,3
386,5
387,3
388,2
389,2
390,5
391,2
392,3
393,1
394,2
395,3
396,1
397,1
398,3
399,2
400,2
401,2
402,2
403,3
404,1
406,3
407,1
408,1
409,2
410,2
411,4
412,1
413,1
414,2
415,3
416,2
417,2
418,1
419,3
420,3
422,1
424,4
425,2
426,1
427,1
428,4
429,2
430,3
433,3
434,2
436,2
437,3
438,4
440,1
441,2
442,2
443,4
444,1
445,1
446,2
448,5
449,2
450,1
452,3
453,3
454,4
455,1
456,6
457,6
458,2
459,3
460,3
461,4
462,5
463,1
464,1
465,4
466,1
467,6
468,3
469,1
470,3
471,4
472,7
473,1
474,5
475,2
476,7
477,4
478,4
479,3
480,3
481,6
482,3
483,3
484,4
485,3
486,2
487,4
488,4
489,4
490,1
491,5
492,4
493,6
494,1
495,3
496,2
497,1
498,1
499,1
500,1
501,6
502,5
503,2
504,3
505,1
506,3
507,3
508,3
510,3
511,2
512,2
513,1
514,2
515,3
516,2
517,1
518,1
519,3
520,3
524,1
525,4
526,4
527,4
528,3
529,1
531,5
532,3
533,1
534,1
535,1
536,4
538,2
539,1
540,1
541,3
542,3
543,4
544,1
545,3
546,2
547,1
549,1
550,1
551,2
552,4
553,2
554,1
557,1
558,1
559,1
560,2
561,3
562,5
563,1
564,2
566,1
567,3
568,2
569,2
570,1
572,3
573,4
575,1
578,1
579,1
580,5
581,2
582,2
583,1
585,4
587,5
588,4
589,3
590,4
591,2
592,6
593,2
594,1
596,2
597,1
598,4
599,3
600,2
601,1
603,2
604,2
605,1
606,1
607,4
608,3
609,5
610,2
611,1
612,1
613,1
614,2
615,1
616,1
618,1
619,6
621,1
622,2
623,1
624,1
625,1
627,1
628,2
629,2
630,3
632,2
633,2
634,1
635,1
636,2
637,2
638,2
639,2
640,2
641,3
642,2
643,5
644,4
645,1
646,1
648,5
649,1
650,5
651,7
652,2
653,1
654,3
655,4
656,2
657,1
658,2
659,2
660,2
661,2
662,4
664,2
665,3
666,2
667,2
668,2
669,2
670,2
671,3
672,1
673,3
674,2
675,3
676,1
677,3
678,4
679,2
680,4
681,4
682,2
683,1
684,2
685,1
686,1
687,4
688,5
689,2
690,2
691,3
692,1
693,3
694,2
695,1
696,2
697,3
698,3
700,1
701,3
702,4
703,1
704,3
705,1
706,1
707,1
708,4
709,4
710,1
711,2
712,2
713,1
714,3
715,2
716,1
717,1
718,4
719,2
720,1
721,2
723,3
724,1
726,1
728,3
729,2
730,1
731,1
732,4
733,2
734,1
735,4
736,3
737,4
738,1
739,2
740,1
741,1
743,2
745,2
746,2
747,4
748,1
749,1
750,1
751,3
752,1
753,3
754,2
755,4
756,2
757,2
760,2
761,2
762,1
763,3
764,1
765,2
766,2
767,1
768,2
770,1
771,1
772,3
773,1
774,3
775,3
776,1
777,5
778,3
780,1
781,1
783,2
784,1
785,4
788,3
789,2
791,1
792,1
793,2
794,2
795,2
796,3
797,1
798,2
799,5
800,1
801,3
802,1
803,2
804,2
805,2
807,2
808,2
809,3
810,1
811,3
812,2
813,2
814,4
815,2
816,1
817,3
818,2
819,1
820,4
822,2
823,1
824,4
825,2
826,4
827,2
829,2
830,2
832,1
834,4
836,5
837,3
838,3
839,1
841,3
842,1
843,6
844,5
845,2
846,1
847,2
848,4
849,3
850,3
851,3
852,2
853,2
854,2
855,3
856,7
857,1
858,1
860,1
861,1
862,1
863,2
864,2
865,3
866,1
867,1
868,4
869,3
870,2
871,2
872,3
873,1
875,2
877,1
879,5
880,3
881,2
882,5
883,2
884,1
885,2
886,3
887,1
890,2
891,2
892,3
894,1
896,1
897,4
898,4
899,3
900,4
901,3
902,3
903,3
904,4
905,1
906,3
907,2
909,1
910,2
911,1
912,1
913,1
914,1
915,1
916,1
917,3
920,1
921,1
922,1
923,2
924,2
925,1
927,1
929,1
931,2
933,1
935,2
936,2
