Rank,Frequency
1,12
2,32
3,39
4,36
5,19
6,20
7,7
8,3
9,11
10,5
11,1
13,1
14,2
15,2
17,1
18,1
19,3
20,2
21,1
22,2
23,1
24,4
26,4
27,5
29,2
30,1
31,1
33,5
34,1
35,2
36,2
37,6
38,2
40,3
41,2
42,1
43,3
44,5
45,1
46,2
47,1
48,4
50,2
51,3
52,4
53,2
54,1
55,3
56,1
57,2
59,4
61,5
62,4
63,2
64,3
65,4
66,2
67,4
68,5
69,2
70,4
72,5
73,2
74,7
75,1
76,1
77,3
79,2
80,2
81,5
82,1
83,1
84,4
85,1
86,1
87,6
88,7
89,2
92,7
93,3
94,3
95,4
96,1
97,2
98,4
99,1
100,1
101,3
102,2
103,1
104,2
105,5
106,2
107,2
108,3
109,3
110,3
111,5
112,2
113,4
114,1
115,2
116,5
117,3
118,4
119,5
120,2
121,2
122,1
123,1
124,2
125,2
126,3
127,2
128,1
129,7
130,4
132,2
133,2
134,4
135,1
136,1
137,2
138,2
139,4
140,6
141,4
142,4
143,3
144,3
145,3
146,5
147,3
148,4
149,6
150,4
152,5
153,4
154,4
155,3
156,3
157,1
158,2
159,6
160,2
161,3
162,7
163,4
164,3
165,4
166,2
167,1
168,4
169,7
170,2
171,5
172,3
173,2
174,6
175,3
176,8
177,1
178,2
179,4
180,5
181,4
182,2
183,1
184,4
185,4
186,3
187,2
188,3
189,4
190,2
191,1
192,5
193,3
194,1
195,2
196,5
197,3
198,1
199,3
200,6
202,3
203,3
204,6
205,4
207,3
208,5
209,8
210,2
211,9
212,2
213,3
214,1
215,6
216,3
217,4
218,1
220,2
221,3
222,5
223,5
224,2
225,5
226,2
227,1
228,5
229,1
230,4
231,8
232,4
233,3
234,4
235,1
236,2
237,2
238,4
239,3
240,4
241,5
242,4
243,2
244,1
245,4
246,4
247,3
248,7
250,4
251,6
252,5
253,3
254,5
255,2
257,5
258,2
259,2
260,2
261,3
262,4
263,3
264,1
265,3
266,3
267,1
268,2
269,4
270,2
271,2
272,2
273,1
274,4
275,2
276,7
277,6
278,5
279,6
280,2
281,5
282,3
283,4
284,2
285,5
286,4
287,3
288,2
289,2
290,1
291,4
292,1
293,1
294,3
295,3
296,1
297,1
298,2
299,2
300,4
301,2
302,2
303,1
304,4
305,1
306,4
307,4
308,4
309,4
310,2
311,1
312,5
313,4
314,2
315,2
316,2
317,3
318,2
319,5
320,3
321,2
322,3
323,2
324,3
325,1
326,2
327,3
328,1
329,3
330,1
331,1
332,1
333,3
334,1
335,1
336,4
337,3
339,2
340,1
341,2
342,7
343,5
344,3
345,4
346,3
347,7
348,1
349,4
350,2
351,4
352,2
353,3
354,3
355,6
356,3
357,2
358,8
359,3
360,5
361,9
362,7
363,5
364,8
365,14
366,11
367,11
368,10
369,17
370,15
371,15
372,19
373,12
374,15
375,22
376,21
377,23
378,25
379,16
380,26
381,19
382,15
383,31
384,17
385,23
386,18
387,17
388,18
389,20
390,16
391,12
392,17
393,16
394,9
395,10
396,13
397,11
398,12
399,9
400,10
401,7
402,8
403,11
404,6
405,1
406,3
407,9
408,5
409,1
410,3
411,2
412,3
413,4
414,4
415,5
416,1
417,5
418,3
419,6
420,2
421,2
422,6
423,4
424,1
425,2
426,3
427,2
428,3
429,1
430,1
431,4
432,6
433,2
434,3
435,5
436,3
437,2
438,1
439,1
440,1
441,5
442,6
443,3
444,4
445,2
446,2
448,2
449,1
450,2
451,4
452,3
453,5
454,6
455,6
456,3
457,4
458,3
459,6
460,2
461,1
462,4
464,1
465,3
466,2
467,2
470,2
471,2
472,1
473,5
474,2
475,2
476,4
477,3
478,1
479,3
480,3
481,5
482,1
483,2
484,4
485,3
486,3
487,1
488,5
489,2
490,1
491,1
492,2
493,3
494,1
496,3
497,5
498,3
499,5
500,1
501,3
502,2
503,2
504,2
505,3
506,3
507,3
508,3
509,1
511,3
512,3
513,3
515,3
516,1
517,3
518,4
520,2
521,1
522,4
523,1
524,1
526,5
527,2
528,1
529,4
530,3
531,1
532,2
533,3
534,5
535,5
536,2
537,2
538,2
539,3
540,4
541,1
542,1
543,4
544,2
545,1
546,2
547,2
548,1
549,2
551,3
552,3
553,1
554,3
555,1
556,2
557,1
558,4
559,2
560,2
561,1
562,1
563,3
564,5
565,1
566,4
567,4
568,3
569,3
570,1
571,6
572,3
573,1
574,2
575,4
576,3
577,2
578,2
579,1
580,2
581,2
583,1
584,2
586,1
587,2
588,2
589,1
590,2
591,2
592,1
593,2
594,2
595,4
596,3
597,1
598,3
599,3
600,1
601,3
602,3
603,4
604,4
605,4
606,3
607,2
608,2
609,2
610,1
611,1
612,1
613,2
614,2
615,5
616,4
617,4
618,2
619,4
620,1
621,4
622,1
623,1
624,1
625,3
626,2
627,1
628,4
629,8
630,1
632,2
633,3
635,1
636,1
637,2
638,5
639,3
640,4
641,3
642,2
643,1
644,1
645,2
646,2
648,1
649,1
650,3
651,1
652,3
653,1
654,1
655,2
656,1
657,7
658,3
659,1
661,2
662,3
663,3
664,4
665,4
666,3
667,5
668,5
669,2
670,1
671,3
672,1
674,3
675,6
676,2
677,3
678,2
679,4
680,3
681,3
682,4
683,4
684,2
685,2
686,6
687,3
688,2
690,4
691,4
692,1
693,3
695,2
696,1
697,1
698,5
699,2
700,3
701,2
702,2
703,3
705,2
706,1
707,2
708,2
710,1
711,4
712,3
713,4
714,3
715,2
716,2
717,1
718,1
719,2
720,3
721,1
722,2
723,2
725,2
726,2
727,3
728,2
729,2
731,4
732,2
734,3
735,1
736,4
737,2
738,2
739,1
740,2
741,2
742,3
743,3
745,3
746,5
747,2
748,3
749,3
752,3
753,2
754,1
755,3
757,1
758,3
759,3
760,3
761,2
762,3
763,4
764,1
765,5
766,3
767,1
768,3
769,4
771,4
772,1
773,1
774,3
775,3
776,1
777,4
778,3
779,4
780,1
781,4
782,1
783,3
784,1
785,3
786,2
789,1
791,3
792,3
794,1
795,3
796,3
797,1
798,1
799,1
802,3
803,1
805,1
806,4
807,3
808,3
809,3
811,1
812,1
813,2
814,1
815,1
817,3
818,2
819,1
820,1
821,1
822,4
823,1
824,1
825,2
826,1
828,1
830,1
831,1
832,1
834,2
835,5
836,1
837,3
838,1
840,2
841,1
842,3
843,1
844,1
845,4
846,2
847,1
848,1
849,1
851,3
852,5
853,1
855,1
856,4
857,4
858,1
860,1
861,1
862,4
863,3
864,3
865,3
866,3
867,1
869,5
870,1
871,4
872,3
873,4
874,9
875,10
876,1
877,4
878,8
879,6
880,10
881,9
882,5
883,10
884,14
885,8
886,9
887,17
888,16
889,15
890,26
891,11
892,25
893,21
894,27
895,27
896,21
897,27
898,30
899,35
900,26
901,28
902,24
903,28
904,40
905,32
906,24
907,28
908,25
909,24
910,36
911,35
912,32
913,24
914,32
915,19
916,21
917,19
918,22
919,24
920,13
921,26
922,15
923,18
924,12
925,14
926,11
927,10
928,20
929,10
930,12
931,9
932,10
933,7
934,10
935,8
936,10
937,4
938,7
939,4
940,5
941,2
942,6
943,7
944,2
945,1
947,2
948,5
949,5
950,1
951,3
952,1
953,2
954,4
956,6
958,1
959,1
960,1
961,1
962,2
964,1
965,2
966,1
967,3
969,3
970,4
971,1
972,1
973,3
974,1
976,1
977,1
979,3
980,3
982,2
984,2
985,2
986,2
988,2
990,2
991,2
993,1
994,2
995,3
996,2
998,1
999,2
1000,1
1002,1
1003,2
1004,3
1005,1
1007,1
1009,2
1010,2
1013,1
1014,1
1015,4
1016,3
1017,2
1018,1
1019,4
1020,1
1021,2
1022,1
1023,3
1024,2
1025,1
1026,1
1027,1
1029,2
1030,1
1033,2
1034,4
1035,2
1036,2
1037,3
1038,2
1039,1
1040,1
1041,1
1042,5
1044,2
1045,2
1046,2
1048,1
1049,3
1050,1
1051,3
1053,1
1054,1
1055,3
1056,2
1057,1
1058,3
1059,1
1060,3
1061,1
1063,3
1065,4
1066,3
1067,1
1068,1
1069,1
1071,3
1072,1
1073,3
1074,3
1076,1
