Rank,Frequency
5,1
6,2
7,2
8,5
10,3
11,6
12,7
13,11
14,7
15,6
16,8
17,8
18,1
19,4
20,10
21,2
22,10
23,6
24,8
25,4
26,5
27,1
28,5
29,6
30,6
31,6
32,12
33,8
34,4
35,4
36,3
37,5
38,1
39,8
40,2
41,7
42,3
43,6
44,8
45,4
46,4
47,3
48,3
49,3
51,4
52,3
53,6
54,3
55,3
56,1
57,3
58,3
59,2
60,1
61,2
63,2
64,4
66,3
67,3
68,1
70,3
71,1
72,2
73,2
75,1
77,1
79,2
80,2
81,1
82,2
83,1
84,1
86,5
87,2
89,2
90,1
91,3
92,2
93,1
94,1
96,1
97,3
98,1
99,3
100,2
101,1
102,2
103,2
104,1
105,5
106,1
107,2
108,4
109,5
110,2
111,5
112,6
113,7
114,8
115,19
116,14
117,14
118,17
119,21
120,31
121,32
122,21
123,27
124,27
125,45
126,39
127,43
128,37
129,25
130,43
131,26
132,18
133,16
134,13
135,17
136,12
137,19
138,14
139,8
140,10
141,6
142,3
143,4
144,4
145,4
146,2
147,2
148,6
149,1
150,2
151,2
152,2
153,4
155,3
156,5
157,3
158,4
159,2
160,4
161,2
162,1
163,1
164,1
165,3
166,3
167,3
169,1
170,3
171,3
173,1
175,5
176,2
177,3
178,2
179,3
180,4
182,4
183,2
184,1
186,2
187,1
189,2
190,2
191,1
192,2
193,2
194,4
195,1
197,2
199,1
200,3
201,4
202,5
203,4
204,2
205,8
206,4
207,2
208,6
209,1
210,2
211,1
212,3
214,3
215,4
216,2
217,2
218,2
219,5
220,3
221,2
223,3
224,3
225,2
226,3
227,1
228,2
229,2
230,4
231,1
232,1
233,4
234,5
236,3
237,4
238,1
239,3
240,4
241,4
242,5
243,3
244,5
245,2
246,4
247,3
248,2
249,1
250,3
251,7
252,3
253,5
254,5
255,2
256,2
257,2
258,2
259,1
260,2
261,3
262,1
263,4
264,4
265,3
266,1
267,1
269,1
270,2
271,3
272,2
273,2
275,2
276,4
277,4
278,3
279,1
280,3
281,4
282,4
284,2
285,4
286,2
287,3
288,3
290,2
291,1
292,2
294,3
295,1
296,2
297,3
298,2
300,2
301,4
302,2
303,6
304,1
305,3
307,1
308,4
309,4
310,1
311,2
312,5
313,1
314,4
315,5
317,5
318,2
319,1
320,2
322,1
323,1
324,4
325,3
326,4
327,5
328,2
329,4
330,5
331,5
333,3
334,1
335,2
336,2
337,3
338,1
339,3
341,1
342,1
343,4
344,3
345,2
346,2
347,5
348,2
349,2
350,2
351,1
352,5
353,2
354,2
355,2
356,3
357,2
358,1
359,8
360,4
361,3
362,3
363,3
364,4
365,5
366,5
367,3
368,2
369,1
370,4
371,3
372,1
373,5
374,1
375,3
376,3
377,2
378,6
379,3
380,1
381,2
382,2
383,1
384,2
385,3
386,5
387,3
388,4
389,7
390,5
391,3
393,4
395,3
396,1
397,2
398,3
399,3
401,3
402,4
403,6
405,2
406,2
408,2
409,4
410,2
411,9
412,2
413,2
414,3
415,2
417,1
418,2
419,1
420,4
421,4
422,3
423,5
424,5
425,5
426,2
427,1
428,1
429,6
430,3
431,2
432,4
433,1
435,2
436,1
437,4
439,1
440,4
442,4
444,3
445,3
446,5
447,2
448,3
449,3
450,2
452,5
453,2
454,3
455,2
456,2
457,3
458,2
459,3
460,2
461,1
462,2
463,1
466,4
467,4
468,4
469,4
470,1
471,4
472,2
473,2
474,2
475,5
476,5
477,6
478,3
481,2
483,3
484,2
485,1
486,2
487,2
488,1
489,5
490,2
491,2
493,2
494,1
495,4
496,1
497,1
498,1
499,2
500,1
501,1
502,3
503,2
504,2
505,1
506,1
507,1
508,3
509,2
510,5
513,2
514,2
515,2
516,2
517,4
518,4
519,4
520,1
521,1
522,2
523,1
524,3
525,2
526,4
527,3
528,4
529,3
530,4
531,2
533,3
534,1
535,1
536,1
537,2
538,3
539,1
540,3
541,3
542,4
543,1
544,3
545,1
546,2
550,1
551,3
552,2
553,2
554,3
555,1
556,2
557,3
558,2
559,2
560,2
561,2
562,5
563,6
564,3
566,1
567,4
568,4
569,2
571,2
572,2
573,3
574,1
575,2
576,1
577,1
578,2
579,2
580,2
581,1
582,2
583,2
584,1
585,4
587,1
588,2
590,6
591,1
592,2
593,2
595,1
596,3
597,3
598,3
599,3
600,4
601,4
602,3
603,1
604,3
605,6
606,2
607,1
609,3
610,1
611,2
612,1
613,2
616,2
617,3
618,3
620,2
621,6
622,2
623,1
624,3
625,4
626,1
627,2
628,1
629,2
630,4
632,1
633,1
634,2
635,2
636,1
637,1
638,4
639,4
640,2
641,2
642,2
643,3
644,1
645,2
646,2
647,1
648,1
649,1
650,1
651,4
652,2
653,1
654,2
655,3
656,4
657,1
658,1
659,2
661,2
662,1
663,1
664,1
665,2
666,2
667,3
668,3
669,2
670,2
671,4
672,1
676,3
677,1
678,2
679,3
680,3
681,2
682,6
683,1
684,4
685,1
686,3
687,3
688,4
689,1
690,2
691,3
692,2
693,3
694,4
695,1
696,2
697,2
701,2
702,3
703,2
704,1
705,4
706,2
708,1
709,3
710,2
712,2
713,2
714,1
715,5
716,1
