Rank,Frequency
1,2
4,1
6,4
7,2
8,3
9,3
10,3
11,4
12,2
13,1
14,3
15,6
16,2
17,10
18,2
19,2
20,3
21,2
22,4
24,5
26,3
27,4
28,3
29,4
30,1
31,1
32,2
34,2
35,4
36,5
38,3
39,3
40,5
41,3
42,1
43,1
44,1
47,2
48,2
49,1
51,1
52,1
53,2
55,1
56,1
57,2
59,1
60,2
61,1
62,1
64,1
65,1
68,4
70,1
72,2
73,2
74,1
75,1
76,2
77,2
80,1
81,3
82,4
83,1
85,2
86,5
87,1
89,1
92,2
93,2
94,3
95,2
96,1
97,2
99,2
100,4
101,1
102,5
104,5
105,4
106,1
107,2
108,2
110,2
111,1
112,2
114,1
115,2
116,3
117,2
118,4
119,2
121,1
122,2
123,1
124,3
125,2
126,5
127,2
128,5
129,2
130,2
133,1
134,1
135,1
136,4
137,1
138,2
139,1
140,4
141,6
142,3
144,4
145,1
146,2
147,5
148,2
149,2
150,4
151,3
152,1
153,3
154,4
155,1
156,3
157,2
158,3
159,1
160,2
161,3
162,3
163,2
164,2
165,3
166,3
167,3
168,3
169,3
170,6
172,2
173,2
174,2
177,1
178,2
179,3
180,1
181,2
182,3
183,4
184,1
185,3
186,3
187,1
188,4
189,1
190,2
191,1
192,2
193,2
194,1
195,1
196,1
197,1
198,3
199,3
200,4
201,6
202,3
203,1
204,1
206,1
207,2
208,1
209,3
210,4
211,3
212,2
213,3
214,3
216,6
217,2
218,3
219,2
220,1
221,2
222,1
223,1
224,1
225,2
226,1
227,1
228,2
229,2
230,2
231,2
232,3
233,1
234,3
235,2
236,4
237,3
238,3
240,2
242,2
243,1
244,3
245,2
246,1
248,1
249,4
250,3
251,1
252,1
253,5
255,2
256,3
257,1
258,4
259,3
261,2
262,3
263,1
264,3
265,3
268,1
269,4
270,2
271,3
272,2
274,3
275,3
276,1
277,2
278,4
279,2
280,1
281,8
282,2
283,2
284,2
285,3
286,1
287,1
288,2
289,1
290,1
291,2
293,1
294,3
295,2
296,3
297,2
298,2
299,3
300,2
301,3
302,3
304,2
305,3
306,3
307,3
308,6
310,1
311,1
312,2
313,2
314,2
315,1
316,1
317,3
318,1
319,2
321,5
322,2
323,5
324,3
325,3
327,2
328,1
329,3
330,3
331,1
332,4
333,2
334,1
335,2
336,3
337,1
338,1
339,2
340,2
341,4
342,2
343,3
344,6
345,3
346,4
347,2
348,2
349,5
350,1
352,4
354,1
355,4
356,2
357,2
358,1
359,1
360,3
361,2
362,5
363,3
364,5
365,4
366,1
367,4
368,4
369,1
370,3
371,7
372,2
373,1
374,2
375,4
376,3
377,3
378,1
379,4
380,3
381,3
382,6
383,2
384,1
385,1
386,3
387,3
388,4
389,1
390,5
391,1
392,3
393,3
394,1
395,3
396,1
397,2
398,3
399,1
400,2
401,5
402,4
403,2
404,5
406,2
407,1
408,3
409,1
410,2
411,3
413,3
414,2
415,5
416,1
418,1
419,2
420,3
421,2
422,2
423,2
424,3
426,2
427,1
428,4
429,1
430,2
431,1
432,2
433,2
434,6
435,1
436,3
438,3
439,4
440,3
442,3
443,2
444,2
445,1
446,1
447,2
448,3
449,3
450,1
451,1
452,3
453,1
454,2
455,2
456,2
457,2
458,3
459,4
461,1
462,2
463,2
464,3
465,2
466,6
468,2
469,1
470,3
472,1
473,1
474,3
475,4
476,5
477,1
478,2
479,2
480,2
481,3
482,2
483,4
484,1
485,1
486,2
487,1
488,3
489,6
490,3
491,3
493,4
495,3
496,4
497,4
499,3
500,4
501,4
502,3
503,4
504,1
505,3
506,1
507,4
508,1
509,1
510,4
512,2
514,5
515,2
516,6
517,1
518,4
519,4
520,1
521,4
522,1
523,4
525,2
526,4
527,1
528,5
529,5
530,1
531,2
532,3
533,3
534,3
535,1
536,1
537,2
538,2
539,3
541,2
542,5
543,4
544,2
545,1
546,7
547,2
549,2
550,5
552,2
553,4
554,5
555,1
557,4
559,1
561,2
562,3
563,1
564,4
565,2
566,2
567,3
568,2
569,2
570,1
572,2
574,2
575,1
576,4
577,8
578,1
579,4
582,3
583,2
584,1
585,2
586,2
587,3
588,1
589,1
590,3
591,2
592,2
594,5
595,4
596,5
597,5
598,2
599,1
600,1
601,1
602,3
603,2
604,1
605,1
606,5
607,3
608,3
609,6
610,1
611,2
612,2
613,2
614,2
615,2
616,3
617,3
618,7
619,2
620,2
621,3
622,2
623,5
624,6
625,1
626,2
628,1
629,1
630,7
631,3
632,1
633,1
634,4
635,1
636,2
637,1
638,3
639,4
640,6
641,2
642,1
643,4
644,1
646,2
647,4
648,3
649,2
650,5
651,1
653,2
654,3
655,2
656,4
657,3
658,3
659,4
660,4
661,2
662,3
663,6
664,2
665,4
666,1
667,2
668,1
670,1
671,3
672,3
673,4
674,2
675,5
676,2
677,4
678,2
679,2
680,2
681,1
682,1
683,2
684,1
685,4
686,4
687,2
688,2
689,5
690,1
692,3
693,5
694,2
695,3
698,5
699,2
700,1
701,3
702,3
703,3
704,2
706,3
707,2
708,1
709,6
710,1
711,2
713,3
714,1
715,2
717,2
719,1
720,3
721,2
722,1
723,4
724,1
725,2
726,1
727,2
729,2
730,4
731,1
732,4
733,2
734,3
735,2
736,4
737,4
738,2
740,1
742,4
743,1
744,2
745,3
746,3
747,5
748,2
749,1
750,4
751,3
752,2
753,5
754,3
755,2
756,2
757,3
758,1
759,3
760,1
763,2
764,3
765,3
766,3
767,3
768,2
769,3
770,1
771,1
772,3
773,3
774,2
775,4
776,3
778,5
779,3
780,1
781,4
782,4
783,3
784,3
785,2
786,1
787,1
788,3
789,1
790,5
791,1
792,1
793,2
794,2
795,3
796,2
797,2
798,1
799,4
800,2
801,1
802,1
803,1
804,2
805,1
806,2
807,1
808,3
809,1
810,2
811,3
814,2
815,5
816,3
818,4
819,4
820,1
821,4
822,3
823,2
824,1
825,3
826,1
827,1
828,3
829,2
830,2
831,2
832,3
834,2
835,3
836,2
837,2
838,1
839,2
840,2
841,1
842,2
843,1
844,5
845,5
846,2
847,3
848,2
849,2
850,3
851,3
852,2
853,4
854,1
855,4
856,3
858,1
859,3
860,2
861,1
862,4
863,3
864,5
865,1
866,2
867,3
868,1
870,3
871,3
872,2
873,3
874,1
876,3
877,1
878,3
879,2
880,1
881,4
882,3
883,2
884,5
885,2
886,1
887,2
888,5
889,3
890,1
891,2
893,1
894,4
895,1
896,1
897,3
898,2
899,2
900,1
901,1
902,2
903,2
905,2
906,4
908,2
909,3
910,4
911,2
913,2
914,1
915,3
916,2
917,1
918,2
919,1
920,3
921,1
922,1
923,2
924,3
925,3
926,3
927,1
928,4
929,4
930,1
931,2
932,1
933,1
934,2
935,1
936,5
937,5
939,1
940,2
941,2
942,3
943,1
944,2
945,3
946,2
947,2
948,1
949,3
950,1
951,3
952,2
953,1
954,2
955,2
956,3
957,3
958,2
960,5
962,1
963,2
964,2
965,4
966,3
967,4
968,4
969,2
970,1
971,1
972,4
975,3
976,2
977,2
978,3
979,3
980,1
981,2
982,1
983,2
985,1
988,1
989,8
990,1
992,1
994,1
995,1
996,1
997,5
998,1
999,2
1000,3
1002,2
1004,1
1005,1
1006,1
1007,3
1008,4
1009,1
1010,4
1012,2
1013,3
1014,1
1015,1
1016,2
1017,2
1018,4
1020,2
1021,2
1022,2
1023,4
1024,5
1025,2
1026,3
1028,1
1029,1
1030,4
1031,5
1032,2
1033,2
1034,4
1035,3
1036,3
1037,1
1038,2
1039,3
1040,1
1041,3
1043,7
1044,2
1045,1
1046,1
1047,2
1048,1
1049,1
1050,3
1051,3
1052,3
1053,2
1054,2
1055,2
1056,2
1057,2
1058,3
1059,3
1060,2
1061,2
1062,1
1063,4
1064,3
1065,2
1067,3
1068,4
1069,4
1070,7
1071,1
1072,2
1073,4
1076,2
1077,1
1078,2
1081,2
1083,1
1084,4
1085,1
1086,2
1088,1
1089,2
1090,2
1091,1
1092,1
1093,3
1096,2
1097,2
1098,3
1099,1
1100,2
1101,4
1102,3
1103,2
1104,7
1105,7
1106,1
1107,4
1108,5
1109,1
1110,4
1111,4
1112,7
1113,8
1114,11
1115,16
1116,12
1117,13
1118,16
1119,25
1120,15
1121,28
1122,21
1123,14
1124,21
1125,19
1126,17
1127,30
1128,30
1129,19
1130,38
1131,31
1132,40
1133,38
1134,34
1135,27
1136,31
1137,36
1138,27
1139,27
1140,33
1141,35
1142,32
1143,28
1144,28
1145,26
1146,26
1147,31
1148,22
1149,10
1150,24
1151,16
1152,14
1153,22
1154,16
1155,23
1156,10
1157,13
1158,9
1159,19
1160,20
1161,11
1162,8
1163,15
1164,15
1165,17
1166,12
1167,12
1168,6
1169,9
1170,12
1171,21
1172,17
1173,10
1174,11
1175,23
1176,12
1177,16
1178,10
1179,11
1180,10
1181,10
1182,6
1183,16
1184,10
1185,12
1186,10
1187,13
1188,6
1189,12
1190,6
1191,7
1192,6
1193,14
1194,6
1195,9
1196,2
1197,6
1198,3
1199,10
1200,2
1201,5
1202,1
1203,4
1204,7
1205,4
1206,4
1207,3
1208,4
1209,3
1210,5
1211,4
1212,2
1213,2
1214,3
1215,2
1216,3
1217,2
1218,1
1219,2
1220,2
1221,4
1222,2
1223,4
1225,1
1226,3
1227,1
1228,4
1229,3
1230,1
1231,3
1232,1
1233,2
1234,3
1235,3
1236,5
1237,5
1238,1
1239,1
1240,3
1241,3
1242,1
1243,1
1244,1
1245,3
1246,2
1247,2
1248,1
1249,1
1251,4
1252,1
1253,3
1254,1
1255,1
1256,3
1257,1
1258,2
1259,4
1260,1
1262,3
1263,3
1264,1
1265,3
1266,1
1267,4
1268,1
1271,2
1272,1
1273,1
1275,3
1276,3
1277,2
1279,3
1280,2
1281,3
1282,2
1284,3
1285,6
1286,2
1287,2
1288,3
1289,3
1290,1
1291,2
1292,1
1293,1
1294,2
1295,1
1298,2
1299,1
1301,1
1303,3
1304,2
1305,3
1306,3
1307,2
1308,4
1310,4
1311,1
1312,2
1313,3
1314,3
1316,1
1317,6
1318,1
1319,2
1320,4
1321,1
1323,2
1324,1
1325,3
1326,3
1327,5
1328,3
1329,3
1330,7
1331,2
1332,4
1334,1
1335,2
1336,2
1337,1
1338,1
1339,4
1340,4
1341,2
1342,4
1343,1
1344,7
1345,3
1346,2
1348,1
1349,2
1351,1
1352,3
1353,2
1354,2
1355,1
1356,2
1357,1
1358,2
1359,4
1360,2
1361,3
1362,1
1363,1
1364,1
1365,4
1366,1
1367,2
1368,1
1370,1
1371,4
1372,4
1373,3
1374,3
1375,4
1376,3
1377,4
1378,2
1379,1
1380,1
1381,3
1382,2
1383,2
1384,5
1385,2
1386,1
1387,1
1389,5
1390,2
1391,1
1392,2
1394,2
1395,1
1396,4
1397,2
1398,5
1399,1
1401,3
1403,2
1404,1
1405,2
1406,2
1407,5
1408,2
1409,1
1410,1
1411,1
1413,1
1414,1
1416,2
1417,2
1418,1
1419,3
1420,4
1421,1
1422,2
1423,3
1427,1
1429,2
1432,3
1434,1
1435,1
1436,4
1437,4
1438,4
1439,1
1440,1
1441,1
1442,1
1443,3
1445,1
1447,1
1448,1
1450,5
1451,1
1452,2
1453,2
1455,3
1456,2
1457,1
1458,1
1459,1
1460,3
1461,3
1462,1
1463,1
1464,3
1465,1
1466,2
1467,1
1468,1
1470,1
1471,1
1472,1
1473,1
1474,1
1475,1
1477,6
1478,1
1479,4
1480,1
1481,1
1482,2
1483,3
1484,1
1485,1
1486,1
1487,2
1490,2
1491,2
1492,3
1493,2
1494,3
1495,1
1496,4
1497,2
1498,6
1499,3
1500,6
1501,5
1502,8
1503,8
1504,10
1505,24
1506,14
1507,21
1508,17
1509,16
1510,16
1511,17
1512,22
1513,13
1514,20
1515,16
1516,17
1517,11
1518,12
1519,10
1520,5
1521,7
1522,4
1523,11
1524,4
1525,9
1526,5
1527,8
1528,4
1529,3
1530,1
1532,2
1533,2
1535,2
1537,2
1538,2
1539,1
1540,1
1541,2
1543,2
1544,3
1545,3
1546,2
1547,1
1548,3
1549,1
1550,2
1551,1
1552,3
1553,3
1554,1
1555,2
1556,5
1558,1
1559,1
1560,1
1561,1
1562,1
1563,1
1564,3
1566,2
1568,1
1569,2
1570,1
1571,3
1572,2
1573,1
1575,3
1576,1
1577,1
1578,2
1579,2
1580,1
1581,1
1583,1
1585,1
1586,1
1590,1
1592,2
1596,1
1599,1
1600,1
1603,1
1605,2
1607,1
1608,1
1609,1
1610,1
1611,1
1612,2
1614,1
1615,2
1617,2
1619,4
1621,2
1622,1
1624,1
1626,1
1627,1
1635,1
1636,1
1637,1
1639,1
1640,1
1645,1
1649,1
1654,2
1655,1
1656,1
1657,1
1660,1
1662,1
