Rank,Frequency
2,3
4,2
5,8
6,12
7,26
8,24
9,23
10,25
11,11
12,7
13,7
14,1
15,4
16,3
17,2
18,2
19,2
20,2
21,1
22,1
23,2
24,2
25,1
27,3
28,2
29,3
30,1
32,2
33,3
34,2
35,2
36,2
37,1
39,3
40,1
42,1
43,1
45,2
47,2
50,2
51,1
53,2
54,1
55,1
56,1
59,3
60,1
61,3
62,2
63,3
64,1
65,1
66,3
67,2
69,2
71,1
72,2
75,1
76,1
78,2
79,1
80,1
82,2
83,1
84,1
86,1
87,3
88,1
89,1
90,2
91,1
95,3
96,2
97,3
98,1
99,4
100,2
101,2
104,3
106,3
107,2
108,1
109,1
110,2
111,1
113,1
114,2
116,1
117,4
118,6
119,1
120,2
121,1
122,3
123,4
124,1
125,1
126,1
129,1
130,1
131,2
132,2
134,1
135,5
136,1
137,6
138,3
139,3
140,3
141,1
142,1
143,2
144,1
145,3
146,2
147,2
150,1
151,3
152,1
153,2
155,3
156,3
157,1
158,1
159,2
160,1
161,4
162,2
163,2
164,1
166,1
167,2
168,1
169,1
170,3
171,2
172,3
173,1
174,2
175,1
176,2
177,6
178,2
179,3
180,4
182,6
183,3
184,2
185,1
186,2
187,1
188,2
189,4
190,3
191,2
193,4
194,2
195,2
196,2
197,4
199,1
200,3
201,2
202,5
203,5
204,2
205,3
206,2
207,2
208,2
209,2
210,7
211,4
213,2
214,1
215,1
216,3
217,3
218,2
219,6
220,2
222,2
223,5
224,3
225,1
226,3
227,2
228,2
229,3
230,3
231,1
232,2
233,2
234,4
235,3
236,2
237,3
238,2
239,2
240,2
241,3
242,1
243,3
244,2
245,2
246,5
247,4
248,4
249,3
250,1
251,2
252,3
253,3
254,3
255,2
256,2
257,1
258,1
259,1
260,2
261,2
263,3
264,2
265,2
266,3
267,2
268,3
269,4
270,1
271,5
272,2
273,2
274,5
275,4
276,1
277,2
278,3
279,4
280,1
281,2
282,1
283,3
284,3
285,1
286,2
287,3
288,2
289,7
290,5
291,5
292,6
293,3
294,3
295,4
296,8
297,7
298,5
299,6
300,6
301,8
302,10
303,12
304,9
305,13
306,4
307,11
308,7
309,19
310,13
311,15
312,15
313,4
314,17
315,14
316,17
317,19
318,17
319,21
320,20
321,21
322,20
323,23
324,21
325,18
326,12
327,13
328,20
329,14
330,8
331,12
332,14
333,9
334,8
335,4
336,11
337,9
338,5
339,3
340,5
341,3
342,2
343,4
344,4
345,3
347,2
348,7
349,3
351,1
352,4
353,4
354,3
355,2
356,3
357,6
358,3
359,2
360,2
361,4
362,1
363,2
364,3
365,1
366,2
367,4
368,3
369,1
371,2
372,4
373,4
374,2
375,4
376,5
377,1
378,7
379,4
380,6
381,4
382,3
383,3
384,2
385,4
386,7
387,7
388,5
389,16
390,11
391,8
392,11
393,16
394,17
395,7
396,15
397,16
398,15
399,18
400,26
401,20
402,27
403,23
404,37
405,29
406,36
407,34
408,36
409,33
410,36
411,34
412,38
413,39
414,29
415,29
416,36
417,30
418,33
419,25
420,24
421,21
422,30
423,26
424,17
425,23
426,15
427,13
428,12
429,15
430,13
431,11
432,13
433,7
434,6
435,7
436,4
437,4
438,3
439,4
440,6
441,2
