Rank,Frequency
2,2
3,2
4,1
6,1
9,1
10,2
11,3
12,1
13,1
15,3
16,3
22,1
23,3
24,3
25,1
26,4
27,3
28,3
29,2
30,4
31,3
32,3
33,3
34,3
36,2
37,1
38,5
39,1
40,4
42,1
43,6
44,6
46,2
47,2
48,3
49,1
50,6
51,3
52,1
54,2
55,1
56,2
57,6
58,1
59,3
60,4
61,2
62,3
63,3
64,5
65,3
66,3
67,3
68,1
69,3
70,1
71,1
72,1
73,4
74,2
75,1
76,2
77,5
78,2
79,1
80,4
81,2
83,1
84,1
86,3
87,2
88,3
89,2
90,2
91,1
92,1
94,1
95,1
96,3
97,2
98,2
99,3
100,2
101,4
102,2
103,3
104,1
105,3
106,1
107,1
108,3
109,1
110,1
111,1
112,5
113,1
114,2
115,3
117,1
118,1
120,1
121,3
122,2
123,2
125,2
126,3
127,2
128,5
129,1
130,1
132,3
133,4
134,4
135,3
137,3
138,1
139,1
140,2
141,2
142,1
143,1
145,2
146,2
148,1
149,1
150,2
151,3
152,3
153,1
154,2
156,3
157,2
158,1
159,1
161,2
162,1
165,1
166,2
169,4
170,1
171,1
172,2
173,2
174,2
177,1
178,2
179,3
180,3
182,1
183,1
184,3
186,1
188,2
190,2
191,1
192,2
194,2
195,1
197,2
198,1
199,2
200,1
201,3
203,1
204,4
206,1
207,2
209,1
211,1
214,3
215,1
216,3
217,1
218,3
219,3
220,1
221,1
223,4
224,3
225,2
226,4
228,2
229,2
230,4
231,1
233,2
234,2
236,3
237,2
238,3
240,2
241,4
242,5
245,1
246,1
247,2
249,1
250,1
251,2
253,3
254,1
255,2
256,2
258,3
259,2
260,1
262,1
263,3
264,2
265,2
266,3
267,2
268,2
269,1
270,2
271,1
272,1
274,1
275,1
278,3
279,3
280,1
281,1
282,1
284,1
285,2
286,1
287,2
288,3
289,3
290,1
291,4
292,1
293,3
294,4
295,5
297,3
298,4
300,1
301,2
302,3
303,1
304,3
305,3
306,1
307,3
308,2
310,4
311,3
312,2
314,3
315,4
316,1
317,1
318,2
319,1
320,3
321,1
323,3
324,1
325,2
326,2
327,3
328,1
329,1
331,1
332,2
333,2
334,2
335,5
337,1
338,3
339,3
340,1
341,1
342,2
343,1
344,1
345,2
346,5
347,1
348,1
350,3
351,3
352,1
353,1
354,1
355,2
356,2
357,2
358,1
359,4
360,2
361,4
362,1
364,4
365,4
366,1
367,3
368,4
370,3
371,2
373,2
374,3
377,3
378,1
379,3
380,3
381,2
382,3
383,5
384,4
385,1
386,4
388,1
389,3
390,6
391,2
392,4
394,3
395,4
396,1
397,1
398,2
399,2
400,2
402,2
403,1
404,1
405,1
406,2
407,5
409,2
410,4
411,2
412,1
413,2
414,5
416,2
418,3
419,2
420,3
421,2
422,1
423,2
424,4
425,4
426,2
427,3
428,5
429,2
430,5
432,2
433,3
434,3
435,2
436,6
437,5
438,2
440,6
441,7
442,2
443,1
444,3
445,6
446,3
447,6
448,7
449,6
450,8
451,12
452,7
453,5
454,11
455,11
456,11
457,7
458,5
459,11
460,12
461,13
462,13
463,10
464,6
465,19
466,21
467,7
468,10
469,9
470,11
471,15
472,8
473,11
474,9
475,12
476,14
477,11
478,9
479,8
480,7
481,7
482,7
483,10
484,8
485,3
486,4
487,6
488,4
489,3
490,3
491,3
492,5
493,4
494,3
495,4
496,4
497,4
498,6
499,2
500,3
501,3
502,3
503,2
504,1
505,2
506,1
507,1
508,2
509,4
510,2
512,3
513,1
514,4
515,3
516,6
517,4
518,1
519,2
520,1
521,3
522,1
523,3
524,3
525,2
526,2
528,1
530,2
531,1
532,1
533,4
534,6
535,2
536,2
537,3
538,1
539,1
541,3
542,4
543,2
544,3
545,1
546,1
547,5
548,2
549,3
550,3
551,2
552,3
553,1
554,1
555,5
556,1
557,1
558,1
559,4
560,3
561,4
562,2
564,1
566,1
567,2
568,2
569,2
570,2
571,1
572,3
573,2
574,1
575,1
576,1
577,2
579,1
580,1
582,1
584,2
585,2
586,5
588,3
589,2
590,2
591,2
592,1
593,3
594,1
595,3
596,4
597,5
598,1
599,4
600,6
602,3
603,1
605,2
606,1
607,2
608,1
609,1
610,4
611,4
612,3
613,4
614,1
615,2
616,2
617,1
618,4
619,5
620,1
621,1
622,3
623,3
624,2
625,3
626,1
628,3
629,3
630,2
631,4
632,2
634,4
635,1
636,2
637,3
638,3
640,2
642,2
643,1
644,4
646,2
647,2
648,2
650,3
651,5
652,1
653,3
654,2
655,3
656,2
657,6
658,1
659,3
661,4
662,3
664,3
668,4
669,3
670,5
671,2
672,3
673,2
674,1
675,3
676,2
677,1
678,5
679,1
680,1
682,2
683,4
684,4
685,1
686,2
687,1
688,4
690,2
691,4
693,2
694,1
695,4
696,2
698,2
699,2
700,5
701,3
702,2
703,2
704,1
705,7
708,3
709,2
710,3
711,3
712,3
713,3
714,3
715,1
716,4
719,4
720,3
721,7
722,4
723,3
724,3
725,1
727,3
728,1
731,2
732,2
733,3
734,2
736,3
738,1
739,5
740,3
742,4
743,5
744,4
745,3
746,1
747,2
749,2
751,1
752,3
753,5
754,3
755,1
756,1
757,2
758,2
759,2
761,2
762,1
763,5
764,1
765,4
766,4
767,3
768,2
769,2
770,3
771,1
772,2
773,6
774,3
775,2
777,1
778,1
779,1
780,4
781,5
782,2
783,2
784,4
785,1
786,1
787,2
788,2
789,3
790,1
791,5
792,3
793,2
794,3
795,2
796,1
797,1
798,2
799,4
800,2
801,2
802,2
803,1
804,1
805,1
806,3
807,1
808,4
809,4
810,5
811,2
812,1
813,1
814,3
815,1
816,1
817,3
818,3
819,2
820,3
821,5
822,3
823,1
824,6
825,2
826,3
828,1
829,2
830,4
831,5
832,1
833,4
834,4
836,2
837,4
838,3
839,1
840,1
841,3
842,5
843,1
844,2
845,2
846,2
847,2
848,4
849,1
850,3
851,3
853,5
854,3
855,2
856,1
857,8
858,2
859,2
861,4
862,1
863,3
864,3
865,2
866,5
867,5
868,6
869,2
870,2
871,3
872,5
873,3
874,1
875,5
876,2
877,1
878,3
879,1
880,6
881,5
882,4
883,1
884,3
886,2
887,3
888,6
889,3
890,1
892,3
894,4
895,6
896,5
897,3
898,3
899,2
900,3
901,1
902,1
903,2
904,2
905,4
906,3
907,1
908,2
909,5
910,1
911,2
912,5
913,3
914,1
915,1
916,4
917,3
918,1
919,3
921,1
922,2
925,4
926,7
927,3
929,1
930,3
931,2
932,3
933,1
934,5
935,2
936,2
937,2
938,2
939,2
941,2
942,3
943,2
944,2
945,3
946,4
947,3
948,3
949,3
950,1
951,4
952,2
953,1
954,2
955,4
956,2
957,4
958,3
959,3
960,4
961,3
962,2
963,2
964,2
965,1
966,2
967,4
968,3
969,3
970,2
971,1
972,3
973,1
974,3
976,6
978,1
979,4
980,1
981,2
982,2
983,3
984,2
985,2
986,4
987,2
988,4
989,4
990,2
991,5
992,3
993,1
994,3
995,3
996,5
997,5
998,2
999,2
1000,5
1001,7
1002,3
1003,5
1005,5
1006,2
1007,2
1008,4
1009,4
1010,3
1011,4
1012,1
1013,3
1014,2
1015,2
1016,2
1017,3
1018,3
1019,1
1020,2
1021,1
1022,3
1023,3
1024,3
1025,3
1026,5
1027,3
1028,4
1029,2
1030,4
1032,6
1033,2
1034,1
1035,3
1036,3
1037,2
1038,3
1039,2
1040,3
1041,7
1042,2
1044,2
1045,6
1046,3
1047,3
1048,3
1050,1
1051,1
1052,1
1053,2
1054,3
1055,4
1056,3
1057,1
1058,1
1059,1
1060,1
1062,2
1063,4
1064,4
1065,7
1066,3
1067,4
1068,3
1069,2
1070,3
1071,4
1072,2
1073,2
1074,2
1075,4
1076,4
1077,1
1078,5
1079,2
1080,5
1081,2
1082,6
1083,3
1084,2
1085,2
1086,3
1087,1
1088,3
1089,2
1090,1
1091,2
1092,3
1093,3
1094,1
1095,1
1096,1
1098,1
1099,3
1100,3
1101,3
1102,2
1103,5
1104,4
1105,2
1106,2
1107,1
1108,4
1109,2
1110,4
1111,2
1112,2
1113,4
1114,4
1116,11
1118,3
1119,5
1120,1
1121,3
1122,2
1123,2
1124,7
1125,2
1126,4
1127,1
1128,1
1129,4
1130,2
1131,3
1132,1
1133,1
1135,4
1136,1
1137,1
1138,5
1139,2
1140,3
1141,2
1142,3
1143,1
1144,1
1145,3
1146,4
1147,2
1148,1
1149,4
1150,2
1151,4
1152,2
1153,5
1154,2
1156,1
1157,5
1158,1
1159,3
1161,5
1163,1
1164,1
1165,2
1166,8
1167,1
1168,4
1169,4
1170,2
1171,2
1172,1
1173,5
1174,3
1175,4
1176,2
1177,3
1178,2
1179,3
1180,3
1181,1
1182,1
1183,3
1184,4
1185,3
1186,5
1188,2
1189,3
1190,2
1191,3
1193,2
1195,1
1196,1
1197,6
1198,4
1199,5
1200,4
1201,2
1203,7
1204,3
1205,2
1206,1
1207,1
1208,2
1209,2
1210,2
1211,2
1212,3
1213,1
1214,3
1216,2
1217,4
1218,3
1219,5
1220,4
1221,7
1223,2
1224,2
1225,3
1226,2
1227,3
1228,2
1229,3
1230,3
1232,6
1233,4
1234,1
1235,4
1236,1
1237,5
1238,2
1239,2
1240,5
1241,1
1242,1
1243,4
1246,2
1247,1
1248,1
1250,5
1251,3
1252,1
1253,1
1254,2
1255,3
1256,1
1257,1
1258,2
1259,2
1260,2
1261,2
1262,4
1263,2
1264,3
1265,1
1266,3
1267,2
1268,3
1269,1
1270,3
1271,4
1272,7
1274,5
1275,4
1276,3
1277,5
1278,6
1279,6
1280,7
1281,11
1282,5
1283,8
1284,11
1285,12
1286,17
1287,18
1288,9
1289,12
1290,20
1291,29
1292,37
1293,30
1294,35
1295,28
1296,45
1297,28
1298,49
1299,41
1300,39
1301,46
1302,51
1303,36
1304,51
1305,42
1306,50
1307,34
1308,49
1309,46
1310,34
1311,39
1312,46
1313,28
1314,43
1315,31
1316,41
1317,28
1318,39
1319,18
1320,24
1321,21
1322,15
1323,17
1324,17
1325,9
1326,15
1327,9
1328,10
1329,10
1330,8
1331,7
1332,5
1333,3
1334,3
1335,2
1336,7
1337,3
1338,3
1339,4
1340,4
1341,3
1342,1
1343,6
1344,1
1345,1
1346,3
1347,2
1348,2
1349,2
1350,1
1351,1
1352,1
1353,2
1354,2
1355,1
1356,2
1357,1
1358,1
1359,1
1361,3
1362,1
1363,2
1364,3
1365,1
1366,1
1367,2
1368,2
1369,2
1370,2
1371,4
1372,1
1373,1
1375,3
1376,3
1377,2
1378,2
1379,2
1380,1
1381,2
1382,3
1383,1
1384,2
1385,2
1386,1
1387,2
1388,1
1389,4
1391,1
1392,1
1393,1
1394,1
1395,3
1396,5
1397,2
1398,1
1399,1
1400,2
1401,2
1402,1
1404,1
1405,2
1406,2
1407,1
1411,1
1412,2
1413,4
1414,2
1415,1
1417,1
1419,3
1420,4
1421,1
1422,3
1424,2
1425,1
1427,1
1428,1
1430,1
1431,4
1432,2
1435,5
1437,2
1438,3
1439,3
1441,1
1442,1
1444,1
1446,1
1447,2
1449,2
1450,1
1451,3
1452,2
1453,1
1454,1
1455,3
1456,4
1457,1
1458,2
1459,2
1460,1
1461,1
1464,4
1465,2
1467,2
1468,2
1469,1
1470,1
1472,3
1473,2
1474,3
1475,2
1476,2
1479,3
1480,3
1482,2
1483,2
1485,1
1486,1
1488,2
1490,2
1492,3
1494,1
1495,1
1496,4
1498,2
1499,2
1500,1
1501,2
1503,1
1504,3
1506,3
1509,1
1511,1
1512,1
1513,2
1515,2
1516,1
1517,1
1518,4
1520,1
1521,3
1522,3
1524,2
1525,2
