Rank,Frequency
1,57
2,62
3,36
4,30
5,20
6,15
7,9
8,3
9,1
11,1
12,4
13,4
14,2
15,2
16,4
17,4
18,1
19,1
20,2
21,1
22,2
23,3
24,4
25,3
26,6
27,6
28,1
29,7
30,2
31,6
32,1
33,3
34,5
35,5
36,7
37,3
38,6
39,3
40,3
41,4
42,1
43,2
44,1
45,2
46,1
47,2
48,1
49,4
50,3
51,3
52,3
53,2
54,2
55,8
56,4
57,3
58,1
59,4
60,2
61,1
62,5
63,1
64,2
65,4
66,4
67,1
68,5
69,1
70,4
71,3
72,2
73,1
74,6
75,5
76,5
77,1
78,2
79,4
80,3
81,4
82,3
83,3
84,5
86,1
87,1
88,5
89,2
90,1
91,3
92,1
93,2
94,2
95,4
97,6
98,1
99,4
100,3
101,4
102,2
103,3
104,2
105,1
106,1
107,4
108,4
109,2
110,2
111,2
112,1
113,2
114,5
115,4
117,5
118,1
119,3
120,1
121,6
122,3
123,2
124,4
125,4
128,9
129,6
130,8
131,2
132,2
133,1
134,1
135,4
136,5
137,2
138,2
140,3
141,3
143,3
144,4
145,1
146,4
147,1
148,2
150,8
151,2
152,1
153,4
154,2
155,2
156,2
157,1
158,4
160,2
161,4
162,2
163,2
164,3
165,4
166,7
167,6
168,2
170,3
171,5
172,3
174,4
175,4
176,4
177,5
178,2
179,2
180,2
181,4
182,6
183,3
184,1
186,4
187,6
189,1
191,3
192,2
193,1
194,3
195,2
196,2
197,1
198,4
199,1
200,3
201,4
202,2
204,3
205,4
206,3
207,1
208,2
210,5
211,2
212,1
213,2
214,2
216,3
217,3
218,1
219,2
220,2
221,1
222,2
223,1
224,1
225,4
226,4
227,2
228,3
229,3
230,6
231,3
232,3
233,3
234,5
235,2
236,1
237,5
238,1
239,3
240,2
241,2
242,3
243,3
244,2
245,2
246,5
248,4
249,1
250,4
251,2
252,5
253,3
254,4
255,3
256,3
257,2
258,2
260,4
261,4
262,2
263,1
264,2
266,4
267,6
268,5
269,3
271,1
273,2
274,2
275,2
276,2
277,2
279,3
280,6
281,3
282,1
283,1
284,3
285,2
286,4
287,3
288,2
289,4
290,5
291,2
292,2
293,2
294,2
295,6
296,2
298,3
299,3
300,2
301,1
303,5
304,4
305,2
306,2
307,3
308,2
309,2
310,5
311,4
312,1
313,1
316,3
317,1
318,1
319,2
320,4
321,1
322,2
323,5
324,3
325,1
326,1
327,2
331,1
332,2
333,2
334,6
335,4
336,1
337,5
338,2
340,3
341,5
342,5
343,1
344,1
345,1
346,3
347,3
349,3
350,2
351,1
352,3
353,2
354,1
355,1
356,3
357,2
358,3
359,4
360,2
361,1
362,2
363,3
364,3
365,1
366,3
367,1
368,2
370,2
371,1
372,2
373,2
374,4
375,3
376,3
377,3
378,1
379,2
380,1
382,1
383,1
384,2
385,1
386,3
387,1
389,6
392,2
393,2
394,3
395,2
396,1
397,2
398,1
399,1
400,2
401,1
402,1
403,2
404,5
405,5
406,2
407,5
408,3
410,1
411,1
412,4
413,4
414,3
415,6
416,1
417,2
418,1
419,3
420,4
421,3
422,4
423,1
424,2
425,3
426,2
427,3
428,1
429,6
431,3
432,4
434,1
435,3
436,4
437,3
439,1
440,1
441,1
442,4
443,1
444,2
445,1
446,2
447,5
448,2
449,5
451,4
453,1
454,1
455,3
456,4
457,2
458,3
459,1
460,4
461,2
463,5
464,2
465,2
467,1
468,4
469,4
471,1
473,6
474,3
475,1
476,1
477,1
478,1
479,3
480,1
481,2
482,2
483,2
484,2
485,2
486,3
488,1
489,1
490,2
491,2
492,1
493,3
494,2
495,1
496,4
497,1
498,2
503,2
504,2
505,5
506,2
507,4
508,4
510,1
511,3
512,2
514,1
515,2
516,1
517,2
519,3
520,3
521,3
522,3
524,2
525,4
527,1
528,3
529,1
530,2
532,2
533,2
535,2
537,1
538,2
539,2
540,3
541,1
542,5
543,3
544,2
545,2
546,1
547,2
549,3
550,1
551,2
552,2
553,2
554,4
555,1
556,1
557,1
558,1
559,3
560,2
562,4
563,1
564,3
565,1
566,1
568,3
569,1
570,2
571,2
572,1
574,1
575,2
577,2
578,5
579,3
580,4
581,1
582,1
583,1
585,2
586,4
587,2
589,2
590,2
591,3
592,1
595,3
597,2
598,2
601,2
602,1
603,3
605,3
606,1
607,5
608,2
610,3
611,1
612,1
614,2
615,1
617,2
618,2
619,4
620,4
621,1
622,3
623,2
624,1
625,5
626,2
627,4
628,4
630,2
631,2
632,3
633,1
634,1
635,2
636,1
637,1
638,2
639,1
640,3
642,1
644,2
645,2
646,4
647,3
648,3
649,4
650,2
651,2
655,2
656,1
657,1
658,2
659,1
660,3
661,4
665,1
666,4
667,4
668,3
669,3
670,1
671,4
672,4
673,1
675,1
676,1
678,3
679,1
681,1
682,2
684,4
685,3
686,2
687,3
689,3
690,2
691,1
692,2
693,3
694,2
696,2
697,4
699,2
701,1
702,1
703,2
704,2
705,2
707,1
708,2
709,2
711,3
712,2
713,2
714,1
715,3
717,1
718,4
720,1
721,1
722,2
723,1
724,1
725,1
726,2
727,2
728,2
729,2
730,3
731,3
733,1
734,3
735,1
737,2
738,1
739,1
740,2
741,3
742,2
743,1
744,1
746,1
747,2
749,1
750,1
751,4
752,1
755,2
758,4
759,1
760,2
762,3
764,1
766,3
767,3
768,1
769,1
770,1
771,2
772,1
773,3
774,2
775,1
776,1
777,3
778,1
779,1
780,1
781,2
782,2
783,1
785,2
786,2
787,2
788,2
790,2
791,1
792,1
793,1
794,3
795,2
796,1
797,1
798,1
799,1
800,2
801,4
803,3
805,1
807,1
808,1
809,3
810,2
811,2
813,3
814,1
816,1
817,3
818,3
819,1
820,5
821,4
822,2
823,1
824,2
825,1
826,3
827,4
828,3
831,4
832,3
833,1
834,2
836,5
837,1
838,4
839,3
840,1
841,2
842,1
844,2
845,2
846,4
847,1
848,2
849,2
850,2
851,3
852,2
853,2
854,2
855,2
856,1
857,1
858,1
860,4
861,1
863,3
864,1
865,1
866,1
867,2
868,1
869,2
870,2
871,4
872,3
873,2
874,2
876,1
878,3
880,2
881,2
882,2
883,1
884,1
885,2
886,1
887,3
888,1
889,1
890,1
891,3
892,1
893,3
894,2
895,4
896,1
897,4
898,2
901,2
902,2
903,1
904,2
905,3
906,1
907,1
908,3
909,1
911,3
912,5
913,2
916,2
918,2
919,2
921,1
922,2
923,2
925,1
926,2
927,2
928,1
929,4
930,2
931,2
932,2
933,3
934,1
935,2
936,2
937,1
938,2
939,2
940,1
942,1
943,2
944,2
945,2
946,2
947,3
948,2
950,2
951,2
952,2
954,4
955,1
956,2
957,2
958,1
960,2
961,1
962,1
965,1
966,1
967,1
968,2
969,2
970,4
971,1
972,1
973,1
975,1
976,1
977,3
978,3
979,3
980,3
981,5
982,2
984,1
986,1
987,2
988,1
989,3
990,6
991,1
992,2
996,2
997,2
999,6
1000,1
1001,2
1003,2
1004,1
1006,3
1007,3
1008,1
1009,3
1010,4
1012,4
1014,4
1015,3
1016,4
1018,2
1019,2
1020,2
1021,2
1022,2
1023,1
1024,3
1025,1
1026,4
1027,3
1028,3
1029,5
1030,1
1032,1
1033,1
1035,1
1036,3
1038,2
1039,1
1040,2
1041,1
1042,2
1043,3
1044,3
1045,3
1046,3
1047,3
1048,3
1049,1
1050,1
1051,3
1053,1
1054,3
1056,3
1057,1
1058,2
1059,2
1060,2
1062,1
1063,3
1064,2
1066,2
1067,4
1068,3
1069,1
1070,3
1071,1
1073,5
1074,2
1075,1
1076,1
1077,1
1078,5
1080,1
1081,1
1082,3
1083,6
1084,2
1085,2
1086,3
1087,1
1088,1
1089,3
1090,3
1091,3
1092,2
1093,3
1094,1
1096,1
1098,3
1099,5
1100,4
1101,3
1102,1
1103,2
1104,1
1105,1
1106,3
1107,2
1108,1
1109,2
1110,1
1111,5
1112,3
1113,2
1114,5
1115,2
1116,7
1117,3
1118,2
1119,4
1120,5
1121,7
1122,4
1123,6
1124,5
1125,2
1126,5
1127,11
1128,10
1129,10
1130,10
1131,17
1132,18
1133,15
1134,15
1135,25
1136,20
1137,16
1138,28
1139,29
1140,19
1141,33
1142,29
1143,23
1144,35
1145,40
1146,44
1147,40
1148,40
1149,33
1150,44
1151,28
1152,45
1153,34
1154,38
1155,33
1156,41
1157,34
1158,34
1159,29
1160,32
1161,33
1162,28
1163,32
1164,23
1165,25
1166,22
1167,19
1168,15
1169,15
1170,12
1171,9
1172,14
1173,6
1174,14
1175,9
1176,5
1177,11
1178,4
1179,1
1180,6
1181,4
1182,5
1183,6
1184,1
1185,5
1186,4
1187,1
1188,2
1189,3
1190,4
1192,2
1193,2
1194,2
1196,1
1197,1
1198,1
1199,1
1200,2
1203,2
1204,3
1205,1
1206,2
1208,1
1209,1
1210,1
1211,4
1212,1
1213,2
1214,2
1215,5
1216,4
1217,1
1218,1
1219,3
1220,1
1222,1
1223,1
1224,1
1225,2
1228,2
1229,2
1230,1
1231,1
1232,1
1233,3
1234,3
1235,2
1237,2
1238,1
1239,3
1240,1
1241,1
1242,2
1243,2
1244,1
1245,1
1246,1
1247,4
1248,3
1249,6
1250,1
1251,2
1252,4
1253,4
1257,4
1258,3
1259,3
1260,5
1261,5
1262,6
1263,4
1264,2
1265,9
1266,6
1267,8
1268,11
1269,7
1270,11
1271,11
1272,16
1273,11
1274,12
1275,14
1276,12
1277,14
1278,18
1279,9
1280,14
1281,12
1282,15
1283,22
1284,13
1285,18
1286,18
1287,13
1288,16
1289,13
1290,10
1291,19
1292,6
1293,22
1294,12
1295,7
1296,11
1297,7
1298,8
1299,6
1300,10
1301,7
1302,5
1303,4
1304,4
1305,1
1306,6
1307,4
1308,6
1309,3
1310,3
1311,1
1312,3
1313,3
1314,2
1315,1
1316,1
1317,1
1319,1
1320,1
1321,4
1324,1
1325,2
1326,1
1327,1
1328,1
1330,1
1331,3
1332,3
1333,3
1334,1
1335,1
1336,1
1337,1
1338,1
1339,1
1340,1
1341,3
1342,2
1343,3
1345,1
1346,1
1347,1
1348,1
1349,3
1350,2
1352,2
1353,3
1354,1
1357,3
1360,1
1364,1
1366,1
1367,1
1368,1
1369,1
1370,1
1374,1
1375,1
1376,3
1378,4
1379,2
1383,2
1384,1
1385,1
1387,1
1388,1
1389,2
1391,1
1392,1
1394,3
1396,3
1397,2
1398,4
1399,3
1400,2
1401,1
1402,1
1403,2
1406,1
1407,1
1408,1
1409,3
1412,1
1413,3
1416,1
1417,2
1418,2
1419,2
1420,2
1423,1
1424,4
1425,2
1426,3
1427,1
1429,2
1432,2
1433,1
1434,2
1436,3
1440,2
1444,1
1445,1
1446,2
1447,2
1448,1
1449,3
1451,2
1452,1
1456,1
1457,1
1459,1
1463,2
1466,1
1467,1
1469,2
1471,1
1472,1
1473,2
1474,1
1475,1
1476,1
1477,3
1478,2
1481,4
1482,1
1485,1
1487,2
1489,1
1491,2
1493,2
1494,2
1499,1
1500,2
1501,1
1503,1
1504,1
1505,2
1506,1
1507,1
1516,2
1517,2
1519,2
1520,1
1522,2
1523,1
1525,1
1527,4
1528,1
1529,1
1531,1
1532,4
1533,2
1534,1
1535,2
1538,1
1539,1
1541,3
1542,2
1543,1
1544,1
1545,1
1546,2
1547,1
1548,1
1549,2
1551,3
1552,1
1553,1
1554,1
1556,1
1557,1
1558,3
1560,2
1562,3
1563,3
1564,4
1565,2
1567,1
1568,2
1569,2
1571,1
1572,2
1573,1
1574,1
1575,1
1577,1
1578,2
1579,1
1580,1
1581,2
1582,1
1583,4
1584,2
1585,1
1586,5
1588,1
1589,1
1590,2
1591,2
1592,2
1593,1
1594,1
1595,2
1596,2
1597,2
1599,2
1600,1
1601,2
1602,1
1603,1
1604,4
1606,2
1607,1
1608,3
1610,6
1611,1
1612,4
1613,2
1614,2
1615,3
1616,1
1617,2
1618,2
1619,1
1620,2
1621,1
1623,3
1624,8
1625,1
1626,3
1627,2
1629,1
1630,3
1631,1
1632,5
1633,2
1634,5
1635,1
1636,5
1637,2
1638,3
1639,3
1640,1
1641,4
1642,4
1643,6
1644,4
1645,5
1646,5
1647,2
1648,4
1649,2
1650,3
1651,3
1652,6
1653,4
1654,4
1655,5
1656,3
1657,6
1658,3
1660,3
1661,5
1662,2
1663,5
1664,2
1665,4
1666,4
1667,3
1668,4
1669,4
1670,3
1671,5
1672,3
1673,6
1674,4
1675,3
1676,3
1677,3
1678,2
1679,1
