Rank,Frequency
1,2
2,1
4,2
5,2
6,2
7,3
8,2
9,1
10,3
11,4
12,2
13,2
14,2
15,5
16,4
17,3
20,4
21,3
22,3
23,5
24,1
25,4
26,2
27,5
28,4
29,2
30,7
31,7
32,7
33,6
34,3
35,2
36,5
37,2
38,4
40,2
41,8
42,6
43,4
45,4
46,1
48,3
49,4
50,1
51,1
52,4
53,5
54,6
55,3
56,3
57,5
58,3
59,6
60,1
61,4
62,3
63,2
64,7
65,4
66,3
67,1
68,5
69,4
70,1
71,4
72,3
73,1
74,3
75,3
76,6
77,4
78,3
79,5
81,2
82,3
83,1
84,2
85,4
86,5
87,4
88,3
89,4
90,6
91,7
92,3
93,2
94,3
95,3
96,2
97,1
98,2
99,1
100,2
101,3
102,4
103,3
104,1
106,3
107,3
108,6
109,7
110,4
111,1
112,2
113,2
114,3
115,3
116,1
117,4
118,4
119,4
121,4
122,3
123,3
124,1
125,3
126,3
127,1
128,1
129,2
130,3
131,5
132,3
133,1
134,4
135,3
136,1
137,8
138,2
139,9
140,12
141,7
142,7
143,6
144,14
145,14
146,14
147,17
148,15
149,23
150,27
151,33
152,17
153,32
154,26
155,30
156,25
157,20
158,26
159,18
160,23
161,27
162,8
163,15
164,13
165,14
166,12
167,7
168,7
169,10
170,9
171,3
172,5
173,5
174,4
175,6
176,2
177,4
178,4
179,1
180,4
181,1
182,2
183,2
184,3
185,7
186,2
187,3
188,2
189,1
190,5
191,2
192,1
193,2
194,4
195,2
197,1
198,3
199,4
200,4
201,1
202,3
203,1
204,3
205,2
206,1
208,3
209,2
210,2
211,6
212,4
214,3
215,1
216,2
217,4
218,1
219,3
220,1
221,2
222,3
223,1
224,7
225,1
226,1
227,1
228,3
229,1
230,1
231,2
232,2
233,1
234,3
235,2
236,4
237,4
238,2
239,4
240,1
241,4
243,2
245,5
246,6
247,6
248,6
249,6
250,6
251,6
252,11
253,8
254,14
255,7
256,24
257,16
258,17
259,18
260,34
261,27
262,31
263,28
264,31
265,36
266,37
267,34
268,47
269,41
270,40
271,46
272,55
273,45
274,41
275,41
276,36
277,47
278,49
279,48
280,36
281,30
282,33
283,32
284,30
285,32
286,19
287,28
288,24
289,16
290,11
291,12
292,9
293,10
294,6
295,8
296,4
297,3
298,4
299,4
300,6
301,5
302,3
303,4
304,1
305,3
306,2
307,3
308,4
310,5
311,1
312,1
313,3
314,5
315,2
316,1
317,1
318,4
320,1
321,2
323,1
324,3
325,1
326,1
327,1
328,2
329,1
330,1
331,3
334,1
335,4
336,1
338,3
339,4
340,1
341,3
342,1
343,2
344,2
345,3
347,1
348,1
349,3
350,5
352,2
353,2
354,2
355,2
356,1
357,1
358,6
359,1
360,3
361,4
364,1
365,2
367,1
368,1
369,1
370,2
371,4
372,2
374,2
375,1
376,4
377,1
378,3
379,1
380,3
381,2
383,2
384,2
385,1
386,2
387,1
388,3
390,1
392,1
394,1
395,1
396,2
399,1
400,2
401,2
403,2
404,1
405,1
406,4
409,1
410,1
411,1
412,2
413,1
414,3
415,2
416,1
419,1
420,4
421,2
422,5
423,4
424,2
425,1
426,1
427,1
429,1
430,4
433,4
434,2
435,3
436,2
437,2
439,1
440,1
441,4
442,3
443,2
444,3
445,2
447,1
448,1
449,5
451,4
452,1
454,1
455,2
456,1
457,2
460,3
461,2
462,3
463,2
464,2
465,2
466,1
468,2
470,1
472,1
473,2
474,2
476,2
477,1
478,3
479,2
481,1
482,1
484,3
485,3
486,2
488,1
489,1
491,2
493,2
494,2
495,3
496,2
500,1
502,2
503,2
504,2
506,1
508,1
509,2
510,3
511,1
512,1
513,2
514,1
515,2
517,1
519,1
520,3
521,3
522,1
523,1
524,1
525,1
526,1
528,2
529,3
531,3
532,4
533,1
534,1
535,1
536,2
537,3
538,1
539,1
540,4
541,1
543,2
545,3
546,3
547,2
548,1
550,3
551,3
552,3
553,5
554,1
555,3
556,2
557,3
558,1
559,2
560,2
561,5
562,2
563,1
564,3
565,2
566,1
567,1
568,1
570,1
571,3
572,1
573,1
574,1
575,3
576,1
577,2
578,1
579,3
581,1
582,1
583,2
585,2
586,2
587,1
589,2
590,1
591,1
592,3
593,4
594,2
595,1
597,1
598,1
601,1
602,4
603,2
604,1
605,2
606,7
607,1
608,3
609,2
610,2
612,3
613,1
614,3
615,2
616,1
618,6
619,2
620,2
621,4
622,2
623,1
624,1
625,4
629,2
630,1
631,1
632,3
635,1
637,2
638,2
640,2
643,2
644,1
645,1
646,4
647,2
648,1
649,3
652,2
653,2
654,2
655,3
656,2
657,2
658,4
659,2
661,1
662,2
663,1
664,1
665,3
666,1
667,1
668,1
669,1
670,1
672,3
673,3
674,2
676,4
677,1
678,3
679,1
680,2
684,1
685,2
687,1
688,2
689,1
690,4
691,4
692,4
694,1
695,2
697,1
698,2
699,3
700,3
701,1
702,1
703,2
704,1
706,2
707,1
708,1
709,3
710,1
711,1
712,4
713,4
714,2
715,2
717,1
718,3
720,1
721,3
722,2
723,4
724,4
726,4
727,1
728,2
729,1
730,1
731,2
732,1
733,1
734,3
737,2
738,2
739,1
740,3
744,2
745,1
747,1
748,2
749,1
750,2
751,1
753,1
754,1
755,2
756,1
757,2
759,3
760,4
762,2
763,1
764,2
765,1
766,2
767,1
768,2
769,4
770,4
771,3
772,3
773,2
774,1
775,3
776,2
777,2
778,2
780,3
781,1
782,1
783,1
784,1
785,2
786,3
787,2
788,3
789,5
790,1
791,6
793,1
794,2
795,3
796,2
797,1
798,2
799,6
800,2
801,1
802,3
803,3
804,1
806,2
807,1
811,1
813,2
814,3
815,3
817,1
818,3
819,4
820,1
821,4
822,4
823,2
824,1
825,2
827,2
828,4
829,1
830,5
831,2
832,1
833,3
834,2
835,2
837,3
839,3
840,1
841,3
842,1
844,2
845,1
846,1
847,4
848,1
850,3
851,4
854,2
855,3
856,2
857,1
858,2
859,2
860,1
861,1
864,1
865,5
866,3
867,1
868,1
869,1
870,2
871,2
873,1
874,3
876,3
878,3
879,3
880,3
881,2
882,4
883,2
884,1
885,3
886,2
888,1
889,2
890,3
891,1
892,3
894,1
895,4
896,1
897,1
898,2
899,2
900,3
901,2
902,1
903,2
904,2
905,1
906,1
907,1
908,4
909,5
911,1
912,3
913,2
914,5
915,3
917,1
918,2
919,5
920,4
922,2
924,1
925,1
926,1
927,5
928,1
929,2
930,4
931,4
932,1
934,3
935,1
936,2
937,4
938,1
939,3
941,1
942,5
943,2
944,5
945,4
946,2
947,1
949,1
950,2
951,2
952,1
954,2
956,1
958,3
959,4
960,4
961,1
962,2
963,2
964,2
965,1
966,5
967,2
968,1
970,1
971,2
973,1
976,2
977,1
978,1
979,2
980,2
981,1
982,1
983,2
984,1
985,3
987,3
988,4
989,1
990,6
991,2
992,3
993,6
995,1
996,1
997,3
998,1
999,2
1001,3
1002,1
1003,2
1004,3
1005,1
1006,5
1007,2
1008,2
1010,1
1011,1
1012,1
1013,2
1014,1
1015,3
1016,2
1018,1
1019,4
1020,2
1021,2
1022,1
1023,1
1024,1
1025,2
1026,1
1027,3
1030,1
1031,4
1032,4
1033,2
1034,3
1036,2
1038,2
1039,1
1040,1
1041,3
1044,1
1045,2
1046,1
1047,1
1048,2
1049,3
1051,3
1052,4
1053,2
1054,3
1055,1
1057,2
1059,3
1060,4
1061,2
1062,3
1063,1
1064,1
1065,3
1067,2
1068,1
1070,2
1071,3
1072,1
1073,4
1074,2
1075,2
1076,4
1077,1
1078,1
1079,1
1080,1
1081,2
1082,1
1084,3
1085,1
1086,4
1088,1
1089,2
1090,5
1091,2
1092,2
1094,2
1095,1
1096,3
1097,1
1098,4
1099,2
1100,2
1101,1
1102,1
1103,4
1104,5
1105,3
1107,2
1108,3
1109,2
1110,2
1111,1
1112,2
1113,2
1114,1
1116,3
1117,3
1118,2
1119,3
1120,1
1121,2
1122,1
1123,3
1125,1
1126,4
1127,1
1128,1
1129,3
1130,1
1131,1
1133,1
1134,2
1136,4
1138,4
1140,4
1141,2
1142,1
1143,3
1144,5
1145,1
1146,3
1147,3
1148,3
1149,3
1150,2
1151,2
1152,1
1153,1
1154,1
1155,1
1156,2
1157,2
1158,2
1160,3
1161,2
1163,2
1164,2
1165,2
1166,3
1167,3
1168,4
1169,3
1170,4
1171,4
1172,2
1175,4
1176,1
1177,3
1178,4
1179,3
1180,3
1181,4
1182,2
1184,3
1185,1
1188,3
1189,1
1190,3
1191,2
1192,1
1193,3
1194,3
1195,2
1196,2
1197,1
1198,3
1199,1
1200,1
1201,1
1202,4
1203,1
1204,1
1205,2
1206,2
1207,3
1208,4
1209,3
1211,1
1212,2
1213,2
1214,2
1215,1
1216,1
1217,1
1218,3
1219,4
1220,2
1221,1
1222,3
1223,1
1224,3
1225,4
1226,1
1227,2
1228,1
1231,4
1232,1
1233,1
