Rank,Frequency
1,37
2,56
3,35
4,14
5,9
6,4
8,1
12,2
13,3
16,1
17,1
18,1
21,1
22,1
24,2
27,2
28,1
30,2
31,2
34,3
36,1
37,2
38,3
39,2
40,3
41,1
42,2
43,1
44,1
45,2
46,1
48,2
49,4
52,1
56,4
57,2
59,1
60,1
62,1
63,3
65,1
67,3
68,1
69,2
70,1
71,3
72,1
73,2
74,1
75,2
76,2
77,2
78,2
79,1
80,2
81,2
82,4
83,1
84,2
85,2
86,3
87,1
88,1
90,1
91,1
92,1
93,1
94,2
95,2
96,1
97,3
99,1
100,1
103,2
105,1
106,2
107,2
109,1
110,1
111,1
112,1
114,1
117,1
118,2
121,1
122,2
123,2
124,1
125,3
126,4
127,1
129,4
130,2
131,1
133,1
134,1
137,1
138,1
139,2
140,1
141,2
142,1
143,3
144,2
145,1
146,4
147,1
148,1
149,1
152,4
153,2
154,1
155,1
156,1
159,2
160,3
161,3
162,2
163,1
165,3
167,2
168,2
169,2
170,1
171,3
172,3
174,2
175,2
178,2
179,1
180,1
184,1
185,2
186,2
187,2
188,2
189,2
190,3
191,1
192,3
194,1
195,3
196,3
197,1
198,3
199,1
200,1
201,2
205,2
207,1
208,1
209,1
210,1
212,3
214,1
215,3
216,1
217,3
218,2
219,2
221,2
222,1
223,1
224,1
226,1
227,1
228,4
229,1
230,1
231,2
232,1
233,1
235,1
238,1
239,2
240,1
241,3
243,1
244,2
245,2
246,1
247,3
249,2
251,1
252,4
253,2
254,3
255,1
256,2
257,1
258,2
259,2
260,1
261,3
262,1
263,2
268,1
269,1
272,1
275,1
277,3
278,1
279,3
280,1
281,1
282,1
283,2
284,1
285,2
287,2
288,1
290,1
291,3
292,4
294,1
295,1
296,4
297,2
298,2
300,1
301,1
303,1
305,3
306,1
308,2
313,1
314,1
315,3
316,1
317,3
319,2
320,2
321,1
322,1
324,1
325,2
326,3
327,1
328,4
329,1
330,1
332,1
333,2
335,3
336,2
337,2
338,3
340,3
341,3
342,1
343,1
344,2
345,2
346,2
347,2
348,2
349,1
350,1
351,1
352,4
354,1
355,1
356,1
357,4
359,1
361,5
362,1
363,2
364,1
365,1
367,1
368,1
369,1
371,4
373,2
374,1
376,1
377,2
378,1
379,1
381,1
382,2
384,1
385,1
386,1
387,3
388,3
389,1
391,1
392,1
393,2
395,3
396,2
397,3
398,1
399,1
400,1
401,1
404,3
406,1
407,2
408,2
410,1
412,2
413,1
415,2
419,2
422,4
424,2
425,2
426,2
427,2
429,3
430,1
431,2
432,1
435,1
439,1
440,1
443,3
444,3
445,2
446,2
447,1
449,1
450,1
451,2
453,1
454,1
455,2
457,1
458,2
459,1
460,2
461,2
462,1
463,1
464,1
465,1
467,2
468,3
469,1
470,1
474,2
475,1
476,4
477,1
478,2
479,1
480,1
483,1
484,2
485,1
486,3
487,3
488,3
489,3
490,2
491,1
493,1
495,4
496,3
497,2
498,3
499,1
500,1
501,1
502,1
504,2
506,1
507,1
510,2
511,3
512,1
513,2
514,1
516,1
517,2
518,4
519,2
523,3
524,1
526,1
530,1
531,1
533,1
534,1
535,1
536,1
538,3
539,1
541,1
543,4
544,2
545,2
546,1
547,4
550,2
551,1
552,2
553,3
557,1
558,1
561,5
562,3
563,1
564,2
565,3
566,2
567,1
568,1
569,1
570,2
571,1
572,2
573,1
575,2
576,2
577,1
578,1
579,2
580,2
581,1
582,1
583,1
584,1
585,1
589,2
590,2
591,2
592,1
593,1
594,2
595,1
598,2
599,1
600,1
601,2
602,2
603,1
604,3
605,1
606,1
607,4
608,2
609,2
611,2
612,3
613,1
614,1
615,1
616,2
617,3
618,1
619,1
620,3
622,1
623,1
624,2
626,2
627,6
628,2
629,1
630,2
632,1
633,2
634,4
635,1
636,2
637,1
638,4
639,1
640,1
641,2
642,1
644,1
646,1
647,1
648,1
649,2
650,1
651,1
652,1
653,3
654,1
655,2
656,4
657,2
658,2
659,2
660,2
661,1
663,4
665,2
666,1
667,2
668,2
669,1
670,1
671,2
672,2
675,3
676,1
678,2
679,3
680,2
681,2
682,1
683,1
684,2
685,1
686,3
687,1
689,2
692,3
693,3
694,2
695,1
696,2
697,3
698,2
699,1
700,1
701,1
702,2
703,3
704,2
705,2
706,1
708,1
711,2
712,3
714,2
715,2
716,3
717,1
718,4
719,3
720,5
721,1
722,1
723,3
724,5
725,3
726,1
728,3
729,3
730,1
731,1
732,3
733,1
734,3
736,1
737,1
738,1
739,4
740,1
741,4
742,1
743,2
744,1
745,3
746,1
747,1
748,1
749,1
752,1
753,2
756,3
757,2
758,5
759,1
760,3
761,2
762,2
764,2
765,3
766,1
767,1
769,2
770,2
772,1
774,4
775,1
776,2
777,2
779,2
780,4
781,1
782,2
784,1
785,4
786,1
787,2
788,3
789,3
790,4
791,2
792,1
793,1
794,1
795,1
796,2
797,2
798,3
799,2
800,1
801,2
805,2
807,3
808,3
809,3
810,1
812,3
814,1
815,3
817,1
818,2
819,1
820,3
821,3
822,2
823,3
824,1
825,2
826,3
827,1
828,3
831,1
833,1
834,1
835,2
836,4
837,2
838,2
839,2
840,2
841,2
842,2
843,2
844,1
845,4
846,1
847,2
849,2
850,2
851,1
852,2
853,1
854,1
855,1
856,5
857,3
858,1
859,1
860,4
862,1
863,2
864,1
865,5
868,2
869,3
870,2
871,3
872,1
873,2
876,3
877,3
879,2
880,2
881,1
882,2
883,3
885,1
886,5
887,2
888,1
889,5
890,1
891,4
892,2
893,1
894,1
895,2
896,1
897,2
898,1
899,1
900,2
901,4
903,4
904,1
905,3
906,2
907,3
908,1
909,1
910,1
911,4
912,3
913,1
914,2
915,2
916,5
917,2
918,2
919,4
920,3
921,2
922,1
923,1
924,1
925,2
926,3
927,2
928,1
929,1
930,1
931,2
934,3
935,1
936,2
937,3
938,1
939,1
941,3
942,1
943,2
944,1
945,2
947,4
948,2
949,5
950,1
951,1
952,2
953,2
955,1
956,1
957,1
958,3
960,4
961,1
962,2
963,5
964,1
966,2
967,3
968,1
970,3
971,5
972,5
973,1
975,1
976,2
977,1
978,1
980,3
981,5
982,2
983,5
985,1
986,6
988,2
989,3
990,2
991,1
992,1
993,2
995,2
996,2
997,1
998,1
999,5
1000,2
1001,1
1002,4
1003,2
1004,3
1005,1
1006,1
1007,4
1008,1
1009,1
1010,2
1011,5
1012,2
1013,3
1014,3
1015,3
1016,1
1017,2
1018,2
1019,4
1020,2
1022,2
1023,2
1024,3
1025,4
1026,1
1027,3
1028,2
1029,1
1030,4
1032,1
1033,3
1034,6
1035,2
1036,4
1037,2
1038,1
1039,1
1040,2
1041,1
1042,3
1043,2
1044,2
1045,1
1046,3
1047,1
1048,2
1049,1
1050,2
1051,2
1052,3
1053,1
1054,2
1056,3
1057,2
1058,1
1059,1
1060,4
1061,1
1062,1
1063,3
1064,2
1065,2
1066,4
1067,3
1068,1
1069,2
1070,1
1072,2
1073,3
1074,1
1075,2
1077,1
1078,2
1079,4
1080,1
1081,2
1084,3
1085,1
1086,4
1087,1
1088,1
1089,1
1090,1
1091,2
1092,2
1093,2
1094,7
1095,3
1096,3
1097,1
1098,4
1099,1
1100,2
1101,6
1102,1
1103,1
1104,3
1106,2
1107,1
1108,3
1109,6
1110,1
1111,1
1112,2
1113,5
1114,1
1116,2
1117,2
1119,1
1120,5
1121,3
1123,2
1124,1
1125,2
1127,4
1128,3
1130,1
1131,4
1132,1
1133,2
1134,2
1135,3
1136,1
1137,4
1138,1
1139,1
1140,1
1141,2
1142,3
1143,5
1144,2
1145,1
1146,4
1147,4
1148,2
1149,1
1150,2
1151,1
1152,3
1154,1
1155,2
1156,2
1157,1
1158,3
1160,4
1162,3
1163,3
1164,2
1165,1
1166,2
1168,2
1171,2
1172,1
1173,2
1174,2
1175,4
1176,1
1177,2
1178,3
1179,4
1180,2
1181,4
1182,3
1183,1
1184,3
1186,3
1187,3
1188,4
1189,1
1190,2
1191,1
1192,1
1193,1
1194,3
1195,2
1196,3
1198,2
1199,2
1200,4
1201,1
1202,1
1203,1
1204,3
1205,4
1206,1
1207,2
1208,3
1209,1
1210,3
