Rank,Frequency
1,151
2,521
3,336
4,76
5,9
6,1
7,1
8,2
9,2
10,2
11,1
13,1
15,4
17,1
19,2
20,2
21,1
22,1
23,1
24,4
25,2
26,1
27,3
28,2
32,1
34,3
35,1
38,1
39,1
40,1
41,1
42,2
43,2
44,1
45,2
46,1
47,2
48,3
51,3
52,2
53,1
54,1
56,3
57,1
58,1
59,1
60,1
61,2
62,2
63,1
65,1
66,2
67,2
69,3
70,2
71,1
72,3
73,3
74,2
79,1
80,2
81,2
82,3
84,4
89,3
90,1
91,3
92,1
93,2
94,1
96,1
98,1
100,2
101,2
102,1
103,3
104,3
105,4
108,2
109,2
110,3
111,1
112,4
113,3
114,2
115,1
116,3
117,4
118,1
120,2
121,2
122,2
123,2
124,1
125,1
126,1
127,1
128,1
129,4
130,2
133,2
134,2
135,4
137,3
138,2
139,5
140,1
141,3
142,4
143,5
144,2
145,2
146,5
147,2
148,1
149,2
151,2
152,2
153,2
154,3
155,1
156,3
157,2
158,3
159,2
160,4
162,2
163,2
165,1
166,1
167,1
168,1
169,3
170,1
171,3
174,2
175,4
176,5
177,2
178,3
179,2
180,2
181,3
182,2
183,2
184,1
185,1
186,4
187,2
188,3
189,1
190,3
191,4
192,4
193,3
194,2
195,1
196,5
197,1
199,3
200,2
201,1
202,2
203,1
204,1
205,3
206,3
207,3
208,2
209,7
210,3
211,2
212,3
213,3
214,3
215,2
216,2
217,2
218,4
219,1
220,1
221,6
222,3
224,5
225,3
228,1
230,1
231,2
232,2
233,2
234,2
235,2
236,7
238,1
239,1
240,2
241,1
242,3
244,3
245,1
246,2
247,2
248,3
249,6
250,1
251,5
252,2
253,3
254,2
255,3
256,2
257,7
258,4
259,2
260,2
261,3
262,4
263,1
264,3
265,2
266,2
267,2
268,5
269,3
270,1
271,4
272,2
273,4
274,1
275,1
277,1
278,5
279,6
280,4
281,1
282,3
283,4
284,3
285,5
286,3
287,1
288,7
289,6
290,6
291,6
292,8
293,9
294,11
295,8
296,10
297,11
298,10
299,15
300,8
301,13
302,20
303,14
304,13
305,21
306,11
307,14
308,19
309,10
310,20
311,15
312,19
313,19
314,10
315,9
316,24
317,19
318,15
319,20
320,12
321,7
322,10
323,4
324,6
325,11
326,6
327,5
328,5
329,6
330,5
331,5
332,1
333,3
334,2
335,3
336,1
337,1
338,1
339,4
340,3
341,5
342,5
343,1
344,4
345,4
346,1
347,1
348,4
349,3
350,2
351,1
352,3
353,5
354,4
355,6
356,2
357,1
358,2
359,3
360,4
361,3
363,1
364,5
365,4
366,1
368,2
369,4
370,1
371,1
372,1
373,4
374,2
375,1
376,3
377,2
378,1
380,1
381,4
382,1
384,3
385,2
386,1
388,1
389,2
390,3
391,2
392,3
393,2
394,1
395,1
396,5
397,2
399,4
400,5
401,5
402,4
403,2
404,2
405,4
406,2
407,1
408,3
409,4
410,3
411,2
412,4
413,3
414,5
415,5
416,5
417,4
418,1
419,3
420,2
421,3
422,4
423,1
424,3
425,2
426,5
427,5
428,5
429,6
430,2
431,3
432,6
434,4
435,2
436,3
437,2
438,4
439,3
440,4
441,4
442,4
443,3
444,2
446,2
447,4
448,4
449,2
450,3
451,4
452,4
453,2
454,4
456,2
457,3
458,1
459,2
460,2
462,3
463,2
464,3
465,4
466,4
467,3
468,1
469,2
470,3
471,4
472,3
473,2
474,6
475,2
476,2
477,5
478,2
479,6
480,2
481,4
482,3
483,3
484,3
485,3
486,3
487,3
488,7
489,3
490,4
491,1
492,5
493,2
495,2
497,3
498,2
499,4
500,1
501,3
503,3
504,3
505,1
506,3
507,1
508,2
509,2
510,1
511,1
513,2
514,3
515,2
516,2
517,3
518,4
519,4
520,2
522,2
523,1
524,2
525,2
526,2
527,2
528,5
529,3
531,2
532,1
533,2
534,2
535,3
536,3
537,4
538,2
539,1
540,3
541,1
542,3
543,2
544,2
545,2
546,1
547,1
550,2
551,3
552,2
553,2
554,1
555,2
556,2
557,1
558,1
560,3
561,2
562,2
563,5
564,3
565,4
566,2
568,4
569,2
570,3
571,1
572,2
574,4
575,4
576,2
577,4
578,2
579,3
580,2
581,4
582,1
583,2
584,1
585,5
586,3
587,2
588,2
589,4
590,2
591,2
592,2
594,3
596,1
597,4
598,1
599,2
600,4
601,2
602,3
603,4
604,5
607,4
608,3
609,2
610,1
611,7
612,2
613,2
614,3
615,1
616,1
617,4
618,2
619,3
620,1
621,4
622,1
623,6
624,3
626,2
627,2
628,1
629,1
630,4
631,2
632,3
633,1
634,4
635,2
636,1
637,1
638,2
639,3
640,1
641,4
642,2
643,1
644,3
645,3
648,1
649,1
650,2
651,3
652,2
653,1
654,1
655,1
656,2
657,6
658,2
659,2
660,3
661,1
662,3
664,2
665,1
666,6
667,2
668,1
669,1
671,1
672,3
673,3
674,4
675,2
676,3
677,2
678,2
679,4
680,1
681,2
682,2
683,1
684,1
685,4
686,3
687,3
689,1
690,2
691,2
693,1
695,4
696,3
697,2
698,1
699,1
700,1
701,2
702,2
704,1
705,3
706,2
707,1
708,2
709,1
710,2
711,1
712,2
713,1
716,1
717,1
718,1
719,3
720,1
721,3
722,4
723,5
724,1
725,2
726,2
727,2
728,5
729,3
730,6
731,4
732,3
733,1
734,2
735,1
736,3
737,1
738,2
739,3
740,4
741,5
742,2
743,2
744,2
745,5
746,5
747,6
748,3
749,6
750,4
751,1
752,7
753,5
754,5
755,5
756,4
757,2
758,5
759,4
760,5
761,6
762,7
763,6
764,7
766,6
767,1
768,4
769,5
770,5
771,6
772,2
773,5
774,6
775,3
777,1
778,2
779,3
780,4
781,2
782,3
783,1
784,3
785,2
786,2
787,2
788,1
789,2
790,2
792,8
793,2
794,4
795,2
796,4
797,4
798,1
799,1
800,2
801,1
802,2
803,3
804,1
805,3
806,5
807,1
808,2
809,2
811,4
812,1
813,1
814,1
815,1
817,1
818,2
819,1
820,6
