Rank,Frequency
1,2
2,13
3,11
4,19
5,25
6,22
7,20
8,22
9,14
10,19
11,5
12,9
13,5
14,8
15,10
16,1
17,4
18,3
19,2
20,3
22,2
24,1
25,2
26,1
27,1
28,2
29,2
30,2
31,1
32,2
33,3
34,1
36,5
38,5
39,1
41,2
42,2
43,2
44,1
45,1
46,2
47,2
48,2
50,2
51,2
52,5
53,3
55,1
56,4
57,2
58,4
59,4
60,3
61,1
62,2
63,2
66,5
68,2
70,3
71,3
72,6
73,4
74,4
75,2
76,1
77,2
78,5
79,2
81,3
82,2
83,3
84,4
85,3
86,7
87,4
88,5
89,2
90,1
92,3
93,1
94,2
95,4
96,3
97,5
98,2
99,2
100,2
101,3
102,3
103,4
104,1
105,4
106,2
107,3
108,3
109,1
110,1
111,6
113,2
114,2
115,2
116,3
117,2
118,1
119,3
120,1
121,4
122,2
123,2
124,1
125,5
126,4
127,1
128,4
129,4
130,5
131,4
132,5
133,4
134,6
135,3
136,5
137,3
139,2
140,4
141,3
142,4
144,2
145,4
146,6
147,1
148,3
149,6
150,2
151,2
152,2
153,1
154,4
155,2
156,3
157,5
158,3
159,5
160,2
161,2
162,3
163,4
164,4
165,1
166,3
167,5
168,1
169,4
170,3
171,3
172,3
173,5
174,1
175,3
176,2
177,4
178,3
179,4
181,6
182,6
183,6
184,1
185,4
187,4
188,2
189,3
190,4
191,1
192,6
193,4
194,5
195,2
196,5
197,5
198,5
199,1
200,1
201,6
202,2
203,4
204,1
205,4
206,3
207,7
208,3
209,5
210,6
211,6
212,4
213,4
214,4
215,4
216,2
217,9
218,3
219,1
220,5
221,3
222,1
223,1
224,3
225,6
226,2
227,1
228,3
229,6
230,2
231,4
232,4
233,5
234,5
235,3
236,7
237,4
238,3
239,4
240,6
241,1
242,5
243,7
244,4
245,5
246,2
247,1
248,3
249,3
250,5
251,2
252,1
253,7
254,4
255,4
256,1
257,2
258,3
259,1
260,5
261,1
262,2
263,3
264,2
265,2
266,1
267,1
268,1
269,5
270,2
271,3
272,3
273,8
