Rank,Frequency
3,1
4,6
5,5
6,7
7,4
8,3
9,2
10,6
11,1
12,4
13,4
15,4
16,3
17,4
18,3
19,4
20,3
21,1
22,1
23,1
24,2
25,1
27,1
29,2
30,3
31,4
33,1
34,1
37,2
38,1
39,2
41,1
42,1
43,1
44,1
48,1
53,1
54,1
64,1
65,3
75,1
85,1
87,1
90,1
94,1
95,1
99,1
100,1
101,1
103,1
109,1
113,1
114,1
115,2
121,1
126,1
129,1
132,1
134,1
140,1
145,1
148,1
154,1
156,1
159,1
162,1
163,2
164,1
165,1
170,1
172,1
174,1
175,1
177,1
180,1
181,2
182,1
183,2
189,1
190,1
192,1
194,1
197,2
200,2
202,1
204,1
207,1
210,2
212,2
213,1
214,2
215,1
216,1
217,2
219,1
222,1
225,1
228,2
229,1
230,1
235,1
236,1
237,2
238,1
239,2
242,1
243,1
245,1
246,1
248,1
249,1
250,1
251,1
252,2
257,1
259,1
261,1
262,2
263,1
264,1
267,1
271,1
273,2
275,1
277,1
280,1
282,2
285,1
287,1
289,1
290,1
292,1
293,1
296,1
299,1
308,2
309,1
310,1
311,2
312,2
317,2
320,1
322,2
323,1
326,1
329,1
330,2
331,1
336,1
337,1
339,1
340,2
343,1
344,2
345,2
346,2
347,4
349,1
350,1
351,7
352,1
353,5
354,3
355,1
358,3
359,3
360,1
361,6
362,4
363,4
364,4
365,8
366,8
367,4
368,2
369,5
370,3
371,4
372,5
373,4
374,9
375,2
376,8
377,6
378,3
379,8
380,4
381,6
383,3
384,4
385,1
386,2
388,4
389,2
390,6
391,2
392,4
393,1
394,3
398,1
399,2
401,1
402,1
405,3
407,4
410,1
412,3
413,2
414,2
416,2
417,1
418,2
421,1
423,2
425,2
427,1
428,1
430,3
432,1
433,2
434,1
435,2
438,1
439,1
441,1
442,1
444,2
446,1
448,1
449,2
450,1
451,1
452,1
454,1
463,1
464,1
466,3
469,2
471,2
472,1
478,2
479,2
485,2
487,1
489,2
490,2
491,1
493,3
494,3
496,1
497,2
498,2
499,1
502,2
503,1
504,1
505,1
511,1
513,2
514,1
515,3
518,2
520,1
521,3
522,2
525,4
527,2
528,2
529,3
530,3
531,3
532,3
533,6
534,4
535,9
536,4
537,11
538,3
539,5
540,8
541,7
542,4
543,12
544,14
545,8
546,7
547,5
548,12
549,6
550,13
551,10
552,10
553,13
554,11
555,15
556,19
557,9
558,12
559,11
560,8
561,15
562,9
563,6
564,13
565,9
566,8
567,10
568,9
569,9
570,10
571,6
572,8
573,8
574,8
575,6
576,7
577,4
578,3
579,2
580,4
581,3
582,2
583,4
584,5
586,6
587,1
588,1
589,4
591,4
592,4
593,1
594,1
595,1
596,1
597,2
599,2
600,1
601,1
603,3
604,2
606,1
608,4
609,2
610,1
611,1
612,4
613,3
614,1
615,1
616,2
617,5
620,5
621,1
622,1
624,1
626,1
627,1
628,1
629,3
630,3
631,1
632,2
633,3
634,1
635,2
637,2
639,2
642,1
643,1
644,2
645,2
646,1
647,2
648,3
649,3
651,1
652,2
655,2
657,1
658,2
661,2
662,2
664,1
665,1
666,3
668,2
669,1
670,2
672,1
675,3
676,3
677,2
678,1
679,1
681,2
683,4
684,1
685,2
687,1
688,2
689,2
690,1
692,1
693,1
694,2
695,4
696,1
699,2
700,3
701,1
702,2
703,3
704,1
705,1
706,1
707,1
708,1
710,1
711,2
712,2
713,1
714,1
715,2
716,1
717,4
718,2
720,1
721,1
722,2
723,1
724,2
725,1
726,1
728,1
729,4
730,3
731,1
734,1
736,1
739,1
741,1
745,1
746,2
747,1
749,3
750,2
751,1
752,1
754,2
755,1
756,5
757,3
758,1
760,4
761,2
762,4
764,4
766,1
767,1
768,4
769,3
770,2
771,2
772,5
773,4
774,5
775,1
777,2
778,1
779,4
780,2
781,6
782,7
783,6
784,4
785,7
786,1
787,4
788,5
789,4
790,8
791,7
792,4
793,5
794,10
795,3
796,8
797,4
798,4
799,6
800,4
801,7
802,6
803,4
804,7
805,6
806,4
807,3
808,3
809,6
810,6
811,2
812,4
813,1
814,1
815,5
816,3
817,3
818,3
819,2
820,5
821,7
822,3
823,4
824,1
825,1
826,2
827,3
828,1
829,1
830,1
831,1
833,2
834,1
835,1
837,1
838,3
839,1
841,1
842,1
843,2
845,1
847,1
848,3
849,2
850,3
851,1
852,1
853,3
854,1
855,1
856,2
858,1
859,4
860,4
861,2
862,1
863,1
864,1
866,2
868,2
869,3
870,1
871,1
872,3
875,2
