Rank,Frequency
1,1
4,1
9,1
11,1
12,2
13,3
14,3
15,3
16,3
17,5
18,3
19,2
20,2
21,2
22,4
23,2
24,3
25,5
26,3
27,4
28,7
29,3
30,4
31,3
33,4
34,2
35,3
36,7
37,9
38,5
39,4
40,5
41,2
42,3
43,4
44,2
45,3
46,4
47,3
48,1
49,4
50,2
51,3
52,1
53,2
54,3
55,5
56,4
57,3
58,3
59,3
60,3
61,1
62,2
63,1
65,3
66,2
68,4
69,1
71,2
72,1
73,2
74,1
75,1
76,2
77,1
79,2
80,1
81,2
82,3
83,1
84,4
87,2
88,6
89,1
91,1
92,2
93,1
95,2
96,3
98,1
100,1
101,2
102,1
103,2
105,1
106,2
107,1
108,1
109,1
110,2
111,1
112,2
114,1
116,1
119,1
121,2
122,2
123,1
124,1
125,2
129,1
133,1
134,1
135,1
136,3
138,3
142,2
143,1
146,1
148,1
149,2
150,1
151,1
152,1
153,2
154,1
155,1
156,1
159,2
161,2
162,2
163,2
164,2
166,2
167,2
168,1
169,2
170,2
171,2
172,1
173,1
175,1
176,2
177,1
179,2
180,2
181,2
183,1
184,1
185,2
186,2
187,1
189,1
191,2
193,2
194,1
195,3
196,1
197,1
198,1
200,3
201,2
202,1
203,1
207,1
210,1
212,4
214,1
215,1
216,4
217,2
219,2
220,2
221,2
223,2
224,1
227,4
228,2
230,2
231,1
233,3
234,2
235,2
236,3
237,2
238,1
239,2
241,1
242,2
243,2
244,2
245,1
247,1
248,3
250,1
252,5
253,2
256,1
257,1
258,1
259,1
261,1
262,1
263,1
264,1
265,2
266,1
267,2
268,3
269,2
270,1
273,1
274,1
276,1
279,2
280,2
281,1
282,1
283,2
284,1
286,1
287,3
288,3
289,2
292,1
293,3
294,1
295,1
296,1
297,5
298,2
300,1
302,1
303,3
304,1
305,1
306,3
307,2
309,1
311,2
312,2
314,1
315,1
316,2
318,1
319,1
320,5
321,2
323,1
326,1
329,2
331,4
332,2
333,2
334,2
335,2
337,3
340,2
341,1
343,3
344,3
345,2
346,1
348,1
349,1
352,1
353,1
354,1
356,1
357,4
358,1
359,3
360,3
361,3
362,1
363,3
365,1
366,4
367,2
368,1
369,2
371,1
372,1
373,3
374,2
376,1
378,2
379,2
380,3
383,5
384,2
386,2
387,1
388,1
389,1
390,1
391,5
392,1
393,1
394,3
396,1
398,1
399,2
400,2
401,1
402,1
403,3
404,2
405,3
406,2
408,2
412,1
413,1
414,3
415,1
416,3
417,1
420,2
421,4
422,2
423,2
424,2
427,1
428,3
429,2
430,2
431,1
435,1
436,3
437,6
438,2
439,3
440,4
441,4
442,2
443,3
444,4
445,6
446,3
447,6
448,7
449,6
450,11
451,10
452,12
453,10
454,17
455,9
456,11
457,17
458,6
459,12
460,12
461,19
462,22
463,17
464,25
465,17
466,19
467,20
468,26
469,30
470,16
471,23
472,23
473,15
474,30
475,25
476,22
477,17
478,18
479,14
480,19
481,14
482,12
483,17
484,18
485,19
486,13
487,8
488,9
489,10
490,9
491,5
492,8
493,6
494,8
495,6
496,4
497,4
498,6
499,6
500,5
501,4
502,1
503,1
504,4
505,1
506,4
507,3
508,1
509,1
510,1
511,1
512,2
513,2
514,1
515,2
516,2
517,2
518,3
519,2
521,4
522,1
523,3
525,1
527,4
529,3
530,2
531,4
532,1
533,3
534,2
535,4
536,2
537,5
538,2
539,2
540,1
541,1
542,1
543,6
544,2
545,1
546,4
547,1
548,1
549,2
550,2
551,2
552,2
553,2
555,2
556,1
557,3
558,3
559,3
560,1
561,2
562,2
563,2
564,3
565,1
566,3
567,2
569,2
570,2
571,1
572,1
573,2
574,1
575,1
576,3
577,2
578,3
580,5
581,3
582,1
583,2
585,2
587,2
588,1
589,4
590,2
591,1
592,1
593,2
594,4
595,4
596,1
597,3
598,1
599,1
600,1
601,1
602,4
603,4
604,2
605,2
606,3
609,1
610,3
611,1
612,3
613,2
614,2
615,2
618,3
620,1
621,4
622,2
623,1
625,1
626,1
627,5
628,1
629,6
630,1
633,3
634,2
635,4
636,1
639,1
640,6
641,3
642,1
643,4
644,4
646,3
647,3
648,2
649,5
650,4
651,1
652,2
653,1
654,3
655,2
656,4
657,1
658,2
659,1
660,5
661,1
662,1
663,3
664,1
665,1
666,4
667,2
668,2
669,1
671,3
672,2
673,1
675,3
676,1
678,1
679,1
680,5
681,2
682,2
684,1
686,2
688,7
689,3
690,1
691,3
692,1
693,1
694,2
695,1
697,1
698,1
699,1
701,2
702,3
703,3
704,6
705,2
707,3
709,1
710,1
712,3
713,1
714,2
715,1
716,3
717,1
718,1
720,2
722,4
723,5
724,3
725,1
728,3
729,2
730,1
731,2
732,1
733,1
735,3
736,2
737,1
738,3
739,2
740,1
741,1
742,2
743,2
744,3
745,4
746,2
748,2
749,1
750,2
751,3
752,2
753,1
754,2
755,3
756,7
757,3
758,1
759,1
760,1
761,2
762,1
763,3
764,4
765,1
766,2
767,2
768,2
769,3
770,2
772,1
773,2
777,3
778,1
779,1
780,2
781,1
783,1
784,4
786,1
787,1
788,3
789,2
790,2
791,1
792,1
793,1
794,2
795,1
796,6
797,1
798,2
799,3
800,3
801,2
802,3
803,1
804,2
806,1
807,1
808,2
809,3
810,2
812,3
813,1
814,1
815,1
816,1
817,3
818,2
819,4
820,1
821,1
822,1
823,4
824,3
825,1
826,2
827,3
828,4
829,4
830,2
831,3
833,2
834,2
835,3
836,1
837,3
838,1
840,3
841,3
842,1
843,2
844,1
845,1
846,3
847,3
848,2
849,2
850,2
852,2
854,3
855,2
856,1
860,2
861,3
862,2
863,3
864,2
865,3
866,3
868,3
869,3
871,2
872,1
873,4
874,2
875,4
876,2
877,2
878,1
880,2
881,2
882,2
884,3
885,5
886,3
887,1
888,2
889,3
890,2
892,3
893,1
894,2
895,3
896,5
897,3
898,3
900,1
901,1
902,2
903,1
904,2
905,2
907,1
908,1
910,2
911,3
913,3
914,1
916,1
917,2
918,3
919,4
920,1
922,3
923,3
924,2
925,2
926,3
927,2
928,1
929,3
931,2
932,3
934,3
935,2
936,2
937,1
938,3
939,1
940,3
941,3
942,2
943,1
945,2
946,1
947,3
948,1
950,3
951,3
952,5
953,2
954,1
955,3
956,5
957,2
958,2
959,3
961,3
962,3
963,1
964,2
967,4
968,2
969,2
970,2
971,4
974,1
975,1
977,3
978,5
979,1
980,2
981,2
982,2
983,1
985,2
986,5
987,1
988,3
989,4
990,3
992,2
993,2
994,2
995,1
996,2
997,4
998,1
1000,1
1002,2
1003,1
1004,3
1005,1
1006,2
1010,4
1011,1
1012,2
1013,3
1016,1
1017,1
1018,1
1020,2
1021,1
1023,1
1025,5
1026,5
1029,2
1030,1
1031,3
1032,2
1033,3
1034,1
1035,4
1037,2
1038,1
1039,3
1040,2
1041,1
1042,2
1043,2
1044,1
1045,3
1046,2
1047,3
1048,3
1049,1
1050,4
1051,1
1052,1
1053,2
1054,1
1055,4
1056,2
1058,2
1059,2
1060,2
1061,1
1062,1
1063,2
1064,1
1065,5
1066,2
1067,1
1068,2
1069,2
1070,1
1071,1
1072,3
1073,2
1074,2
1075,1
1076,3
1077,2
1078,6
1079,2
1080,2
1081,3
1082,1
1083,4
1085,4
1087,1
1088,2
1090,2
1091,1
1094,3
1096,1
1098,1
1099,4
1100,1
1101,1
1103,2
1104,2
1105,2
1106,2
1107,3
