Rank,Frequency
2,1
3,3
4,2
6,2
8,1
10,1
11,3
12,1
13,1
15,2
17,1
18,6
19,1
20,5
21,4
22,3
24,3
25,4
26,3
27,5
28,4
29,6
30,4
31,1
32,5
33,5
34,2
35,2
36,4
37,3
38,2
39,2
40,2
41,4
42,2
43,2
44,2
45,2
46,1
47,2
48,1
49,8
50,4
51,5
52,5
53,3
54,3
55,2
56,3
57,5
58,4
59,5
60,3
61,2
62,1
63,4
64,1
66,2
67,2
68,3
69,3
70,3
71,2
72,1
73,1
74,4
75,5
76,2
77,2
78,2
79,4
80,3
81,2
82,1
83,1
84,3
85,1
86,3
87,2
88,2
89,1
90,5
91,1
92,1
93,2
94,3
95,1
96,4
97,2
98,4
99,2
100,1
101,2
102,5
104,1
105,2
106,3
107,1
110,3
111,1
112,1
113,2
114,1
116,2
118,1
119,2
120,1
122,1
123,3
124,1
125,1
126,3
127,1
128,1
129,4
130,1
131,2
132,1
134,1
136,3
138,3
139,1
140,2
141,1
142,5
144,1
145,1
146,2
147,2
149,1
150,2
151,2
152,1
154,1
155,2
156,3
157,1
159,1
165,1
167,4
168,2
169,2
172,1
173,2
174,1
175,3
178,3
180,2
183,1
186,1
187,2
188,1
189,1
192,1
193,3
194,1
195,3
196,3
197,2
198,2
202,3
204,2
207,3
208,4
209,1
211,2
212,3
213,1
214,1
217,5
218,1
219,3
220,2
221,3
222,1
223,3
225,2
226,2
227,3
228,1
229,3
231,2
232,1
233,2
236,3
239,3
242,2
244,1
245,4
246,2
248,2
249,2
250,2
252,3
253,3
255,3
256,2
257,3
258,2
259,3
260,2
261,2
262,1
263,1
265,2
267,1
268,4
270,1
271,1
272,4
273,1
274,1
275,1
276,3
277,2
278,1
280,4
282,1
284,2
285,2
286,2
287,1
288,1
289,2
290,2
292,2
293,2
294,2
296,2
297,2
298,5
300,1
301,2
302,1
304,3
305,1
306,1
307,2
310,1
312,3
313,1
315,1
318,1
319,2
320,3
321,1
322,1
323,1
324,1
325,1
327,2
328,2
330,2
331,3
332,1
333,3
334,4
335,2
336,2
337,1
338,2
339,2
340,1
341,1
342,1
343,2
344,1
345,3
346,1
347,1
349,1
350,1
351,1
353,2
355,1
356,2
357,3
358,1
359,1
362,1
364,1
365,3
366,1
367,4
369,2
370,2
371,1
372,1
374,2
376,1
378,1
381,1
382,2
383,1
384,2
385,1
388,1
389,2
390,1
392,1
394,2
395,1
396,1
399,1
401,2
402,1
404,1
405,2
406,2
407,2
408,1
409,5
410,1
411,2
413,2
414,2
415,5
416,3
418,3
419,3
420,1
421,2
423,1
424,2
425,1
426,2
427,3
428,1
429,1
430,1
433,1
434,2
435,1
436,2
437,2
439,2
440,2
442,3
443,3
444,2
445,2
446,3
447,4
448,3
449,2
452,1
453,4
454,5
456,1
458,3
459,1
460,1
461,1
462,2
463,1
465,3
466,1
