Rank,Frequency
2,1
4,2
5,1
6,3
7,6
8,7
9,8
10,6
11,3
12,4
13,4
14,8
15,12
16,1
17,2
18,9
19,4
20,5
21,4
22,5
23,3
24,3
25,7
26,4
27,3
28,5
29,3
30,3
31,4
32,2
33,3
34,2
35,4
36,2
37,4
38,3
39,5
40,1
41,1
42,1
43,2
44,4
45,2
46,2
47,2
48,4
49,4
50,2
51,2
52,1
54,1
55,1
56,1
57,2
59,4
60,1
61,1
62,3
63,1
65,2
66,3
68,2
69,3
70,2
71,2
72,1
73,1
77,2
78,1
80,1
81,2
83,2
85,1
86,1
87,2
88,1
89,1
91,1
92,2
93,2
94,1
96,4
99,2
100,2
102,2
103,1
104,2
105,1
106,1
107,1
108,1
109,2
110,2
111,2
112,2
114,2
115,2
116,1
118,1
119,2
122,1
125,4
126,1
130,1
131,1
132,2
133,2
134,1
135,1
136,2
138,1
140,5
141,2
142,2
143,1
144,3
146,4
147,1
150,3
151,1
153,1
154,1
155,2
156,1
157,1
158,2
159,2
160,3
162,1
163,2
164,1
165,1
167,1
168,1
169,1
170,2
171,1
172,1
173,1
174,2
176,1
178,1
179,2
180,1
181,1
182,1
183,2
185,2
186,1
188,1
189,3
190,3
192,1
193,1
195,1
196,2
199,1
200,2
201,3
202,2
204,2
205,2
206,3
209,2
210,1
211,3
212,4
214,1
215,2
216,2
217,1
218,3
219,2
220,1
221,1
222,2
225,2
226,1
228,1
230,1
231,1
232,2
233,1
234,1
235,3
236,1
237,2
239,3
240,1
241,2
243,3
245,1
246,4
247,4
248,2
250,2
251,1
252,1
255,1
256,2
258,2
259,3
261,1
262,3
263,1
264,1
265,1
266,1
268,1
269,1
270,2
271,3
273,3
274,1
275,2
276,2
277,1
278,2
279,1
280,1
281,1
282,1
284,2
286,2
287,3
289,2
290,2
291,1
292,3
293,5
294,3
295,1
296,2
297,2
298,3
299,1
300,3
301,1
303,1
305,1
307,1
310,1
311,1
312,1
313,2
314,1
315,2
316,1
317,1
318,2
323,1
324,1
325,3
326,1
327,2
328,1
329,3
331,2
332,1
334,1
335,1
336,3
338,1
339,1
340,1
341,1
343,1
344,1
345,1
346,1
347,3
348,2
349,1
350,1
351,3
353,2
354,2
355,1
356,1
358,3
359,2
360,1
362,1
364,4
365,1
367,2
368,1
369,2
370,1
371,3
372,1
374,1
376,1
377,1
378,3
379,3
380,1
381,1
384,2
385,2
388,2
389,1
391,1
392,4
393,2
394,1
395,2
396,1
399,1
401,2
403,2
407,1
408,2
409,1
410,2
412,1
413,5
414,1
415,1
417,2
418,1
419,2
420,4
421,2
422,2
423,1
425,3
426,1
427,1
428,1
429,2
430,1
432,1
433,1
434,2
435,2
436,3
437,1
438,2
439,1
440,1
441,2
442,1
443,2
444,1
446,1
447,1
448,1
449,1
450,1
451,1
452,1
453,1
455,2
456,1
457,3
459,3
461,2
463,2
464,2
465,2
466,2
467,1
468,1
469,3
470,1
471,4
472,1
473,3
474,1
475,3
477,1
478,2
479,2
480,2
481,2
482,2
483,1
484,2
487,1
488,1
489,1
490,1
491,2
492,1
493,2
494,1
495,2
496,4
497,2
498,1
499,2
500,1
504,3
506,2
507,1
508,1
511,1
512,2
513,1
514,1
515,2
516,1
517,3
518,2
519,1
520,3
522,3
524,1
525,1
526,1
527,1
528,2
529,6
530,1
531,1
532,1
533,1
535,1
537,1
538,2
539,3
540,1
542,3
543,1
544,2
545,2
546,2
553,1
554,1
555,1
557,3
560,1
561,2
562,1
563,1
564,1
565,1
566,2
567,1
569,4
570,2
573,2
574,1
575,3
576,1
577,1
578,2
579,2
580,2
581,1
582,3
583,2
584,1
585,1
587,4
588,1
589,2
591,1
593,2
595,3
596,1
597,3
598,3
599,1
601,4
603,1
604,1
605,7
606,1
611,1
612,1
613,1
614,2
615,2
616,2
617,1
618,2
619,1
620,1
622,1
623,1
624,1
625,1
626,1
627,2
629,3
632,1
633,2
634,1
639,2
640,3
642,1
643,1
644,3
645,1
646,2
647,1
648,3
649,1
650,2
651,1
653,2
654,1
655,1
658,1
659,1
660,3
662,2
663,3
664,2
665,2
666,1
667,2
668,3
670,1
672,4
674,1
675,2
676,2
678,4
679,8
680,1
682,1
684,2
685,1
686,1
688,1
689,1
691,1
692,2
694,2
695,1
696,1
697,2
698,3
700,3
702,1
703,3
705,4
706,3
707,2
708,1
709,2
710,1
712,1
713,2
714,2
715,1
716,3
717,3
718,3
719,2
721,1
723,1
724,2
725,1
726,1
727,1
728,1
729,3
731,4
732,2
735,2
736,1
737,3
738,1
739,4
740,1
744,1
745,2
746,2
747,1
749,3
750,3
751,2
752,3
753,3
755,2
756,2
757,1
758,3
759,4
761,1
762,1
764,2
765,1
768,2
769,1
770,1
771,1
772,1
773,2
774,2
775,3
776,1
778,2
779,2
780,3
781,4
782,5
783,1
784,2
785,3
786,1
787,1
789,3
790,1
791,4
792,2
793,1
794,2
795,2
797,3
798,2
799,2
801,1
804,1
806,1
808,2
810,1
811,2
812,3
813,2
814,3
816,3
817,2
818,1
820,1
822,2
823,2
824,1
825,1
826,2
827,2
828,1
829,1
830,3
831,1
832,2
833,1
834,2
835,2
836,1
837,3
838,2
840,1
841,1
842,1
843,1
844,4
845,2
846,1
847,1
848,2
849,2
850,3
851,4
852,3
853,1
855,1
856,1
857,1
858,2
859,2
860,1
863,1
866,1
867,1
868,2
869,3
870,3
871,2
872,2
873,2
874,2
875,2
876,2
877,2
878,3
879,5
880,1
881,6
882,5
883,10
884,7
885,8
886,5
887,1
888,11
889,12
890,12
891,10
892,9
893,18
894,17
895,10
896,23
897,20
898,23
899,26
900,14
901,19
902,29
903,21
904,27
905,32
906,29
907,29
908,29
909,44
910,26
911,40
912,25
913,33
914,39
915,32
916,33
917,40
918,26
919,43
920,34
921,25
922,19
923,27
924,33
925,31
926,24
927,26
928,22
929,18
930,23
931,20
932,13
933,15
934,26
935,13
936,16
937,20
938,13
939,8
940,10
941,8
942,11
943,14
944,8
945,6
946,10
947,7
948,6
949,3
950,3
951,5
952,3
953,3
954,3
955,3
956,2
957,1
958,2
959,2
960,1
961,1
963,3
965,1
966,1
967,1
968,2
969,1
970,3
971,3
972,5
973,1
974,1
975,2
976,2
977,3
978,2
979,1
980,1
981,4
982,2
983,2
984,4
985,1
986,4
987,2
988,1
989,3
991,2
992,2
993,6
994,3
995,2
996,1
998,1
999,3
1000,2
1001,2
1002,2
1006,1
1007,1
1008,2
1009,2
1010,1
1011,2
1012,2
1013,2
1014,2
1015,3
1016,1
1017,2
1018,1
1019,2
1020,1
1022,1
1023,2
1024,2
1025,1
1026,3
1027,2
1028,2
1029,1
1030,2
1034,1
1035,1
1036,4
1037,3
1039,1
1040,2
1041,3
1042,2
1043,2
1044,1
1045,4
1046,3
1047,3
1048,7
1049,7
1050,1
1051,4
1052,8
1053,6
1054,5
1055,7
1056,6
1057,6
1058,3
1059,1
1060,5
1061,9
1062,16
1063,10
1064,16
1065,18
1066,12
1067,13
1068,12
1069,16
1070,13
1071,15
1072,13
1073,13
1074,10
1075,19
1076,17
1077,6
1078,10
1079,10
1080,14
1081,5
1082,11
1083,8
1084,5
1085,11
1086,12
1087,13
1088,9
1089,4
1090,6
1091,4
1092,11
1093,6
1094,12
1095,3
1096,8
1097,1
1098,3
1099,11
1100,2
1101,4
1102,6
1103,4
1104,2
1105,3
1106,5
1107,4
1108,2
1109,5
1110,5
1111,2
1112,1
1113,1
1114,1
1115,3
1116,3
1118,2
1119,2
1120,3
1121,1
1123,4
1124,5
1125,9
1127,1
1128,1
1129,4
1130,1
1131,2
1132,3
1133,3
1134,3
1136,3
1137,1
1138,2
1140,1
1141,3
1143,1
1144,1
1145,3
1148,4
1149,1
1152,1
1153,1
1154,4
1155,1
1156,2
1158,1
1159,1
1160,4
1161,2
1162,3
1163,3
1164,2
1166,2
1168,2
1169,2
1170,4
1173,4
1174,1
1175,2
1176,3
1177,2
1178,2
1179,1
1180,3
1182,3
1183,3
1184,5
1185,3
1186,1
1188,2
1189,1
1190,4
1191,2
1192,1
1193,1
1194,1
1195,1
1196,4
1197,2
1198,2
1199,4
1200,1
1201,1
1202,3
1203,1
1205,1
1206,3
1207,1
1208,3
1209,1
1210,1
1211,3
1212,5
1213,1
1214,4
1216,2
1217,4
1218,2
1219,3
1220,3
1221,3
1222,2
1223,3
1224,4
1225,4
1226,5
1227,3
1228,3
1229,4
1230,4
1231,2
1232,4
1233,2
1234,4
1235,2
1237,1
1239,1
1240,3
1241,4
1242,1
1245,1
1246,4
1247,2
1248,3
1249,3
1250,4
1252,3
1253,1
1254,2
1255,1
1256,3
1257,1
1258,2
1260,2
1261,2
1262,1
1263,6
1264,3
1265,2
1266,4
1267,2
1268,5
1269,4
1270,2
1271,3
1272,1
1273,3
1274,1
1275,2
1276,2
1277,6
1278,3
1279,3
1280,4
1281,1
1282,2
1283,1
1284,3
1285,8
1286,2
1287,4
1288,5
1289,1
1290,2
1291,2
1292,1
1293,4
1294,3
1295,3
1297,2
1298,2
1299,2
1301,2
1302,4
1303,1
1304,1
1306,1
1307,7
1309,1
1310,1
1311,3
1312,4
1313,1
1314,1
1315,1
1316,1
1317,4
1318,6
1319,5
1321,4
1322,3
1324,4
1325,3
1326,2
1327,2
1329,2
1330,5
1331,3
1332,4
1333,4
1334,1
1336,4
1337,3
1339,1
1341,1
1342,4
1343,1
1344,2
1345,2
1346,3
1347,4
1348,6
1349,1
1350,1
1351,3
1352,2
1353,4
1354,5
1355,2
1356,2
1358,4
1359,2
1360,2
1361,3
1362,1
1363,2
1364,3
1365,1
1366,3
1367,5
1369,1
1370,4
1371,1
1372,3
1373,2
1374,2
1375,5
1377,3
1378,5
1379,4
1380,2
1381,4
1383,4
1384,2
1385,4
1386,6
1387,1
1388,2
1389,2
1390,2
1391,1
1392,5
1393,3
1394,4
1395,6
1396,2
1398,4
1399,3
1400,3
1401,1
1402,1
1404,4
1405,3
1406,2
1408,4
1409,3
1410,3
1411,4
1412,1
1413,1
1414,2
1415,2
1416,2
1417,6
1418,4
1419,2
1420,3
1421,3
1422,4
1423,2
1424,4
1426,4
1427,5
1428,2
1429,5
1430,6
1432,4
1433,4
1434,4
1435,1
1436,3
1437,1
1438,4
1439,3
1440,2
1441,2
1442,5
1443,4
1444,1
1445,1
1446,3
1447,2
1448,5
1449,1
1450,2
1451,1
1452,1
1453,2
1454,4
1455,5
1456,4
1457,4
1458,3
1459,3
1460,4
1461,6
1462,2
1463,4
1464,4
1465,2
1466,4
1467,2
1468,3
1469,1
1470,6
1471,1
1472,5
1473,4
1474,2
1475,1
1476,3
1477,4
1478,1
1479,4
1480,2
1481,3
1482,2
1483,2
1484,3
1485,4
1486,5
1487,2
1488,4
