Rank,Frequency
3,1
4,2
17,2
19,2
23,1
24,1
26,1
28,1
29,2
30,1
31,1
32,2
33,1
34,3
35,1
36,1
37,1
38,2
39,1
40,2
41,1
42,2
43,1
44,1
45,1
46,1
47,1
53,3
54,3
55,2
56,1
57,1
58,3
59,3
61,2
62,2
63,3
65,2
67,1
68,1
69,1
70,6
71,2
72,1
73,3
74,2
75,3
77,3
78,1
80,1
81,2
82,1
83,1
84,1
86,1
87,2
88,1
89,1
91,2
92,1
93,1
94,3
96,1
97,1
98,1
99,2
100,4
102,1
103,1
105,3
107,1
108,2
109,2
110,5
111,1
112,3
115,4
116,2
117,3
118,2
119,1
120,2
121,3
122,2
124,2
125,2
126,4
127,2
128,2
129,1
130,2
131,3
134,2
135,3
136,2
137,1
138,1
139,1
140,2
141,1
142,1
144,3
145,3
146,1
147,1
148,3
149,2
150,1
151,3
152,2
153,3
154,1
155,3
156,1
157,1
158,1
159,5
160,2
161,2
162,1
163,2
164,4
165,2
166,1
167,4
168,5
169,3
170,2
171,1
172,1
173,1
174,4
175,2
176,2
177,1
178,2
179,4
180,1
181,3
182,4
183,2
185,4
186,4
187,5
188,2
190,3
191,3
192,3
193,3
194,4
195,2
196,2
197,3
198,2
199,2
200,1
201,1
202,5
203,1
204,1
206,3
207,4
209,1
210,2
212,1
213,1
214,1
216,2
217,1
218,1
219,1
220,5
221,1
222,1
223,1
224,2
227,2
228,5
229,3
230,2
231,3
232,2
233,2
234,2
235,2
236,3
237,2
238,1
239,3
240,2
241,1
243,1
244,4
247,3
249,4
250,6
252,2
253,1
255,3
256,2
257,2
259,3
260,1
261,1
262,1
263,2
264,3
265,4
266,2
267,3
268,2
269,1
270,5
272,2
273,2
274,5
275,4
276,5
277,1
278,1
279,1
280,3
281,3
282,5
283,2
284,5
285,1
286,1
287,1
288,5
290,3
291,1
292,3
294,2
295,3
296,4
297,2
298,3
299,2
300,3
301,4
302,3
303,3
304,2
305,3
306,2
308,3
309,3
310,2
311,7
312,10
313,3
314,6
315,8
316,4
317,5
318,5
319,8
320,4
321,7
322,8
323,11
324,6
325,16
326,12
327,12
328,13
329,8
330,16
331,11
332,8
333,7
334,14
335,13
336,14
337,11
338,8
339,8
340,10
341,12
342,12
343,7
344,6
345,10
346,9
347,6
348,6
349,7
350,11
351,5
352,10
353,7
354,5
355,6
356,4
357,3
358,2
359,3
360,3
361,1
362,3
363,4
364,4
366,1
367,1
368,3
369,2
370,2
371,1
372,3
373,2
374,5
375,2
376,5
377,3
378,2
379,5
380,3
381,2
382,1
383,1
384,1
386,2
387,1
390,2
391,1
