Rank,Frequency
4,1
23,1
26,1
29,1
30,2
31,1
32,2
33,1
36,1
38,3
40,2
42,1
45,2
49,1
50,1
51,1
52,1
53,1
55,2
56,2
58,4
59,1
61,1
62,1
63,1
65,1
66,1
68,2
70,3
71,1
72,1
73,1
74,1
76,1
77,1
78,1
80,2
83,1
84,1
86,1
87,2
88,2
89,2
91,3
92,1
93,2
94,1
96,1
97,1
98,2
99,1
100,2
101,1
102,1
103,2
104,2
105,2
106,1
107,3
109,2
110,1
111,2
112,3
114,1
116,1
117,3
118,3
119,1
122,2
123,4
125,4
126,3
128,1
129,3
132,2
133,3
135,1
137,3
139,1
140,6
141,3
143,1
144,2
146,1
147,3
148,1
149,2
151,3
152,1
153,2
154,2
155,2
158,1
159,2
160,1
161,1
163,1
164,2
165,2
169,2
171,4
173,3
174,1
176,1
179,1
180,2
181,3
184,1
185,1
186,2
191,2
192,2
193,1
195,1
196,3
197,4
198,1
199,2
203,2
204,1
205,1
206,1
210,1
212,1
214,4
215,1
216,1
219,1
222,1
223,1
224,2
225,1
226,3
229,1
231,1
232,1
233,1
234,2
235,1
236,1
240,1
241,1
242,2
243,1
244,1
245,2
248,1
249,1
250,2
252,2
254,1
256,1
257,1
258,2
259,2
260,1
262,2
263,1
264,1
266,1
267,1
269,2
271,3
273,3
275,2
276,2
277,1
278,1
280,1
281,2
282,2
285,2
287,1
288,1
289,2
290,3
291,3
292,1
293,2
294,1
295,3
296,2
300,4
301,1
304,1
306,3
308,3
309,2
310,1
312,4
313,2
314,2
315,1
316,1
319,4
320,1
321,2
322,1
326,1
327,2
330,2
332,2
333,1
334,1
336,1
337,1
338,1
339,1
340,2
341,2
342,1
343,5
344,2
345,1
346,2
348,2
350,1
351,2
352,1
353,4
354,1
355,1
357,1
358,3
360,2
361,1
363,1
364,1
365,3
366,3
367,1
368,1
370,1
372,2
375,1
376,2
377,1
379,1
380,1
381,1
382,2
383,3
384,1
386,2
389,1
390,2
391,1
392,5
393,2
396,1
397,1
398,1
399,2
400,4
402,3
403,3
406,5
408,1
409,2
410,2
411,3
412,1
415,1
416,1
418,1
419,2
420,1
421,1
422,1
424,2
425,1
429,1
430,2
434,3
435,5
436,2
438,2
439,2
440,1
