Rank,Frequency
1,6
2,11
3,10
4,27
5,17
6,23
7,29
8,23
9,14
10,15
11,13
12,14
13,12
14,7
15,10
16,6
17,3
18,2
19,2
20,4
21,1
22,3
23,4
24,5
25,4
26,7
27,4
28,1
30,2
32,6
33,1
34,6
35,2
36,2
37,2
38,3
39,3
40,3
41,2
42,2
43,1
44,4
45,1
46,2
47,4
48,4
49,1
50,1
51,4
52,1
53,4
54,3
55,2
56,2
57,2
58,4
59,1
60,1
61,3
62,1
63,4
64,2
65,7
66,3
67,3
68,2
69,3
70,3
71,1
72,3
73,4
75,1
76,3
77,2
78,2
79,1
80,3
81,1
82,1
83,3
84,3
85,1
87,1
88,3
89,2
90,2
91,2
92,3
93,4
94,2
95,1
96,1
97,1
98,3
99,2
100,7
101,4
103,5
106,4
107,2
108,1
109,1
110,3
111,1
112,4
113,2
114,4
115,3
116,3
118,5
119,1
120,1
121,2
122,1
123,2
124,6
125,2
126,4
127,4
128,6
129,2
130,2
131,1
132,2
133,4
134,1
135,2
136,3
138,3
139,4
140,2
141,3
142,3
143,3
144,2
145,1
146,3
147,3
148,4
150,3
151,4
152,6
153,4
154,1
155,4
156,2
157,3
158,1
159,3
160,3
161,3
162,3
163,5
164,3
165,1
166,3
167,4
168,1
169,6
170,6
171,2
172,3
173,2
174,2
175,2
176,3
177,2
178,4
179,3
180,1
181,1
182,1
183,1
184,2
185,1
186,2
187,4
188,1
189,2
190,2
191,2
192,4
193,2
194,1
195,3
196,5
198,4
199,3
200,1
201,4
202,5
203,1
204,2
205,2
207,3
208,3
209,5
211,1
212,2
213,2
214,1
215,2
216,1
217,1
218,2
219,1
220,3
221,3
222,2
223,2
224,3
225,1
226,3
227,5
228,4
230,1
231,2
232,2
233,1
234,2
235,2
236,5
237,4
238,4
239,4
241,4
242,5
243,2
244,1
245,3
246,3
247,2
248,4
249,1
250,2
251,5
252,3
253,1
254,2
255,1
256,1
257,1
259,2
260,1
261,2
262,4
263,2
264,2
265,1
266,3
267,5
268,3
269,1
270,3
271,1
272,2
273,4
274,2
275,2
276,2
277,1
278,3
279,2
280,2
281,1
282,2
283,2
284,3
285,1
286,3
287,1
288,2
289,1
290,3
291,3
292,1
293,2
294,2
295,3
296,3
297,3
299,3
300,2
301,4
302,2
303,6
304,2
305,1
306,1
307,2
308,2
309,1
310,4
311,4
312,1
313,1
314,2
315,3
316,2
317,3
318,1
319,1
320,4
321,4
322,3
323,1
324,2
325,2
326,4
327,2
329,2
330,6
331,3
332,3
333,1
334,2
335,2
336,3
337,1
338,4
340,1
341,4
342,1
343,4
344,2
345,3
346,2
347,3
349,1
350,5
351,1
352,6
354,1
355,1
356,3
357,1
358,5
359,4
360,1
361,5
362,3
363,1
364,3
366,2
368,3
369,2
370,1
371,3
372,1
373,2
374,5
375,2
376,2
377,3
378,3
379,1
380,4
381,4
382,2
383,2
384,3
385,1
386,3
387,3
388,3
389,1
390,1
391,3
392,2
393,4
394,2
395,1
396,3
397,1
398,6
399,3
401,4
402,2
403,3
404,3
405,4
406,1
407,2
408,5
409,1
411,2
412,1
413,2
414,3
415,3
416,1
418,2
419,4
420,2
421,2
422,1
423,1
424,4
425,7
426,1
428,2
430,1
431,2
432,1
433,3
434,2
435,2
436,2
437,2
438,3
439,2
440,3
441,1
442,5
443,2
444,1
445,4
446,2
447,3
