Rank,Frequency
2,1
4,4
5,9
6,3
7,7
8,6
9,16
10,5
11,8
12,12
13,12
14,6
15,8
16,8
17,7
18,9
19,7
20,4
21,6
22,5
23,6
24,5
25,10
26,4
27,4
28,5
29,6
30,6
31,1
32,1
33,1
34,3
35,2
36,1
37,2
38,3
39,1
40,1
42,5
43,1
44,1
45,3
47,1
48,4
49,4
50,3
51,2
52,1
53,5
54,6
55,6
56,9
57,12
58,14
59,20
60,24
61,22
62,26
63,38
64,37
65,37
66,36
67,34
68,40
69,27
70,29
71,29
72,26
73,13
74,5
75,11
76,10
78,1
79,4
80,3
81,1
82,1
84,1
85,4
87,1
88,2
89,1
90,2
91,2
92,2
93,1
94,1
97,2
98,3
99,2
100,1
101,2
102,2
104,1
105,1
106,2
107,2
108,4
109,1
110,3
112,2
113,2
114,1
117,2
118,1
119,1
120,1
121,4
122,1
123,2
125,2
126,3
131,3
132,1
134,4
135,1
136,2
137,3
139,3
140,2
141,1
142,3
143,1
144,2
146,3
148,1
149,1
151,2
155,1
156,3
157,5
158,2
159,3
160,3
161,5
162,5
163,1
164,1
165,1
168,1
169,2
170,4
171,2
172,2
173,1
174,1
177,5
178,2
179,3
181,2
182,4
183,1
185,2
186,1
187,2
188,3
189,3
190,1
191,1
192,2
193,2
195,1
196,2
197,1
198,2
199,3
200,4
201,3
202,2
203,3
204,1
205,1
206,1
207,1
208,1
209,2
210,1
212,2
213,1
215,2
217,5
218,2
219,1
220,1
221,1
222,3
223,4
225,3
226,1
228,3
229,2
230,2
232,2
233,3
234,3
236,3
237,4
238,3
239,2
240,3
241,2
242,2
243,6
244,4
245,3
246,1
247,5
248,1
249,3
250,1
251,2
252,4
253,1
256,1
257,1
258,3
259,1
260,2
261,4
262,2
263,2
264,1
265,2
266,3
267,2
268,4
269,5
270,2
271,3
272,3
273,1
274,5
275,1
276,2
277,3
278,3
279,4
280,1
281,2
283,1
284,2
285,1
286,2
287,2
288,2
289,1
290,2
291,3
292,3
293,4
294,2
295,2
297,1
298,1
299,4
300,3
302,2
303,4
304,3
305,2
306,3
307,1
308,1
309,2
311,2
312,1
313,2
314,1
315,3
316,2
317,4
318,1
319,3
320,1
322,3
323,3
324,3
327,1
328,1
329,3
330,4
331,1
332,2
333,2
336,2
337,2
338,1
340,2
341,3
342,2
343,1
344,3
345,1
346,2
347,1
348,1
349,1
351,2
352,1
353,3
354,4
355,3
356,1
357,3
358,1
359,2
360,1
361,1
362,1
363,4
364,4
366,2
367,2
369,3
370,2
371,3
372,1
373,2
375,2
376,3
377,1
379,2
380,1
381,2
382,3
383,3
384,6
386,1
387,2
388,1
389,2
390,1
391,1
392,1
393,4
395,5
396,2
397,1
398,1
400,2
402,2
403,3
404,2
405,1
406,1
408,1
410,3
411,3
412,4
413,3
414,1
415,2
416,4
417,1
418,3
419,1
420,1
421,3
422,2
424,2
426,1
428,1
431,1
432,4
433,3
434,1
435,2
436,1
437,1
438,1
439,4
440,1
442,3
443,4
444,2
445,1
447,3
448,2
449,3
450,3
451,1
454,3
455,1
456,1
457,1
458,2
459,1
460,1
461,2
462,1
463,1
464,1
465,3
466,2
467,2
469,2
470,3
471,2
472,2
473,1
474,1
477,6
479,1
480,1
481,1
482,2
483,2
484,2
485,3
486,3
487,3
489,2
490,3
491,3
493,3
494,1
495,1
496,3
497,1
498,3
499,5
501,1
504,1
505,1
506,2
508,3
509,3
510,4
511,2
512,3
513,1
514,3
515,3
517,2
519,1
520,5
521,2
522,1
523,1
524,1
525,1
526,3
527,3
528,1
529,1
530,5
531,2
533,2
534,3
535,5
536,1
537,1
538,4
539,1
540,2
541,2
542,4
543,1
544,4
545,1
546,1
547,2
549,1
551,2
552,2
553,1
554,2
555,2
556,1
557,4
559,2
561,1
562,2
563,3
565,1
566,1
567,1
568,2
569,1
571,2
572,1
573,2
574,2
575,1
576,1
577,2
578,4
580,3
582,1
583,3
586,1
587,1
588,3
589,2
590,2
592,4
593,1
594,1
596,2
597,1
599,5
603,2
604,2
605,2
606,4
607,2
608,1
610,3
611,1
612,1
613,1
615,4
616,1
617,3
618,2
619,2
620,3
621,3
622,1
624,3
626,3
627,2
628,2
629,5
630,1
631,1
632,1
633,2
634,2
635,2
636,3
637,1
641,1
642,5
643,3
644,2
645,1
646,1
647,3
649,4
650,2
651,2
652,1
653,2
655,1
656,2
658,3
659,2
660,1
661,2
662,1
664,1
665,2
666,2
668,2
669,2
670,2
671,1
672,1
674,1
675,3
676,3
677,4
678,5
679,2
680,1
681,1
682,1
683,1
684,1
685,2
686,2
687,1
688,2
689,2
691,1
692,2
694,1
696,2
697,2
698,1
700,3
701,3
702,1
704,1
705,3
706,1
708,1
709,1
710,1
711,1
713,1
715,1
716,3
717,2
718,1
719,2
720,2
721,2
722,1
723,2
724,4
725,3
726,3
727,2
728,1
729,4
730,1
732,2
733,2
734,1
735,2
737,1
739,4
740,2
742,1
743,3
744,2
745,1
746,2
747,3
749,1
750,2
751,2
752,1
754,5
756,2
757,1
758,3
759,2
760,1
762,2
763,2
764,1
765,3
766,3
767,2
768,3
769,3
770,2
771,1
772,2
773,2
775,1
776,1
777,2
778,1
779,1
780,3
781,1
782,3
783,4
786,4
788,3
789,1
790,3
791,1
793,1
794,1
795,1
797,3
798,1
799,2
800,4
801,2
802,2
805,1
806,1
807,3
808,3
809,2
811,2
812,1
814,1
815,4
816,1
817,3
818,2
819,4
820,2
821,2
822,2
823,2
824,1
825,1
827,4
828,6
829,2
830,2
831,1
832,1
833,1
834,1
835,1
836,4
838,3
839,1
840,1
842,5
843,2
844,4
845,4
846,1
847,1
848,3
849,2
850,1
851,1
852,4
853,1
854,3
856,2
857,2
859,1
860,2
861,2
862,2
864,3
865,6
866,5
868,1
870,3
871,2
873,2
874,3
875,1
876,1
877,3
878,1
880,1
881,1
883,1
884,1
885,2
886,6
887,3
888,2
889,1
890,1
891,1
892,2
893,3
894,1
895,1
898,1
899,2
900,2
902,2
903,2
904,1
905,2
906,1
907,2
909,3
912,2
913,1
914,5
915,2
916,2
917,2
918,2
919,1
920,5
921,3
922,2
923,1
924,2
925,3
927,2
928,2
929,1
930,1
931,3
933,3
934,3
936,1
938,2
939,1
940,2
941,4
942,1
943,3
944,2
946,1
947,2
948,2
949,1
950,2
951,2
952,2
953,1
956,4
957,3
958,1
959,1
960,2
961,3
962,2
963,1
964,3
965,2
966,4
967,1
968,2
971,3
972,4
973,3
974,1
975,3
976,1
978,1
979,2
980,2
981,2
982,1
983,2
984,4
985,2
986,2
987,3
988,1
989,2
990,1
991,1
992,2
994,2
995,2
996,4
997,1
998,1
999,4
1000,2
1001,2
1002,2
1003,2
1004,1
1005,3
1006,5
1007,1
1008,1
1009,1
1010,1
1011,4
1013,1
1014,2
1015,2
1016,1
1017,4
1018,5
1019,3
1020,3
1022,2
1023,2
1024,2
1025,1
1026,2
1027,1
1028,1
1029,3
1030,2
1032,2
1033,1
1036,2
1037,2
1039,2
1040,3
1041,1
1042,2
1043,3
1044,1
1045,3
1046,1
1047,1
1048,4
1049,4
1050,2
1051,2
1052,1
