Rank,Frequency
1,1
2,1
3,4
4,1
7,2
8,1
9,3
11,1
12,1
13,3
14,1
15,1
16,3
18,1
19,1
26,1
29,4
33,1
34,3
35,1
36,1
42,1
43,1
44,1
45,1
46,1
47,2
48,2
50,1
51,3
52,1
53,3
54,1
55,1
56,2
58,2
59,1
60,3
61,2
62,1
63,3
66,2
67,4
69,1
70,2
71,1
73,1
74,1
75,3
76,1
77,1
79,2
80,2
81,3
83,3
84,2
86,3
88,1
89,1
92,2
93,2
94,7
95,2
96,4
97,6
99,2
100,1
101,2
103,2
104,1
105,2
107,4
110,2
111,1
112,4
113,3
114,1
115,3
117,4
118,2
119,1
120,2
121,1
122,2
123,1
124,2
125,4
126,1
127,2
128,2
129,2
130,2
131,2
132,1
133,2
134,1
135,1
136,2
137,3
138,1
139,2
140,4
141,2
142,6
143,3
144,4
145,2
146,1
147,2
148,1
150,3
151,1
152,3
154,3
156,3
157,2
158,1
159,2
160,1
161,2
162,1
164,2
166,3
167,4
168,3
169,2
170,1
171,3
172,1
173,1
174,2
175,4
176,4
177,2
178,1
179,4
180,3
181,3
182,3
184,1
186,3
187,3
188,2
189,1
190,2
191,4
192,4
194,1
195,3
196,1
198,3
199,2
200,1
201,2
202,2
203,2
204,1
205,1
206,1
207,3
208,1
209,4
210,3
211,1
212,2
213,3
214,5
215,2
216,2
217,4
219,2
220,1
221,1
222,1
223,2
224,4
225,5
226,1
227,1
228,2
229,1
230,2
231,1
232,1
233,2
235,1
236,3
237,2
238,2
239,3
240,1
241,2
244,5
245,2
246,1
247,2
248,4
249,1
250,2
251,5
252,5
253,4
257,1
260,5
261,2
262,3
263,1
264,3
266,1
267,1
268,4
269,3
271,3
272,1
273,1
274,1
275,4
276,3
277,2
278,3
279,1
280,1
282,4
283,2
284,2
285,4
286,1
288,2
289,2
290,2
291,4
292,2
293,1
294,4
295,2
296,2
297,1
298,3
299,1
300,1
301,1
302,4
303,1
304,6
305,1
306,1
307,1
308,2
309,3
310,2
311,3
312,1
313,3
314,2
315,2
316,2
317,2
318,2
319,2
320,2
322,1
323,2
324,1
326,2
327,2
329,5
330,4
332,5
333,3
334,2
335,2
336,4
337,5
338,5
339,3
340,10
341,9
342,11
343,9
344,10
345,7
346,12
347,15
348,19
349,7
350,26
351,18
352,27
353,22
354,24
355,18
356,34
357,36
358,33
359,46
360,33
361,40
362,32
363,38
364,40
365,43
366,38
367,43
368,53
369,43
370,41
371,33
372,34
373,36
374,34
375,32
376,25
377,26
378,24
379,29
380,16
381,10
382,18
383,11
384,15
385,11
386,11
387,6
388,5
389,5
390,7
391,4
392,6
393,10
394,3
395,4
396,1
397,6
398,4
399,3
400,2
402,1
403,1
404,2
405,1
406,3
407,1
408,1
409,3
410,1
411,2
412,5
413,2
415,1
416,4
418,1
419,2
420,3
421,1
422,1
423,2
424,3
426,3
427,2
428,2
429,1
430,2
433,1
434,3
435,1
436,1
437,1
438,3
439,2
440,3
441,1
442,1
443,2
444,2
445,3
447,1
448,4
450,2
451,2
452,2
453,2
454,1
455,4
456,1
457,1
458,1
461,3
462,1
463,2
464,1
465,3
466,1
467,3
469,3
470,3
471,4
472,1
473,1
474,1
475,3
476,2
477,3
478,1
479,3
482,1
483,1
484,3
486,2
488,3
489,1
490,2
491,1
492,2
493,1
495,2
496,3
497,3
498,2
499,3
500,3
501,2
502,4
503,1
504,4
506,2
508,4
509,2
510,1
511,1
512,1
514,2
515,2
516,3
517,2
518,2
521,2
522,2
524,4
525,1
526,2
527,4
528,3
529,3
530,2
531,1
532,4
534,2
536,1
537,3
539,1
540,1
541,1
542,3
543,2
544,1
545,3
547,4
548,1
549,3
550,3
551,2
552,2
553,2
554,3
555,2
557,3
558,1
559,1
560,1
561,3
562,3
563,4
564,3
565,4
566,2
567,2
568,3
569,1
570,2
572,4
573,1
574,3
575,3
576,2
577,2
578,3
579,1
580,1
581,2
582,3
583,2
584,3
585,5
586,2
587,2
588,1
589,4
590,1
591,2
592,1
593,2
594,2
595,2
597,1
598,3
600,2
602,3
604,3
606,3
607,3
608,3
609,3
611,3
612,4
614,5
615,3
616,3
617,3
618,5
619,1
621,1
622,1
623,2
625,4
626,1
628,1
629,2
630,2
631,1
632,3
633,4
634,2
636,2
637,3
638,3
639,1
640,1
641,2
642,1
644,1
645,1
646,2
647,1
648,2
649,1
650,1
651,1
652,2
653,4
654,1
655,1
658,2
659,3
660,3
661,2
662,1
663,1
664,1
666,1
667,3
668,2
669,3
670,1
671,3
672,3
674,5
675,1
676,2
677,1
681,3
682,1
683,2
684,1
685,2
686,4
687,1
688,2
689,2
690,1
692,1
694,3
695,2
697,4
698,2
699,3
700,3
701,3
702,3
703,3
704,3
705,1
706,2
707,2
708,1
709,4
710,3
711,3
712,4
713,3
714,5
715,1
