Rank,Frequency
3,1
8,2
13,2
14,1
15,1
17,1
20,1
22,1
27,1
28,1
30,1
36,1
39,2
40,2
43,2
46,1
47,1
49,2
52,1
54,1
56,1
58,1
61,1
62,1
66,1
68,1
69,1
71,1
73,2
74,1
75,1
76,2
78,1
79,1
80,1
81,1
82,1
83,1
85,3
86,1
87,1
91,1
92,3
93,2
96,2
98,2
99,1
100,1
101,1
102,1
104,1
105,1
108,1
109,1
110,1
112,1
114,1
115,1
116,1
118,1
119,1
120,1
122,1
123,1
124,1
125,2
126,1
127,2
130,4
132,1
133,2
134,1
135,3
136,4
137,1
138,2
139,4
140,1
141,2
142,4
143,6
144,3
145,3
146,4
147,2
148,3
149,8
150,3
151,1
152,4
154,6
155,2
156,7
157,10
158,2
160,3
161,3
163,3
164,5
165,1
167,1
170,1
171,1
174,1
175,1
176,2
177,1
178,2
179,1
181,1
184,2
185,1
187,1
188,1
189,1
190,1
191,1
192,1
193,1
194,1
195,2
196,1
197,1
199,2
200,1
201,1
202,2
203,1
205,1
206,2
207,4
210,2
212,1
213,2
214,1
216,1
217,1
219,1
220,1
221,3
222,5
223,1
225,3
229,3
230,1
235,1
236,3
237,1
238,1
239,2
240,2
242,4
243,1
244,2
245,3
246,2
250,1
251,1
252,1
254,3
255,2
256,1
258,3
259,3
261,1
262,3
263,4
265,4
266,2
268,2
270,1
271,1
272,1
273,1
274,2
275,1
277,2
278,1
279,1
280,1
281,1
282,1
283,1
286,1
287,1
288,2
289,1
291,4
294,1
296,1
297,3
299,2
300,1
301,1
302,1
304,1
306,1
310,1
311,3
315,1
316,2
318,3
319,1
320,1
324,1
325,1
327,1
328,2
329,1
330,1
333,1
335,1
337,1
340,1
341,2
346,1
347,1
348,1
350,1
352,2
353,1
354,1
355,1
357,1
359,2
363,1
364,1
366,2
368,1
369,1
370,1
371,1
372,3
373,3
375,1
378,2
379,2
380,3
382,2
383,3
385,1
388,2
390,3
391,1
392,2
394,3
395,1
396,1
397,2
399,3
400,1
401,1
402,3
403,2
404,4
405,1
407,2
409,2
414,2
415,1
416,3
417,1
418,2
419,1
421,2
422,3
423,2
424,1
428,1
430,2
431,2
432,1
433,1
438,1
440,1
441,1
443,1
445,2
446,1
447,2
448,2
449,2
450,2
451,3
452,1
453,1
454,1
455,1
456,1
458,3
460,2
461,2
463,2
465,3
466,2
467,1
469,1
471,2
472,1
474,1
475,1
476,2
477,3
478,1
479,1
480,1
482,1
483,3
484,6
485,2
487,2
488,3
489,2
490,1
491,2
492,1
493,3
495,1
496,2
497,1
499,2
500,1
501,3
502,2
503,1
506,3
507,1
508,2
509,1
511,3
513,1
516,3
518,1
519,2
520,2
523,1
524,1
529,3
530,2
531,3
533,1
535,2
536,1
537,1
540,1
541,2
542,1
543,2
544,2
545,3
546,2
547,1
548,1
549,2
552,2
553,1
554,1
556,1
557,2
558,3
559,1
560,1
563,2
564,1
565,1
566,2
571,3
572,3
574,1
575,2
576,1
577,1
581,2
582,2
583,2
584,4
585,3
586,1
587,3
588,1
589,1
591,3
594,3
595,1
596,2
597,1
598,4
599,2
601,1
602,1
603,2
604,3
606,3
607,2
608,3
609,2
610,2
611,2
612,1
616,2
617,3
620,2
621,2
622,1
625,3
626,3
627,1
628,1
629,1
630,1
631,3
632,2
634,2
635,1
636,2
638,2
639,3
640,3
641,3
642,2
643,1
644,1
645,2
646,1
647,3
648,1
649,3
651,2
652,3
653,1
655,1
656,1
657,3
658,3
659,1
