Rank,Frequency
1,3
2,2
3,2
4,4
5,5
6,6
7,5
8,2
9,3
10,8
11,9
12,6
13,12
14,14
15,6
16,9
17,6
18,8
19,9
20,5
21,9
22,5
23,12
24,9
25,10
26,9
27,7
28,6
29,5
30,8
31,6
32,5
33,5
34,4
35,4
36,4
37,7
38,4
39,4
40,2
41,2
42,4
43,3
44,1
45,1
46,2
47,1
48,4
49,3
50,2
51,3
52,4
53,5
54,1
55,2
56,4
59,4
60,1
61,2
62,1
64,2
65,2
68,3
69,4
70,3
71,3
72,1
73,1
75,1
76,2
78,2
79,4
81,1
82,1
85,2
87,2
88,1
91,3
93,1
94,1
95,2
96,1
98,1
99,2
102,1
103,1
106,1
109,1
110,3
111,1
114,1
116,1
118,1
119,2
120,1
121,4
122,3
124,1
126,2
127,2
130,1
132,3
133,1
134,1
135,3
136,1
137,1
138,2
140,1
142,1
143,2
144,1
146,5
150,1
152,1
153,1
154,1
157,1
158,1
159,1
161,1
162,2
163,1
165,1
166,1
167,1
168,1
169,1
170,1
171,3
173,1
174,3
175,1
177,1
178,3
179,2
180,5
181,7
182,2
183,7
184,7
185,5
186,15
187,13
188,17
189,31
190,24
191,34
192,35
193,33
194,31
195,34
196,35
197,38
198,44
199,42
200,46
201,43
202,58
203,47
204,47
205,54
206,37
207,27
208,39
209,22
210,30
211,25
212,22
213,25
214,22
215,8
216,17
217,5
218,5
219,5
220,7
221,3
222,1
223,3
224,2
225,2
226,1
227,2
228,3
229,3
230,1
231,1
233,4
236,1
237,3
238,2
240,1
241,1
244,2
245,2
246,2
247,1
248,2
251,2
252,2
253,2
259,2
260,3
263,2
264,1
265,1
266,2
267,1
269,2
272,3
274,2
275,2
276,2
277,1
278,2
279,1
280,4
281,2
283,1
284,2
287,3
288,3
289,1
290,1
293,2
294,3
295,2
298,3
300,1
301,2
303,1
308,1
310,2
311,1
312,1
313,1
314,2
315,2
316,2
317,1
319,1
320,1
321,1
322,2
323,1
324,1
326,1
328,1
329,1
330,1
331,2
333,1
337,1
338,2
339,2
341,2
343,3
344,1
345,2
347,2
349,2
350,1
351,3
352,2
353,2
354,1
355,1
357,3
358,1
359,1
360,2
361,1
362,1
363,1
364,1
366,1
367,5
368,1
369,3
370,6
371,2
372,1
373,1
374,2
375,1
376,1
377,4
378,5
379,1
380,4
381,2
382,3
383,4
384,3
385,2
386,5
387,2
388,3
389,1
390,1
391,2
396,3
397,2
398,3
399,1
400,3
401,4
402,4
405,2
406,1
407,2
409,2
410,1
412,1
413,1
414,1
415,2
417,3
418,4
419,2
420,3
422,1
424,2
425,1
426,2
427,1
428,3
430,1
431,1
432,2
433,1
434,1
435,2
436,1
439,1
440,3
441,2
442,1
443,1
444,2
446,1
447,1
448,2
449,6
450,3
452,2
453,2
454,4
455,3
456,5
457,1
458,2
459,2
460,3
461,2
462,2
463,1
464,2
465,1
466,3
468,1
469,1
470,1
471,2
472,1
473,1
475,3
476,2
477,2
478,1
479,2
480,3
481,2
483,2
484,3
485,1
486,3
487,2
488,1
489,2
490,2
491,2
492,1
494,4
497,2
498,4
499,4
500,1
501,3
502,4
503,1
504,2
506,3
507,2
508,2
509,3
511,2
512,2
513,3
514,1
515,1
516,2
517,4
518,4
520,5
522,2
523,4
524,3
526,2
527,3
528,2
529,1
