Rank,Frequency
1,1
2,1
3,1
4,8
5,2
6,5
7,1
8,6
9,3
10,2
11,4
12,7
13,5
14,3
15,5
16,2
17,2
18,5
19,4
20,3
21,5
22,4
23,5
24,5
25,5
26,6
27,2
28,8
29,6
30,5
31,4
32,2
34,5
35,6
36,6
37,7
38,1
39,1
40,7
41,4
42,2
43,10
44,3
45,4
46,3
47,8
48,3
49,9
50,8
51,6
52,5
53,4
54,1
55,8
56,5
57,3
58,2
59,9
60,4
61,5
62,4
63,3
64,2
65,4
66,3
67,8
68,6
69,5
70,7
71,1
72,3
73,4
74,3
75,8
76,6
77,9
78,5
79,6
80,2
81,4
82,6
83,4
84,2
85,3
86,6
87,3
88,3
89,7
90,5
91,3
92,6
93,5
94,3
95,3
96,4
97,3
98,3
99,2
100,1
101,4
102,2
103,7
104,3
105,3
106,3
107,3
108,2
109,7
110,7
111,7
112,1
113,2
114,2
115,1
116,4
117,1
118,2
119,4
120,3
121,2
122,3
123,2
124,4
125,4
127,2
128,4
130,4
131,2
132,3
133,4
134,9
135,3
136,2
137,1
138,1
139,5
140,2
141,4
142,6
143,2
144,4
145,2
146,1
147,1
148,4
149,6
150,4
151,5
152,3
153,1
154,1
155,4
156,2
157,1
158,3
159,2
160,3
161,4
162,2
163,1
164,4
165,4
166,2
167,3
168,3
169,4
170,3
171,2
172,4
173,3
174,1
175,2
176,1
177,4
179,1
180,1
181,4
182,1
183,4
184,1
185,3
186,3
187,3
188,4
189,6
190,3
191,6
192,4
193,2
194,3
195,2
196,2
197,4
198,6
201,2
202,2
203,3
204,3
205,1
206,10
207,2
208,2
209,2
211,3
212,1
213,1
214,4
215,3
216,1
217,1
219,5
220,4
221,2
222,2
223,2
224,1
225,3
226,5
227,4
229,2
231,2
232,1
233,2
234,2
235,2
236,1
237,1
238,2
239,5
240,3
241,2
242,5
243,2
244,6
247,1
248,4
249,3
250,1
253,1
255,2
256,2
257,3
258,1
259,1
260,1
262,4
263,1
264,2
265,3
266,1
267,3
268,5
269,3
270,4
271,4
272,2
273,4
274,2
275,1
276,4
278,5
279,1
280,2
281,1
282,2
283,2
284,4
285,1
286,4
287,1
288,1
289,4
290,4
291,2
292,2
294,3
296,1
297,3
299,2
300,1
301,1
302,2
303,1
304,2
305,1
306,1
307,1
308,1
310,5
311,1
312,2
313,2
314,2
315,2
316,1
317,1
318,4
319,2
321,3
322,3
323,1
324,2
326,3
327,2
328,3
329,3
330,2
331,2
332,1
333,4
334,1
335,4
336,2
337,3
338,3
339,3
340,1
341,1
342,1
343,2
345,1
347,3
348,2
350,2
351,2
352,1
353,1
354,1
355,1
356,2
357,1
358,3
360,1
364,1
365,3
366,2
367,2
368,2
369,3
370,5
373,5
374,2
375,3
376,1
377,2
380,4
381,1
382,1
383,2
384,3
385,3
387,3
388,2
389,3
390,1
392,3
393,3
394,1
395,2
396,3
398,3
399,4
400,1
402,1
403,3
405,4
406,1
407,2
408,1
410,1
412,1
413,2
414,3
415,5
416,2
417,2
418,4
419,7
420,7
421,2
422,6
423,6
424,6
425,10
426,12
427,6
428,11
429,12
430,13
431,10
432,17
433,18
434,23
435,11
436,11
437,14
438,18
439,18
440,23
441,23
442,30
443,19
444,20
445,23
446,26
447,27
448,20
449,14
450,28
451,26
452,25
453,21
454,15
455,21
456,18
457,17
458,19
459,15
460,8
461,8
462,10
463,9
464,14
465,7
466,7
467,5
468,6
469,3
470,8
471,4
472,5
473,2
474,3
475,2
476,3
477,5
478,2
479,4
480,2
481,1
482,7
483,5
484,2
485,3
486,2
487,1
488,4
489,3
491,2
492,4
494,5
495,1
496,2
497,1
498,3
499,3
501,2
502,2
503,1
504,3
506,2
507,2
508,2
509,1
510,2
511,1
513,3
514,3
515,2
516,1
517,2
518,1
519,1
521,1
522,1
523,4
525,3
526,2
527,1
528,1
529,1
530,3
531,1
532,1
533,1
534,1
535,1
536,2
537,2
539,6
540,5
541,7
542,4
543,4
544,4
545,3
546,4
547,1
548,5
549,5
550,2
551,4
552,7
553,6
554,7
555,7
556,11
557,8
558,2
559,10
560,9
561,13
562,12
563,13
564,20
565,16
566,14
567,19
568,23
569,23
570,25
571,16
572,33
573,25
574,27
575,32
576,27
577,34
578,22
579,43
580,32
581,37
582,39
583,26
584,22
585,36
586,40
587,24
588,30
589,31
590,18
591,27
592,26
593,21
594,16
595,19
596,18
597,19
598,13
599,15
600,19
601,10
602,12
603,8
604,10
605,8
606,8
607,9
608,4
609,3
610,3
611,4
612,2
613,3
614,1
616,3
617,1
618,4
619,1
620,4
621,2
622,3
623,2
624,2
625,1
626,1
627,1
628,1
629,3
630,3
631,1
632,4
633,1
634,2
635,2
636,4
637,4
638,2
640,4
641,3
643,5
644,4
645,6
646,4
647,4
648,2
649,4
651,2
652,2
653,5
655,2
