Rank,Frequency
3,4
4,24
5,92
6,162
7,258
8,254
9,181
10,105
11,42
12,22
13,4
14,2
19,1
20,1
21,2
25,2
29,1
31,1
33,1
34,3
36,1
37,2
38,2
39,4
40,3
41,7
42,9
43,5
44,4
45,11
46,7
47,8
48,7
49,6
50,7
51,4
52,3
53,5
54,4
55,3
56,2
58,1
59,2
64,1
66,1
69,1
70,1
71,1
72,1
73,1
74,1
75,2
77,3
78,5
80,1
81,3
82,1
83,2
86,1
88,1
89,1
91,1
92,1
93,2
94,2
96,3
97,6
98,1
99,2
100,4
101,2
102,1
103,2
104,1
105,1
106,4
107,4
108,1
109,1
110,1
111,2
113,1
114,1
115,3
116,3
117,2
119,3
120,3
121,2
122,3
123,4
124,1
125,2
126,1
127,3
128,1
130,1
131,1
132,1
133,2
134,3
135,4
136,4
137,1
138,1
139,1
140,1
141,1
142,2
143,3
144,5
145,3
146,2
147,1
148,2
150,1
151,2
152,2
153,3
154,2
155,2
156,2
157,1
158,1
159,1
160,4
161,4
162,3
163,2
164,5
165,2
166,4
167,2
169,2
170,1
171,2
172,2
173,5
174,1
175,2
176,6
177,5
178,2
179,4
180,2
181,2
182,1
183,5
184,1
185,2
186,1
187,2
188,4
189,4
190,2
191,4
192,5
193,4
194,3
195,3
196,4
197,3
198,4
199,4
200,1
201,3
202,4
203,1
204,5
205,7
208,3
209,2
210,1
211,1
212,4
213,3
214,2
215,2
216,1
217,6
218,2
219,3
220,4
221,3
222,1
223,2
224,3
225,2
226,2
227,5
228,1
229,1
230,2
231,2
232,3
233,3
234,4
235,1
236,3
237,4
238,6
239,2
240,2
241,3
242,4
243,5
244,1
245,3
246,3
247,3
248,4
249,1
250,4
251,5
252,2
253,6
254,2
255,6
256,5
257,2
258,2
259,1
260,5
261,6
262,3
263,5
265,2
266,1
267,3
268,2
269,4
271,3
272,2
273,1
274,2
275,1
276,3
277,3
278,2
279,2
280,2
281,3
282,3
283,1
285,4
286,3
287,8
288,4
289,3
290,1
291,4
292,2
293,4
294,6
295,3
296,3
297,6
298,5
299,3
300,4
301,10
302,4
303,5
304,10
305,11
306,2
307,14
308,16
309,12
310,9
311,12
312,10
313,12
314,10
315,11
316,14
317,11
318,21
319,17
320,11
321,16
322,22
323,10
324,14
325,15
326,14
327,20
328,13
329,9
330,14
331,13
332,8
333,10
334,15
335,8
336,3
337,9
338,9
339,11
340,8
341,8
342,7
343,11
344,5
345,2
347,7
348,7
349,5
350,3
351,4
352,3
353,4
355,4
356,5
357,4
358,1
359,1
360,4
361,4
362,3
363,2
364,6
365,3
366,1
367,3
368,2
369,2
370,3
371,5
372,2
373,1
374,3
375,2
377,1
378,5
379,3
380,1
381,6
383,3
384,4
385,2
386,2
387,4
388,3
389,1
390,1
391,1
392,1
393,1
394,2
395,6
396,1
397,2
399,2
400,2
401,1
402,2
403,2
404,6
405,2
406,1
407,3
408,4
409,3
410,4
411,1
412,3
413,3
414,2
415,3
416,5
417,3
418,8
419,2
420,6
421,2
422,3
423,1
424,3
425,2
426,1
427,6
428,2
429,3
430,4
431,2
432,3
433,2
434,1
435,1
436,1
437,2
438,4
439,7
440,2
442,8
443,5
444,3
445,1
446,2
447,7
448,2
449,4
450,3
451,5
452,1
453,4
454,2
455,1
457,4
458,1
459,5
460,6
461,4
462,4
463,6
464,3
465,1
466,1
467,3
468,2
469,3
470,4
471,4
472,1
473,2
474,2
475,2
476,2
477,2
478,1
479,4
480,2
481,2
482,1
483,2
484,3
485,7
486,2
487,3
488,4
489,3
490,1
491,4
492,2
494,4
495,4
496,1
497,3
498,2
499,3
500,4
501,3
502,3
503,1
504,2
505,3
506,6
507,9
508,8
509,4
510,6
511,5
512,7
513,3
514,8
515,2
516,3
517,2
518,6
519,4
520,4
521,4
522,2
523,5
524,4
525,1
526,3
528,4
529,2
530,3
531,6
532,7
533,3
534,2
536,3
537,3
538,3
539,3
540,5
541,4
542,3
543,5
544,1
545,5
546,1
547,3
548,2
549,1
550,2
551,3
552,6
553,2
554,3
555,4
556,2
557,4
558,3
559,4
560,2
561,4
562,4
563,6
564,7
565,6
566,4
567,3
568,5
569,2
570,3
571,2
572,4
573,3
574,2
575,3
576,3
577,3
578,2
579,3
580,2
581,8
582,3
583,3
584,3
585,3
586,4
587,6
588,1
589,4
590,1
591,3
592,5
593,2
594,3
595,4
596,5
597,6
598,4
599,1
600,3
601,5
602,10
603,5
604,2
605,1
606,5
607,3
608,1
609,2
610,2
611,2
612,2
613,3
614,2
616,3
617,3
618,4
619,3
620,2
621,4
622,4
623,3
625,4
626,4
627,3
628,3
630,7
631,2
632,7
633,3
634,6
635,4
636,1
637,2
638,1
639,3
640,5
641,6
642,3
644,2
645,1
646,2
647,2
649,1
650,4
651,5
652,3
653,2
654,3
655,4
656,2
657,4
658,4
659,4
660,4
661,2
662,1
663,1
664,4
665,1
666,2
667,4
668,3
669,2
670,5
671,5
672,1
673,2
674,7
675,1
676,1
677,1
678,2
680,3
682,2
683,7
684,2
685,5
686,1
688,8
689,2
690,5
691,1
692,3
693,3
694,2
695,2
696,3
697,2
698,1
699,2
700,1
701,4
702,5
703,3
704,3
705,6
706,2
707,2
709,3
710,6
711,2
712,8
713,2
714,3
715,2
716,4
717,4
718,4
719,5
720,1
721,4
722,8
723,2
724,3
725,5
726,6
727,2
728,3
729,5
730,5
732,6
733,2
734,4
735,2
736,5
737,3
738,6
739,2
740,1
741,3
743,8
744,3
746,3
747,1
748,4
749,3
750,3
751,2
752,1
753,1
754,3
755,1
756,4
757,5
758,6
759,4
760,2
761,2
762,1
763,4
764,3
765,2
767,5
768,4
769,1
770,3
771,2
772,3
774,4
775,1
776,4
777,3
778,3
779,4
780,2
781,1
782,2
783,3
784,8
785,1
786,5
787,2
788,1
789,2
790,2
791,2
792,4
793,2
794,5
795,3
796,4
797,4
798,1
799,3
800,4
801,1
802,4
803,2
804,6
805,5
806,4
807,1
808,2
809,1
810,3
811,2
812,5
813,7
814,4
815,1
816,3
817,1
818,3
819,4
820,4
821,1
822,3
823,3
824,3
825,5
826,2
827,2
828,1
829,3
830,1
831,2
832,6
833,2
834,3
835,2
836,2
837,6
838,2
839,2
840,1
841,1
842,3
843,4
844,2
845,2
846,3
847,3
848,5
850,1
851,4
852,1
853,7
854,6
855,5
856,4
857,5
858,5
859,4
860,2
861,6
862,3
863,4
864,2
865,3
867,3
868,1
869,4
870,1
871,7
872,4
873,4
874,5
875,2
876,3
877,5
878,2
879,2
881,3
882,3
883,2
884,1
885,4
886,2
887,5
888,1
889,5
890,7
891,2
892,2
893,4
894,3
895,2
896,4
897,1
898,3
900,3
901,4
902,3
903,3
904,2
906,4
907,4
908,1
909,1
910,3
911,3
912,1
913,3
914,1
915,5
916,1
917,5
918,2
920,1
921,1
922,1
923,3
924,1
925,3
926,2
927,5
928,1
929,1
930,5
931,4
932,2
933,4
934,2
935,1
936,1
937,3
938,4
941,5
942,4
943,1
944,4
945,4
946,2
947,2
948,2
949,1
950,6
951,3
952,3
953,2
954,2
955,1
956,4
957,3
958,3
959,1
960,4
961,2
962,1
963,4
