Rank,Frequency
4,1
7,1
14,1
19,4
20,1
22,1
23,1
26,1
28,5
29,4
30,2
31,2
32,2
33,3
34,2
35,1
36,1
37,2
38,5
39,3
40,2
41,4
42,5
43,5
44,1
45,3
47,2
48,3
49,2
50,1
51,1
52,2
53,5
54,3
55,1
56,2
57,2
58,1
59,4
61,3
62,1
63,4
64,2
65,1
68,1
70,1
71,4
72,2
73,5
74,2
75,1
76,1
78,1
79,1
80,2
81,2
82,2
83,1
84,1
86,1
87,2
88,1
90,1
91,3
92,4
94,1
96,1
97,1
101,3
102,2
103,3
104,1
105,3
108,1
111,1
112,1
113,2
114,1
116,1
117,1
118,2
119,1
120,1
121,1
122,2
125,1
126,2
128,1
130,2
131,2
132,1
134,2
136,3
140,2
143,2
144,2
146,1
148,1
149,1
150,1
152,2
154,1
155,1
156,1
157,2
158,2
160,3
162,3
163,1
165,2
166,1
168,1
169,3
171,5
174,3
175,1
177,2
178,1
179,2
181,2
182,1
183,1
184,4
185,1
186,2
187,1
188,2
189,1
190,2
191,2
192,2
193,1
196,1
197,2
198,1
199,2
200,2
201,1
202,1
203,1
205,1
207,1
208,2
210,1
211,2
212,1
213,3
214,1
215,3
216,1
218,1
219,2
220,2
222,2
223,1
224,1
225,2
226,1
228,1
229,1
230,2
231,2
233,1
234,2
235,4
236,2
241,1
245,1
246,2
247,2
248,1
250,2
251,3
252,2
253,3
255,1
256,1
257,1
259,1
260,2
261,1
262,2
263,1
264,1
265,2
266,2
268,1
269,1
270,1
271,1
273,2
274,1
275,2
277,1
278,2
280,3
281,1
283,2
285,1
286,1
287,1
288,1
290,1
292,1
293,4
294,2
295,1
296,1
297,2
298,2
299,2
301,2
303,3
304,1
305,3
306,5
307,1
308,2
309,1
310,4
311,1
312,3
315,3
316,1
317,2
318,1
319,1
321,1
322,1
323,1
324,3
325,2
326,3
328,2
329,1
330,1
331,2
333,5
336,2
337,2
338,1
339,1
341,1
342,2
343,1
344,1
345,2
346,1
347,3
348,1
349,2
350,2
351,2
352,2
354,5
356,3
357,1
358,1
359,5
360,3
362,1
363,1
366,3
367,3
368,2
370,1
371,1
372,1
373,2
374,1
375,1
377,5
380,1
381,2
382,2
384,1
387,3
388,2
390,1
391,1
392,1
393,2
394,6
396,1
398,1
399,1
400,1
401,2
402,2
403,1
404,1
405,2
406,2
407,1
408,2
409,4
410,2
413,1
414,2
417,4
419,2
420,3
421,2
422,1
423,2
424,1
425,4
426,2
427,1
428,2
429,1
431,2
432,3
433,2
434,1
435,1
436,2
437,2
438,2
440,4
442,1
443,1
444,4
445,1
446,2
447,1
448,3
449,2
450,2
451,1
452,4
454,4
455,4
456,1
457,2
458,1
459,1
460,3
461,3
462,2
463,2
465,2
466,2
467,2
468,2
470,1
471,4
472,1
473,1
474,1
475,3
477,2
479,1
481,3
482,2
483,2
484,1
485,3
486,2
487,1
488,2
490,3
491,2
492,1
493,4
494,3
495,2
496,2
497,1
498,2
500,3
501,2
502,2
504,3
505,1
506,1
508,2
510,2
511,4
512,1
513,2
514,2
515,2
516,4
517,1
519,2
520,2
521,2
522,2
523,2
524,3
525,2
526,1
527,3
528,3
529,3
530,4
531,2
532,2
533,4
534,1
535,1
536,5
537,2
538,1
539,2
540,4
541,1
542,4
543,1
544,1
546,4
547,7
549,2
550,1
551,4
553,3
554,4
555,2
556,2
559,2
560,2
561,3
562,2
563,2
564,3
565,1
566,3
567,4
568,1
569,2
571,1
572,2
573,1
576,4
577,2
578,4
579,1
580,4
581,2
582,2
583,4
585,4
586,1
587,2
588,1
589,2
590,3
591,3
592,2
593,1
594,1
595,1
596,1
597,2
598,5
599,3
600,1
601,4
602,3
603,6
604,1
605,1
606,2
607,2
608,2
609,1
610,2
611,5
612,1
613,3
614,1
615,1
616,1
617,2
618,1
619,1
621,2
622,3
623,3
625,1
626,2
628,5
629,4
630,1
631,2
632,1
633,1
634,2
636,3
637,3
638,1
639,3
640,1
641,2
642,2
643,2
644,1
645,1
646,1
647,1
648,3
649,1
650,2
652,4
653,2
654,3
656,1
657,2
658,3
659,4
660,4
663,4
664,3
666,3
667,1
668,2
670,3
671,1
672,2
673,1
674,3
675,1
676,3
678,5
679,4
680,1
681,1
683,2
684,3
685,4
687,5
688,5
689,1
690,1
691,3
692,5
693,1
695,1
697,1
698,2
699,5
700,1
701,4
702,3
703,2
704,4
705,3
706,2
707,1
708,4
709,1
710,2
711,4
712,2
714,2
716,5
717,5
718,3
719,3
720,2
721,5
722,1
723,2
724,2
725,3
726,2
727,4
728,1
729,4
730,3
731,1
732,1
734,1
735,4
736,3
737,1
738,2
739,2
740,2
741,2
742,2
743,1
744,1
746,1
748,1
749,1
750,4
751,2
752,6
753,2
755,2
756,2
757,3
758,4
759,3
761,2
762,1
763,2
764,1
765,1
766,3
767,3
769,2
771,1
772,1
773,1
774,2
775,3
776,1
777,1
778,2
779,3
782,3
783,2
784,1
785,1
786,1
787,3
789,3
790,2
791,3
792,3
793,1
794,2
795,3
796,4
799,4
800,2
801,2
802,1
803,2
804,2
805,3
806,2
808,2
809,3
810,3
811,2
812,4
813,2
817,1
818,2
819,1
820,2
821,5
823,1
824,3
825,4
826,3
827,3
828,2
829,1
830,2
831,2
832,2
834,1
835,3
836,2
839,1
840,7
841,2
842,2
843,3
844,1
845,3
846,2
847,1
849,1
851,4
853,4
854,2
855,2
856,4
857,2
858,3
859,2
860,4
862,3
863,5
864,1
865,1
866,2
867,1
868,1
869,1
871,1
872,2
873,3
875,3
876,2
877,1
878,5
879,2
880,5
881,2
882,5
883,2
885,3
886,1
887,2
888,5
889,3
890,2
891,3
892,1
893,2
894,1
895,2
896,2
897,2
898,4
900,3
901,3
902,2
903,3
904,3
905,5
906,2
907,1
908,1
909,3
910,2
911,1
912,3
913,4
915,4
916,3
917,2
918,2
919,3
920,2
921,1
922,2
923,1
924,2
925,1
926,1
927,3
928,2
929,2
930,1
931,1
932,2
933,2
936,1
937,2
938,2
939,1
940,1
941,3
942,1
943,2
944,6
945,2
946,2
947,2
948,2
949,4
950,2
952,2
953,2
954,1
955,1
956,2
957,3
958,1
959,5
960,3
961,3
962,2
963,1
964,3
965,4
966,5
967,6
968,1
969,4
970,3
971,4
972,1
974,2
975,3
976,2
977,1
978,3
979,5
980,2
981,2
982,4
983,1
984,3
985,1
987,4
988,5
989,2
990,1
991,2
992,2
993,2
994,4
995,5
996,2
997,5
998,6
999,2
1000,6
1001,1
1002,3
1004,1
1005,2
1006,2
1008,3
1009,1
1010,4
1011,5
1012,3
1013,2
1015,3
1016,3
1017,1
1018,6
1019,4
1021,1
1022,1
1023,1
1024,1
1025,3
1026,1
1028,6
1029,2
1031,4
1032,3
1033,1
1034,1
1035,1
1036,1
1037,5
1038,3
1039,1
1040,6
1041,3
1042,2
1043,1
1044,2
1045,3
1047,2
1048,2
1049,4
1050,1
1051,2
1053,5
1054,4
1055,4
1056,3
1057,4
1058,4
1059,3
1060,2
1061,2
1062,3
1063,3
1064,5
1065,1
1066,2
1067,3
1068,5
1069,2
1070,3
1071,7
1072,1
1073,5
1074,1
1075,5
1076,2
1077,3
1078,3
1079,1
1081,2
1082,1
1083,5
1084,2
1086,1
1087,1
1088,2
1089,2
1090,3
1091,3
1092,1
1093,3
1094,2
1095,4
1096,2
1097,5
1098,3
1099,5
1100,4
1102,1
1103,2
1104,2
1105,1
1106,5
1107,3
1108,4
1109,1
1110,4
1111,4
1112,2
1113,5
1114,3
1115,3
1116,5
1117,2
1118,3
1119,3
1120,4
1121,1
1122,2
1123,5
1125,3
1126,4
1127,2
1128,1
1129,2
1130,2
1131,1
1132,5
1133,2
1135,4
1136,2
1137,2
1138,1
1139,2
1140,2
1141,5
1142,2
1143,2
1144,2
1145,2
1146,3
1147,3
1148,3
1149,5
1150,4
1151,2
1152,5
1153,2
1154,6
1155,3
