Rank,Frequency
1,1
2,1
3,1
4,1
6,1
7,2
9,2
13,1
16,3
17,3
18,1
19,1
20,1
21,3
22,5
24,1
25,1
26,1
27,2
28,4
29,3
31,1
32,4
33,1
34,4
35,1
36,2
39,1
40,3
41,4
42,5
43,3
44,2
45,4
47,3
48,2
49,3
50,1
51,4
52,2
53,2
54,5
55,4
56,2
58,2
59,4
60,1
61,2
62,2
63,5
64,4
65,4
66,2
67,3
68,6
69,3
70,4
71,4
72,1
73,4
75,4
76,4
77,3
78,1
79,5
80,2
81,8
82,4
83,2
84,2
85,4
86,5
88,3
89,4
90,2
92,7
94,2
95,5
96,3
97,3
98,1
99,3
100,3
102,1
103,5
104,2
105,4
106,3
107,1
108,2
109,3
111,3
112,1
113,1
115,6
116,1
117,3
118,8
119,6
120,8
121,4
122,3
123,1
124,3
125,5
126,3
127,2
129,2
130,2
131,4
132,8
133,2
134,2
135,5
136,2
137,1
138,1
139,4
140,3
141,2
142,4
143,4
144,3
145,3
146,7
147,4
148,1
149,3
150,5
151,4
152,6
153,3
154,3
156,3
157,4
158,1
159,1
160,1
161,5
162,2
163,3
164,3
165,5
166,1
167,2
168,2
169,4
170,3
171,4
172,2
173,4
174,1
176,2
177,1
178,2
179,6
180,4
181,3
182,2
183,4
184,2
185,1
186,2
187,6
188,3
189,1
190,2
191,4
193,3
194,3
195,1
196,5
197,3
198,5
200,2
201,4
202,2
203,2
204,2
205,1
206,3
207,5
208,2
209,3
210,1
211,4
212,3
213,3
215,5
217,3
218,2
219,4
220,6
221,1
223,2
224,2
225,5
226,1
227,1
228,3
229,6
230,3
231,6
232,2
233,1
234,2
235,2
236,1
237,2
238,3
239,4
240,4
241,1
242,3
243,1
244,2
245,2
246,6
247,4
248,1
249,2
250,3
251,2
252,3
253,1
254,3
255,4
256,2
257,4
258,2
259,2
260,2
261,3
262,2
263,4
264,5
265,5
266,5
267,2
268,1
269,6
270,5
271,6
272,2
274,1
275,2
276,1
277,2
278,1
280,3
281,2
282,5
283,3
284,3
285,2
286,3
287,3
289,1
290,1
291,1
292,4
293,2
294,1
295,4
296,4
298,1
299,4
301,4
302,1
303,2
304,1
305,3
306,4
307,1
308,8
310,3
311,3
312,2
313,1
314,3
315,2
316,3
317,4
318,2
319,3
320,2
322,1
323,2
324,1
325,4
326,2
327,1
328,3
329,6
330,1
331,4
333,1
334,3
335,4
336,2
337,2
338,1
340,3
343,1
344,1
345,2
346,3
347,2
348,2
349,3
350,3
351,3
352,5
353,3
354,1
355,4
356,1
357,1
359,2
360,2
361,4
362,2
363,3
364,5
365,3
366,4
367,3
368,6
369,3
370,4
371,5
372,6
373,11
374,8
375,12
376,5
377,14
378,13
379,23
380,15
381,16
382,19
383,14
384,16
385,12
386,14
387,33
388,20
389,25
390,17
391,25
392,33
393,39
394,24
395,22
396,37
397,25
398,33
399,33
400,28
401,26
402,23
403,30
404,24
405,27
406,24
407,21
408,15
409,17
410,18
411,18
412,14
413,14
414,9
415,8
416,7
417,9
418,5
419,7
420,13
422,4
423,2
424,2
425,3
426,6
427,2
428,9
429,3
430,4
431,3
432,3
433,2
434,9
435,8
436,15
437,9
438,7
439,11
440,10
441,8
442,15
443,14
444,15
445,15
446,17
447,21
448,24
449,30
450,14
451,19
452,19
453,19
454,18
455,26
456,29
457,29
458,25
459,32
460,35
461,21
462,21
463,32
464,18
465,22
466,26
467,26
468,20
469,18
470,22
471,17
472,18
473,11
474,14
475,14
476,17
477,8
478,12
479,4
480,10
481,5
482,8
483,7
484,8
485,7
486,6
487,3
488,3
489,5
490,2
491,2
492,2
493,1
494,3
495,3
496,4
497,2
499,1
501,2
502,3
503,2
504,3
505,1
506,1
507,1
508,4
509,1
511,2
512,2
513,1
515,1
516,3
517,1
518,3
520,1
521,2
523,1
524,1
525,2
526,2
527,2
528,3
529,2
530,3
531,3
532,2
533,2
534,3
535,1
536,1
537,1
538,5
539,2
540,2
542,1
543,3
544,2
545,1
546,1
547,3
548,8
549,1
551,1
552,1
553,2
554,1
555,3
557,2
558,1
559,2
560,1
561,1
562,3
563,2
564,2
565,1
566,2
567,1
569,2
571,3
572,3
573,2
574,2
575,1
577,1
579,2
580,1
581,1
582,2
583,4
584,2
585,2
587,2
589,5
590,2
592,1
593,1
594,1
595,1
597,2
598,3
599,1
600,2
603,7
604,1
606,4
608,2
609,3
610,1
611,2
612,3
613,3
615,3
616,2
617,3
618,3
619,1
620,4
621,3
622,1
623,1
624,1
625,1
626,2
627,1
628,2
629,1
630,3
633,2
634,1
635,1
636,1
637,2
638,2
639,2
640,1
641,2
642,2
643,1
644,1
645,1
646,2
647,2
649,2
650,1
652,1
654,2
655,1
657,4
658,1
659,2
660,2
661,1
662,2
663,1
664,1
665,1
666,4
667,3
669,2
670,6
671,1
