Rank,Frequency
1,1
3,1
4,7
5,5
6,7
7,10
8,12
9,9
10,17
11,5
12,8
13,4
14,3
15,6
16,6
17,5
18,3
19,4
20,1
21,2
22,2
25,2
26,1
27,1
28,2
31,1
32,1
36,1
37,1
41,1
42,1
45,1
48,2
51,1
54,1
56,2
57,1
60,2
61,1
63,3
65,1
66,2
67,1
69,2
70,2
72,2
74,2
76,1
79,1
80,1
81,1
84,1
85,2
86,2
87,1
89,1
90,1
92,3
94,1
95,3
96,1
97,1
98,2
99,2
100,3
101,3
102,2
103,3
104,1
105,1
107,2
108,2
109,1
110,2
111,4
112,1
113,2
115,1
116,1
117,2
118,3
119,1
120,1
121,2
123,2
124,1
125,1
126,1
128,3
129,5
130,1
131,4
133,3
134,2
135,4
136,3
137,1
138,1
139,5
140,2
141,3
142,3
143,1
144,4
145,3
146,1
147,2
148,3
149,1
150,5
151,1
152,2
153,2
154,3
155,1
156,4
158,3
159,2
160,4
161,1
162,3
163,1
164,2
165,2
167,2
168,3
169,2
170,4
171,1
172,4
173,4
174,2
175,3
177,2
179,3
180,3
181,2
182,2
183,4
184,1
185,1
186,3
187,2
189,2
190,4
191,3
192,1
193,3
194,2
195,5
196,5
197,3
198,2
199,3
200,1
201,2
202,3
203,1
204,1
205,2
207,1
208,3
209,1
210,5
211,3
213,2
214,6
216,5
218,5
220,2
221,5
222,1
223,2
224,3
226,4
227,3
228,3
229,2
231,2
232,2
233,2
235,5
236,4
237,4
238,1
239,2
240,1
241,5
242,2
243,3
244,1
245,5
246,4
247,1
248,4
249,2
251,1
252,1
253,1
254,2
255,2
256,4
258,3
259,1
260,5
261,1
262,1
266,3
267,1
268,1
269,3
270,1
271,3
272,2
273,1
274,4
275,1
276,1
277,4
278,3
279,7
280,4
281,2
282,3
283,1
285,4
286,4
287,1
288,1
289,2
290,1
291,1
292,4
293,3
294,1
295,2
296,1
298,3
299,7
300,2
301,1
302,9
303,6
304,6
305,5
306,3
307,2
308,2
309,1
310,1
311,1
312,2
313,1
314,3
315,5
316,4
317,3
318,4
319,2
320,4
321,5
322,2
323,1
324,6
325,3
326,2
327,3
328,2
329,2
330,4
331,7
332,2
333,2
334,2
335,3
336,3
337,5
338,4
339,2
340,5
342,3
343,1
344,1
345,3
346,1
347,5
348,1
350,2
351,4
352,2
353,3
354,4
355,4
356,6
357,2
358,3
359,1
360,3
361,1
362,4
363,3
364,2
365,3
366,2
367,4
368,2
369,2
370,2
372,3
373,1
374,3
375,3
376,3
377,1
378,2
379,4
381,2
382,4
383,1
384,2
385,2
386,3
387,2
388,3
389,3
390,3
391,2
392,6
393,3
394,3
395,4
396,1
397,4
398,3
399,1
400,2
402,2
403,4
404,1
405,6
406,2
407,7
408,2
409,5
410,5
411,1
412,3
413,2
414,3
415,3
416,5
417,5
418,4
419,4
420,2
421,5
422,2
423,3
424,4
425,3
426,3
427,2
428,3
429,4
430,4
431,1
