Rank,Frequency
3,1
8,1
12,1
16,1
27,1
29,1
30,1
33,1
34,2
36,1
37,1
44,3
45,1
46,3
49,1
52,3
53,2
54,2
58,1
60,1
61,1
62,1
63,2
64,2
65,1
66,2
70,3
73,1
74,1
76,2
79,1
80,1
81,2
82,2
84,2
86,1
88,1
90,1
91,4
93,1
95,1
97,1
99,1
100,2
102,1
103,1
104,2
105,2
107,3
108,1
109,1
111,3
112,2
113,2
114,1
115,1
116,1
117,1
118,1
121,3
122,3
123,1
124,2
127,3
129,2
130,1
131,1
132,2
133,2
134,1
137,1
138,1
139,2
141,3
142,1
145,2
147,1
151,1
152,2
153,1
154,3
157,1
158,2
159,1
160,2
161,1
162,3
164,3
165,2
166,2
167,2
168,2
171,1
174,1
175,2
176,1
178,1
179,1
180,3
181,2
182,3
183,1
185,2
186,2
187,1
188,3
189,2
192,1
193,1
194,2
195,2
196,2
197,3
198,1
199,1
200,2
201,2
202,2
203,2
204,1
205,1
206,3
207,1
209,1
210,1
212,3
214,1
216,1
217,5
218,1
220,3
221,2
223,2
224,3
225,2
226,3
227,3
229,2
230,2
232,2
233,2
236,2
237,2
238,1
239,2
240,1
241,2
242,3
243,3
244,3
245,6
246,1
247,1
248,1
250,1
253,3
254,1
255,3
256,2
258,2
259,1
260,2
261,1
262,2
264,1
266,4
267,1
268,2
269,1
270,2
273,1
274,3
275,3
276,1
277,3
278,2
279,4
281,2
282,1
284,2
285,1
286,3
287,2
288,3
291,3
292,3
293,1
296,2
297,1
298,2
299,3
300,3
301,1
302,2
303,1
304,2
305,1
307,3
309,1
311,1
313,1
314,2
315,2
316,1
317,1
318,1
319,1
320,1
321,1
322,1
323,2
324,1
325,1
326,3
328,2
329,1
330,2
331,2
332,1
333,2
336,2
337,1
339,1
340,3
341,1
342,3
343,1
344,2
346,3
348,2
350,3
351,3
352,1
353,1
354,1
355,3
358,2
359,2
360,2
361,1
362,2
363,1
364,4
366,2
367,2
368,1
369,1
370,1
372,2
374,4
375,1
376,1
378,2
379,5
380,2
381,2
383,1
384,2
385,3
386,1
387,3
388,2
389,2
390,1
391,2
392,1
393,1
394,1
395,1
397,2
398,2
399,1
400,3
401,1
402,1
405,1
408,1
410,1
411,3
412,2
413,4
415,1
416,1
417,2
420,2
422,3
423,1
424,4
425,2
426,3
427,1
428,3
429,3
430,1
431,2
432,2
433,1
436,1
437,1
438,4
439,1
441,2
442,1
443,2
444,2
445,1
446,1
447,1
448,3
449,1
450,2
451,5
454,5
455,1
456,1
457,4
458,4
459,3
460,1
461,2
462,1
463,2
464,2
465,3
466,3
468,2
469,2
470,2
471,2
472,1
473,1
474,4
475,1
476,1
477,2
478,2
479,2
481,2
482,4
484,5
485,3
486,1
487,3
489,2
490,3
491,4
492,2
493,3
494,3
495,3
496,5
497,2
498,3
499,1
500,1
501,3
503,1
504,3
505,1
507,2
508,3
509,1
512,2
513,1
514,3
515,1
516,2
517,1
518,6
519,3
520,2
521,2
522,2
523,4
524,1
525,2
526,2
527,2
529,2
530,3
531,1
532,2
534,2
535,1
536,2
537,1
538,2
539,2
541,1
542,2
543,2
544,4
545,5
546,1
548,1
549,2
550,2
552,1
553,1
554,1
555,1
556,2
558,1
559,1
560,4
561,4
562,3
563,2
564,4
566,2
567,2
568,3
569,2
570,2
572,1
573,2
574,3
575,2
576,1
577,1
578,2
580,1
581,3
583,1
584,2
586,5
587,1
588,4
589,1
590,2
592,2
593,2
594,3
595,1
596,2
597,5
598,2
599,2
600,2
602,2
603,2
604,1
605,1
606,2
607,3
608,1
609,6
610,2
611,1
612,1
613,1
614,2
615,5
616,2
617,1
618,5
620,3
621,1
622,7
623,2
624,2
625,4
627,1
628,3
629,2
630,3
631,2
633,1
