Rank,Frequency
1,1
2,1
3,1
6,1
7,1
8,1
9,1
10,1
11,2
14,1
16,3
17,2
18,1
19,1
20,2
21,4
23,1
24,1
26,1
27,2
30,2
31,2
32,2
33,1
34,2
35,3
36,4
39,1
40,1
41,1
42,2
43,3
45,2
46,1
47,1
48,6
49,1
50,4
51,1
52,1
53,1
54,1
55,2
56,1
57,1
59,1
60,2
61,2
62,2
63,1
64,2
65,1
66,4
67,2
68,2
69,4
71,1
73,3
74,4
75,3
76,4
77,5
78,2
79,5
80,1
81,1
82,3
83,1
84,1
85,2
87,2
89,3
90,3
91,2
92,4
94,1
96,1
97,2
98,1
99,1
100,2
101,1
102,3
103,2
105,1
106,2
107,1
108,4
109,3
110,2
111,3
113,4
114,5
115,5
117,1
118,3
120,4
121,2
122,4
124,3
125,2
126,3
127,2
128,6
129,3
130,1
131,6
132,4
133,1
134,4
135,2
136,2
137,2
139,2
140,3
141,2
142,1
143,2
144,4
145,7
146,2
147,3
148,2
149,3
150,4
151,5
152,2
154,2
155,1
156,2
157,3
158,1
159,2
160,5
162,1
163,7
164,2
165,1
166,4
167,3
168,6
169,5
170,5
171,1
172,1
173,1
174,5
175,3
176,1
177,2
178,5
179,2
180,2
181,1
182,9
183,3
184,1
185,1
186,5
187,1
188,6
189,4
190,3
191,2
192,1
193,2
194,2
195,7
196,2
198,3
199,2
200,6
201,5
202,5
203,4
204,3
205,1
207,3
208,1
209,2
210,1
211,3
212,5
213,2
214,4
215,6
216,2
217,5
219,4
220,4
221,3
222,3
223,2
224,5
225,4
226,5
227,1
228,4
229,3
230,1
231,1
232,2
233,1
234,2
235,1
236,2
237,4
238,2
239,2
240,2
241,2
242,3
243,4
244,3
245,3
246,2
248,5
249,2
250,6
252,2
253,1
254,1
255,2
256,7
257,2
258,1
259,1
260,4
261,4
262,1
263,2
265,8
266,1
267,2
268,3
269,1
270,1
271,5
272,3
273,4
274,7
275,4
277,4
278,1
280,3
281,1
282,5
284,2
286,3
287,2
288,2
289,2
290,1
291,4
292,4
293,2
294,2
295,4
296,1
297,1
298,3
299,3
300,1
301,2
303,1
304,2
305,3
306,6
307,3
310,2
311,1
312,8
313,3
314,1
315,4
316,3
317,4
318,3
319,1
320,6
321,4
323,3
324,1
325,4
326,5
327,3
328,3
329,5
330,4
331,3
332,4
333,2
334,6
335,2
336,6
337,2
338,5
339,8
340,2
341,3
342,2
343,2
344,4
345,2
347,2
348,2
349,1
350,2
352,3
353,3
354,5
355,5
356,1
357,4
358,3
359,3
360,4
361,5
362,3
363,3
364,2
365,3
366,5
367,2
368,1
369,3
372,3
373,1
374,4
375,7
376,3
377,1
378,3
379,2
380,2
381,3
382,3
383,2
384,2
385,2
386,1
387,2
388,2
389,2
390,8
391,6
392,2
393,1
394,2
395,2
396,3
397,3
398,2
399,2
400,3
401,1
402,6
403,1
404,2
405,4
406,1
407,2
408,1
409,6
410,2
411,3
412,1
413,2
414,1
415,5
416,2
417,3
418,1
419,4
420,3
421,3
422,5
423,3
424,1
425,3
426,3
427,3
428,1
429,2
430,2
431,2
432,3
433,3
434,2
435,4
436,4
437,3
438,1
439,3
440,2
441,3
442,1
444,3
445,4
446,5
447,5
448,1
449,4
450,1
451,1
453,1
454,2
455,4
456,7
457,3
458,1
459,1
460,3
461,3
462,5
463,3
464,3
465,4
467,2
468,4
469,2
470,2
471,1
472,2
474,3
475,2
476,3
477,3
478,1
479,3
480,4
481,4
482,4
483,2
484,4
485,2
486,7
488,2
489,4
490,2
491,2
492,3
493,1
494,3
495,3
496,5
497,2
498,3
499,1
500,3
501,3
502,2
503,1
505,1
506,1
507,2
508,3
509,4
510,1
511,4
512,2
513,2
514,3
515,2
516,1
517,1
518,2
519,2
520,3
521,4
523,1
524,1
525,2
526,2
527,4
528,3
529,2
530,3
531,3
533,2
534,6
535,2
536,2
537,7
538,1
539,1
540,3
541,4
542,1
543,1
544,2
545,2
547,1
548,4
549,2
551,4
552,1
553,4
554,2
555,3
556,2
557,3
558,2
559,3
560,1
562,1
563,1
564,4
565,2
566,3
567,1
568,1
570,2
571,4
572,2
573,3
574,2
575,4
576,2
577,2
578,4
579,3
580,1
581,1
582,1
583,3
584,1
585,2
586,2
587,2
588,6
589,1
590,1
592,3
593,3
594,2
595,6
596,2
597,3
598,1
599,2
600,3
601,1
602,1
603,3
604,3
605,3
607,2
608,2
609,1
610,3
611,1
612,1
613,2
614,6
616,1
617,3
618,2
619,2
620,5
621,3
622,2
623,4
624,2
625,2
627,3
628,3
629,2
630,6
631,4
632,1
633,1
635,2
636,2
637,4
638,3
639,4
640,3
641,2
643,1
645,3
646,3
647,3
648,4
649,4
650,2
652,3
653,2
654,3
655,5
656,2
657,1
658,5
659,2
660,3
661,2
662,3
663,2
664,2
665,1
666,3
