Rank,Frequency
4,1
9,1
11,1
12,1
13,1
14,1
16,2
17,1
18,1
19,4
20,2
21,2
22,1
23,1
27,1
28,3
29,3
30,1
31,1
32,3
33,3
34,2
35,3
36,1
37,5
38,2
39,1
40,1
41,1
42,2
43,2
44,4
45,3
46,3
47,1
49,2
50,5
51,4
52,6
53,2
54,4
55,1
56,4
57,5
58,6
59,3
60,5
61,6
62,3
63,5
64,3
65,4
66,8
67,4
68,6
69,5
70,1
71,4
72,7
73,2
74,1
75,4
76,1
77,3
78,3
79,1
80,4
81,1
82,3
83,6
84,4
85,6
86,3
87,2
88,3
89,3
90,5
91,3
93,1
94,5
95,5
96,3
97,2
98,9
99,2
100,7
101,4
102,2
103,1
104,1
105,1
106,1
107,4
108,2
109,3
110,2
111,9
112,4
113,3
114,3
115,4
116,10
117,4
118,1
119,5
120,2
121,5
122,4
123,6
124,6
125,3
126,6
127,2
128,2
129,4
130,3
131,4
132,3
133,4
134,5
135,3
136,3
137,5
138,4
139,2
140,7
142,7
143,5
144,3
145,3
146,4
147,3
148,3
149,2
150,6
151,5
152,2
153,1
154,4
155,3
156,7
157,5
158,3
159,1
160,2
161,3
162,2
163,2
164,3
165,5
166,3
167,5
168,3
169,2
170,3
171,5
172,3
173,7
174,3
175,3
176,9
177,4
178,4
179,4
180,4
181,2
182,4
183,3
184,1
185,2
186,4
187,3
188,2
189,5
190,2
192,2
193,3
194,5
195,3
196,3
197,4
198,3
199,5
200,3
201,3
202,2
203,2
204,2
205,8
206,2
207,3
208,2
209,3
210,4
211,3
212,3
213,1
214,4
215,4
216,2
217,5
219,2
220,3
221,2
222,3
223,3
224,7
225,3
226,2
227,3
228,1
229,3
230,2
231,2
232,3
233,4
234,1
236,2
237,2
238,1
239,2
240,2
242,5
243,3
244,4
245,2
246,2
247,5
248,1
249,2
250,1
251,1
252,5
253,3
254,1
255,4
256,1
257,2
258,3
259,2
260,1
262,6
263,4
264,2
265,3
266,4
267,6
268,5
269,10
270,6
271,4
272,5
273,9
274,8
275,9
276,23
277,9
278,22
279,12
280,25
281,24
282,22
283,21
284,23
285,40
286,19
287,34
288,35
289,52
290,39
291,39
292,42
293,45
294,39
295,32
296,44
297,49
298,40
299,39
300,37
301,35
302,26
303,36
304,27
305,23
306,27
307,22
308,15
309,16
310,16
311,14
312,7
313,12
314,8
315,12
316,2
317,3
318,5
319,4
320,4
321,1
322,4
323,2
324,3
325,3
326,4
327,4
328,2
329,1
330,3
331,1
332,2
333,1
334,2
335,2
337,3
338,2
339,2
340,2
342,1
343,2
345,4
347,5
348,1
349,1
350,4
351,1
352,3
353,2
354,3
355,6
357,1
358,1
359,2
360,2
361,3
362,4
363,1
364,2
365,1
366,2
367,3
368,2
369,3
370,2
371,3
372,2
373,3
376,1
377,1
378,2
379,3
380,2
381,4
382,8
383,2
384,1
385,1
386,2
387,3
388,7
389,2
391,2
392,3
393,2
394,2
396,4
397,4
398,1
399,3
400,2
401,1
402,1
403,3
404,4
405,3
406,3
407,4
408,2
409,3
410,1
412,2
413,4
414,3
415,3
416,3
417,2
418,3
419,3
420,2
421,2
422,3
423,4
424,3
425,5
426,1
427,1
429,4
431,2
433,1
434,3
435,1
436,2
437,2
438,2
439,2
440,3
441,1
442,2
443,2
444,2
445,3
446,2
447,4
448,2
449,4
450,1
451,2
452,3
453,5
455,1
456,1
457,2
458,1
459,2
460,1
462,4
463,2
464,3
465,2
466,2
467,3
468,3
469,3
470,2
472,1
473,2
474,2
475,4
476,1
477,1
478,2
479,1
480,3
481,2
482,2
483,2
484,1
485,3
486,5
487,4
488,1
489,2
490,2
491,2
492,2
493,1
494,1
496,3
498,3
499,5
500,1
501,2
502,2
503,2
504,2
505,2
506,1
507,5
511,5
512,6
513,2
514,1
515,4
516,4
517,4
518,2
519,1
520,2
521,1
523,2
524,1
525,2
526,3
527,4
528,1
529,3
530,1
531,1
532,3
533,3
534,1
535,3
536,3
537,4
538,2
539,2
540,7
541,3
542,7
543,4
544,11
545,3
546,8
547,8
548,3
549,10
550,11
551,3
552,11
553,8
554,9
555,19
556,13
557,15
558,10
559,17
560,12
561,21
562,12
563,12
564,11
565,11
566,15
567,20
568,18
569,12
570,20
571,20
572,16
573,16
574,22
575,21
576,24
577,21
578,17
579,15
580,23
581,13
582,11
583,8
584,9
585,18
586,19
587,16
588,6
589,14
590,9
591,8
592,6
593,7
594,5
595,3
596,2
597,6
598,2
599,3
600,3
601,3
602,2
603,6
604,1
606,2
607,1
608,3
609,1
610,1
611,1
612,2
613,1
615,4
616,1
617,2
618,1
619,1
621,3
623,5
624,1
625,2
626,4
627,1
629,2
630,2
631,5
632,2
633,2
634,3
635,1
637,3
638,3
639,2
641,3
642,5
643,1
644,1
645,2
646,2
647,3
648,1
649,2
650,1
651,3
652,2
653,1
654,1
655,1
656,4
657,4
658,2
659,4
660,1
661,1
663,2
665,3
667,1
668,1
669,2
670,3
671,1
672,3
673,2
674,3
675,2
676,4
677,2
678,3
680,2
681,2
682,1
683,4
684,4
686,2
687,3
690,3
691,1
692,2
693,1
694,1
695,2
696,1
698,4
699,2
700,4
701,1
703,2
704,3
705,3
706,2
707,1
709,1
710,4
711,1
712,1
713,2
715,1
716,1
717,3
718,3
723,3
724,2
725,1
726,4
727,1
728,2
730,1
731,2
732,2
733,2
734,1
736,1
737,4
739,1
740,3
741,2
742,1
743,1
744,3
745,3
746,6
747,1
749,1
750,3
751,2
752,1
753,1
754,2
756,1
759,3
760,1
761,2
762,1
763,1
764,3
765,1
766,2
767,3
768,1
769,2
770,1
771,2
772,4
773,3
774,3
775,3
776,2
777,3
779,1
780,1
781,3
782,1
783,2
785,4
786,1
787,1
788,1
789,1
790,1
791,2
794,1
795,1
796,3
797,1
799,3
800,4
801,4
802,2
803,2
804,1
805,1
806,3
807,2
808,2
809,2
810,2
811,2
813,3
814,4
815,1
816,1
817,1
819,1
820,3
821,3
822,2
823,3
825,6
826,3
827,2
828,2
829,1
830,2
831,2
832,1
833,1
835,1
836,3
837,1
838,2
839,1
841,1
843,3
845,4
846,3
847,3
848,3
849,3
853,1
855,3
857,2
858,1
859,4
860,1
861,2
862,2
863,1
864,1
865,1
866,3
867,2
869,1
870,1
872,2
873,2
874,2
875,1
877,4
878,4
879,1
880,1
881,3
882,3
883,2
884,2
885,4
886,2
887,2
888,1
889,1
890,1
891,5
892,2
893,2
894,2
895,2
896,2
899,2
901,2
902,1
903,2
905,2
906,3
907,1
908,1
909,1
910,2
911,1
913,2
915,4
916,3
917,2
919,1
920,1
921,2
922,1
923,2
924,2
925,1
926,2
928,1
929,3
930,4
933,3
934,2
935,2
936,2
939,3
940,2
941,3
