Rank,Frequency
1,1
3,1
4,3
5,4
6,1
7,1
8,4
9,4
10,2
11,3
13,6
14,6
15,3
16,7
17,5
18,1
19,2
20,2
21,2
22,1
23,6
24,1
25,1
26,1
27,2
28,2
29,3
30,4
31,1
32,2
33,4
35,3
36,4
37,3
38,1
39,4
40,2
41,3
42,2
43,2
44,1
45,3
46,1
47,1
48,3
49,4
50,3
51,3
52,2
54,3
55,3
56,2
57,3
58,1
59,2
60,2
61,4
62,4
63,3
65,3
66,7
67,2
68,1
69,2
71,5
73,2
75,3
76,3
77,3
78,3
79,2
80,1
81,2
82,1
83,2
84,1
85,6
86,1
87,3
88,5
89,2
90,3
92,2
93,3
94,1
95,3
96,3
97,1
98,1
99,2
100,5
102,2
103,2
105,2
106,6
107,1
108,3
109,3
110,2
111,1
112,2
113,3
114,3
116,4
117,6
120,2
121,3
122,3
123,8
124,2
125,4
126,2
127,3
128,3
129,2
130,1
131,5
132,3
133,3
134,2
135,2
137,1
138,3
140,6
141,3
142,3
143,5
144,3
145,2
146,2
147,1
148,2
150,5
151,2
152,1
153,4
154,1
155,4
156,3
157,1
158,3
159,1
161,2
162,1
163,3
164,3
165,4
166,1
167,3
168,5
169,1
170,3
171,2
172,2
173,1
174,2
175,2
176,1
178,4
179,2
180,3
181,1
182,2
183,1
184,4
185,2
186,3
187,3
188,1
189,2
190,2
191,2
192,2
193,1
194,2
195,2
196,1
197,4
198,3
199,2
200,3
201,2
202,1
203,1
204,3
205,2
206,1
208,2
209,4
210,1
211,1
212,2
213,3
214,2
216,1
217,1
218,4
219,4
220,2
221,1
222,3
223,1
224,3
225,1
226,3
228,1
231,1
232,1
233,4
235,2
236,3
237,2
239,3
240,1
241,2
242,1
243,3
244,2
245,3
246,3
247,3
248,4
249,3
250,2
251,3
252,3
253,4
254,2
255,4
256,2
257,1
258,2
259,2
260,2
261,1
262,1
264,5
265,6
266,3
267,2
268,2
269,2
270,2
271,1
272,3
273,1
274,1
275,2
276,1
277,2
278,1
279,2
280,2
281,4
282,3
283,4
284,3
286,2
287,2
288,1
289,4
290,5
291,2
293,1
295,4
296,2
297,3
298,3
299,2
300,1
301,4
302,5
303,3
304,3
305,2
306,2
307,3
309,3
310,1
312,2
313,1
314,2
316,1
317,4
319,1
320,1
322,1
323,1
324,1
325,1
326,1
327,1
328,3
329,2
330,1
331,3
332,1
333,4
334,2
335,5
336,3
337,2
338,7
339,1
340,5
341,3
342,3
343,4
344,2
345,3
346,4
347,1
348,5
349,1
350,3
352,2
353,3
354,1
356,2
358,1
359,4
360,1
361,1
362,1
364,5
365,2
367,3
368,4
369,3
370,1
371,2
372,3
373,4
374,1
375,1
376,1
377,1
378,4
379,1
380,1
381,1
383,2
384,1
385,5
386,1
387,1
388,6
389,2
390,5
391,2
392,1
393,3
395,2
397,2
398,1
399,1
400,4
401,1
403,1
404,3
405,4
406,2
407,2
408,2
409,3
410,2
