Rank,Frequency
3,1
4,2
5,3
6,4
7,2
8,5
9,1
10,6
11,4
12,8
13,9
14,3
15,5
16,6
17,2
18,2
19,10
20,10
21,9
22,4
23,3
24,4
25,3
26,5
27,6
28,3
29,1
30,9
31,7
32,2
33,5
34,5
35,4
36,2
37,2
38,6
39,4
40,4
41,3
42,7
43,7
44,3
45,2
46,4
47,4
48,1
49,2
50,3
51,1
52,2
53,3
54,3
55,2
56,1
60,2
61,2
62,1
63,5
64,2
69,1
70,1
71,3
72,1
73,2
74,5
75,1
76,1
77,2
78,2
79,1
81,2
82,1
83,2
84,2
85,2
87,1
88,1
90,4
91,2
92,1
93,1
94,1
95,2
96,1
97,1
98,1
100,1
103,1
105,3
106,2
107,1
108,1
109,2
110,2
113,1
115,1
117,4
118,2
119,2
120,1
121,1
124,2
127,2
128,2
129,1
130,3
132,1
133,1
134,1
137,1
139,1
140,1
141,2
143,2
145,1
147,1
148,1
149,1
150,1
151,2
153,3
154,2
157,1
158,1
159,2
161,1
163,1
164,2
166,1
167,2
168,3
170,1
171,4
173,2
174,1
175,2
176,3
178,1
179,2
180,1
182,1
184,1
185,1
187,1
189,3
192,4
193,2
194,1
195,1
196,2
199,1
200,2
201,2
202,3
203,1
204,1
206,2
207,1
208,1
209,1
210,1
213,1
214,3
215,1
216,2
217,1
219,1
220,2
221,1
223,2
224,2
225,2
228,1
230,1
231,2
234,1
235,1
236,3
237,1
238,2
239,1
240,1
241,2
243,3
244,1
246,1
248,1
249,3
250,1
251,2
253,4
254,2
255,4
256,3
257,8
258,8
259,4
260,6
261,8
262,6
263,13
264,11
265,12
266,17
267,22
268,22
269,24
270,28
271,21
272,32
273,20
274,37
275,27
276,45
277,50
278,39
279,35
280,38
281,42
282,31
283,44
284,35
285,25
286,37
287,39
288,37
289,25
290,18
291,30
292,14
293,26
294,26
295,17
296,19
297,11
298,6
299,6
300,7
301,6
302,5
303,3
304,5
305,1
306,4
307,2
308,3
309,4
310,1
311,2
312,3
313,5
314,1
315,2
316,3
318,2
320,1
321,2
322,1
323,2
324,1
326,5
327,1
330,2
331,2
332,1
333,2
334,1
335,1
336,2
338,1
341,1
343,1
345,1
346,1
347,1
349,4
350,2
352,1
353,3
355,2
356,1
357,4
358,3
359,2
361,2
363,1
365,1
366,1
367,2
370,3
374,2
376,1
377,3
379,1
381,1
382,2
383,2
384,2
385,1
388,2
390,1
391,3
392,1
393,2
394,5
395,2
396,3
397,2
398,1
399,2
400,1
401,2
402,3
403,1
404,2
405,1
406,1
407,1
408,3
409,1
410,3
411,4
412,2
413,2
414,2
415,2
