Rank,Frequency
1,1
2,2
4,2
8,1
9,1
11,1
12,2
14,2
15,2
17,2
19,3
20,4
21,1
22,1
23,2
24,3
25,4
26,6
27,3
28,3
30,3
31,2
32,4
33,1
34,2
35,2
36,4
37,1
38,1
39,3
40,1
41,2
42,1
44,4
46,3
47,2
48,1
49,2
50,6
51,2
53,2
54,2
55,1
56,2
57,2
58,1
59,3
60,3
61,1
62,2
63,2
64,3
65,1
66,2
67,2
69,3
70,2
71,6
73,3
74,2
75,4
76,2
77,2
78,5
79,4
80,1
81,4
83,1
84,3
85,1
86,3
87,1
88,3
89,2
90,3
91,1
93,4
95,2
96,2
97,3
98,1
99,1
100,1
102,3
103,3
104,1
105,2
106,4
107,3
109,3
110,1
111,3
112,3
113,1
114,4
115,3
116,1
117,1
119,2
120,3
121,2
122,2
123,2
124,1
125,1
126,2
127,2
128,5
129,5
130,1
131,3
132,3
133,3
134,1
135,1
137,2
139,3
140,6
141,1
142,1
144,2
145,2
146,3
147,3
148,2
149,1
150,5
151,7
152,2
153,2
154,2
155,1
156,2
157,1
158,1
159,2
160,2
161,2
163,4
164,5
165,1
166,2
167,3
168,4
169,2
170,3
172,3
173,2
174,4
175,2
178,1
179,1
180,1
181,2
182,5
183,4
184,1
185,4
186,4
187,1
188,2
189,2
190,5
191,5
193,5
194,4
195,1
196,2
197,2
198,1
199,2
200,5
201,3
202,1
203,3
204,5
205,3
206,2
207,3
208,5
209,7
210,3
211,2
212,1
213,1
214,1
215,3
216,3
217,2
218,4
219,5
220,2
221,2
222,4
223,3
224,7
225,5
226,5
227,3
228,3
229,2
230,4
231,4
232,4
233,2
234,2
236,4
237,5
238,2
240,3
241,1
242,3
243,4
244,3
245,2
246,2
247,3
248,4
249,3
250,2
251,1
252,3
253,3
254,3
255,1
256,3
257,2
258,6
259,2
260,3
261,1
262,3
263,3
264,3
265,1
267,3
268,4
269,2
270,3
271,1
272,2
273,2
274,1
275,6
276,4
277,4
278,1
279,2
280,2
281,4
282,1
283,3
284,3
285,2
286,1
287,4
288,4
289,1
291,1
292,3
293,1
294,3
295,1
296,3
297,3
298,3
299,4
300,2
301,4
302,4
303,3
304,1
305,1
306,2
307,1
308,1
309,2
310,5
311,4
312,1
313,3
315,3
316,3
317,2
318,1
320,3
321,2
322,4
323,4
324,3
325,1
326,1
327,1
329,3
330,3
331,2
332,3
333,4
334,3
335,1
336,1
337,3
338,3
339,4
340,2
341,1
342,2
343,5
344,4
345,3
346,5
347,4
348,3
349,5
350,6
351,2
352,3
353,3
355,1
356,2
357,2
358,3
359,5
360,1
361,2
362,2
363,3
364,3
365,2
366,1
367,4
368,1
369,4
371,6
372,2
373,3
374,3
375,3
376,4
377,1
378,2
379,1
380,3
381,4
382,6
383,1
384,4
385,4
386,4
387,5
388,5
389,2
390,4
391,1
392,2
393,1
394,5
395,4
397,6
398,3
399,3
400,4
401,2
402,2
403,3
404,3
405,2
406,2
407,4
408,4
409,2
410,1
411,4
412,1
414,5
415,1
416,5
417,3
418,3
419,2
420,1
421,1
423,3
424,4
425,1
426,5
427,4
428,1
430,3
431,1
432,2
433,2
434,2
436,3
437,4
438,3
440,4
441,2
442,2
443,1
444,3
445,1
446,2
447,2
448,3
449,3
450,3
452,3
453,3
454,1
455,1
456,2
457,7
458,2
459,4
460,5
461,1
462,2
463,5
464,5
465,4
466,2
467,1
468,1
469,2
470,3
471,2
472,2
473,3
474,2
475,2
476,7
477,3
478,4
479,1
480,2
481,3
482,1
483,2
484,3
485,5
486,2
487,1
489,2
490,2
491,3
492,4
495,3
496,4
497,2
498,2
499,2
500,2
502,2
503,3
505,3
506,4
507,3
508,6
509,1
510,2
511,3
512,2
513,3
514,1
515,2
516,1
517,3
518,4
519,5
520,1
521,5
522,5
523,3
524,3
525,3
526,3
527,2
528,5
529,1
530,2
531,7
532,3
533,3
535,3
536,2
537,2
538,1
539,2
540,3
541,1
542,2
543,2
544,1
545,5
546,1
547,2
548,4
549,3
550,1
551,3
552,1
553,3
555,2
556,8
557,3
558,3
559,1
560,3
561,3
562,3
563,1
564,3
565,1
566,3
567,2
568,3
569,1
570,1
571,1
572,4
573,4
575,1
576,1
577,3
578,4
580,1
581,3
582,3
583,1
584,3
586,4
587,1
588,1
589,4
590,3
591,3
592,1
593,4
594,3
595,2
596,3
597,3
599,2
600,1
601,3
602,5
603,1
604,4
605,1
606,1
607,1
608,4
609,2
610,2
613,4
614,4
615,4
616,6
617,1
618,1
619,1
620,3
621,5
