Rank,Frequency
1,5
2,7
3,5
4,4
5,4
6,2
7,3
8,3
9,6
10,4
11,3
12,1
13,2
14,3
15,1
16,5
17,3
18,4
19,3
20,3
22,1
23,2
24,6
25,4
26,4
27,1
28,4
29,6
30,5
31,7
32,6
33,1
34,4
35,4
36,3
37,3
38,2
39,6
40,5
41,5
42,3
43,4
44,3
45,3
46,4
47,8
48,6
49,2
50,5
51,6
52,4
53,2
54,1
55,6
56,6
57,1
58,6
59,3
60,6
61,2
62,4
63,3
64,2
65,3
66,2
67,2
69,4
70,6
71,3
72,4
73,2
74,7
75,6
76,7
77,3
78,5
79,8
80,5
81,6
82,2
83,3
84,5
85,4
86,3
87,5
88,3
89,1
90,8
91,2
92,2
93,3
94,1
95,7
96,1
97,8
98,3
99,1
100,1
101,1
102,4
103,3
104,7
105,2
106,6
107,1
108,5
109,5
110,3
111,3
112,3
113,4
114,4
115,2
116,3
117,6
118,5
120,2
121,6
122,2
123,4
124,5
125,3
126,4
127,4
128,4
129,3
130,4
131,7
132,3
133,4
134,4
135,3
136,3
137,6
138,3
139,1
140,3
141,2
142,5
143,3
144,3
146,2
147,4
148,2
149,6
150,5
151,3
152,2
153,5
154,5
155,3
156,2
157,3
158,5
159,1
160,6
161,2
162,3
163,2
165,4
166,2
167,3
168,2
169,2
170,1
171,4
172,4
173,3
174,2
175,4
176,4
177,2
178,3
179,4
181,4
182,4
183,2
184,3
185,4
186,3
187,1
188,3
189,1
190,5
191,2
192,3
193,5
194,3
195,2
197,1
198,2
199,4
201,3
202,4
203,2
204,5
205,2
206,3
207,6
208,1
209,3
210,4
211,1
212,3
213,4
214,4
215,4
216,4
217,1
218,1
219,6
220,2
221,4
223,2
224,1
225,6
226,4
227,7
228,4
230,6
231,3
232,3
233,7
234,4
235,6
236,3
237,3
238,2
239,1
240,2
241,7
242,1
243,2
244,1
245,2
246,3
248,1
249,2
250,5
251,3
252,3
253,4
254,1
255,3
256,1
258,2
259,1
260,3
261,3
262,2
263,2
264,7
265,5
266,2
267,2
268,2
269,2
270,6
271,1
272,2
273,2
274,4
275,3
276,4
277,5
278,2
279,2
280,3
281,2
282,3
283,1
284,2
286,2
287,3
288,2
289,4
290,3
291,4
292,4
293,3
294,1
295,3
296,5
297,3
299,3
300,5
301,2
302,1
303,2
304,2
305,3
306,5
307,1
308,2
309,2
310,3
312,1
313,1
314,1
315,2
316,1
317,5
318,3
319,2
320,4
321,2
322,1
323,2
324,2
325,2
326,4
327,5
328,2
329,1
330,4
331,2
332,1
333,2
334,1
335,1
336,1
337,1
338,3
339,4
340,1
341,2
342,4
343,3
344,2
346,5
347,2
348,3
350,3
351,3
352,6
353,2
354,1
356,3
357,1
358,4
359,3
360,3
361,2
362,1
363,1
364,2
365,2
367,4
368,2
369,1
370,3
371,3
372,1
373,3
374,2
375,2
377,2
378,7
379,3
380,2
381,2
382,3
384,3
385,1
386,5
387,3
388,3
389,3
390,2
391,4
392,2
393,2
394,2
395,3
397,3
398,4
399,5
400,1
401,2
402,5
403,4
404,8
405,10
406,6
407,5
408,10
409,9
410,12
411,16
412,11
413,17
414,19
415,19
416,23
417,16
418,20
419,23
420,26
421,24
422,21
423,38
424,30
425,34
426,45
427,38
428,42
429,34
430,42
431,44
432,39
433,54
434,47
435,41
436,56
437,43
438,40
439,44
440,40
441,41
442,27
443,40
444,35
445,31
446,25
447,26
448,21
449,19
450,18
451,17
452,23
453,10
454,15
455,18
456,6
457,8
458,13
459,9
460,6
461,7
462,4
463,6
464,4
465,3
466,3
467,3
468,4
469,2
470,1
471,4
472,1
474,3
475,2
476,2
477,7
478,2
479,3
480,6
481,5
482,3
483,1
484,4
485,2
486,1
488,3
489,4
490,1
492,3
493,3
494,1
495,3
496,2
498,1
499,2
500,1
501,2
502,2
503,1
504,2
505,5
506,3
507,2
508,4
509,3
510,3
511,1
512,1
513,2
514,5
515,6
516,2
517,2
518,1
519,1
520,3
521,3
522,1
524,1
526,3
527,5
528,2
529,1
530,4
531,4
532,2
533,2
534,3
535,1
536,3
537,4
538,4
539,3
540,2
541,1
542,1
543,1
544,3
545,2
546,2
547,1
548,2
549,2
550,1
551,1
552,3
553,1
554,3
555,2
557,1
558,2
559,2
561,3
562,2
563,5
564,4
565,1
566,4
567,4
568,4
569,2
570,1
571,3
572,2
573,1
574,1
575,1
576,2
577,4
578,3
579,3
580,3
582,2
584,5
585,1
586,3
587,1
588,2
589,3
590,5
591,1
592,1
593,1
595,1
596,4
597,2
599,1
600,2
601,1
603,2
604,2
605,1
606,7
607,2
608,1
609,1
610,1
611,1
612,2
613,3
614,2
615,2
616,1
617,1
618,2
619,3
620,1
621,3
622,4
623,1
624,3
625,4
626,2
627,2
628,3
629,3
630,3
631,2
632,1
633,3
634,1
635,1
636,1
637,1
638,2
639,1
640,3
641,1
642,2
644,2
645,1
646,1
647,2
648,1
649,2
651,3
652,4
654,3
655,5
656,5
657,2
658,2
659,1
660,2
661,2
662,2
663,1
664,2
665,1
667,3
668,4
669,1
671,4
672,2
673,2
675,2
676,5
677,2
678,1
679,3
680,2
681,3
682,1
683,5
684,1
686,4
687,3
688,1
690,2
691,4
692,2
694,1
695,2
696,4
697,2
698,2
699,1
701,2
702,3
704,3
705,1
706,1
707,1
708,2
709,3
711,4
712,2
713,2
714,2
715,3
717,1
719,2
720,1
721,1
722,5
723,1
724,3
725,3
726,4
727,3
