Rank,Frequency
5,1
7,1
8,1
9,1
10,1
14,2
15,1
17,1
18,1
19,1
20,1
22,1
23,1
24,3
26,1
27,1
28,1
30,4
32,1
34,1
39,1
40,1
41,1
42,3
45,2
47,2
48,2
50,1
52,3
53,1
55,2
57,2
64,1
65,1
69,2
70,2
73,1
75,1
77,1
78,1
79,2
81,3
82,1
83,1
84,1
86,2
87,3
91,1
92,2
97,1
98,1
99,1
101,1
102,2
103,1
104,2
106,2
107,1
108,1
109,2
111,1
115,2
116,1
118,2
119,2
120,1
124,4
125,2
126,2
129,1
131,1
132,1
133,1
135,1
136,1
138,2
141,3
142,1
144,1
146,1
148,2
150,1
152,2
153,1
156,2
159,1
163,1
164,2
165,1
170,2
172,5
173,2
175,1
176,1
177,1
178,1
180,1
181,3
182,2
183,1
184,1
186,2
187,1
188,3
189,2
190,1
191,3
193,2
194,1
195,1
196,1
197,2
198,2
199,2
201,2
202,3
203,1
204,3
208,1
209,2
210,1
212,1
215,1
216,1
217,1
218,1
219,3
222,2
223,5
224,1
225,1
227,1
228,2
229,4
230,1
232,1
235,2
236,2
237,2
239,4
242,2
243,1
244,3
245,3
247,1
248,1
250,1
251,1
252,1
253,1
255,1
256,2
257,1
259,1
260,3
261,2
262,3
263,1
264,3
265,2
266,3
267,2
268,1
270,2
271,3
272,2
276,1
277,2
278,1
280,1
282,3
284,2
285,3
288,1
290,3
291,1
292,1
293,2
295,2
296,2
298,2
299,2
300,1
301,2
302,1
305,1
306,4
308,1
310,2
311,1
312,5
313,1
314,2
315,2
316,2
317,2
318,2
319,1
320,2
322,2
323,1
325,2
326,1
327,2
328,5
329,3
330,2
331,3
332,2
334,1
335,6
336,1
337,1
338,5
339,1
340,4
341,2
342,1
343,3
344,3
345,1
346,2
347,4
348,1
349,3
350,1
351,1
352,1
353,1
354,2
355,1
356,1
357,1
358,1
359,3
360,2
361,5
362,1
363,4
364,2
365,2
366,2
367,5
368,2
371,3
372,1
373,1
374,3
375,1
377,4
378,2
380,2
381,2
382,2
384,1
385,1
386,2
387,3
388,4
389,2
390,3
391,1
392,1
393,1
394,2
395,3
398,2
399,3
400,4
403,1
404,5
405,4
406,2
407,2
409,3
410,2
411,1
412,4
413,2
414,3
416,3
417,1
422,2
424,2
425,1
427,4
428,1
431,3
433,2
434,1
435,2
437,3
439,3
440,2
441,2
442,1
443,1
444,1
445,1
447,2
448,1
449,4
450,2
451,1
452,2
455,3
456,2
457,4
458,3
459,1
460,2
461,1
463,2
464,3
465,3
467,4
468,2
469,3
470,3
471,2
473,2
474,2
475,3
476,4
478,1
480,2
481,3
483,5
