Rank,Frequency
1,4
2,1
3,3
4,3
7,3
8,2
10,2
11,2
13,1
14,1
15,1
16,2
19,2
20,1
21,1
22,1
24,1
25,2
26,3
27,2
29,1
30,1
31,4
32,2
33,3
36,2
37,2
39,1
41,3
42,3
43,1
44,2
45,3
46,4
47,2
48,1
49,2
50,4
51,1
52,2
53,4
54,1
55,1
56,4
57,3
58,1
59,5
60,4
61,3
62,5
63,1
64,3
65,1
66,1
69,4
70,2
72,4
73,1
74,1
76,4
77,1
78,1
79,1
81,1
84,3
85,4
86,4
87,2
88,2
89,5
90,2
91,5
92,1
93,1
94,8
95,5
96,1
97,4
98,2
99,1
100,3
101,1
103,3
104,2
105,1
106,2
107,4
110,1
111,1
112,4
113,2
115,1
116,2
117,2
119,3
120,1
121,2
122,2
123,1
124,2
125,5
126,3
127,3
128,4
129,1
130,2
131,1
132,4
133,6
134,1
135,5
136,4
138,4
140,7
141,2
142,4
143,2
144,2
145,6
146,1
147,1
148,1
149,5
150,2
152,2
153,2
154,5
155,5
156,4
157,3
158,1
159,1
160,1
161,5
162,2
163,3
164,4
165,1
166,3
167,1
168,1
169,2
171,2
172,1
174,2
175,1
176,1
177,5
178,1
179,1
180,2
181,2
182,5
183,3
184,2
185,1
186,1
187,2
188,1
189,2
190,4
192,3
195,3
196,2
197,3
198,3
200,2
201,2
202,2
203,3
204,3
205,2
206,2
207,4
208,5
209,1
210,4
212,6
213,1
214,3
215,4
216,1
217,1
218,2
219,3
220,3
221,2
223,2
224,1
225,2
226,3
227,2
229,1
230,3
231,3
232,2
233,3
234,3
235,1
236,1
237,5
238,3
239,2
240,2
241,3
242,1
243,5
244,2
245,1
246,2
247,5
248,1
249,2
251,4
252,3
253,3
254,6
255,3
256,2
257,2
258,3
259,5
260,1
261,2
262,5
263,2
264,1
265,3
266,5
267,2
268,2
270,2
271,3
272,3
273,2
274,1
275,3
276,2
277,2
278,4
279,4
280,1
281,3
282,1
283,2
284,5
285,1
286,2
287,4
288,1
289,3
290,3
291,1
292,2
293,4
294,1
295,1
296,2
297,1
298,1
301,3
302,4
303,1
304,2
305,3
306,1
307,3
308,2
309,1
310,2
311,3
312,4
313,1
314,2
315,2
316,3
317,5
318,2
319,2
320,4
321,1
322,3
323,2
324,1
325,6
326,1
327,1
328,3
329,2
330,1
331,2
332,1
333,2
334,6
335,3
336,2
337,2
338,5
339,3
340,2
341,3
342,2
343,1
344,5
345,4
346,1
347,2
348,3
349,3
350,6
351,4
352,2
353,2
354,2
355,2
357,2
358,1
359,3
360,5
361,2
362,3
363,1
365,2
366,1
367,2
368,3
369,4
371,4
372,2
373,4
374,1
375,3
376,2
377,1
378,3
380,2
381,2
382,1
383,1
384,1
385,2
386,1
387,2
388,1
389,3
390,3
391,3
392,6
393,1
394,1
395,5
396,1
397,2
398,2
399,4
400,1
401,1
402,4
404,4
405,2
406,1
407,2
408,3
409,4
410,2
411,1
412,2
413,1
414,5
415,2
416,3
417,1
418,1
420,5
421,1
422,2
423,3
424,2
425,2
426,1
427,2
428,2
429,5
430,2
432,3
433,2
434,2
435,2
436,2
437,1
438,4
439,2
440,3
441,3
442,3
443,2
444,6
445,2
446,1
448,3
449,5
450,3
451,4
452,2
453,9
454,2
455,6
456,1
457,1
458,1
459,2
460,3
461,2
462,7
463,2
464,2
465,4
466,2
467,4
468,2
469,1
470,6
471,6
472,6
473,4
474,3
475,4
476,2
477,2
478,4
479,3
480,4
482,3
483,5
484,4
485,4
486,2
487,1
488,1
489,3
490,6
491,3
492,3
494,5
495,1
496,3
497,4
498,4
499,1
500,5
501,4
502,3
503,3
504,4
505,1
506,6
507,2
508,4
509,2
510,4
511,2
512,1
513,3
514,2
515,4
516,1
517,5
518,3
519,5
520,3
521,3
522,1
523,3
524,2
525,2
526,4
527,3
528,3
529,3
530,2
531,2
533,4
534,5
535,3
536,1
538,5
539,1
540,6
541,3
542,4
543,2
544,5
545,1
546,2
547,3
548,1
549,1
550,2
551,4
552,3
553,7
554,5
555,1
557,2
558,4
559,2
560,2
561,4
563,2
566,2
567,3
568,2
569,3
570,4
571,3
572,5
573,3
574,1
575,1
576,1
577,1
578,5
580,5
581,2
582,1
583,4
584,1
585,2
586,1
587,3
588,1
589,2
590,1
591,4
592,1
593,1
595,1
596,1
597,3
598,1
599,1
600,1
601,2
602,2
603,1
604,3
605,4
606,1
607,2
608,5
609,1
610,3
611,4
612,3
613,2
614,1
615,3
616,5
617,2
