Rank,Frequency
11,1
13,1
15,1
16,2
18,4
19,2
20,1
21,3
22,3
23,2
24,1
25,3
26,3
27,11
28,6
29,6
30,5
31,6
32,2
33,2
34,3
35,5
36,4
37,3
38,6
39,6
40,3
41,6
42,5
43,8
44,3
45,3
46,7
47,2
48,2
49,2
50,9
51,5
52,9
53,6
54,6
55,3
56,6
57,7
58,5
59,2
60,9
61,3
62,9
63,4
64,6
65,4
66,4
67,5
68,5
69,2
70,6
71,6
72,2
73,2
74,2
75,4
76,3
77,3
78,3
79,3
81,3
82,7
83,3
84,1
85,4
86,6
87,7
88,1
89,2
90,4
91,1
92,2
93,1
94,3
95,2
96,2
97,4
98,7
99,3
101,5
102,6
103,1
104,5
105,2
106,3
107,3
108,2
109,1
110,3
111,2
112,2
113,2
114,2
115,2
116,4
117,2
118,4
119,3
122,2
123,5
124,3
125,1
126,1
127,4
128,1
129,1
130,1
131,4
132,1
133,1
134,3
135,1
136,2
138,3
139,2
140,2
141,1
144,1
145,1
146,3
147,2
148,2
149,5
150,1
151,4
152,4
153,1
154,3
156,3
157,2
158,1
160,4
162,1
163,2
164,3
165,1
167,1
168,3
169,1
170,1
171,2
172,1
173,1
175,1
176,1
177,3
179,1
180,1
182,1
184,2
186,1
187,1
190,1
191,2
193,1
194,3
200,1
201,1
202,1
203,1
207,1
209,2
210,3
211,1
212,2
213,3
216,2
220,2
223,3
227,1
228,2
229,1
230,2
231,2
233,2
234,1
235,2
236,1
237,1
241,1
243,1
244,1
246,1
247,1
248,2
249,1
250,2
253,1
254,1
255,2
256,2
258,1
259,1
260,3
261,1
262,2
263,1
264,1
266,1
268,1
269,2
272,2
274,2
275,1
276,1
277,1
279,1
282,4
283,2
285,1
286,2
287,2
288,2
289,2
291,2
296,2
298,1
306,1
307,2
308,2
310,1
311,4
312,2
315,1
316,1
318,1
321,1
322,1
324,1
325,1
327,1
328,1
329,2
330,4
331,1
332,1
333,2
334,3
335,2
338,4
339,1
340,1
341,1
342,1
343,3
344,1
345,1
347,1
348,1
351,1
352,1
354,1
355,1
356,2
357,1
360,1
361,1
362,1
364,1
365,4
366,3
369,2
371,1
373,3
374,1
375,1
379,3
380,1
381,2
383,2
385,1
386,1
387,2
388,3
391,1
393,2
394,1
395,1
397,1
398,1
399,3
400,1
401,1
402,1
403,2
404,1
405,1
407,1
408,5
410,4
411,1
412,2
415,1
416,3
418,2
419,2
420,1
421,1
424,1
425,2
426,1
427,2
428,1
429,1
430,1
431,1
432,1
433,2
434,1
435,2
436,1
438,1
440,1
441,3
442,2
443,1
444,1
445,2
446,4
447,2
449,1
450,2
451,1
453,2
454,2
455,1
458,1
459,3
460,1
461,3
462,1
465,1
467,3
468,1
469,1
470,1
471,2
473,1
475,2
476,1
477,2
478,3
479,2
480,2
481,2
482,1
483,1
484,2
485,1
486,1
489,3
491,1
493,1
495,1
497,1
498,2
499,1
500,1
501,1
504,3
505,2
507,1
511,1
512,1
513,3
514,3
515,1
517,2
518,2
519,2
520,1
521,1
525,2
526,2
528,2
529,1
531,2
532,1
533,2
534,3
535,4
536,2
537,2
539,1
540,3
541,3
542,3
544,1
546,1
547,3
548,1
549,1
551,1
552,2
553,3
554,1
555,3
557,2
558,1
559,2
560,2
561,1
562,1
563,1
564,3
565,1
566,1
568,2
569,1
570,2
571,2
572,3
573,2
574,1
575,3
576,1
577,1
579,3
581,1
583,2
584,2
585,1
586,3
588,4
589,2
590,2
593,1
594,3
595,1
598,2
599,2
600,2
601,2
603,1
604,3
605,2
607,5
609,1
611,4
612,1
613,3
614,4
615,1
616,1
617,2
618,4
621,2
622,5
623,1
624,1
625,1
626,2
627,1
628,1
629,1
630,1
631,1
632,2
633,2
634,1
635,2
636,1
638,3
639,1
640,1
643,3
644,1
645,5
646,1
647,3
648,3
649,2
650,4
653,2
654,3
656,2
657,1
658,4
659,2
660,2
661,4
662,1
663,1
665,1
666,1
667,3
668,1
669,2
670,1
672,3
673,2
675,2
676,2
677,2
679,3
680,4
681,1
682,1
683,1
684,2
686,1
687,1
688,1
689,2
690,1
691,1
692,1
693,3
694,3
695,1
696,4
699,2
700,2
703,3
704,2
705,1
706,3
707,1
708,2
710,4
712,1
713,1
715,2
717,3
718,1
719,1
720,2
721,2
722,1
723,1
724,2
725,2
726,4
727,2
728,2
729,3
731,4
732,2
733,1
734,1
735,1
736,1
737,1
738,2
739,1
740,1
741,2
743,6
746,2
747,2
748,1
749,4
750,2
751,1
752,6
753,2
754,5
755,1
756,2
757,2
758,3
759,4
760,3
761,2
762,1
763,1
765,2
766,2
767,3
768,2
769,2
770,1
771,2
772,2
773,2
775,4
778,1
779,3
780,2
781,1
782,2
783,5
784,2
785,3
786,2
788,2
789,1
790,1
791,2
792,1
793,3
794,4
795,1
796,2
797,2
798,1
799,4
800,4
801,1
803,2
804,3
805,1
807,2
808,1
809,5
810,2
811,6
812,2
813,3
814,2
815,3
816,1
818,4
820,4
821,4
822,3
823,2
824,1
825,5
826,2
827,3
829,2
830,2
831,1
833,1
835,1
836,1
837,2
838,2
839,1
840,1
841,1
842,3
843,4
844,2
845,3
846,2
848,4
849,5
850,5
852,3
853,2
854,6
856,4
857,2
858,1
859,2
860,2
861,1
862,4
863,7
864,1
865,1
867,2
868,4
870,7
871,2
873,1
874,2
875,3
876,6
878,2
879,1
880,2
881,3
882,2
883,2
884,1
885,3
886,3
887,3
888,3
889,1
890,2
893,1
894,2
895,1
896,3
897,2
898,3
900,4
901,3
903,1
904,2
905,2
906,2
907,1
909,2
911,3
912,3
913,4
914,4
915,3
917,2
918,2
919,3
920,3
922,4
923,3
924,2
925,1
926,3
927,3
928,3
932,3
933,3
934,5
935,2
936,1
937,4
938,3
939,6
940,2
941,5
942,5
943,2
944,1
945,3
946,5
947,1
948,3
949,3
950,2
951,2
952,5
953,3
954,3
955,2
956,2
958,2
959,1
961,6
962,6
963,1
964,2
965,5
966,5
967,2
968,5
969,2
970,4
971,1
972,3
973,6
974,3
975,1
976,4
977,5
979,3
980,3
981,1
982,5
986,1
987,2
988,8
989,1
990,4
991,1
992,1
993,1
994,1
996,1
997,7
998,3
999,4
1000,1
1001,2
1002,2
1003,2
1004,3
1005,2
1006,2
1008,2
1009,1
1010,2
1011,5
1012,1
1013,4
1014,3
1015,2
1016,2
1019,2
1021,2
1022,2
1023,2
1024,1
1025,2
1027,2
1028,3
1029,2
1030,4
1031,4
1032,2
1033,3
1034,2
1035,5
1036,2
1037,7
1038,5
1039,3
1040,3
1041,4
1042,3
1043,2
1044,7
1045,5
1046,2
1047,1
1048,1
1049,2
1050,1
1051,3
1052,4
1053,3
1054,3
1055,2
1056,2
1057,4
1058,3
1059,1
1060,3
1061,1
1063,2
1064,1
1065,2
1067,3
1068,6
1069,6
1070,3
1071,1
1072,3
1073,1
1074,5
1075,4
1077,1
1078,2
1079,2
1080,3
1081,2
1082,4
1083,5
1084,3
1085,3
1087,3
1088,4
1089,1
1090,6
1091,2
1092,2
1093,2
1094,3
1095,1
1096,2
1097,5
1099,3
1100,4
1101,1
1102,2
1103,3
1104,1
1105,1
1106,2
1107,4
1108,3
1109,3
1110,2
1111,1
1112,1
1113,5
1114,3
1115,1
1116,6
1117,4
1118,2
1119,4
1120,5
1121,2
1122,2
1123,1
1124,4
1125,4
1126,2
1127,3
1128,3
1129,4
1130,5
1131,1
1132,3
1133,1
1134,4
1135,3
1136,2
1139,4
1140,4
1141,2
1142,5
1143,2
1144,4
1145,1
1146,2
1147,3
1148,2
1149,3
1150,3
1151,2
1152,4
1153,3
1154,3
1155,6
1156,1
1157,3
1158,6
1159,2
1160,2
1161,3
1162,1
1164,1
1165,3
1167,2
1168,2
1170,3
1171,5
1172,1
1174,3
1175,6
1176,2
1177,2
1178,1
1179,2
1180,4
1182,1
1183,4
1184,1
1185,1
1187,2
1188,5
1189,3
1190,6
1191,3
1192,5
1193,2
1194,2
1195,1
1196,4
1197,2
1198,4
1199,4
1200,3
1201,2
1202,1
1203,1
1204,2
1205,6
1206,3
1207,3
1208,3
1209,3
1210,7
1211,4
1212,8
1213,10
1214,13
1215,8
1216,10
1217,9
1218,15
1219,15
1220,16
1221,18
1222,21
1223,17
1224,15
1225,12
1226,16
1227,25
1228,18
1229,21
1230,25
1231,15
1232,20
1233,24
1234,26
1235,18
1236,16
1237,23
1238,13
1239,25
1240,17
1241,15
1242,19
1243,15
1244,21
1245,18
1246,14
1247,15
1248,6
1249,12
1250,10
1251,8
1252,13
1253,5
1254,7
1255,6
1256,6
1257,5
1258,11
1259,5
1260,6
1261,5
1262,6
1263,5
1264,1
1265,1
1266,3
1267,4
1268,2
1269,3
1270,3
1271,1
1272,3
1273,7
1274,3
1276,4
1277,3
1278,4
1279,3
1280,4
1282,3
1284,1
1285,4
1286,3
1287,2
1288,4
1289,3
1290,2
1291,6
1292,4
1293,2
1294,1
1295,4
1296,1
1297,2
1298,2
1299,1
1300,3
1301,5
1302,4
1303,2
1304,5
1305,2
1306,3
1307,1
1308,2
1309,2
1310,2
1311,4
1312,6
1313,1
1314,2
1315,3
1316,3
1317,1
1318,3
1319,2
1320,4
1321,5
1322,3
1323,3
1324,1
1325,2
1326,4
1327,3
1328,5
1329,2
1330,4
1331,1
1332,3
1333,3
1334,4
1336,5
1337,4
1338,2
1339,2
1340,4
1341,1
1342,1
1343,5
1345,2
1346,2
1347,2
1348,6
1349,3
1350,3
1351,5
1352,1
1353,4
1354,8
1355,4
1356,3
1357,3
1358,4
