Rank,Frequency
2,2
3,2
5,1
8,1
9,1
10,1
11,1
13,1
14,1
16,3
19,3
20,1
21,1
22,4
23,4
24,4
25,1
26,2
27,2
28,3
29,3
31,1
32,2
33,1
35,2
37,5
38,5
39,1
40,5
41,3
43,4
44,1
45,2
46,2
47,1
48,1
49,2
50,2
51,7
53,2
54,4
56,1
57,2
58,2
59,3
60,5
61,1
62,2
63,2
64,1
65,2
66,4
67,1
68,3
69,1
72,2
74,2
75,3
77,4
78,2
79,4
80,2
82,3
83,3
84,4
85,3
86,1
87,1
88,1
89,5
90,4
91,3
92,2
93,2
94,4
95,2
96,2
98,2
99,2
100,2
102,3
103,1
104,1
106,3
107,1
108,1
109,2
110,2
112,2
114,1
115,1
116,1
117,3
119,2
120,3
121,2
122,2
123,8
124,16
125,9
126,17
127,19
128,32
129,30
130,34
131,48
132,53
133,46
134,55
135,54
136,59
137,62
138,71
139,61
140,66
141,66
142,77
143,68
144,53
145,55
146,29
147,29
148,26
149,20
150,21
151,18
152,17
153,12
154,14
155,2
156,9
157,11
158,2
159,2
160,4
161,2
163,1
164,1
166,1
167,5
168,1
169,3
171,2
172,2
173,2
175,1
176,2
177,3
178,1
181,1
182,1
183,2
184,2
185,3
186,1
189,4
190,2
192,1
193,1
194,2
195,1
196,2
197,4
198,1
199,3
200,1
201,1
204,1
205,3
206,1
207,1
208,1
209,2
210,2
213,1
215,1
216,2
217,1
222,1
223,1
224,4
226,2
228,1
230,3
232,2
233,1
234,1
235,1
238,2
239,1
240,5
243,1
245,2
246,2
248,3
250,1
251,1
254,1
255,2
256,2
257,2
258,4
259,3
261,2
262,1
263,3
264,1
265,1
266,2
267,3
268,1
269,3
270,1
271,2
272,2
273,1
274,2
276,1
278,2
282,3
283,1
285,1
286,1
288,1
289,4
290,2
291,4
293,4
295,1
296,2
297,2
298,2
299,3
302,3
303,4
304,3
305,3
306,2
307,2
309,1
310,2
311,1
312,2
313,3
314,1
316,1
317,1
320,2
321,1
323,2
324,4
326,1
327,4
328,1
330,2
331,4
332,2
333,2
334,2
336,3
337,2
338,2
341,2
342,2
343,1
344,1
345,1
346,2
348,2
349,1
351,1
352,3
353,2
354,1
355,1
356,2
357,2
358,1
360,3
361,2
362,1
366,3
367,2
368,3
370,3
371,1
372,3
374,1
376,1
377,2
378,1
379,2
380,2
381,5
382,1
384,2
385,2
386,1
387,1
388,1
389,3
392,2
393,2
394,2
395,2
397,3
398,1
399,1
401,3
403,1
404,2
405,2
406,1
407,1
408,2
409,1
410,4
411,2
412,2
413,2
414,1
416,1
417,2
418,1
420,1
421,1
423,2
424,2
425,1
426,2
427,2
428,3
429,1
430,1
431,4
432,5
433,2
434,2
435,1
440,1
441,2
442,1
443,2
444,3
445,2
446,3
447,2
448,3
450,2
453,1
454,1
455,1
457,1
458,2
459,1
460,3
461,1
463,2
464,2
466,3
467,2
468,2
470,3
472,1
474,1
477,3
478,2
480,1
483,1
484,1
485,3
486,4
487,1
488,3
489,1
490,1
491,1
492,3
494,1
495,2
496,2
497,1
498,2
501,1
502,1
503,2
504,3
506,1
507,1
508,4
509,3
510,2
511,4
514,2
515,3
516,1
517,1
520,1
521,1
522,1
523,1
524,1
526,2
527,2
528,2
531,7
532,1
534,2
535,2
537,4
538,1
540,2
542,3
543,3
545,2
546,1
547,1
548,1
550,1
551,1
552,2
553,2
555,1
556,1
557,1
558,1
559,3
560,1
561,3
562,3
563,1
564,2
565,1
566,2
567,2
568,3
569,5
570,2
571,4
572,7
573,1
574,4
575,3
576,4
577,8
578,7
579,12
580,6
581,5
582,5
583,8
584,2
585,8
586,9
587,9
588,12
589,12
590,14
591,11
592,6
593,17
594,11
595,11
596,14
597,15
598,6
599,9
600,10
601,19
602,19
603,11
604,20
605,19
606,8
607,10
608,20
609,8
610,13
611,12
612,13
613,7
614,12
615,11
616,7
617,9
618,4
619,11
620,4
621,4
622,7
623,5
624,5
625,7
626,6
627,4
628,2
629,3
630,1
631,5
632,4
633,2
634,4
635,2
636,2
637,2
638,4
639,2
640,2
641,1
642,1
643,1
644,1
645,3
646,2
647,2
648,2
651,2
652,1
653,2
654,2
655,1
656,2
657,2
658,1
659,1
660,2
661,4
662,1
664,2
665,1
667,1
668,2
670,2
671,3
672,1
673,3
674,1
675,2
676,2
678,4
679,1
680,1
681,1
682,4
683,3
684,5
685,2
686,1
688,1
689,2
690,1
691,3
692,1
693,4
694,3
696,4
697,4
700,1
701,3
702,3
703,2
704,1
705,3
706,2
707,2
708,4
709,3
710,1
711,2
712,1
713,1
714,2
717,1
718,2
720,1
721,1
722,2
723,1
725,1
726,1
727,4
729,3
730,3
731,5
732,2
734,4
735,2
736,3
738,2
739,2
740,1
741,1
742,2
743,3
744,3
745,1
746,2
748,1
749,3
750,3
752,1
753,2
754,1
755,2
756,3
757,4
758,1
759,1
760,1
761,1
763,1
764,1
766,1
768,1
769,3
771,2
772,3
774,3
775,3
776,1
778,1
779,2
780,1
781,5
782,3
783,1
784,1
785,1
788,1
790,4
791,1
792,2
794,2
797,1
798,2
800,1
801,1
802,1
803,1
804,1
805,1
810,1
811,2
812,1
813,1
814,2
815,2
816,1
817,1
818,3
819,2
821,1
822,2
823,1
825,3
826,3
827,1
828,2
829,3
831,2
832,7
833,2
835,1
836,2
837,2
838,2
839,4
840,1
841,3
844,1
845,3
846,1
847,1
849,2
850,6
851,2
852,1
853,3
854,3
855,1
856,2
857,1
858,2
859,6
860,2
861,3
862,1
863,2
865,1
866,2
868,1
869,1
870,1
871,3
872,3
873,6
874,1
876,4
877,1
878,3
879,1
880,1
881,1
882,4
885,2
886,1
887,1
888,4
889,3
890,3
891,3
892,4
894,3
895,3
896,9
897,1
898,1
899,2
900,3
901,2
904,1
905,3
907,4
908,3
909,2
910,1
911,2
912,3
913,2
914,1
915,3
917,1
918,4
922,3
924,3
925,3
926,1
927,3
928,2
929,1
930,2
931,5
932,5
933,6
934,1
935,2
936,1
938,2
939,2
940,8
941,3
942,3
943,1
944,4
946,3
947,2
948,4
949,1
950,1
951,3
952,2
953,1
954,3
955,4
956,4
958,2
959,2
960,1
961,2
962,2
963,1
964,1
965,3
966,1
967,4
968,1
971,1
972,1
973,3
974,1
975,1
976,2
977,2
978,1
979,1
981,2
982,1
983,3
984,7
985,3
986,2
988,3
989,3
990,1
991,2
992,2
993,3
994,3
995,4
996,2
997,1
998,2
999,3
1000,4
1001,1
1002,3
1003,2
1004,2
1005,1
1006,3
1007,3
1008,3
1009,1
1010,1
1011,1
1012,3
1013,1
1014,1
1016,2
1017,1
1018,3
1019,1
1020,3
1021,1
1022,2
1023,1
1024,1
1025,4
1026,2
1027,5
1028,1
1029,2
1030,1
1031,4
1032,2
1033,3
1034,5
1035,1
1036,5
1037,2
1038,3
1040,2
1044,1
1045,3
1046,1
1047,3
1048,5
1049,8
1050,2
1051,1
1052,3
1053,2
1054,3
1055,1
1056,1
1057,2
1058,2
1059,2
1060,3
1061,2
1063,4
1064,2
1065,4
1066,2
1067,2
1068,1
1069,3
1070,4
1071,2
1073,3
1074,3
1075,1
1076,2
1077,3
1078,2
1079,3
1080,1
1082,2
1083,4
1084,4
1085,5
1086,1
1087,5
1088,1
1089,4
1090,2
1091,3
1092,1
1093,4
1094,1
1095,4
1096,3
1097,2
1098,1
1099,4
1100,2
1101,3
1102,4
1103,2
1104,3
1105,2
1106,2
1107,1
1108,2
1111,4
1112,2
1114,4
1115,1
1116,2
1117,3
1118,3
1119,4
1120,3
1121,3
1122,3
1123,1
1125,3
1126,2
1127,4
1128,3
1129,3
1130,2
1131,3
1134,3
1135,1
1136,2
1137,6
1138,3
1140,1
1141,3
1142,1
1143,4
1144,3
1145,1
1146,2
1147,2
1148,1
1149,4
1150,2
1151,4
1152,1
1154,1
1155,1
1156,3
1157,5
1158,2
1159,3
1160,1
1161,3
1162,1
1163,3
1164,2
1165,4
1166,5
1167,2
1168,4
1169,3
1170,2
1171,2
1172,1
1173,6
1174,3
1175,2
1176,3
1178,1
1179,3
1180,2
1181,3
1182,1
1183,2
1184,5
1185,3
1186,1
1187,3
1189,3
1190,4
1191,3
1192,3
1193,1
1194,2
1195,2
1196,4
1197,3
1198,7
1199,2
1200,2
1201,2
1202,7
1204,1
1205,7
1206,3
1207,1
1208,4
1210,3
1211,5
1213,2
1214,3
1215,4
1216,2
1217,6
1218,2
1219,1
1220,6
1221,3
1222,3
1223,3
1224,1
1225,1
1226,1
1227,3
1228,2
1229,2
1230,2
1231,2
1232,5
1233,3
1234,4
1235,2
1236,2
1237,5
1238,2
1239,2
1240,2
1241,3
1242,3
1243,4
1244,2
1245,3
1246,4
1247,2
1248,2
1249,3
1250,2
1251,4
1252,2
1253,2
1254,5
1255,2
1256,2
1257,3
1258,4
1259,3
1260,3
1261,2
1262,3
1263,3
1264,1
1265,2
1267,4
1268,4
1269,1
1270,5
1271,1
1272,4
1273,4
1274,2
1275,1
1276,1
1277,4
1278,2
1279,2
1280,1
1281,4
1282,3
1284,1
1285,3
1286,2
1287,4
1288,1
1289,1
1290,3
1291,3
1292,2
1293,2
1294,2
1295,7
1296,3
1297,2
1298,4
1299,2
1300,1
1301,3
1302,1
1303,3
1304,1
1305,2
1306,2
1307,1
1308,2
1309,2
1310,4
1311,4
1313,4
1314,2
1315,4
1316,5
1317,3
1318,2
1319,4
1320,1
1321,3
1322,4
1323,3
1324,3
1325,2
1326,4
1327,5
1328,5
1329,1
1330,3
1331,3
1332,2
1333,7
1334,3
1335,4
1336,3
1338,5
1339,1
1340,6
1341,1
1342,1
1343,5
1344,2
1345,2
1346,4
1347,5
1348,3
1350,5
1351,3
1352,4
1353,3
1354,2
1355,4
1356,1
1357,4
1358,2
1359,7
1361,2
1362,4
1363,3
1364,2
1365,2
1366,1
1367,7
1368,2
1369,3
1370,4
1371,3
1372,2
1373,2
1374,2
1375,1
1376,1
1377,2
1378,2
1379,3
1380,2
1381,3
1383,5
1384,2
1385,1
1388,2
1389,3
1390,3
1391,3
1392,5
1393,3
1394,4
1395,2
1396,1
1397,2
1398,3
1399,4
1402,1
1403,2
1404,2
1406,1
1407,1
1408,3
1409,2
1410,4
1411,4
1412,2
1413,7
1415,3
1416,6
1417,4
1418,1
1419,1
1420,1
1421,1
1422,2
1423,2
1424,3
1425,2
1426,7
1428,1
1429,2
1430,4
1431,1
1432,1
1433,5
1434,2
1435,4
1436,1
1437,2
1438,3
1440,4
1441,3
1442,4
1443,3
1444,2
1445,3
1446,2
1447,3
1448,3
1449,1
1450,4
1451,3
1452,2
1453,3
1454,1
1455,1
1456,6
1457,8
1458,1
1459,2
1460,2
1461,3
1462,1
1463,1
1464,6
1467,1
1468,4
1469,1
1470,2
1471,5
1473,5
1474,1
1475,1
1476,4
1477,1
1478,2
1479,4
1480,3
1482,4
1483,1
1484,3
1485,2
1486,2
1487,6
1488,1
1489,5
1490,3
1491,1
1492,1
1493,4
1494,1
1495,1
1497,4
1498,1
1499,1
1500,1
1501,2
1502,1
1503,4
1504,6
1505,2
1506,1
1507,5
1508,2
1509,5
1510,3
1511,2
1512,4
1513,4
1514,2
1515,3
1516,2
1517,4
1518,1
1519,1
1520,1
1521,1
1522,2
1523,1
1524,3
1525,3
1526,2
1527,2
1528,3
1529,3
1530,7
1531,2
1532,3
1533,4
1534,2
1535,1
1536,5
1537,1
1538,4
1539,3
1540,6
1541,6
1542,2
1543,1
1544,2
1545,1
1546,6
1548,4
1549,1
1550,4
1551,1
1552,6
1553,3
