Rank,Frequency
1,1
2,2
3,1
4,2
5,1
6,1
7,3
9,2
11,2
17,1
19,1
20,3
27,1
28,4
30,2
31,2
33,2
34,1
36,1
38,2
39,2
41,1
42,1
43,3
44,1
45,5
47,2
48,2
49,3
50,1
53,3
54,3
55,4
58,2
59,3
61,3
62,2
63,2
65,2
66,2
67,1
69,1
70,3
71,2
72,3
73,2
74,1
76,3
77,2
78,2
79,1
80,2
81,1
82,6
84,1
85,3
86,4
87,3
89,4
90,2
91,4
93,1
94,2
95,1
96,4
97,1
98,2
99,2
100,3
101,2
102,1
103,2
104,3
105,5
106,2
107,2
108,2
109,2
110,2
111,2
112,1
113,2
114,1
115,2
116,1
117,2
118,1
119,3
120,1
121,4
122,3
125,1
126,1
127,2
128,4
130,2
131,2
132,1
133,4
134,3
135,1
136,5
137,4
138,1
139,2
140,6
142,3
143,2
144,2
145,2
148,1
150,3
151,4
152,1
153,3
154,1
155,2
156,5
157,1
158,2
160,4
161,2
162,2
163,1
165,6
166,4
167,5
168,4
169,3
170,3
171,1
172,2
173,2
175,1
176,1
177,1
178,2
179,3
180,4
181,1
182,2
183,1
185,4
186,3
187,4
189,5
190,1
191,2
192,1
193,6
194,1
195,3
196,3
197,1
198,4
199,3
200,2
202,2
203,2
204,1
205,1
207,1
209,4
211,1
212,1
213,3
215,2
216,4
217,4
219,3
221,4
222,2
225,1
227,2
228,2
229,3
230,3
231,1
232,3
233,2
234,1
235,2
236,3
237,1
239,4
240,2
241,4
242,4
243,4
244,2
245,1
246,2
247,3
248,1
250,4
251,1
252,3
254,1
255,4
256,4
257,6
258,5
259,9
260,5
261,2
262,11
263,7
264,5
265,8
266,14
267,10
268,11
269,18
270,16
271,18
272,22
273,30
274,32
275,31
276,27
277,32
278,30
279,42
280,44
281,51
282,59
283,38
284,40
285,49
286,46
287,30
288,44
289,49
290,34
291,39
292,38
293,30
294,34
295,27
296,24
297,27
298,23
299,22
300,19
301,14
302,14
303,9
304,8
305,6
306,7
307,5
309,5
310,7
311,5
312,5
313,2
314,1
315,4
316,2
317,1
318,2
319,3
320,1
321,2
322,2
323,2
324,3
325,2
326,2
327,3
330,3
331,4
332,4
333,3
334,2
335,1
337,2
338,2
339,2
342,2
343,2
344,1
345,1
346,2
347,3
348,2
349,2
350,2
351,2
352,3
353,3
354,2
356,2
357,3
358,1
360,3
361,1
362,1
364,1
365,2
366,3
367,1
370,3
371,1
372,4
374,1
375,1
378,1
380,4
381,1
382,4
383,2
384,1
385,1
386,1
387,1
388,3
389,2
390,3
391,1
392,2
393,1
394,2
395,3
396,4
397,6
398,2
399,1
402,2
403,1
404,3
405,1
406,2
407,1
408,3
409,2
411,1
412,2
413,3
414,3
415,1
416,1
418,1
419,1
421,4
422,2
423,1
425,4
427,2
428,1
429,1
431,2
432,1
433,1
434,1
436,1
437,4
438,3
439,1
441,2
443,3
445,1
448,1
449,2
450,1
451,1
452,4
453,1
456,1
457,2
459,2
461,2
462,2
464,1
465,1
466,1
467,1
468,1
469,2
470,1
471,1
472,1
474,3
475,2
476,1
477,2
478,2
479,1
480,1
481,2
482,2
483,1
485,2
487,2
489,1
491,2
493,2
494,2
496,2
497,2
499,2
501,4
502,1
504,3
507,1
508,3
509,3
510,1
511,1
512,1
514,1
515,2
516,2
517,1
518,1
519,2
520,2
522,2
523,1
525,2
526,2
527,1
528,2
530,2
531,3
532,1
533,3
534,1
535,1
536,3
537,1
538,1
539,2
540,2
543,2
544,1
545,1
547,1
548,2
549,1
550,2
551,3
552,1
553,3
554,2
555,2
556,1
557,1
558,1
559,1
560,3
562,1
563,1
564,4
565,6
567,1
568,2
569,1
570,1
571,1
572,3
573,1
575,4
576,1
577,2
578,3
579,6
580,4
581,1
582,2
583,1
584,2
586,2
587,1
588,2
589,1
590,2
592,3
593,2
594,3
595,1
596,2
598,2
599,4
602,1
603,2
604,2
605,1
606,1
607,1
608,1
609,1
610,3
612,6
613,1
614,3
615,3
616,2
617,2
618,1
620,1
621,1
622,3
623,3
625,2
626,2
627,3
628,1
630,1
631,1
632,2
633,2
634,3
635,4
636,1
637,1
638,2
639,3
640,1
641,1
642,6
643,1
645,2
646,1
648,2
650,2
651,3
652,3
653,1
655,1
656,4
657,1
658,1
660,1
661,1
662,3
663,2
664,1
665,4
668,1
670,3
673,1
674,1
675,2
676,3
677,3
678,1
679,1
680,1
681,1
682,2
683,5
684,1
685,2
686,5
687,1
688,2
690,2
691,1
692,2
693,1
694,3
695,7
696,1
