Rank,Frequency
1,1
4,2
6,1
20,1
22,1
23,2
28,2
29,1
30,1
31,2
33,2
34,1
35,1
36,2
37,1
38,1
39,2
41,3
42,2
43,2
45,1
47,2
49,1
50,1
51,2
53,1
54,1
57,3
58,3
59,2
60,3
61,4
62,4
63,2
64,2
65,3
66,1
67,1
68,3
69,2
72,1
73,1
74,2
76,1
77,1
79,2
80,2
81,2
83,2
85,4
86,1
89,3
90,2
91,1
92,2
93,1
94,1
95,2
96,3
97,1
98,1
99,3
100,4
101,1
102,6
103,1
105,3
106,3
108,1
109,3
110,2
111,3
112,3
113,3
114,1
115,2
116,3
117,4
118,2
119,3
120,1
123,2
124,1
125,1
126,2
127,2
129,2
130,4
131,2
132,2
133,5
134,1
135,3
136,2
137,4
139,1
141,1
143,1
144,2
145,4
146,4
147,3
149,3
150,2
151,3
152,2
153,1
155,1
159,4
160,1
161,4
162,2
163,3
164,2
165,2
166,2
167,2
168,2
170,2
171,4
172,1
173,4
174,1
176,4
177,2
178,2
179,2
180,1
181,1
182,2
183,3
184,5
185,2
187,5
188,1
189,4
190,2
192,3
193,3
194,2
195,5
196,3
197,6
198,1
199,2
200,2
201,2
203,3
204,1
205,3
206,3
207,3
208,2
209,5
210,1
211,1
212,3
213,3
214,4
215,4
216,5
217,2
218,1
219,2
220,3
221,4
222,2
223,1
224,2
225,1
227,2
228,1
229,1
230,5
231,3
232,2
233,2
234,2
235,5
236,1
237,3
238,1
239,1
241,3
242,3
243,3
244,5
245,2
246,2
248,1
249,2
250,4
251,2
252,2
253,1
254,3
255,2
256,3
257,1
258,3
259,2
260,3
262,2
263,3
265,1
266,1
267,2
268,2
269,4
270,4
272,2
273,1
274,2
275,3
276,4
277,2
278,2
279,4
280,2
281,1
282,1
283,3
284,1
285,4
287,1
288,4
289,2
290,6
291,1
293,2
294,1
295,1
296,4
297,2
299,3
300,2
301,1
302,1
303,1
304,2
305,2
306,6
307,1
308,4
309,2
310,1
311,4
312,4
313,6
314,1
315,3
316,2
317,3
318,2
319,1
320,1
321,3
322,2
323,4
324,1
325,2
327,3
328,4
329,1
332,2
333,2
334,2
335,1
337,4
338,1
339,2
341,2
342,1
343,1
344,1
345,1
346,3
347,3
348,2
349,1
350,3
351,2
352,2
353,2
354,1
355,1
356,3
357,2
358,2
359,4
360,1
361,2
362,2
363,4
364,2
365,3
367,2
368,1
371,1
373,4
375,4
376,2
378,2
379,3
380,2
381,1
382,1
383,1
384,4
386,2
387,1
390,4
391,2
394,3
395,1
396,2
397,3
398,2
399,2
400,1
401,4
402,2
403,3
404,1
405,5
406,2
407,1
408,1
409,2
412,5
413,1
414,3
415,1
416,1
417,4
418,5
419,1
420,5
422,2
423,2
424,4
425,3
426,2
427,1
429,2
430,2
432,3
433,1
434,1
435,4
437,3
438,1
439,3
440,2
441,1
442,2
443,1
444,4
445,4
447,2
448,2
449,3
450,3
451,2
453,2
454,2
455,1
457,1
458,3
459,1
460,2
461,2
462,3
463,4
464,3
465,3
466,2
467,1
468,1
471,1
472,2
473,1
474,3
477,2
478,3
479,1
481,2
482,2
483,3
484,3
486,4
488,1
489,1
490,1
491,4
492,4
494,2
496,3
497,2
498,2
499,1
500,2
501,3
503,2
504,4
505,1
506,1
507,4
508,1
509,2
512,3
513,2
514,2
515,5
516,4
517,1
518,2
519,2
520,1
521,1
522,1
523,2
524,3
525,2
526,2
528,1
530,1
531,3
532,2
536,2
537,1
538,2
539,2
540,5
541,7
542,2
543,2
545,2
546,1
548,3
549,4
550,1
551,4
553,3
554,2
555,2
556,2
557,1
558,2
561,2
562,1
563,2
564,2
565,2
567,1
568,1
571,1
572,3
573,1
574,5
576,2
577,2
578,2
581,2
582,2
583,1
584,2
585,1
588,1
589,1
590,2
591,3
592,2
593,4
594,3
595,2
596,3
598,1
599,2
600,1
601,4
603,3
605,2
606,2
607,6
610,4
611,1
613,2
614,3
615,1
616,3
617,2
618,5
619,2
620,1
621,1
622,4
624,1
625,1
626,1
627,1
628,1
629,5
630,1
631,1
632,1
633,1
634,4
635,2
636,2
637,4
639,3
640,3
641,1
642,2
643,1
644,2
645,1
647,1
649,2
651,2
652,1
653,1
654,3
655,1
656,1
657,3
658,1
659,3
660,1
661,1
662,3
663,2
664,4
665,2
666,1
667,3
668,5
669,4
670,2
671,3
672,2
673,1
674,1
675,3
676,2
677,3
678,3
679,3
680,2
681,3
682,5
683,6
685,5
686,2
687,5
688,8
689,4
690,7
691,7
692,5
693,7
694,9
695,7
696,5
697,3
698,3
699,11
700,8
701,6
702,13
703,6
704,7
705,10
706,10
707,2
708,6
709,8
710,12
711,7
712,10
713,4
714,1
715,5
716,7
717,3
718,4
719,9
720,9
722,4
723,5
724,3
725,7
726,6
727,5
728,3
729,3
730,2
731,6
732,3
733,4
734,4
735,2
736,1
739,3
740,2
741,3
742,2
743,2
744,1
745,4
746,3
747,3
748,1
749,1
750,3
751,3
752,2
753,3
754,2
755,1
756,1
757,4
758,4
759,2
760,1
761,1
763,3
764,2
768,2
769,2
773,1
775,4
777,2
779,4
780,1
781,3
783,3
784,2
785,2
786,2
787,1
788,3
792,3
793,1
794,1
795,4
796,5
797,2
798,4
799,4
800,1
801,2
802,2
803,2
804,1
805,2
806,2
807,3
808,1
809,1
810,3
811,1
812,1
814,3
815,2
816,2
818,1
820,4
821,3
822,1
823,2
824,3
825,1
827,1
829,3
830,1
832,3
833,2
834,3
835,3
836,1
837,1
838,3
840,2
841,1
843,2
845,2
846,2
847,3
848,1
849,2
851,1
852,2
853,2
854,1
855,1
857,2
858,1
859,3
860,3
861,1
862,1
864,5
865,1
866,1
867,1
868,1
869,1
870,1
871,2
872,3
873,2
874,3
875,2
876,1
877,1
878,1
879,1
880,1
881,2
882,1
883,4
884,2
886,1
887,1
888,2
891,4
892,5
893,1
894,2
895,2
896,3
897,3
898,2
900,3
901,2
902,3
905,3
906,2
907,1
909,1
910,4
911,3
912,2
913,2
914,4
915,4
916,1
918,2
919,2
921,3
922,1
923,2
924,2
925,3
926,1
927,4
928,7
929,1
930,4
931,7
932,6
933,4
934,8
935,5
936,6
937,5
938,10
939,3
940,15
941,17
942,4
943,9
944,13
945,12
946,13
947,13
948,21
949,11
950,23
951,22
952,25
953,17
954,28
955,21
956,18
957,24
958,23
959,25
960,26
961,15
962,17
963,26
964,33
965,32
966,29
967,30
968,22
969,21
970,20
971,20
972,16
973,31
974,32
975,6
976,27
977,22
978,13
979,14
980,14
981,8
982,12
983,12
984,10
985,6
986,10
987,5
988,12
989,19
990,11
991,5
992,10
993,5
994,9
995,3
996,5
997,4
998,6
999,1
1000,2
1001,4
1002,1
1003,1
1004,3
1005,5
1006,1
1007,1
1008,1
1009,1
1010,3
1011,3
1012,5
1013,1
1015,5
1017,3
1018,1
1019,2
1020,2
1021,7
1022,1
1023,2
1024,4
1025,2
1026,3
1027,2
1028,1
1029,3
1030,3
1031,2
1032,1
1033,3
1034,1
1035,3
1036,2
1037,4
1038,2
1039,1
1041,5
1042,3
1043,2
1044,2
1045,2
1046,2
1047,1
1048,3
1049,3
1050,3
1051,1
1052,2
1053,2
1054,3
1055,2
1056,2
1057,4
1058,1
1059,3
1060,4
1061,2
1062,5
1063,1
1064,2
1065,2
1066,3
1067,2
1068,2
1069,3
1070,4
1071,1
1072,1
1073,1
1074,2
1075,1
1076,4
1077,3
1078,4
1079,2
1080,1
1082,3
1083,3
1084,1
1085,1
1086,3
1087,3
1088,3
1090,2
1092,4
1094,1
1095,3
1096,3
1097,3
1099,2
1100,4
1101,1
1102,3
1103,2
1105,7
1106,4
1107,1
1109,2
1110,1
1111,3
1112,4
1113,1
1115,6
1116,2
1117,4
1118,3
1119,3
1120,1
1121,1
1122,1
1123,1
1124,1
1125,1
1126,4
1127,1
1128,1
1129,2
1130,3
1131,3
1132,1
1133,4
1134,1
1135,2
1136,4
1137,2
1138,2
1139,1
1141,1
1142,3
1143,1
1144,1
1145,3
1146,3
1147,1
1149,3
1150,2
1151,3
1152,2
1154,1
1155,1
1156,2
1158,2
1159,2
1160,1
1162,3
1163,1
1164,4
1165,2
1166,2
1167,1
1169,3
1170,2
1171,2
1172,2
1173,3
1174,1
1175,3
1176,2
1177,2
1178,2
1180,2
1181,1
1182,4
1183,4
1184,1
1185,4
1186,3
1187,4
1188,5
1189,2
1191,2
1192,4
1193,2
1194,4
1195,5
1196,9
1197,1
1198,14
1199,12
1200,4
1201,7
1202,5
1203,5
1204,15
1205,21
1206,17
1207,12
1208,17
1209,12
1210,16
1211,11
1212,28
1213,26
1214,19
1215,21
1216,19
1217,18
1218,21
1219,21
1220,17
1221,16
1222,20
1223,15
1224,8
1225,9
1226,8
1227,14
1228,16
1229,22
1230,12
1231,12
1232,5
1233,8
1234,7
1235,8
1236,11
1237,9
1238,5
1239,5
1240,2
1241,5
1242,2
1243,5
1244,2
1245,5
1246,8
1247,5
1248,4
1249,3
1250,2
1251,1
1253,6
1254,1
1255,1
1256,3
1257,1
1258,3
1260,3
1263,4
1264,2
1265,3
1266,2
1267,3
1268,2
1269,5
1270,1
1271,5
1272,2
1273,1
1274,3
1275,2
1276,6
1277,3
1278,2
1280,2
1281,3
1282,5
1283,5
1284,2
1287,4
1288,2
1289,1
1290,4
1291,5
1292,1
1293,2
1294,3
1295,1
1296,3
1297,1
1298,4
1299,2
1300,3
1301,1
1302,2
1303,1
1304,3
1305,2
1306,2
1307,4
1308,1
1309,1
1310,4
1311,1
1312,4
1314,2
1316,1
1317,1
1318,4
1319,1
1320,1
1321,2
1323,1
1324,2
1327,1
1329,3
1330,2
1331,4
1332,3
1333,4
1334,2
1335,6
1336,3
1337,2
1338,2
1339,2
1340,2
1341,4
1342,2
1343,5
1344,2
1345,1
1346,4
1347,5
1348,6
1349,2
1350,5
1351,2
1352,2
1353,1
1355,2
1356,4
1357,2
1358,2
1359,3
1360,1
1361,3
1362,3
1363,4
1364,2
1365,3
1366,2
1367,1
1368,3
1369,2
1370,2
1371,3
1372,2
1373,1
1374,4
1375,3
1377,1
1378,3
1379,3
1380,1
1381,1
1382,4
1383,1
1384,1
1385,4
1386,5
1387,2
1388,2
1389,2
1390,5
1391,1
1392,3
1393,1
1394,2
1396,3
1397,1
1398,5
1399,2
1401,1
1402,4
1403,3
1404,5
1405,4
1406,4
1407,2
1408,1
1409,2
1410,1
1411,4
1412,1
1413,2
1414,2
1415,5
1416,3
1417,2
1418,6
1419,2
1420,1
1421,2
1422,7
1423,2
1424,4
1425,1
1426,5
1427,2
1428,3
1429,3
1430,3
1431,4
1432,2
1433,4
1434,2
1435,5
1436,4
1437,4
1438,3
1439,1
1440,3
1441,5
1442,2
1443,1
1444,7
1445,3
1446,2
1447,1
1449,3
1450,3
1451,1
1452,1
1453,5
1454,1
1455,1
1456,1
1457,2
1458,2
1459,3
1460,2
1461,3
1463,1
1465,1
1466,4
1467,2
1468,2
1469,3
1470,2
1471,2
1472,2
1473,1
1474,2
1475,6
1476,5
1477,2
1478,3
1480,3
1482,3
1483,3
1484,5
1485,2
1486,1
1488,5
1489,5
1490,4
1491,2
1492,2
1493,4
1494,4
1495,5
1496,4
1497,1
1498,5
1499,2
1500,2
1501,3
1502,1
1503,3
1504,1
1505,5
1506,2
1507,4
1508,3
1509,2
1510,2
1511,3
1512,2
1513,2
1515,4
1516,4
1517,3
1518,2
1519,4
1520,3
1521,1
1522,3
1523,6
1524,2
1525,2
1526,2
1527,1
1528,4
1529,2
1530,1
1531,3
1532,3
1533,1
1534,6
1535,5
1536,5
1537,4
1538,2
1539,3
1540,3
1541,4
1544,3
1545,1
1546,6
1547,1
1548,1
1549,2
1550,6
1551,1
1552,1
1553,3
1554,3
1555,2
1556,2
1557,6
1558,2
1559,6
1560,2
1562,3
1563,1
1564,5
1565,4
1566,4
1567,3
1568,2
1569,4
1570,5
1572,3
1573,3
1574,3
1575,2
1576,2
1577,2
1578,3
1579,6
1580,4
1581,2
1582,2
1583,4
1584,3
1585,1
1587,1
1589,3
1590,3
1591,5
1592,4
1593,4
1595,3
1596,5
1597,4
1598,4
1599,3
1600,3
1601,5
1602,6
1603,4
1604,7
1605,1
1606,3
1607,5
1608,6
1609,3
1610,4
1611,3
1612,1
1613,5
1614,6
1615,2
1616,3
1617,2
1618,1
1619,3
1620,2
1621,3
1622,2
1623,5
1624,8
1625,3
1626,1
1627,2
1628,2
1629,2
1630,1
1631,3
1632,1
1633,3
1634,2
1635,4
1636,2
1637,2
1638,2
1639,5
1640,3
1642,5
1643,2
1644,5
1646,4
1647,3
1648,2
1649,1
1650,2
1651,4
1652,2
1656,3
1657,1
1659,2
1660,1
1661,1
1662,2
1663,3
1664,2
1665,2
1666,4
1667,1
1668,2
1669,3
1670,1
1672,5
1673,3
1674,1
1675,2
1677,3
