Rank,Frequency
2,1
7,1
10,3
11,1
12,1
13,1
14,2
15,2
16,1
17,2
18,1
19,2
20,4
21,2
22,4
23,1
25,1
26,6
27,4
28,2
29,4
30,2
31,3
32,1
33,3
34,2
35,3
36,8
37,2
38,4
39,4
40,1
41,7
42,2
43,3
44,1
45,2
46,3
47,5
48,2
49,3
50,2
51,4
52,1
53,2
54,5
55,5
56,1
57,2
58,1
59,5
60,1
61,2
62,1
63,3
64,4
65,4
66,2
67,4
68,2
69,2
70,2
71,1
72,3
73,3
74,1
75,3
76,4
77,4
78,3
79,5
80,3
83,2
84,1
85,3
86,5
87,3
88,1
89,1
90,1
91,1
92,2
94,1
96,2
97,2
98,4
99,3
101,3
102,4
103,2
105,4
106,3
107,3
108,1
109,2
110,2
111,1
112,4
113,2
114,3
115,3
116,2
117,2
119,1
120,3
121,1
122,4
123,1
124,3
125,4
126,4
128,2
130,3
131,5
132,4
133,1
134,1
135,3
136,1
137,2
138,3
139,2
140,1
141,3
142,4
143,2
144,5
145,1
146,2
147,3
148,2
149,2
150,6
151,1
152,4
153,1
154,1
155,1
156,2
157,1
158,3
160,4
162,1
163,4
164,1
165,1
166,1
167,3
168,1
169,1
170,5
171,1
172,2
173,3
174,3
176,4
178,5
179,3
180,3
181,4
182,1
184,5
185,2
186,2
188,1
189,5
190,4
192,5
193,3
194,3
195,1
196,2
197,1
198,8
199,3
200,4
201,5
202,1
203,2
204,2
205,4
206,2
207,3
208,1
209,1
211,2
212,3
213,1
214,4
215,2
216,2
217,2
218,3
219,1
220,2
221,3
222,3
223,3
224,3
225,1
226,1
227,1
228,3
229,3
230,2
231,2
232,5
233,5
234,3
235,2
236,2
237,3
238,2
239,2
240,4
241,2
242,7
243,2
244,1
245,5
247,1
249,4
250,2
251,1
252,4
253,5
254,5
255,4
256,2
257,1
258,1
259,2
260,4
261,1
262,3
263,4
264,3
265,1
266,3
267,2
268,2
269,3
270,2
271,1
272,4
273,2
274,6
275,1
276,1
277,2
278,2
279,3
280,2
281,2
282,1
283,3
284,1
285,5
286,2
287,2
288,5
289,4
290,2
292,4
293,5
294,1
295,3
296,3
297,2
298,4
299,2
300,3
301,4
302,4
303,3
304,2
305,5
306,1
307,4
308,3
309,3
310,5
311,2
312,1
313,4
314,4
315,1
316,4
317,3
318,2
319,4
320,3
321,2
322,6
323,2
324,3
325,3
326,5
327,1
328,1
329,2
330,3
331,1
332,2
333,3
334,5
335,9
336,1
337,3
338,2
339,4
340,4
341,3
343,2
344,3
345,1
346,4
347,1
348,2
349,3
350,1
351,1
352,5
353,1
354,1
355,3
356,1
357,3
358,3
359,4
360,1
361,4
363,4
364,3
365,1
366,2
368,4
369,3
371,1
372,1
373,2
374,5
375,2
377,2
378,1
379,1
380,1
381,1
382,3
383,2
384,2
386,9
387,1
388,3
390,2
392,3
393,2
394,5
395,2
396,2
398,5
399,2
400,3
401,2
402,2
403,5
404,2
405,4
406,4
407,3
408,3
410,3
411,3
412,2
414,7
415,2
416,5
417,4
418,2
419,1
420,2
423,3
424,1
425,1
426,1
427,4
428,3
429,3
430,1
431,3
432,2
434,5
436,5
437,3
438,6
439,4
440,1
441,6
442,8
443,9
444,6
445,10
446,9
