Rank,Frequency
6,1
9,2
13,1
14,1
16,1
17,1
18,2
20,1
22,1
23,2
24,2
28,1
29,2
31,1
34,1
37,1
39,2
40,1
42,1
43,1
46,1
51,1
53,1
59,1
60,2
69,2
70,1
71,1
72,1
77,2
78,2
79,1
80,1
81,1
84,1
85,1
86,2
87,2
88,2
89,1
90,1
91,1
92,1
94,1
95,1
98,2
100,2
102,2
106,1
108,1
110,1
111,2
112,5
115,3
118,4
119,1
121,2
122,2
123,1
125,2
126,2
129,4
130,2
131,4
132,8
133,5
134,9
135,11
136,12
137,6
138,11
139,13
140,24
141,26
142,27
143,42
144,36
145,39
146,36
147,34
148,41
149,41
150,46
151,43
152,40
153,36
154,41
155,44
156,34
157,21
158,22
159,15
160,23
161,12
162,7
163,8
164,8
165,8
166,2
167,5
169,3
170,1
173,1
174,2
176,1
177,1
180,1
181,1
182,1
183,1
184,1
185,1
186,1
187,2
188,2
189,1
190,3
193,2
196,1
197,1
198,1
200,4
202,2
203,4
204,3
205,2
206,2
207,3
208,1
209,2
214,1
215,2
216,2
217,2
218,1
219,3
220,1
221,3
222,2
226,1
227,2
232,2
233,1
235,2
236,1
238,2
239,1
241,1
242,1
243,1
244,8
245,3
246,1
247,2
248,1
249,2
251,2
252,1
253,2
254,3
255,1
256,2
257,2
258,1
259,2
260,2
261,3
262,1
264,1
266,1
267,4
268,2
269,5
270,3
271,2
274,2
276,2
277,2
278,1
279,1
280,3
281,1
283,2
285,2
287,1
288,2
289,2
292,2
293,2
294,4
295,2
296,1
298,3
299,1
301,2
302,2
303,1
304,2
305,1
306,1
307,1
308,3
309,1
310,2
311,1
312,5
313,2
315,4
316,4
317,1
318,2
319,2
320,4
321,1
323,4
324,2
325,2
326,4
328,1
330,1
331,1
333,2
334,1
335,2
336,2
337,1
338,3
339,1
341,1
342,1
343,1
344,4
345,1
346,1
347,3
348,5
349,7
350,2
351,5
352,9
353,1
354,6
355,3
356,6
357,9
358,9
359,8
360,8
361,11
362,13
363,13
364,18
365,8
366,19
367,24
368,18
369,21
370,18
371,21
372,17
373,16
374,23
375,20
376,23
377,28
378,25
379,22
380,27
381,19
382,14
383,16
384,15
385,11
386,12
387,19
388,4
389,6
390,12
391,12
392,6
393,7
394,11
395,11
396,9
397,5
398,4
400,1
401,6
402,3
403,3
404,3
405,2
406,2
407,1
408,3
409,2
410,2
411,2
412,5
415,4
416,2
417,4
418,3
419,1
420,2
421,3
422,2
423,2
424,1
425,1
426,2
427,2
429,3
431,2
433,2
434,1
435,2
436,1
438,1
439,2
440,1
441,3
442,2
443,1
444,2
445,4
446,1
448,2
449,1
451,4
452,1
453,2
455,4
456,2
457,2
459,3
460,2
461,3
462,1
463,2
464,3
465,1
466,2
467,2
469,1
470,1
471,1
472,3
473,3
474,1
475,3
476,1
477,1
478,3
479,1
480,1
481,4
482,4
483,4
484,1
485,3
487,5
488,1
489,3
490,2
491,2
492,4
493,2
494,4
495,3
496,1
497,1
498,3
499,2
500,4
501,4
502,2
503,3
