Rank,Frequency
4,1
5,2
6,1
8,1
11,1
12,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
28,2
31,1
32,2
36,3
37,4
38,2
40,1
41,2
42,1
43,1
44,1
45,2
46,2
47,1
48,1
49,4
52,1
53,3
54,1
55,3
57,1
58,1
59,1
60,2
61,2
63,3
64,1
66,3
67,1
68,1
70,1
71,1
72,1
73,1
74,2
75,1
76,1
77,2
78,2
79,1
80,1
81,1
82,2
84,1
86,5
88,2
89,2
90,3
91,1
92,2
94,1
95,4
99,1
103,3
105,1
106,1
107,1
109,1
110,2
111,2
112,1
113,1
114,3
117,1
118,1
119,4
120,4
121,2
122,1
123,1
125,1
126,1
127,6
128,4
129,5
131,1
132,2
133,2
134,1
135,1
137,1
138,1
139,2
140,1
141,3
142,1
144,1
145,1
146,1
149,1
150,3
151,2
152,3
153,1
154,2
155,1
156,2
157,1
158,2
159,2
160,1
161,1
162,1
163,2
165,2
166,5
167,1
168,2
169,2
170,2
171,2
173,3
175,2
176,2
177,3
178,2
179,3
180,4
181,1
182,2
183,3
184,6
185,2
187,1
188,3
189,3
190,4
191,2
192,1
194,1
195,3
196,3
197,1
198,2
199,1
200,3
201,4
202,3
203,2
205,5
207,3
208,3
209,1
210,1
211,2
212,2
213,2
214,1
215,4
216,1
217,4
218,4
219,1
220,1
221,2
222,4
223,2
224,1
225,2
226,2
229,3
230,2
231,2
232,1
233,1
234,4
235,5
236,4
237,2
238,4
239,3
240,3
241,1
242,3
243,5
244,1
245,1
246,3
248,1
249,2
250,2
252,4
253,4
254,2
255,1
256,1
257,1
258,2
259,3
260,3
261,1
262,1
263,3
264,3
266,5
267,1
269,1
270,3
271,2
273,3
274,6
275,4
276,5
277,10
278,5
279,3
280,6
281,13
282,12
283,17
284,16
285,21
286,21
287,19
288,22
289,25
290,37
291,35
292,26
293,44
294,39
295,33
296,36
297,53
298,45
299,48
300,37
301,43
302,47
303,41
304,46
305,48
306,41
307,35
308,44
309,33
310,20
311,30
312,33
313,22
314,19
315,19
316,17
317,8
318,15
319,12
320,5
321,10
322,5
324,6
325,2
326,2
327,1
328,3
329,1
330,4
331,5
332,4
333,4
334,3
335,1
336,5
337,2
338,5
340,3
341,1
342,2
343,1
344,2
345,4
346,1
347,2
348,1
350,4
351,3
353,1
354,2
355,2
356,3
357,1
358,1
360,3
361,1
362,1
363,2
364,2
365,3
366,4
368,2
369,2
370,1
371,1
372,1
373,3
375,2
376,3
377,3
378,3
379,3
380,3
381,1
382,4
383,1
384,2
386,4
387,2
388,1
389,2
390,2
391,3
394,2
395,1
396,3
397,2
398,1
400,1
401,2
402,2
403,4
404,1
405,1
406,2
407,2
408,1
409,2
410,1
411,3
412,3
413,2
414,4
415,3
416,2
418,2
419,3
420,1
422,2
423,2
425,2
426,4
427,1
428,1
429,3
430,1
431,2
432,3
433,1
435,2
436,4
437,2
438,4
440,2
441,1
442,2
443,1
444,2
446,1
447,1
448,2
449,3
450,4
451,2
452,2
453,1
454,2
455,1
456,4
457,1
458,1
459,1
460,3
461,3
462,2
463,2
464,2
465,1
466,5
467,3
468,2
469,3
470,1
471,4
472,3
473,2
474,1
475,2
478,3
479,1
480,1
481,4
482,3
483,2
484,2
486,1
487,3
488,1
490,1
