Rank,Frequency
3,1
6,2
7,1
9,1
12,2
14,2
15,3
16,1
17,1
20,2
21,2
22,2
23,4
24,3
25,2
26,2
27,2
28,1
29,7
30,1
31,4
32,2
33,1
34,2
35,1
36,1
37,1
38,2
39,3
40,2
41,1
42,2
43,4
44,3
45,2
46,2
47,1
48,2
49,3
50,2
51,2
53,2
54,3
55,1
56,5
57,1
58,3
59,3
60,5
61,8
62,5
64,1
66,3
67,1
68,2
69,4
70,3
71,3
72,1
73,3
74,2
75,1
77,1
78,4
79,2
80,4
81,1
82,1
83,3
84,3
85,3
86,2
87,5
88,2
89,1
90,1
91,5
92,3
93,4
94,3
95,2
96,3
97,4
98,2
99,7
100,1
102,3
103,3
104,4
105,2
106,3
107,3
108,2
109,2
110,2
111,2
113,3
114,4
115,4
116,1
117,3
118,3
119,1
120,1
121,1
122,2
123,3
124,2
125,3
127,5
128,5
129,2
130,1
131,2
132,2
133,1
134,4
135,4
136,2
137,2
138,1
139,2
140,3
141,1
142,1
143,3
145,2
146,3
147,4
148,3
149,3
150,4
151,1
152,2
154,2
155,6
156,4
157,6
158,5
159,2
160,5
161,2
162,4
163,4
164,3
165,4
166,1
169,2
170,1
171,2
172,4
173,1
175,5
176,2
177,3
178,3
179,2
180,1
181,3
183,4
184,5
185,3
186,3
187,3
188,7
189,2
190,2
191,2
192,5
193,1
194,2
195,1
196,4
197,3
198,3
199,2
200,6
201,2
202,3
203,5
204,2
205,3
206,4
207,4
208,1
209,6
210,3
211,2
212,1
213,1
214,2
215,5
216,1
217,1
218,4
219,6
220,1
221,2
222,1
223,2
224,3
225,3
227,2
228,4
229,2
230,6
231,4
232,5
233,2
234,6
235,3
236,2
237,3
238,4
239,4
241,2
242,8
243,9
244,4
245,1
246,1
247,2
248,6
249,1
250,3
251,2
252,4
253,1
254,1
255,1
256,3
257,3
258,1
259,5
260,1
261,3
262,2
263,3
264,1
265,2
266,5
267,1
268,6
269,3
270,8
271,2
272,2
273,7
274,2
275,5
276,2
277,3
278,4
279,2
280,1
281,7
282,1
283,6
284,3
285,2
286,1
287,2
288,2
289,4
290,1
291,1
292,1
293,1
294,7
295,3
296,4
297,1
298,2
299,1
300,3
301,2
302,2
303,2
304,2
305,2
306,3
307,3
308,1
309,5
310,5
311,3
315,3
316,4
317,1
319,6
320,2
321,2
323,4
324,6
325,1
326,1
327,3
328,1
329,4
330,1
331,1
332,2
333,2
334,6
335,4
336,5
337,5
338,5
339,5
340,8
341,8
342,9
343,14
344,10
345,9
346,18
347,17
348,15
349,30
350,17
351,29
352,22
353,31
354,29
355,35
356,31
357,52
358,48
359,46
360,47
361,41
362,42
363,52
364,54
365,38
366,47
367,55
368,61
369,50
370,41
371,41
372,37
373,29
374,37
375,27
376,31
377,28
378,29
379,26
380,25
381,19
382,21
383,17
384,9
385,16
386,7
387,8
388,6
389,5
390,5
391,5
392,8
393,1
394,4
395,3
396,5
397,3
398,5
399,3
400,2
401,2
402,7
403,5
404,5
405,3
407,7
409,2
410,3
411,2
412,1
413,4
414,3
415,6
416,1
417,3
418,7
419,2
420,3
421,1
422,3
423,2
424,2
425,4
426,3
427,2
428,5
429,3
430,7
431,2
432,4
433,1
434,1
435,3
436,5
437,3
438,3
439,3
440,1
441,4
442,5
443,3
444,4
445,3
446,7
447,4
448,6
449,5
450,1
451,2
452,3
453,7
454,9
455,4
456,4
457,4
458,7
459,7
460,8
461,7
462,3
463,5
464,6
465,9
466,8
467,11
468,4
469,12
470,12
471,14
472,9
473,11
474,15
475,5
476,13
