Rank,Frequency
1,1
2,2
3,3
4,1
5,3
6,3
7,6
8,3
9,3
10,2
11,2
12,4
13,4
14,5
15,4
16,5
17,4
18,1
19,4
20,1
21,1
22,3
23,2
24,1
25,3
26,3
28,2
29,1
30,3
31,2
32,8
33,2
34,2
35,6
36,5
37,4
38,2
39,2
40,5
41,3
42,3
43,3
44,5
45,3
46,3
47,6
48,2
49,3
50,3
51,6
52,3
53,5
54,2
55,6
56,2
57,3
58,6
59,8
60,4
61,4
62,1
63,8
64,2
65,3
66,3
67,4
68,3
69,5
70,1
71,2
72,2
73,7
74,3
75,4
76,5
77,5
78,4
80,4
81,6
82,4
83,7
84,3
85,4
86,3
87,5
88,4
89,5
90,2
91,4
92,4
93,1
94,6
95,7
96,2
97,4
98,6
99,3
100,2
101,3
102,3
103,4
104,1
105,5
106,1
107,2
108,4
109,5
110,4
111,3
112,4
113,3
114,2
115,6
116,3
117,4
118,6
119,6
121,2
122,4
123,2
124,4
125,3
126,3
127,4
128,6
129,3
130,3
131,3
132,6
133,1
134,3
135,2
136,1
137,8
138,3
139,2
140,3
141,2
142,5
143,2
144,3
145,4
146,2
147,2
148,3
149,5
150,2
151,2
152,2
153,5
154,3
155,3
156,7
157,3
158,2
159,2
160,3
161,3
162,4
163,5
164,1
165,3
166,6
167,2
168,3
169,8
170,5
171,6
172,4
173,3
174,2
175,1
176,4
177,1
178,2
179,2
180,4
181,2
182,6
183,6
184,1
185,3
186,1
187,2
188,3
189,5
190,5
192,2
193,2
194,4
195,2
196,2
197,1
198,3
199,1
200,1
201,4
202,1
203,5
204,3
205,3
206,2
207,3
208,2
211,1
212,1
213,6
214,3
215,3
217,5
219,6
220,3
221,2
222,2
223,2
225,1
226,3
227,1
229,3
230,1
231,2
232,1
233,2
234,1
235,6
237,4
238,3
239,1
240,2
241,5
243,1
244,1
245,3
246,1
247,3
248,4
249,1
250,1
251,1
252,5
253,3
254,2
255,1
256,3
257,5
258,2
259,1
260,2
261,2
262,3
263,6
264,7
265,3
266,2
267,1
268,2
269,1
270,3
271,4
272,4
273,2
274,3
275,2
276,3
277,3
278,1
279,2
280,1
281,4
282,2
283,2
285,4
286,1
287,2
288,4
289,2
290,1
291,2
292,2
293,1
294,1
295,3
296,2
297,3
298,2
299,3
302,3
303,3
304,3
305,4
306,2
308,6
309,1
310,1
311,2
312,1
313,3
314,1
315,1
316,4
317,3
318,3
319,2
321,2
322,3
323,2
324,3
325,2
326,1
328,4
329,2
330,2
331,7
333,1
334,1
335,4
336,1
337,3
338,1
340,2
341,1
342,3
343,3
345,2
346,2
347,2
348,3
349,2
350,2
352,1
354,2
355,2
356,1
357,4
358,1
360,2
361,1
362,2
364,3
365,2
366,3
367,1
368,1
369,1
370,1
371,3
372,2
373,4
374,1
375,3
376,1
377,3
378,1
379,1
380,1
381,2
383,2
384,2
386,3
387,4
388,1
389,1
391,3
392,1
394,3
395,2
396,3
397,6
398,1
399,1
400,3
401,1
402,1
403,2
406,1
407,2
408,2
409,1
410,1
411,2
412,4
413,1
414,2
415,2
416,2
417,2
418,1
419,2
420,2
421,3
422,1
423,1
424,2
425,3
426,3
427,1
428,3
429,1
430,3
431,1
432,1
434,3
435,4
438,1
439,1
440,1
441,2
442,4
444,2
445,3
446,3
449,3
450,1
451,5
452,3
453,4
454,2
455,3
456,3
457,4
459,1
460,1
463,2
464,1
465,3
466,1
467,1
469,3
470,2
471,1
472,1
473,2
474,3
475,3
476,3
477,3
478,1
481,1
482,2
483,3
484,2
485,2
486,1
487,1
488,1
490,3
492,1
493,1
494,1
495,3
496,2
498,1
499,1
500,3
501,1
502,2
503,1
504,1
505,1
508,6
509,1
510,4
511,2
512,1
513,3
515,4
516,2
517,2
518,1
519,2
520,3
521,3
522,3
523,2
524,1
525,2
527,2
528,2
529,2
530,1
531,1
532,1
535,2
537,1
538,2
539,2
541,1
542,2
543,1
545,1
546,3
547,1
549,1
551,1
552,1
554,1
555,1
558,1
559,3
560,2
561,2
562,1
563,1
564,1
565,2
566,2
568,1
569,1
570,2
572,1
573,1
574,1
575,2
576,2
577,3
578,3
579,4
580,1
582,2
583,3
584,3
585,2
586,1
587,2
588,2
589,2
590,2
591,2
592,1
593,1
594,3
595,2
596,3
597,2
599,2
600,1
601,2
602,1
605,2
607,4
609,4
610,1
611,1
613,1
614,2
618,1
619,1
620,2
621,1
622,1
623,1
625,1
626,2
627,2
628,1
629,3
631,3
632,1
633,2
634,3
635,1
636,2
637,2
639,1
