Rank,Frequency
2,1
3,1
4,4
6,1
15,1
18,2
21,1
22,1
23,1
24,1
25,2
26,1
29,1
31,2
32,1
33,3
34,1
35,1
37,2
39,1
40,1
41,2
44,2
45,1
46,3
47,3
48,2
49,2
50,3
52,4
53,6
55,1
56,1
57,1
58,3
59,4
60,4
61,7
62,2
63,4
64,4
65,3
66,2
67,2
68,2
69,2
71,1
72,5
73,2
74,3
75,3
76,2
77,1
78,1
79,5
80,2
81,5
82,4
83,3
85,1
86,2
87,3
91,4
92,5
93,2
94,1
95,4
96,1
97,1
98,2
99,2
100,1
101,2
102,1
103,1
104,6
105,1
106,4
107,2
108,1
109,2
110,3
111,2
112,5
113,3
114,3
115,1
116,2
117,1
118,1
120,2
121,4
122,2
123,2
124,4
125,2
126,3
127,4
128,2
129,4
130,4
131,2
132,2
133,2
134,4
135,1
136,3
137,1
138,3
139,2
140,2
141,1
142,4
143,5
144,3
145,3
146,3
147,1
148,2
150,4
151,2
152,2
153,1
154,1
155,3
156,2
157,3
158,2
159,3
160,1
161,3
162,3
163,4
164,2
165,4
167,4
168,3
169,1
170,5
171,1
172,2
173,6
174,3
175,5
176,2
177,1
178,3
179,3
180,2
181,3
182,3
184,8
185,1
186,1
187,4
188,2
189,3
190,3
191,2
192,1
193,1
194,2
195,3
196,3
197,2
198,4
199,6
200,3
201,2
202,2
203,4
204,1
205,2
206,2
208,1
209,2
210,3
211,1
212,4
215,2
216,2
217,2
218,7
219,4
220,5
221,3
222,1
223,5
224,3
225,5
226,1
227,6
228,6
232,6
233,2
234,3
235,4
237,2
238,4
239,2
240,2
241,1
242,2
243,2
244,1
245,5
246,2
247,3
248,8
249,1
250,2
251,4
252,1
253,3
254,2
255,2
256,5
257,2
258,2
259,3
260,2
261,3
262,3
263,3
264,2
265,2
266,3
267,1
269,1
270,1
271,1
272,3
273,7
275,2
276,4
277,2
278,3
279,1
280,3
281,3
282,5
283,2
284,4
285,2
286,1
288,4
289,4
290,3
291,2
292,4
293,3
294,4
295,6
296,2
297,1
298,4
299,3
300,2
301,2
302,2
303,4
304,4
305,7
306,2
307,3
308,3
309,3
310,1
311,2
312,6
314,4
316,6
317,2
318,5
319,2
320,2
321,2
322,1
323,3
324,2
325,9
326,4
327,4
328,1
329,3
330,2
331,2
332,3
333,2
334,2
335,3
337,4
338,2
339,1
340,8
341,3
342,1
343,3
344,3
345,4
346,1
347,3
348,4
349,3
350,4
351,6
352,1
354,3
355,5
356,2
357,4
358,4
359,2
360,3
361,4
362,5
363,1
364,5
365,1
