Rank,Frequency
2,1
5,2
6,1
8,3
11,3
14,1
15,1
17,1
18,1
20,1
25,1
26,1
28,1
31,1
32,1
33,3
34,2
35,4
36,1
37,1
38,1
40,2
44,1
45,2
47,1
48,2
49,1
50,1
51,3
52,2
53,1
54,2
55,1
56,1
58,1
59,1
60,2
61,1
62,3
63,3
65,1
66,3
67,1
68,2
69,3
70,1
71,2
72,2
73,3
74,1
75,3
77,4
80,4
81,1
82,1
83,2
84,2
85,4
86,1
87,1
88,2
89,3
92,4
93,3
95,1
96,1
98,3
99,2
100,1
101,2
102,1
104,1
105,1
106,1
107,1
108,4
109,1
111,1
112,2
113,1
115,2
116,1
117,1
118,4
119,4
120,4
123,3
124,3
125,1
126,4
128,1
129,2
131,1
132,2
133,2
135,4
137,2
138,1
139,1
140,1
141,5
143,3
144,2
145,1
146,2
147,2
148,2
150,2
151,2
152,2
153,3
154,1
155,1
156,1
157,2
158,2
159,1
161,2
162,1
163,2
165,1
166,1
167,1
168,2
169,1
170,2
171,2
172,1
173,5
174,3
175,5
176,1
180,1
181,1
182,2
184,2
186,2
187,3
188,1
189,3
193,1
195,3
196,2
197,3
198,1
200,2
201,1
202,1
203,1
204,2
206,2
208,2
210,1
211,1
212,3
213,1
214,1
216,1
217,2
218,1
219,2
220,3
221,1
222,2
223,3
224,1
225,2
226,1
227,3
229,1
230,2
231,1
233,3
234,2
235,1
237,1
238,1
239,1
241,1
243,1
244,1
245,1
246,2
248,1
249,3
250,1
251,2
252,4
254,5
255,3
256,2
257,4
258,2
259,1
261,2
262,3
264,2
265,5
266,2
267,2
268,1
270,2
271,1
273,1
274,4
278,1
279,1
280,3
281,4
282,1
285,1
286,1
287,2
288,1
289,2
290,1
291,2
292,1
293,2
295,5
296,3
298,3
299,2
300,1
301,3
302,3
304,1
306,1
307,3
308,1
309,1
310,1
311,2
314,2
315,1
319,1
320,1
321,1
322,2
323,1
324,1
325,1
326,2
327,2
328,1
329,2
330,2
331,3
332,3
333,1
335,1
336,1
337,3
338,1
339,2
341,5
342,4
343,3
344,2
347,1
348,1
349,3
351,2
352,2
353,3
354,2
355,4
356,3
357,1
358,2
360,1
361,2
362,1
363,1
364,1
365,2
367,2
368,1
369,1
370,2
372,1
373,1
374,1
376,3
378,1
379,2
380,1
381,1
382,2
383,1
384,2
385,1
386,1
387,2
388,1
389,3
390,3
391,3
392,1
393,1
394,1
395,3
396,1
397,2
398,1
400,2
401,1
402,2
403,2
404,2
405,2
406,2
407,5
410,2
411,2
412,1
414,5
415,2
416,1
417,2
418,4
419,2
420,1
421,3
422,1
423,1
425,1
426,1
428,4
429,2
431,1
432,2
433,2
434,2
436,4
437,2
438,3
439,2
440,1
443,4
444,2
445,4
447,4
448,1
449,1
451,2
452,3
453,3
454,2
455,2
456,2
457,1
458,2
459,1
460,1
461,4
462,4
463,1
465,2
466,2
467,3
469,1
470,1
471,1
473,2
474,1
475,1
476,1
478,3
479,2
480,4
481,1
482,1
483,3
484,1
486,1
487,1
488,1
489,1
490,2
491,4
492,1
493,2
495,2
496,2
497,3
498,3
499,1
500,4
501,3
502,1
503,3
504,3
506,2
507,2
509,2
510,1
511,1
512,2
513,1
515,2
516,1
519,1
520,3
521,2
522,2
523,1
524,2
525,1
526,3
528,1
529,1
531,3
533,2
534,4
535,5
536,1
538,3
539,2
540,1
541,3
543,1
544,2
546,3
547,2
548,3
549,1
550,2
551,3
552,2
553,4
554,1
556,2
558,5
559,1
560,1
561,2
562,4
563,1
565,1
566,1
567,2
568,1
569,2
570,2
571,2
572,4
573,1
574,1
577,2
578,3
579,3
580,1
581,2
582,2
584,2
585,3
586,4
587,2
588,1
590,1
591,1
592,2
593,1
594,1
595,4
596,2
598,1
599,2
602,1
603,2
604,2
606,2
607,2
610,1
611,3
612,4
613,2
614,4
615,5
616,3
618,1
619,1
620,1
621,1
622,2
624,1
625,1
626,3
627,1
628,1
629,3
630,3
631,2
632,2
633,2
635,2
636,3
637,1
638,2
639,2
640,1
641,1
642,1
643,1
644,3
645,2
648,1
649,2
651,1
652,2
654,3
655,1
656,1
657,1
658,3
659,3
660,2
661,3
662,5
663,4
664,2
666,2
667,4
668,3
670,4
671,1
672,1
673,1
674,1
676,1
677,2
678,2
679,2
681,2
682,1
683,6
684,2
685,3
686,3
687,1
688,3
689,2
690,1
691,2
692,2
693,1
694,4
695,1
697,3
698,1
699,1
700,2
701,5
702,1
703,2
704,3
706,2
709,2
710,5
711,2
714,2
715,2
716,4
720,3
721,2
722,2
723,2
724,4
726,4
727,1
729,2
730,1
731,3
732,3
734,1
735,4
737,2
738,3
739,2
740,2
741,3
742,1
744,2
745,4
746,4
747,1
748,5
749,1
751,1
752,2
753,2
754,3
755,2
756,6
758,1
760,3
761,1
762,1
763,1
764,3
765,4
767,2
768,1
769,1
770,3
771,1
772,3
773,2
774,1
775,2
776,1
777,1
778,1
779,3
782,1
783,1
784,3
785,2
786,3
790,7
791,3
792,2
794,3
795,3
796,1
797,1
798,1
799,1
800,6
801,3
802,1
803,6
804,3
805,3
807,4
808,7
809,3
810,3
811,11
812,6
813,5
814,5
815,3
