Rank,Frequency
3,3
5,1
6,1
7,1
9,2
14,1
18,2
22,2
26,1
28,1
32,2
34,1
35,2
37,1
40,1
41,1
42,1
46,2
47,1
48,1
49,1
50,1
53,1
54,2
55,1
56,1
59,2
60,2
62,1
64,4
66,1
69,2
71,2
72,2
74,2
75,2
76,2
77,2
78,1
80,1
82,1
84,2
85,3
86,1
89,2
90,1
91,2
93,1
96,1
97,1
98,3
99,1
100,1
101,2
102,1
104,1
106,3
107,1
108,1
109,3
110,1
111,1
112,1
113,1
114,1
115,2
117,1
119,3
120,2
122,1
124,3
125,1
128,1
129,2
130,4
131,2
132,2
133,1
134,1
135,1
136,1
138,2
139,1
141,3
142,4
143,2
144,1
145,2
146,1
147,1
148,2
149,3
150,1
152,1
153,2
157,2
158,1
161,1
162,1
163,1
164,3
165,3
167,1
168,1
169,2
170,1
171,3
173,4
175,3
176,1
177,1
178,2
179,2
180,2
181,1
182,1
184,3
185,3
186,1
187,2
189,2
190,3
192,2
194,3
196,4
197,1
198,1
199,1
201,5
203,3
204,3
205,1
207,1
208,2
209,1
210,2
211,3
214,2
215,2
218,1
220,1
221,3
224,1
225,3
226,1
227,3
228,1
229,1
230,2
231,3
232,1
233,1
234,2
236,2
237,1
238,2
239,1
241,4
242,2
243,1
245,3
247,2
249,2
250,1
251,1
252,3
253,3
254,2
255,2
256,2
257,1
258,1
259,2
261,2
262,1
264,2
265,1
267,1
268,3
270,2
271,1
272,1
274,2
276,1
277,1
279,1
280,1
284,2
285,1
286,3
287,2
288,2
289,1
290,2
291,1
292,1
293,1
294,2
296,2
297,2
298,1
299,1
302,2
305,1
309,3
310,3
311,1
312,1
314,2
315,1
316,1
319,1
320,3
321,2
322,3
324,1
325,1
326,2
329,1
330,1
331,1
332,1
333,2
335,3
337,2
338,2
339,1
341,1
342,1
344,2
347,4
348,3
349,5
351,1
352,3
353,2
354,1
355,3
356,5
357,2
358,1
359,3
360,2
361,1
362,2
366,2
367,4
368,2
370,2
371,2
372,1
373,4
374,4
375,1
376,2
378,3
380,2
383,1
384,3
385,1
388,2
389,2
391,2
392,3
393,2
394,2
395,3
396,2
397,3
398,3
399,2
400,3
402,4
403,2
404,2
407,2
409,1
410,3
412,2
413,3
414,3
416,1
418,3
419,3
422,1
423,1
424,1
425,2
426,1
427,2
429,1
432,1
433,5
434,3
435,1
436,1
437,3
438,1
439,1
441,3
442,3
443,1
444,2
445,2
446,2
447,1
448,1
451,1
452,3
455,1
456,1
457,1
458,1
459,1
460,2
461,1
462,3
463,2
464,2
465,3
466,3
467,1
469,2
471,1
472,3
473,2
474,2
476,2
478,1
479,2
480,3
481,2
482,1
483,4
484,2
488,2
489,2
491,1
492,2
493,2
494,2
497,3
498,1
500,1
501,2
502,1
503,2
505,3
506,2
507,2
508,5
509,2
510,2
512,2
513,2
514,1
516,2
517,3
518,3
519,1
520,1
521,1
522,1
523,1
524,2
525,3
526,4
527,1
528,2
529,1
531,2
532,3
533,1
534,2
536,2
537,1
538,3
539,3
540,2
542,5
543,3
544,2
545,1
546,1
547,1
549,1
550,3
551,1
553,2
554,3
555,6
556,1
557,1
558,1
560,2
561,1
562,2
563,2
564,2
565,3
566,3
567,3
569,1
571,1
572,3
573,3
574,2
575,2
577,1
578,4
579,1
581,4
582,1
584,3
585,2
586,3
587,3
589,8
590,1
591,1
592,2
593,2
594,3
595,1
597,2
598,3
599,3
600,1
601,2
602,1
603,2
604,1
606,2
607,2
608,1
609,2
610,3
612,1
613,2
614,2
615,2
616,3
619,2
620,2
621,3
622,3
624,3
625,2
626,2
629,2
631,1
633,5
635,1
639,1
641,2
642,3
643,3
644,2
645,3
646,1
647,1
648,1
649,6
650,1
651,2
652,1
653,1
654,2
655,5
656,1
657,2
658,1
660,4
661,2
662,3
664,1
665,2
666,2
667,2
668,1
669,2
671,1
672,3
673,2
674,4
675,1
676,1
677,2
678,2
679,1
680,4
681,1
682,3
683,2
684,3
686,1
687,2
689,1
690,1
691,1
692,3
693,3
695,2
697,4
698,3
700,2
701,2
702,1
703,3
705,3
706,2
707,3
709,3
710,2
711,3
712,2
714,2
715,2
716,1
717,2
718,1
719,5
721,1
723,1
726,2
727,3
729,3
730,4
731,5
732,1
733,4
735,2
736,3
737,4
738,3
739,4
740,5
742,3
744,2
745,2
746,2
747,2
748,2
749,1
750,2
751,2
752,1
753,1
754,3
756,1
757,2
759,2
761,3
763,4
764,2
765,2
766,1
767,2
769,1
770,3
772,1
773,2
775,4
776,1
