Rank,Frequency
1,2
8,1
9,1
13,1
15,1
17,2
18,1
19,3
20,2
21,1
23,1
26,1
30,1
32,4
33,1
34,1
36,1
39,1
41,3
42,1
43,2
44,1
45,3
46,3
47,1
48,2
51,1
54,3
55,1
56,3
58,1
59,1
60,2
62,2
63,1
64,2
65,1
66,2
67,2
69,1
70,3
71,4
72,2
73,2
74,1
76,2
77,3
78,1
79,3
80,2
81,3
82,1
83,2
84,2
85,1
86,2
87,1
88,2
89,1
90,1
91,4
92,1
93,3
95,2
96,3
97,2
98,2
99,2
100,1
101,1
102,1
103,2
104,1
105,3
106,2
107,1
108,1
109,1
110,1
111,2
112,2
113,4
114,2
115,3
116,2
117,3
118,1
119,3
120,5
121,2
122,2
123,2
124,2
125,4
126,1
127,2
128,2
129,1
130,4
131,1
132,4
133,4
134,2
135,1
136,3
137,4
138,2
139,2
140,3
141,2
142,3
143,1
144,4
145,1
146,2
147,2
148,1
149,3
150,5
151,2
152,1
153,2
154,2
155,3
156,2
157,2
159,3
160,3
161,2
162,2
163,1
164,3
165,2
166,2
167,1
168,5
169,6
170,3
171,3
172,5
173,3
174,2
175,3
176,1
177,3
178,2
179,5
180,2
181,2
182,1
183,1
184,6
185,4
186,1
187,5
188,1
189,3
190,2
191,3
192,5
193,2
194,2
195,4
196,6
197,3
198,6
199,3
200,1
201,4
202,3
203,4
204,1
205,1
206,5
207,2
208,3
209,2
210,5
211,5
212,2
213,5
214,3
216,4
217,2
218,3
219,2
220,2
221,3
222,4
223,4
224,2
225,1
226,2
228,3
229,3
230,5
231,5
232,2
233,3
234,2
235,2
236,5
237,2
239,6
240,3
241,4
242,4
243,1
244,3
245,2
246,3
247,4
248,3
249,4
250,3
251,1
252,5
255,4
256,4
257,6
258,1
260,4
261,2
262,6
263,2
264,2
265,3
267,1
268,2
269,3
270,1
272,4
273,4
274,3
275,1
276,4
277,2
278,4
279,1
280,2
281,1
282,2
283,2
284,2
286,2
287,2
288,4
289,3
290,3
291,3
292,2
293,5
294,2
295,2
296,2
298,3
299,1
300,1
301,1
302,1
303,1
304,2
305,2
307,4
308,2
310,2
312,1
314,1
316,1
318,3
319,3
320,4
321,2
322,3
323,3
324,2
325,2
326,1
327,5
328,1
329,1
